ngiemboon,en
"Ammó gie ɔ̀ ge táa gÿo tá lɔg cʉ́me Áloŋ pâ penkʉ́ pé tá pɔ́ cʉ́ʼ panuŋepwɔʼ, éfaʼa mbwó mèŋ, á yɔɔn: ɔ̀ ge gwoon tàʼ ndúm fòŋ, é gwoon mekùkwòon mémbʉ́a mie ée te lɔ̌ʼ, ","“This is what you are to do for them to consecrate them to serve me as priests. Take a young bull and two unblemished rams, "
"é faʼ mbelég té mvòŋ, mbɔɔ mengatô té mvòŋ mie mé lɔg mevɛ́ ḿbʉe, ńgÿo tsɔ̌ ntí kàshÿò té mvòŋ gie mé cʉmté mevɛ́ mǒ: ɔ̀ ge gÿo lɔgɔ pfɔbɔ́ ngesáŋ ntsíŋ ye tʉ̀nzẅìŋ, é nyɛte. ","with unleavened bread, unleavened cakes mixed with oil, and unleavened wafers coated with oil. Make them out of fine wheat flour,   "
"Ɔ̀ ge gÿo néŋ sɛ̌ shúm tsɛ̀ɛ shʉ̀ŋ, é lɔg gʉa jʉʼʉ ndʉalʉ̌a, tà mbɔɔ ndúm fòŋ pâ mekùkwòon mémbʉ́a.","put them in a basket, and bring them in the basket, along with the bull and two rams. "
"Ɔ̀ ge láʼ lɔgɔ Áloŋ pâ penkʉ́ pé, é gʉa tà kúu ncwò ntàb mbumté, é gÿo, pɔ́ lɔg ntse ésɔg mbùm yɔb, tà e lʉ́ate. ",Bring Aaron and his sons to the entrance to the tent of meeting and wash them with water.   
"Ɔ̀ leen ńké ḿmaʼ menzsǒ ndʉalʉ̌a na Áloŋ: á shʉ̀shʉ̀a nzsǒ, mbɔɔ kàba efɔd, mbɔɔ efɔd ńgÿo múɔpɔ̀ɔnkʉ́kʉ́b gẅie nùŋepwɔʼ maʼ nzsǒ tá ńkwɛ́ɛ kʉ́kʉ́b yé, é leen ké kwɛ́ kwɔb efɔd á zẅɛ̌ʼ yé. ","Then take the garments and clothe Aaron with the tunic, the robe for the ephod, the ephod itself, and the breastpiece; fasten the ephod on him with its woven waistband.   "
"Ɔ̀ ge gÿo lɔg nkàŋmbúm zéme twó yé, é piŋ cÿɔʼɔ liŋé ye ndʉalʉ̌a á na yɛ̌ pàga mmó nzsǒ. ",Put the turban on his head and place the holy diadem   on the turban. 
"Ɔ̀ ge láʼ kaa mevɛ́ mie mé lɔg ńzɔ́ʼɔ nyìŋ, ńcʉ́me yé mbwó Cʉ̀apʉ̀a, é cʉ́mte twó yé, é lɔgɔ púʼu zɔ́ʼɔ yé. ","Take the anointing oil, pour it on his head, and anoint   him. "
"Afʉ̀ʼ kúʼ, ɔ̀ tóŋ penkʉ́ Áloŋ, ḿmaʼ meshʉ̀shʉ̀a menzsǒ na pɔ́b, ",You must also bring his sons and clothe them with tunics. 
"ńkwɛ́ mekwɔb mɔ́b zẅɛ̌ʼ pɔ́b, é lɔgɔ pàga mmó nzsǒ ńzéme twó yɔ́b. À cʉa púʼu, ɔ̀ cʉ́me fàʼ yɔ́ɔn mbwó Áloŋ pâ penkʉ́ pé, pɔ́ fó púʼu, ńdáʼa ńcʉ́ʼʉ ńgwɔ́ pɔ́ panuŋepwɔʼ.",Tie the sashes on Aaron and his sons and fasten headbands on them. The priesthood is to be theirs by a permanent statute. This is the way you will ordain Aaron and   his sons.  # 29:9 Ex 28:41; Nm 18:7
"Ɔ̀ ge gÿo lɔgɔ ndúm fòŋ tóo ncwò ntàb mbumté; Áloŋ pâ penkʉ́ pé, e záb mbwó twó wɛ̌ ndúm fòŋ. ","“You are to bring the bull to the front of the tent of meeting, and Aaron and his sons must lay their hands on the bull’s head.   "
