ngiemboon,en
"Afùɔ Ezekiyásè la gwɔ́ tà ńjúʼ mɔɔn menò, éshʉate menzsǒ mé, ńkaa pɔ̀ɔn éshu, ńdɔg ńdúŋ, ńdeen ńké ńgʉa né ndá Cʉ̀apʉ̀a. ","When King Hezekiah heard their report, he tore his clothes, covered himself with sackcloth,   and went into the Lord’s temple.  # 19:1 2Ch 32:20; Is 37:1 "
"Ńdeen ńké ńtúmo Eliakim gẅie yé zɔ pǔ ńdíe shúm nɔʼ, pɔ́ Shʉbna gẅie aa ntẅènzóŋ, lâ panuŋepwɔʼ pie é cÿɔgté, ngie pɔ́ gʉa ńgyá Esǎya gẅie aa ntsẅìnkʉ̀ Ssé, ńgwɔ́ míŋ Ámɔ́sè. Pɔ́ gwaa gʉa gyá Esǎya, ńgíŋ ńkaa yɔ́b mepɔ̀ɔn éshu, ńdɔg ńdúŋ. ","He sent Eliakim, who was in charge of the palace, Shebna the court secretary,   and the leading priests, who were covered with sackcloth,  # 19:2 2Sm 3:31 to the prophet Isaiah  # 19:2 Is 1:1; 2:1 son of Amoz. "
"Pɔ́ kúu wó, ńtsẅi né yé ngie: «Ezekiyásè gɔ̌ɔn ngie: alyɛʼɛ́ láʼ yɔɔn, áa mbwó peg, ńgwɔ́ lyɛʼɛ́ cʉanò, ńgwɔ́ lyɛʼɛ́ ngʉ̀ngʉ̀, ńgwɔ́ lyɛʼɛ́ shʉ́. Mé ée ńgɔɔn ngie múɔ kǔʼ páʼ mé ge zyé yé táʼ, máa te gẅiin metʉ̀ lélɔg ńtsẅíŋe yé tà á kẅɛ wɔ́. ","They said to him, “This is what Hezekiah says: ‘Today is a day of distress, rebuke, and disgrace, for children have come to the point of birth,   but there is no strength to deliver them. "
"Afùɔ ngwòŋ Asili tumó tándá palÿɔ́ʼncù we, á tó ńzoonte Ssé gie ee ntʉ̀ntʉ̀. Ngwɔ́ Cʉ̀apʉ̀a, é Ssé jù júʼ mɔɔn menzòon, ńtém ngʉ̀ngʉ̀ twó yé ńtí nò gie à gɔ̌ɔn! Gù Esǎya, sẅíŋte Cʉ̀apʉ̀a na twó pʉ̀a pé pie é ka tsẅɛ̌. ","Perhaps the Lord your God   will hear  # 19:4 Jos 14:12; 2Sm 16:12 all the words of the royal spokesman, whom his master the king of Assyria sent to mock the living God, and will rebuke  # 19:4 Ps 50:21 him for the words that the Lord your God has heard. Therefore, offer a prayer for the surviving remnant.’ ”  # 19:4 2Kg 19:30; Is 1:9"
Pɔ́ la gwɔ́ tà ńgʉa ńtsẅi né Esǎya púʼu.» ,"So the servants of King Hezekiah went to Isaiah, "
"Á gɔɔn né pɔ́b ngie: «Nkʉ̀ Cʉ̀apʉ̀a gẅie pi ge gʉa tsẅi né táfàʼ gẅi é wɔɔn: Te pɔ́gɔ tsɔ́ mmó ńtí menò mie ɔ̀ jǔʼ, é meshwóŋè mie megàŋafàʼ fùɔ Asili lɔ̌g ńzoonte wɔ́ɔn. ","who said to them, “Tell your master, ‘The Lord says this: Don’t be afraid   because of the words you have heard, with which the king of Assyria’s attendants  # 19:6 2Kg 18:17 have blasphemed  # 19:6 2Kg 18:22–25,30,35 me. "
"Etsɔ́ nkʉ̀ ge sẅɛ́ʼɛ mbwó fùɔ wɔ́b, à vɔg tà ńjúʼ, ḿbiŋ nzèm né láʼ yé. É piŋ tà kúu wó, n gÿo mé lɔg nně ncù ńzẅé yé.»","I am about to put a spirit in him, and he will hear a rumor and return to his own land,   where I will cause him to fall by the sword.’ ”  # 19:7 2Kg 19:35–37"
Á gwaa gwɔ́ mbà à ka júʼ ngie fùɔ fǒ Lakíshÿè ńgʉa. Tándá palÿɔ́ʼncù gẅie aa nyìŋ Asili júʼ ngie fùɔ fǒ Lakíshÿè ńgʉa. Ńgee púʼu lélÿɔ́ʼɔ tÿǒsoŋo Libna; tándá palÿɔ́ʼncù gʉa ńtsɛ́ɛ yé jʉʼó. ,"When   the royal spokesman heard that the king of Assyria had pulled out of Lachish,  # 19:8 2Kg 18:14 he left and found him fighting against Libnah.  # 19:8 Jos 10:29 "
"Táʼ, afùɔ ngwòŋ Asili la júʼ tsɔ́ nkʉ̀ gẅie é líe Tilaka gẅie aa fùɔ Kushʉ̀, ngie à ne ńtóo lélÿɔ́ʼɔ yé lé ncù. Á júʼ púʼu, ńdeen ńtúm memántúm mbwó Ezekiyásè ","The king had heard concerning King Tirhakah of Cush, “Look, he has set out to fight against you.” So he again sent messengers to Hezekiah, saying, "
"gẅie aa fùɔ pà Yúndà. Pɔ́ gʉa ńgɔɔn né yé ngie: «Ɔ̀ ne ńdɔgɔ Ssé jù ńtʉʉ, ńne ńkwaŋa ngie ńgwɔ́ á táte wɔ́ɔn, mèŋ fùɔ Asili légwoon tÿǒsoŋo Yelúzálèm ńkẅé. Te zẅíŋ á fʉte gú. ","“Say this to King Hezekiah of Judah: ‘Don’t let your God, on whom you rely,   deceive you by promising that Jerusalem will not be handed over to the king of Assyria.  # 19:10 2Kg 18:29–30 "
