ngiemboon,en
" Cʉ̀apʉ̀a gɔɔn né Nowa ngie: «Pi lâ tsìŋendá jú kúu tsɛ̀ɛ páŋ, ńtí nue á gʉa na pʉ̀a pe jú fʉ̀ʼ, ɔɔ ndàʼ ngàŋa nò nénʉ́. ","Then the Lord said to Noah, “Enter the ark, you and all your household, for I have seen that you alone are righteous before me in this generation.   "
"Gʉa na menɔ̀ɔn ntí ntsèm, ńnéŋ melúm sɔɔnmbʉ́a lé mezwě sɔɔnmbʉ́a pie ée te lɔ̌ʼ ḿbiŋ ńnéŋe tàʼ ndúm pɔ́ tàʼ nzwě na pie é gẅiin lɔ̌ʼ. ","You are to take with you seven pairs, a male and its female, of all the clean animals,   and two of the animals that are not clean, a male and its female, "
"Ńgʉa na meshʉ̌ŋ ntí ntsèm, ɔ̀ néŋ melúm sɔɔnmbʉ́a lé mezwě sɔɔnmbʉ́a, tá à cʉa púʼu, eyɔb ngẅɛ̀ é le pyé ndùmo ssé tsetsáʼ wɔ́. ","and seven pairs, male and female, of the birds of the sky #— #in order to keep offspring alive throughout the earth. "
"É cʉ́ʼʉ ńzága lyɛ̌ʼ sɔɔnmbʉ́a, e sẅíʼi mbʉ̀ŋ gie e ge lú lú, á zsǒ pɔ́ tsẅɛ́ʼ tà kuʼ melyɛʼɛ́ láʼ móm lekùɔ. N ge gÿo gÿo púʼu, é lɔg pyága kɔ̀ɔkɔ́ɔ gie n da gÿo tà á gẅiin zẅìge, ḿbiŋe tsẅé ndùmo ssé tsetsáʼ.» ","Seven days from now I will make it rain on the earth forty days and forty nights, and every living thing I have made I will wipe off the face of the earth.” "
Nowa la pú ńgÿo mmó gie Cʉ̀apʉ̀a la tsẅi né yé.,And Noah did everything that the Lord commanded him.  
"Entse la gwaa kwɔ́ʼ, é jÿó jʉʼ, mbà Nowa gẅiin ngùʼ nkÿo ntɔgɔ́.",Noah was six hundred years old when the flood came and water covered the earth. 
"Nowa pɔ́ nzwě we né gubé yé, ńgÿo mezwě gubé yé, la pú ńkúu tsɛ̀ɛ páŋ tá ńdɔg ńtsẅɛ́ ntse gẅie é la pú ńkwɔ́ʼ ńjÿó jʉʼ. ","So Noah, his sons, his wife, and his sons’ wives entered the ark because of the floodwaters. "
"Menɔ̀ɔn té lɔ̌ʼ lâ pie é gẅiin lɔ̌ʼ, meshʉ̌ŋ, ńgÿo kɔ̀ɔkɔ́ɔ gie á kʉ́ʼʉ ndùmo ssé tsetsáʼ, ","From the animals that are clean, and from the animals that are not clean, and from the birds and every creature that crawls on the ground, "
"la pú ńtó mépʉ́a mépʉ́a, á ndúm pɔ́ nzwě páʼ Ssé la tsẅi, ńkúu tsɛ̀ɛ páŋ gie Nowa la kwóon. ","two of each, male and female, came to Noah and entered the ark, just as God had commanded him. "
"Elyɛ̌ʼ sɔɔnmbʉ́a la leen ńcʉ́me, mentse pú ńkwɔ́ʼ ńjÿó tsetsáʼ.",Seven days later the floodwaters came on the earth.
"Á laa na lyɛ̌ʼ mbɔ́ɔntè ntsɔ̀b sɔɔnmbʉ́a né legém na saŋ pʉ́a na ngùʼ gie Nowa lɔ̌ɔn ńdɔgɔ ńgẅiin ngùʼ nkÿo ntɔgɔ́, mentse mie ée tsɛ̀ɛ ssé fó mesaʼá ḿbú ńkwɔ́ʼ, lefaŋ tsɔ́ʼɔ ńtyé. ","In the six hundredth year of Noah’s life, in the second month, on the seventeenth day of the month, on that day all the sources of the vast watery depths burst open,   the floodgates of the sky were opened,  # 7:11 2Kg 7:19; Ps 78:23; Is 24:18; Mal 3:10 "
"Embʉ̀ŋ sẅɛ́ʼɛ ndùmo ssé tsetsáʼ, ńdú zsǒ pɔ́ tsẅɛ́ʼ tà ńgÿo melyɛ̌ʼ móm lekùɔ. ",and the rain fell on the earth forty days and forty nights. 
"Alyɛ̌ʼ ŋwɛ́, Nowa pɔ́ nzwě we né penkʉ́ pé: Sɛm, Shÿâm ńgÿo Yafɛd, ńgÿo mezwě gubé yé méntá pú ńkúu tsɛ̀ɛ páŋ. ","On that same day Noah and his three sons, Shem, Ham, and Japheth, entered the ark, along with Noah’s wife and his three sons’ wives. "
"Ńgwaa kú púʼu, ńnéŋ mentí menɔ̀ɔn mbàʼ, mbɔɔ mekúe menɔ̀ɔn, mbɔɔ megígyé menɔ̀ɔn pie é kʉ́ʼʉ ndùmo ssé tsetsáʼ, mbɔɔ meshʉ̌ŋ ntí ntsèm, ńgÿo kɔ̀ɔkɔ́ɔ gie á gẅiin mbabá. ","They entered it with all the wildlife according to their kinds, all livestock according to their kinds, all the creatures that crawl on the earth according to their kinds, every flying creature #— #all the birds and every winged creature #— #according to their kinds. "
"Yɛ̌ yɛ̌ ntí nɔ̀ɔn wɔ́ɔ gie ee wó tà ńgẅiin zẅìge, á ndúm pɔ́ nzwě, pɔ́ tó, ńtsɛ́ɛ Nowa tsɛ̀ɛ páŋ. ",Two of every creature that has the breath of life in it came to Noah and entered the ark. 
"Tàʼ ndúm pɔ́ nzwě na yɛ̌ ntí nɔ̀ɔn wɔ́ɔ, tó ńkúu tsoló páʼ Ssé la tsẅi né Nowa. Cʉ̀apʉ̀a jÿɔ́ʼ ncwò páŋ. ","Those that entered, male and female of every creature, entered just as God had commanded him. Then the Lord shut him in."
"Mentse la kwɔ́ʼ ńjÿó jʉʼ na melyɛʼɛ́ láʼ móm lekùɔ, apáŋ kwɔ́ʼ, ḿbú ńtele ndumó. ",The flood continued for forty days on the earth; the water increased and lifted up the ark so that it rose above the earth. 
"Entse la ne ńkẅiʼi ńkwɔ́ʼɔ, ḿbiŋ ne ńdɔgɔ páŋ ńgiŋe. ","The water surged and increased greatly on the earth, and the ark floated on the surface of the water. "
É la ké ńkẅiʼi ńkwɔ́ʼ kwɔ́ʼ tà ḿbú ffo memǎa mekwɛ́ ntsèm mie ée ndùmo ssé tsetsáʼ. ,"Then the water surged even higher on the earth, and all the high mountains under the whole sky were covered. "
"Tà ńcʉ́ʼ nzsòzsò, mé gyá mbà ntse kwɔ̌ʼ tà ńtɔ́gɔ mítà sɔɔnmbʉ́a léfó ntsɔ̀ʼ lekwɛ́ ńkwɔ́ʼ. ",The mountains were covered as the water surged above them more than twenty feet.   
"Akɔ̀ɔkɔ́ɔ gie á tsẅé ndùmo ssé tsetsáʼ tà ńgiŋe, á pú ńkwéte. Mé gɔɔn shúm páʼ meshʉ̌ŋ, mekúe menɔ̀ɔn pâ menɔ̀ɔn mbàʼ, ńgÿo menɔ̀ɔn pie é shwoŋo lepfòm sɔ́b ssé, lâ gígyé menɔ̀ɔn pie é pú ńkʉ́ʼʉ ndùmo ssé tsetsáʼ, té lege pʉ̀a mesoŋ. ","Every creature perished #— #those that crawl on the earth, birds, livestock, wildlife, and those that swarm on the earth, as well as all mankind. "
"Eshúm ntsèm sie é laa ndùmo ssé tsetsáʼ, á na jʉʼʉ njube jubé tà ńgẅiin zẅìge, é la pú ńkwéte. ",Everything with the breath of the spirit of life in its nostrils    #— #everything on dry land died. 
"E Ssé la pú ńzẅé kɔ̀ɔkɔ́ɔ gie á lɔ́ɔn ńtsẅé ndùmo ssé tsetsáʼ: é pʉ̀a mesoŋ, é menɔ̀ɔn mbàʼ tà mbɔɔ megígyé menɔ̀ɔn, ńgÿo meshʉ̌ŋ, tà é pú ḿmaga ndùmo ssé tsetsáʼ. Nowa pâ pʉ̀a pie é laa tsɛ̀ɛ páŋ zɔ̌ la tsẅɛ́.","He wiped out every living thing that was on the face of the earth, from mankind to livestock, to creatures that crawl, to the birds of the sky, and they were wiped off the earth. Only Noah was left, and those that were with him in the ark.   "
"Ntse la kwɔ́ʼ ńjÿó ndùmo ssé tsetsáʼ púʼu, ńtyé té zẅi na melyɛ̌ʼ móm tʉ̂a nzèm nkÿo.",And the water surged on the earth 150 days.
