ngiemboon,en
"Á laa fʉ̀ʼ ayɛ̌, epʉ̀a Ésàlayɛ té fùɔ gẅiin. Ngẅɛ̀ ye Ndaŋ ne faʼa jʉʼ gie pɔ́ ge néŋe wó, á nue á la gwaa gwɔ́ mbà pɔ́ la te kuʼu lénéŋe na yɔ́b jʉʼ gie mé la kaʼa léná né pɔ́b tsetsɛ̀ɛ mengẅɛ̀ Ésàlayɛ wɔ́. ","In those days, there was no king in Israel,   and the Danite tribe was looking for territory to occupy.  # 18:1 Jos 19:47–48; Jdg 1:34 Up to that time no territory had been captured by them among the tribes of Israel. "
"Egubé Ndaŋ la gʉa nùɔ pɔ́b, ńtsɔ́ʼ pʉ̀a métʉ̂a pie é zeŋe nnɛ́; mé la fó Tsoleya pɔ́ Eshÿetahɔɔ, ńtúmo wɔ́b, légwɔ́ gie pɔ́ gʉa mwoon, ḿbiŋ ńtsaʼa láʼ ńdíe. Pɔ́ la gɔɔn né pɔ́b ngie: «Pi gʉa ńtsaʼa láʼ.» Pɔ́ la lɔg shÿó mekwɛ́ Efalayîm, ńkúu ndá Mishÿé ńdáʼa wó. ","So the Danites sent out five brave men   from all their clans, from Zorah and Eshtaol,  # 18:2 Jos 19:40–41; Jdg 13:2,25 to scout  # 18:2 Nm 13:17; Jos 2:1 out the land and explore it. They told them, “Go and explore the land.”"
"Pɔ́ la tʉ̌ njÿó, ńtyé ngʉ̀ŋe mbʉ̀a Mishÿé, ńdiŋ ngyè múɔshùm gẅie à tswéʼe na ngẅɛ̀ ndá Lěvî; ńdeen ńgwele wó, ńzɛ́te yé ngie: «Awɔ̌ lɔgɔ gú ńtóo jʉʼɔɔn? Ɔɔ jʉʼɔɔn ńgÿo kɔ́? Ammó gie á gẅiin gú jʉʼɔɔn aa kɔ́?» ","While they were near Micah’s home, they recognized the accent of the young Levite. So they went over to him and asked, “Who brought you here? What are you doing in this place? What is keeping you here? ”"
"Á tsɔ́ʼɔ mbwó pɔ́b ngie: «Mishÿé ka lɔgɔ wɔ́ɔn ńgÿo ngàŋafàʼ we, à ka ná ntsɔʼɔ́fàʼ wɔ́ɔn, ńdɔgɔ wɔ́ɔn ńgÿo nùŋepwɔʼ tsɛ̀ɛ tsìŋendá yé.» ","He told them, “This is what Micah has done for me: He has hired me, and I became his priest.”"
"Pɔ́ gɔɔn mbwó ye ngie: «Peg sẅíŋte gú ngie ɔ̀ zɛ́te Ssé ngie, tà legìŋ gẅie peg ne ńkwaa lɔɔn, tà à ge tɔ́g mboŋó wɔ́ɔ.» ","Then they said to him, “Please inquire of God   for us to determine if we will have a successful journey.”"
Anùŋepwɔʼ tsɔ́ʼɔ mbwó pɔ́b ngie: «Pi gʉa né mbʉ́lè! Cʉ̀apʉ̀a zɔ ne ńtsege gẅí ńtí nzsè legìŋ gi yɛ̂.»,"The priest told them, “Go in peace. The Lord is watching over the journey you are going on.”"
"Epʉ̀a pa métʉ̂a gʉa tà ńkúu jʉʼ gie mé tóŋo lê Layise, ńkúu wó, ńgyá pʉ̀a pie é laa jʉʼó, é té ne ḿbɔ́gɔ tsɔ́ mmó wɔ́. Pɔ́ la néŋe tsɛ̀ɛ mbʉ́lè ḿbiŋ te ne ḿbɔ́gɔ tsɔ̌ ngàŋmbù gẅie ngwɔ́ á tó ńkibte wɔ́b wɔ́ páʼ pʉ̀a Sindoŋ la néŋe yɔ́b púʼu. Á laa tsɛ̀ɛ láʼ ŋwɛ́, nyìŋ gẅie à ge gege wɔ́b à te wó wɔ́; atsɔ̌ nyìŋ gẅie ngwɔ́ á piŋ nɔʼɔ wɔ́b, à te wó wɔ́; pʉ̀a Layise ŋwɛ́ la néŋe ngʉ̀a shʉ̀ashʉ̀a na pʉ̀a Sindoŋ, pâ tsɔ́ pʉ̀a lɔ́ɔn těen ḿbíge tsɔ́ nò wɔ́. ","The five men left and came to Laish. They saw that the people who were there were living securely, in the same way as the Sidonians, quiet and unsuspecting. There was nothing lacking   in the land and no oppressive ruler. They were far from the Sidonians, having no alliance with anyone.  # 18:7 MT; some LXX mss, Sym, Old Lat, Syr read Aram"
Pɔ́ piŋ nzèm ńkẅɛ́te mefɛ̌ pɔ́b à Tsoleya mbɔɔ Eshÿetahɔɔ; mefɛ̌ pɔ́b zɛ́te wɔ́b ngie: «Pi gyǎ kɔ́?» ,"When the men went back to their relatives at Zorah and Eshtaol,   their relatives asked them, “What did you find out? ”"
Pɔ́ tsɔ́ʼ ngie: «Peg gyǎ aláʼa yɔ́b pú ḿboŋ tɛʼ. Pege keme wɔ́b né ncù. Pi mʉ́ʼte mʉ́ʼte ka? Tà pi gwɔ́ melǒŋ. Pi lu ssé pege gʉa ńgwoon láʼa yɔ́b ŋwɛ́ ńkẅé! ,"They answered, “Come on, let’s attack them, for we have seen the land, and it is very good. Why wait? Don’t hesitate to go and invade and take possession of the land! "
"Pi ge zyɛ́ʼ tà kúu wó, à gwɔ́ tsɔ́ láʼ gie mé té wó ne ḿbɔ́gɔ tsɔ́ mmó wɔ́. Aláʼ ŋwɛ́ fáŋ mbà Ssé sẅěen ńná né pi; áa jʉʼ gie shúm ntsèm sie ée ndùmo ssé tsetsáʼ té wó zág, tà mbɔɔ tàʼ.»","When you get there, you will come to an unsuspecting people and a spacious land, for God has handed it over to you. It is a place where nothing on earth is lacking.”   "
"Á la gwɔ́ púʼu, epʉ̀a nkÿo ntɔgɔ́ na ngẅɛ̀ Ndaŋ pie é fóo Tsoleya, mbɔɔ Eshÿetahɔɔ lu ssé, ńkaa shúm ncù sɔ́b, ńdɔg ńgʉa. ",Six hundred Danites departed from Zorah and Eshtaol armed with weapons of war. 
"Pɔ́ la kwɔ́ʼ ńgʉa ńkwɛ́ lepumó sɔ́b, á Kiliyád-Yeyalim gẅie aa tsɔ́ na metÿǒsoŋ ngẅɛ̀ ye pʉ̀a Yúndà. Áa mmó gie á la gÿo, mé ée ńtóŋo jʉʼó gie áa nzèm Kiliyád-Yeyalim lê Mahane-Ndaŋ tà ńkú lyɛ̌ʼɔɔn. ",They went up and camped at Kiriath-jearim   in Judah. This is why the place is still called the Camp of Dan  # 18:12 Or called Mahaneh-dan today; it is west of Kiriath-jearim. 
"Pɔ́ la fó jʉʼó, ńcʉa ye lekwɛ́ Efalayîm, ńdeen ńké ńzyɛ́ʼ ńkúu mbʉ̀a Mishÿé. ",From there they traveled to the hill country of Ephraim and arrived at Micah’s house.
"Epʉ̀a métʉ̂a pa pie é la gʉa ḿmaʼa náŋ tsɛ̀ɛ ngwòŋ Layise la gɔɔn né mefɛ̌ pɔ́b ngie: Pi zɔɔn ne ńzsé ngie áa tsɛ̀ɛ mendá mɛ̂, enzsǒ nùŋepwɔʼ gwɔ́ wó, ńgÿo púɔ metútú; té lege tútú gẅie mé la lɔ́ɔn tʉ̌ tà á cʉ́ʼ ntse, tá ńdɔg ńnyɛte? Pi zɔ ge cʉ́ʼ zsé páʼ pi ge gÿo. ","The five men who had gone to scout out the land of Laish told their brothers, “Did you know that there are an ephod, household gods, and a carved image and a silver idol   in these houses? Now think about what you should do.” "
"Pɔ́ la gʉa tà ńkúu mbʉ̀a Mishÿé, ńkúu ndá gie múɔshùm na ngẅɛ̀te Lěvî tsẅé wó, ńzɛ́te yé ngie aa ntʉ̀ntʉ̀ wɔ́ɔ. ",So they detoured there and went to the house of the young Levite at the home of Micah and greeted him. 
"Epʉ̀a nkÿo ntɔgɔ́ pa pie é fóo na ngẅɛ̀ Ndaŋ la, tyé pɔ́ ncwò ndá né shúm ncù sɔ́b. ","The six hundred Danite men were standing by the entrance of the city gate, armed with their weapons of war. "
"Epʉ̀a métʉ̂a pa pie é la gʉa ḿmaʼa náŋ la, kúu ndá, ńkaa tútú, ńkyɛ nzsǒ nùŋepwɔʼ, ńkaa púɔ metútú, mbɔɔ tútú gẅie mé la lɔ́ɔn tʉ̌ ńdɔg ńnyɛte, á gwaa gwɔ́ púʼu, anùŋepwɔʼ pâ pʉ̀a nkÿo ntɔgɔ́ ké ńtyé pɔ́ ncwò ndá né shúm ncù sɔ́b. ","Then the five men who had gone to scout out the land went in and took the carved image, the ephod, the household idols, and the silver idol,   while the priest was standing by the entrance of the city gate with the six hundred men armed with weapons of war."
"Pɔ́ la kúu ndá Mishÿé, ńne ńkaa tútú, ńne ńkyɛɛ nzsǒ nùŋepwɔʼ, ńne ńkaa púɔ metútú, mbɔɔ tútú gẅie mé la lɔ́ɔn tʉ̌ ńdɔg ńnyɛte, anùŋepwɔʼ zɛ́te wɔ́b ngie: «Pi gÿo kɔ́ pɛ́ʼɛ̀?» ","When they entered Micah’s house and took the carved image, the ephod, the household idols, and the silver idol, the priest said to them, “What are you doing? ”"
"Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Jÿɔ́ʼ ncwò gú! Te gíŋe ńgɔɔn nò, ńtó pege gʉa; gwɔ́ mbwó peg, ńgwɔ́ páʼ tá weg, ńgwɔ́ weg nùŋepwɔʼ. Ɔ̀ kwoŋo légwɔ́ nùŋepwɔʼ we tàʼ nyìŋ gíle yé keen, kà ɔ̀ kwoŋo pɔ́ légwɔ́ nùŋepwɔʼ we tàʼ ngẅɛ̀ Ésàlayɛ ntsèm ntsèm?» ","They told him, “Be quiet. Keep your mouth shut.  ,# 18:19 Jb 21:5; 29:9; 40:4; Mc 7:16 Come with us and be a father and a priest to us. Is it better for you to be a priest for the house of one person or for you to be a priest for a tribe and family in Israel? ” "
"Anò la poŋo nùŋepwɔʼ tà á gíŋe ńkẅé nzsǒ ye, ńkẅé púɔ metútú mbɔɔ tútú, ńdɔg ńgʉa ńkẅɛ́te láʼ. ","So the priest was pleased and took the ephod, household idols, and carved image, and went with the people. "
"Pɔ́ la gíŋe ńcʉ́me mánzsè, metsìŋendá mɔ́b pâ menɔ̀ɔn pɔ́b ńgÿo shúm tʉ̀nzẅìŋ sɔ́b vɔg ńgwɔ́ mvfò. ","They prepared to leave, putting their dependents, livestock, and possessions in front of them."
"Pɔ́ la fó mbʉ̀a Mishÿé tà ńnáʼa ńzye ńgiŋ, megàŋ nkwɔʼɔ́ mbʉ̀a Mishÿé kẅɛ ńtóŋ petsɔ́ pʉ̀a, pâ pɔ̌ cʉ́me nzèm pʉ̀a ngẅɛ̀ Ndaŋ. ","After they were some distance from Micah’s house, the men who were in the houses near it were mustered and caught up with the Danites. "
"Pɔ́ la cʉ́me nzèm púɔ Ndaŋ, ńgiŋe ńdíte ngwòŋ, pɔ́ sele nnɛ́ ńgɔɔn né Mishÿé ngie: «Ńtí kɔ́ pi líte ngwòŋ páʼɔɔn?» ","They called to the Danites, who turned to face them, and said to Micah, “What’s the matter with you that you mustered the men? ”"
"Mishÿé tsɔ́ʼɔ mbwó pɔ́b ngie: «Messé mɔ́ɔn mie n da nyɛte, pi tǒ ḿbú ńkaa, pi lâ nùŋepwɔʼ wɔ̀ɔn lɔg ńgʉa. Ammó gie á vʉʼʉ́ mbwó mèŋ áa kɔ́? Pi pǐŋ ńgÿo lêkɔ́ ńzɛ́te wɔ́ɔn ngie: “Akɔ́ gÿǒ gú?”» ","He said, “You took the gods I had made and the priest, and went away. What do I have left? How can you say to me, ‘What’s the matter with you? ’ ”"
"Engẅɛ̀ ye Ndaŋ tsɔ́ʼ né yé ngie: «Pɔ́ɔn légíŋe ḿbége metuŋó még! Tà á té púʼu wɔ́, mbà tsɔ́ pʉ̀a tsetsɛ̀ɛ peg ge gyáŋa lóŋ, é lÿɔ́ʼɔ gẅí lé ncù. Mbà gù zɔ kě ńdyɛ́bte legwé, ńnéŋe na gù, mbɔɔ na tsìŋendá jú.» ","The Danites said to him, “Don’t raise your voice against us, or angry men will attack you, and you and your family will lose your lives.” "
"Ngẅɛ̀ ye Ndaŋ la gÿo púʼu, ńne ńkẅiʼi ńgee gee. Mishÿé gyá ngie pɔ́ tʉ̌ ńcʉa yé; ḿbiŋ nzèm né mbʉ̀a yé.","The Danites went on their way, and Micah turned to go back home, because he saw that they were stronger than he was."
"Pɔ́ la pú ńkaa kɔ̀ɔkɔ́ɔ gie Mishÿé la gẅiin, ńdɔgɔ nùŋepwɔʼ gẅie à lɔ̌ɔn faʼa mbwó yé ńgʉa. Pɔ́ la gʉa ńtága tÿǒsoŋo Layise, é pʉ̀a pie é la néŋe pɔ́ té ne ḿbɔ́gɔ tsɔ́ mmó wɔ́, ḿbyága wɔ́b, ḿbiŋ ńtuɔ tÿǒsoŋo yɔ́b. ","After they had taken the gods Micah had made and the priest that belonged to him, they went to Laish, to a quiet and unsuspecting people. They killed them with their swords and burned the city.   "
"Nyìŋ la te kuʼu lékẅéte wɔ́b wɔ́, á nue lefǒ jʉʼó ńgʉa tà ńkúu tÿǒsoŋ Sindoŋ, ngʉ̀a la sag, pâ sɔɔn nyìŋ lɔ́ɔn těen ḿbíge nò wɔ́, pɔ́ piŋ ńnéŋe tsɛ̀ɛ fúʼ gie á seŋe tà ńkúu Mbɛ́d-Leyɔb. Ngẅɛ̀ ye Ndaŋ leen ńké ńgíŋe ńkwɛ́ɛ tÿǒsoŋ sẅésẅé, ńnéŋe wó. ",There was no one to rescue them   because it was far from Sidon and they had no alliance with anyone. It was in a valley that belonged to Beth-rehob. They rebuilt the city and lived in it. 
"Pɔ́ la ná lezíŋ yɛ̌ tÿǒsoŋ lê Ndaŋ, é lɔgɔ ńgwɔ́ lezíŋ mángʉanjʉʼ wɔb gẅie à laa míŋ Yakwɔ̂b, tá mbà lezíŋ tÿǒsoŋ la vɔg ńgwɔ́ lê Layise. ","They named the city Dan, after the name of their ancestor Dan, who was born to Israel. The city was formerly named Laish."
"Engẅɛ̀ Ndaŋ la kaa tútú gẅie pɔ́ ně ńkẅé mbwó Mishÿé la, ńtÿɔ́g, ńcʉ́ʼʉ ńguʼte pɔ́ wɛ̌, Jÿonataŋ gẅie à laa míŋ Ngeshÿoŋ, ńgwɔ́ míŋ míŋ Mǒonsê pâ ngẅɛ̀ ye cʉ́ʼ panuŋepwɔʼ na ngẅɛ̀ Ndaŋ, tà ńkú lyɛ̌ʼ gie mé la gwoon wɔ́b ńdɔg fó láʼ pɔ́b ńgʉa. ","The Danites set up the carved image for themselves. Jonathan son of Gershom, son of Moses,   and his sons were priests for the Danite tribe until the time of the exile from the land.  # 18:30 2Kg 15:29 "
"Pɔ́ la tÿɔ́gɔ tútú gẅie Mishÿé la nyɛte, á láʼ ńgíŋe ńtsẅé yé wó nzẅìŋ mengùʼ mie ndá ssé la néŋe yé á Shʉlo.","So they set up for themselves Micah’s carved image that he had made, and it was there as long as the house of God was in Shiloh.  "
