ngiemboon,en
" Cʉ̀apʉ̀a la gɔɔn mbwó Samîɛ ngie: «Ɔ̀ ge láʼa tsẅé lʉa na nò Saẅi páʼɔɔn tà kú síŋe? Á gʉa na mèŋ, mbà n kéen ńgwáʼa yé: à te láʼ gíŋe gwɔ́ fùɔ pà Ésàlayɛ wɔ́. Néŋ mevɛ́ tsɛ̀ɛ ndóŋ jù, tà e lúe, ɔ̀ lɔg ńcʉ́me mánzsè. N ge túmo gú mbʉ̀a Yesêe, á nyìŋ Mbɛ́tèlehɛm, mélàʼmie n gyǎ fùɔ wɔ̀ɔn tsetsɛ̀ɛ penkʉ́ pé pembàŋa.» ","The Lord said to Samuel, “How long are you going to mourn for Saul,   since I have rejected him as king over Israel?  # 16:1 1Sm 13:13–14; 15:23 Fill your horn with oil  # 16:1 1Sm 9:16; 10:1; 2Kg 9:1 and go. I am sending you to Jesse of Bethlehem  # 16:1 Ru 4:17–22 because I have selected for myself a king from his sons.”"
"Samîɛ zɛ́te ngie: «N ge gÿo lêkɔ́ tá gʉa? Saẅi lɔɔn ńzsé, mbà à ge zẅé wɔ́ɔn.» Cʉ̀apʉ̀a gɔɔn ngie: «Ɔ̀ ge gÿo lɔgɔ múɔ fòŋ gʉa, é kú gɔɔn ngie ɔ̀ tóo lénuŋe pwɔʼ mvfò Cʉ̀apʉ̀a.» ","Samuel asked, “How can I go? Saul will hear about it and kill me! ”"
"Ɔ̀ ge gÿo tóŋo Yesêe á jʉʼʉ lenuŋé pwɔʼ; kwaʼ mèŋ zɔ ge gÿo gÿo, ɔ̀ zsé mmó gie ɔ̀ gẅiin légÿo, ɔ̀ leen ńké ńzɔ́ʼɔ nyìŋ gẅie n ge nyɛɛ gú.","Then invite Jesse to the sacrifice, and I will let you know what you are to do.   You are to anoint for me the one I indicate to you.”  # 16:3 Dt 17:14–15; 1Sm 9:16"
"Samîɛ la gÿo kɔ̀ɔkɔ́ɔ gie Cʉ̀apʉ̀a la gɔɔn; à la gʉa né Mbɛ́tèlehɛm. Mekěm pe tÿǒsoŋ gwɔ́ tóo mvfò yé, ńgiŋe ḿvɛɛ, ńdeen ńké ńgɔɔn né yé ngie: «Zsé létó!» ","Samuel did what the Lord directed and went to Bethlehem.   When the elders of the town met him, they trembled  # 16:4 LXX reads were astonished and asked, “Do  # 16:4 DSS, LXX read “Seer, do you come in peace? ”  # 16:4 1Kg 2:13; 2Kg 9:22; 1Ch 12:17–18"
"Á tsɔ́ʼ ngie: «Áa púʼu! N tóo páʼɔɔn lénuŋe pwɔʼ mvfò Cʉ̀apʉ̀a. Pi sɔgɔ lɔ̌ʼ na pi, ńtó pege gʉa jʉʼʉ lenuŋé pwɔʼ.» Pɔ́ leen ńké sɔgɔ lɔ̌ʼ mbɔɔ na Yesêe pâ penkʉ́ pé, ńgíŋe ńtóŋo wɔ́b yɔ́b, á jʉʼʉ lenuŋé pwɔʼ. ","“In peace,” he replied. “I’ve come to sacrifice to the Lord. Consecrate yourselves   and come with me to the sacrifice.”  # 16:5 LXX reads and rejoice with me today Then he consecrated Jesse and his sons and invited them to the sacrifice. "
"Pɔ́ la tó tà ńkúu wó, á gyá Eliyab, ńkwaŋ ngie: «Á ge gÿo lêkɔ́ wɔ́ɔ, nyìŋ gẅie à tyé mvfò yé lɛ̂, á gwɔ́ gẅie Cʉ̀apʉ̀a gee ńzɔ́ʼɔ!» ","When they arrived, Samuel saw Eliab   and said, “Certainly the Lord’s anointed one is here before him.”"
"Táʼ, Cʉ̀apʉ̀a gɔɔn mbwó Samîɛ ngie: «Te líe yé pɔ́ na shÿó, tà mbɔɔ na ntyě wé. Mélàʼmie n ka te yé tsɔ́ʼ. Á té mmó gie ngwɔ́ nyìŋ mesoŋ lɔg nÿɔ́g ńgyá wɔ́; nyìŋ mesoŋ lɔg yé pɔ́ menÿɔ́g, ńdíe mmó gie á ŋwʉŋe, táʼ Cʉ̀apʉ̀a líe yé pɔ́ tsɛ̀ɛ letʉ́m.»","But the Lord said to Samuel, “Do not look at his appearance or his stature because I have rejected him. Humans do not see what the Lord sees,   for humans see what is visible, but the Lord sees the heart.”  # 16:7 1Kg 8:39; Jr 17:10; Lk 16:15; Jn 2:24–25"
"Yesêe la tóŋo Ambinandab, ńtsẅi á gʉa ńtyé mvfò Samîɛ. Samîɛ gɔɔn ngie: «Wɔɔn giŋé ké te nyìŋ gẅie Cʉ̀apʉ̀a tsɔ̌ʼ wɔ́.» ","Jesse called Abinadab   and presented him to Samuel. “The Lord hasn’t chosen this one either,” Samuel said. "
"Yesêe tóŋo Shÿama ńtÿɔ́gɔ yé mvfò Samîɛ, á gɔɔn ngie: Wɔɔn te nyìŋ gẅie Cʉ̀apʉ̀a tsɔ̌ʼ wɔ́. ","Then Jesse presented Shammah,   but Samuel said, “The Lord hasn’t chosen this one either.” "
"Yesêe tóŋ penkʉ́ pé pembàŋa sɔɔnmbʉ́a, ńtÿɔ́gɔ mvfò Samîɛ, Samîɛ gɔɔn ngie: «Cʉ̀apʉ̀a kaa tsɔ́ʼɔ tsɔ̌ nyìŋ na pɔ́b wɔ́.» ","After Jesse presented seven of his sons to him, Samuel told Jesse, “The Lord hasn’t chosen any of these.” "
"Afʉ̀ʼ kuʼ, Samîɛ zɛ́te Yesêe ngie: «Etsɔ́ púɔshùm té gíŋe ńgwɔ́ wó wɔ́ ka?» Á tsɔ́ʼ ngie: «Awe nkʉ́ nyé wó táʼ, à ne ḿpféle menɔ̀ɔn.» Samîɛ leen ńké ńgɔɔn né Yesêe ngie: «Túmo nyìŋ à gʉa éfaʼa yé, mélàʼmie ngwɔ́ pege lénéŋe ssé ńjÿó shúm pwɔʼ té gwɔ́ gie à tǒ tà ńkúu jʉʼɔɔn wɔ́.»","Samuel asked him, “Are these all the sons you have? ”"
"Yesêe la túm, mé gʉa faʼa yé. À laa nyìŋ ḿbaŋ tɛʼ, ḿbiŋ sí tɛʼ. Cʉ̀apʉ̀a gɔɔn mbwó Samîɛ ngie: «Awɛ̂! Pfɛte mevɛ́ olive twó yé, ńzɔ́ʼɔ yé, à cʉ́ʼʉ fùɔ!» ","So Jesse sent for him. He had beautiful eyes and a healthy,   handsome appearance.  # 16:12 1Sm 17:42"
"Samîɛ kaa ndóŋ mevɛ́ olive, ḿpfɛte twó yé, ńdɔg ńzɔ́ʼɔ yé tsetsɛ̀ɛ mefɛ̌ pé. Á la fó na yɛ̌ lyɛ̌ʼ, azẅìge Cʉ̀apʉ̀a kúu na Ndavîd. Ńgʉa na Samîɛ, á gʉa né Lámà.","So Samuel took the horn of oil and anointed him   in the presence of his brothers, and the Spirit of the Lord came powerfully on David from that day forward.  # 16:13 Ps 51:10–12; Ezk 36:27; Ac 2:1–17 Then Samuel set out and went to Ramah."
"Azẅìge Cʉ̀apʉ̀a la fó na Saẅi ńgʉa, Cʉ̀apʉ̀a piŋ ńtúmo tsɔ́ zẅìge tepòŋ á tó ńzye lépue yé. ","Now the Spirit of the Lord had left Saul,   and an evil spirit sent from the Lord began to torment him, "
Mekěm Saẅi gɔɔn né yé ngie: «Peg ne ńzsé ngie Ssé tumó zẅìge tepòŋ tà á ne ḿbue gú. ,"so Saul’s servants said to him, “You see that an evil spirit from God is tormenting you. "
"Tsétsɔ́ʼ, nkwɔbɔ́, shwóŋo wég mmó gie peg ge gÿo, peg ée pafàʼa mbwó gù. Peg ge gʉa éfaʼa nyìŋ gẅie à zsé lépúʼu kèkÿɛ̀; à gwɔ́ fʉ̀ʼ gie Cʉ̀apʉ̀a tumó zẅìge tepòŋ tà á ne ḿbue gú, à púʼ, ɔ̀ leen ńké ńjúʼ mboŋó.» ","Let our lord command your servants here in your presence to look for someone who knows how to play the lyre. Whenever the evil spirit from God comes on you, that person can play the lyre, and you will feel better.”  "
"«Saẅi tsɔ́ʼɔ mbwó pɔ́b ngie: Tsétsɔʼ, pi gʉa faʼa nyìŋ gẅie à cwoŋo ńzsé lépúʼ, ńdɔg ńtó.» ","Then Saul commanded his servants, “Find me someone who plays well and bring him to me.”"
"Atsɔ̌ tàʼ nkěm gɔɔn ngie: «N ka gyá tsɔ́ míŋ Yesêe, nyìŋ Mbɛ́tèlehɛm gẅie à zsé lépúʼ; à giŋé ńgwɔ́ kwàʼ ndÿɔ̀ʼncù gẅie à gẅiin shÿɔ̀g; ashwóŋè yé poŋ, aa nyìŋ, kwáŋ shÿó we pɔ́ ntyě wé gwɔ́ wó, Cʉ̀apʉ̀a piŋ ńgwɔ́ né yé.»","One of the young men answered, “I have seen a son of Jesse of Bethlehem who knows how to play the lyre. He is also a valiant man,   a warrior, eloquent, handsome, and the Lord is with him.”  # 16:18 1Sm 3:19; 18:12–14"
"Saẅi la túm memántúm né Yesêe ńgɔɔn ngie à túmo míŋ we Ndavîd gẅie à pféle menɔ̀ɔn la, ńná né yé. ","Then Saul dispatched messengers to Jesse and said, “Send me your son David, who is with the sheep.” "
"Yesêe leen ńké faʼ mbelég, ńnéŋ ntúʼ melùʼ, ńgwoon múɔ mvfó, ḿbú ńkwɛ́ɛ na nzikáasè, ńdɔg ńtúmo míŋ we Ndavîd ngie à gʉa ńnáa mbwó Saẅi. ","So Jesse took a donkey loaded with bread, a wineskin, and one young goat and sent them by his son David to Saul.   "
"Ndavîd gʉa tà ńkúu wó, ńnyɛ mbùm ye mbwó Saẅi; anò yé poŋo yé tɛʼ, á leen ńké ńdɔgɔ yé ńgÿo nyìŋ gẅie à kaa shúm ncù sé. ","When David came to Saul   and entered his service, Saul loved him very much, and David became his armor-bearer. "
"Saẅi túm mé gʉa ńgɔɔn mbwó Yesêe ngie: «Tsétsɔʼ nyé míŋ gù Ndavîd né mèŋ, mélàʼmie anò yé poŋó wɔ́ɔn.» ","Then Saul sent word to Jesse: “Let David remain in my service, for he has found favor with me.” "
