ngiemboon,en
"Yakwɔ̂b la kwé púʼu, Yesyɛ̂b gwe na yé, éfaŋte yé, ńdʉa. ","Then Joseph, leaning over his father’s face, wept and kissed him. "
"Ńtsẅii mbwó pazoŋo yé ngie, pɔ́ zɔ́ʼɔ pfó tá we Yakwɔ̂b, ńdeʼe. Pɔ́ leen ńké ńzɔ́ʼɔ pfó yé. ",He commanded his servants who were physicians to embalm his father. So they embalmed Israel. 
"Mé la ké ńzɔ́ʼɔ pfó yé zɔ̌ʼ, tà é gwɔ́ melyɛ̌ʼ láʼ móm lekùɔ páʼ á zɛ́te. Epʉ̀a Egíbtò lʉa legwé sé lʉa, tà é gwɔ́ melyɛ̌ʼ láʼ móm sɔɔnmbʉ́a.","They took forty days to complete this, for embalming takes that long, and the Egyptians mourned for him seventy days.  "
"Mé la lʉa legwé Yakwɔ̂b tà ńtsẅé jʉʼ, Yesyɛ̂b gɔɔn né meŋwǎláʼ Falahoŋ ngie: Shúshu, à lɔɔn ńgwɔ́ gie pi ee ngàŋa pòŋontʉ́m, pi gʉa ńtsẅi né Falahoŋ ngie: ","When the days of mourning were over, Joseph said to Pharaoh’s household, “If I have found favor with you, please tell Pharaoh that "
"«Tá wɔ̀ɔn ka gwaa kwé, ńgÿo n kʉa mvfò yé páʼ à lɔɔn ńkwé, n túŋo yé ngwòŋ Kánàhan, á tsɛ̀ɛ lesyè sie à la túŋ.» Afʉ̀ʼɔɔn la, shúshu, nyé wɔ́ɔn, m bʉ ńtúŋo tá wɔ̀ɔn, tá ḿbiŋ.","my father made me take an oath,   saying, ‘I am about to die. You must bury me there in the tomb that I made for myself in the land of Canaan.’  # 50:5 2Ch 16:14; Is 22:16; Mt 27:60 Now let me go and bury my father. Then I will return.”"
"Falahoŋ tsɔ́ʼɔ mbwó Yesyɛ̂b ngie, páʼ tá gù la ké ńgÿo ɔ̀ kʉa la, pʉʉ ńtúŋo yé. ","So Pharaoh said, “Go and bury your father in keeping with your oath.”"
"Falahoŋ tsɔ́ʼ púʼu, Yesyɛ̂b gwaa pʉ túŋo tá we, pâ meŋwǎláʼ Falahoŋ pú ńgʉa, tà mbɔɔ melÿò pie é laa ndá yé, té lege melÿò tsɛ̀ɛ ngwòŋ Egíbtò. ","Then Joseph went to bury his father, and all Pharaoh’s servants, the elders of his household, and all the elders of the land of Egypt went with him, "
"Atsìŋendá Yesyɛ̂b ntsèm la gʉa yé, mefɛ̌ pé tà mbɔɔ ngẅɛ̀ tá we gíŋe ńgʉa yɔ́b. Pɔ́ la gʉa tà gubé pâ menɔ̀ɔn pɔ́b zɔ̌ cʉ́ʼ ḿvwɔʼɔ, á tsɛ̀ɛ pàga ngwòŋ Ngɔshÿɛn. ","along with all Joseph’s family, his brothers, and his father’s family. Only their dependents, their flocks, and their herds were left in the land of Goshen. "
"À la lɔg mekélêg lÿóon, tà mbɔɔ pakwɔ́ʼɔ lÿóon, ńgʉa. Anùɔ patsege pfó Yakwɔ̂b la shÿéenshÿěen ńgyɔ́ɔn.",Horses and chariots went up with him; it was a very impressive procession. 
"Pɔ́ la gʉa tà ńkúu Atad, á jʉʼ gie mé laga shúm ńzába wó tá ńcúɔ, á shÿó sǎʼnèm Juundʉŋ. Ńzyág mpfòŋ legwé, ḿbú ńdʉa né lemÿɔ̀g. Yesyɛ̂b la lʉa legwé tá we lyɛ̌ʼ sɔɔnmbʉ́a. ","When they reached the threshing floor of Atad, which is across the Jordan, they lamented and wept loudly, and Joseph mourned seven days for his father. "
"Epʉ̀a ngwòŋ Kánàhan pie é laa na yɛ̌ pàga láʼ, é líe sɔɔn legwé sie ée Atad, á jʉʼ gie mé laga shúm ńzába wó tá ńcúɔ, lǐe tà ńgɔɔn ngie: «Wɔɔn aa kwàʼ máa legwé gẅie à líe pʉ̀a Egíbtò!» Áa mmó gie á la gÿo mé tóŋo jʉʼó ŋwɛ́ gie áa shÿó sǎʼnèm Juundʉŋ lê Ambɛɛ-Miselayîm. (Ńdɔgɔ ńgɔɔn ngie «Legwé pʉ̀a Egíbtò»).","When the Canaanite inhabitants of the land saw the mourning at the threshing floor of Atad, they said, “This is a solemn mourning on the part of the Egyptians.” Therefore the place is named Abel-mizraim.   It is across the Jordan."
"Penkʉ́ Yakwɔ̂b pembàŋa lɔgɔ púʼu, ńgÿo mmó gie tá wɔ́b la tsẅi né pɔ́b. ",So Jacob’s sons did for him what he had commanded them. 
"Pɔ́ la kaa yé, ńdɔg ńgʉa ńtúŋo tsɛ̀ɛ mvwɔ̀ʼ gie é laa nkáʼ Mágpèla, á Kánàhan, á ngʉ̀ŋe Mamlé. É nkáʼ gẅie Ábalaham la jú, ńdɔg ńgÿo jʉʼʉ mesyè gie à ge túŋo mepfó pé wó. À la júu mbwó Efeloŋ nyìŋ Hɛ́d ","They carried him to the land of Canaan and buried him in the cave at Machpelah in the field near Mamre, which Abraham had purchased as burial property from Ephron the Hethite.   "
"Yesyɛ̂b la túŋo tá we tà ńtsẅé jʉʼ, ńdɔg mefɛ̌ pé, mbɔɔ pʉ̀a pie pâ pɔ̌ la pʉ légʉa ńtúŋo tá we, ḿbiŋ né ngwòŋ Egíbtò.","After Joseph buried his father, he returned to Egypt with his brothers and all who had gone with him to bury his father."
"Mefɛ̌ Yesyɛ̂b la gwɔ́ tà ńgyá páʼ tá wɔ́b te gíŋe ńgwɔ́ wó wɔ́, é sáŋa tsetsɛ̀ɛ pɔ́b ngie: «Ngwɔ́ Yesyɛ̂b gÿo ḿbʉa wégè, ńtsɔ́ʼ menò tepòŋ ntsèm mie pege la fʉʼʉ na yé.» ","When Joseph’s brothers saw that their father was dead, they said to one another, “If Joseph is holding a grudge against us, he will certainly repay us for all the suffering we caused him.”  "
"Ńdeen ńtúm ngie mé gɔɔn mbwó Yesyɛ̂b ngie: Tá gù ka gwaa kwé, ńzáb ngie: ","So they sent this message to Joseph, “Before he died your father gave a command: "
"Pi ge gÿo gɔɔn né Yesyɛ̂b ngie: «Shúshu, lege mefʉ̌ʼ menò mefɛ̌ pú, tà mbɔɔ menò tepòŋ mɔ́b ntsèm mie pɔ́ la fʉʼʉ na gù.» Afʉ̀ʼɔɔn la, shúshu, peg sẅíŋte gú, lege mefʉ̌ʼ menò még, peg pie peg ée megàŋafàʼ Ssé tá gù. Yesyɛ̂b júʼ wɔɔn nkʉ̀, ńkaa lélʉa. ","‘Say this to Joseph: Please forgive your brothers’ transgression and their sin #— #the suffering they caused you.’ Therefore, please forgive the transgression of the servants of the God of your father.” Joseph wept   when their message came to him. "
"Mefɛ̌ pé tó yɔ́b, ńkẅíʼte ssé mvfò yé, ńjÿɔg mvfò ye, ńgɔɔn ngie: «Peg ee menkwɔɔn pú.» ","His brothers also came to him, bowed down before him, and said, “We are your slaves! ”"
"Yesyɛ̂b gɔɔn né pɔ́b ngie: «Tá pi pɔ́g. À lɔɔn ngwɔ́, ń de gÿo mmó gie Ssé zɔ gẅiin légÿo wɔ́. ","But Joseph said to them, “Don’t be afraid. Am I in the place of God?   "
