ngiemboon,en
Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: ,The Lord spoke to Moses: 
"Gɔɔn mbwó pʉ̀a ngwòŋ Ésàlayɛ ngie mèŋ ye: pi gwɔ́ ndʉalʉ̌a; mélàʼmie mèŋ Cʉ̀apʉ̀a Ssé gi, mèŋ n gee ndʉalʉ̌a. ","“Speak to the entire Israelite community and tell them: Be holy   because I, the Lord your God, am holy.  # 19:2 Lv 11:44; 21:8"
"Awɔ̌nyìŋ wɔ́ɔ na pi ge ná mekùʼ tá we pɔ́ má we, é piŋ giŋ páʼ mentÿɔgɔ́ mɔ́ɔn ne ńzɛ́te. Mèŋ n gee Cʉ̀apʉ̀a, é Ssé gi. ",“Each of you is to respect his mother and father.   You are to keep my Sabbaths; I am the Lord your God. 
"Pi těen ńdáʼa ńguʼte metútú wɔ́, é ké le lɔg metʉ̌ ntuɔtuɔ ńnyɛte messé wɔ́. Mèŋ n gee Cʉ̀apʉ̀a, é Ssé gi. ","Do not turn to worthless idols   or make cast images  # 19:4 Nm 33:52 of gods for yourselves;  # 19:4 Ex 20:3,23; 32:31; Dt 4:15–16 I am the Lord your God."
"Pi lɔɔn ńdáʼ ńgee ńná shúm pwɔʼ mbʉ́lè mvfò Cʉ̀apʉ̀a, pi gÿo na ntí gie mèŋ n ge zẅíŋ pwɔʼ gẅí. ","“When you offer a fellowship sacrifice to the Lord, sacrifice it so that you may be accepted. "
"Mé ge láʼ pfɛ́ pɔ́ lyɛ̌ʼ ŋwɛ́, kà na mbɔ́ɔntè lyɛ̌ʼ pʉ́a wɔ́ɔ, apfwɔ̀ʼ gie á vwɔʼɔ́ tà ńkúu mbɔ́ɔntè lyɛ̌ʼ tá, mé ge maʼa yɛ̌ mmɔ̌g. ","It is to be eaten on the day you sacrifice it or on the next day, but what remains on the third day must be burned.   "
"Nyìŋ lɔɔn ḿpfɛ́ mbab ŋwɛ́ na mbɔ́ɔntè lyɛ̌ʼ tá, mbà é cʉ́ʼ yembòŋo wɔ́. Ngwɔ́ m biŋ ké le zẅíŋ wɔɔn pwɔʼ ŋwɛ́ wɔ́. ","If any is eaten on the third day, it is a repulsive thing; it will not be accepted.   "
"Nyìŋ gẅie à pfɛ̌ɛ, à ge kaa ndòon ńnéŋe twó ye. Mélàʼmie à cʉŋté mmó gie áa ndʉalʉ̌a. Mé ge kẅile nyìŋ áwɛ̌ tsetsɛ̀ɛ pʉ̀a pé. ","Anyone who eats it will bear his iniquity, for he has profaned what is holy to the Lord. That person is to be cut off from his people.  "
"Pi lɔɔn ńgÿo ne ńdaga shúm tsɛ̀ɛ ngwòŋ gẅí, pi pɔ́ɔn lézáʼ metsiŋé mie ée membàa nkáʼ, é piŋ ké le lag tà ńgʉa ńgíŋ ḿbiŋ ḿbyɛ́te wɔ́. ","“When you reap the harvest of your land, you are not to reap to the very edge of your field or gather the gleanings   of your harvest. "
"Pi těen ńdáʼa ńdaga shúm, ńgee ńgíŋe ḿbiŋe ḿbyɛ́te ntɔ̌ɔn tÿǒ melùʼ ńkába wɔ́, ḿbiŋ ńké těen ńdáʼa ńdaga mentɔ̌ɔn mie é ka gwete ssé wɔ́. Pi ge láʼ nyé mɛ̌ mbwó mepóŋ, mbɔɔ mbwó kÿoláʼ. Mèŋ, n gee Cʉ̀apʉ̀a, é Ssé gi. ",Do not strip your vineyard bare or gather its fallen grapes. Leave them for the poor   and the resident alien;  # 19:10 Ex 2:22; Dt 24:20–21; Is 17:5–6; 24:13 I am the Lord your God.
"Tà tsɔ̌ nyìŋ na pi láʼa lyɛ̌ʼ ńjʉ; tà tsɔ̌ nyìŋ na pi láʼa lyɛ̌ʼ ńcÿɔ nò mbwó fɛ̌ we, tà á ké ńdáʼ fʉte yé. ",“Do not steal.   Do not act deceptively  # 19:11 Pr 30:9; Is 30:9; 59:13; Jr 5:12; Hs 4:2; 7:3; 9:2; 10:13; Nah 3:1; Hab 3:17; Zch 13:4 or lie  # 19:11 Gn 21:23; Ex 20:16; 1Sm 15:29; Ps 44:18; 89:34; Is 63:8; Eph 4:25 to one another. 
"Tà tsɔ̌ nyìŋ na pi láʼa lyɛ̌ʼ ńcÿɔ nò tà ńdɔg lezíŋ sɔ́ɔn ńkʉa. Nyìŋ lɔɔn ńgÿo púʼu, mbà à cʉŋté lezíŋ sɔ́ɔn. Mèŋ, n gee Cʉ̀apʉ̀a. ","Do not swear falsely by my name, profaning the name of your God;   I am the Lord."
"Tà tsɔ̌ nyìŋ na pi láʼa lyɛ̌ʼ gÿo fɛ̌ we gwɔ́g jÿɔ́g mbwó ye; tà tsɔ̌ nyìŋ na pi láʼa lyɛ̌ʼ, ńdɔg tʉ̀ ńkẅé mmó fɛ̌ we. Tà nyìŋ ké ńdáʼa lyɛ̌ʼ ńkúʼte nkáb pèen ngàŋafàʼ we tà é láʼa mbwó yé tà njÿó lʉa. ","“Do not oppress   your neighbor or rob  # 19:13 Dt 28:29 him. The wages due a hired worker  # 19:13 Ex 12:45; 22:14; Lv 22:10; 25:6,40,50,53; Is 7:20; Jr 46:21; Ezk 18:7; Mal 3:5; Jms 5:4 must not remain with you until morning. "
"Ḿbɔ́ɔn nyìŋ le láʼa lyɛ̌ʼ ńzoonte mbǔʼ metuŋó. Ḿbiŋ ḿbɔ́ɔn léláʼ ńnuŋe mmó á mvfò fʉ̀menÿɔ́g páʼ à ge kwɔɔnte mmó, é gwe ssé. Lepɔ̌ɔn légÿo púʼu, aa gù lélɔg ńnyɛ ngie ɔ̀ pɔ́g Ssé jù. Mèŋ, n gee Cʉ̀apʉ̀a Ssé. ","Do not curse the deaf or put a stumbling block in front of the blind,   but you are to fear your God;  # 19:14 Ps 147:11; Pr 1:7; Ac 10:2; Rv 14:7 I am the Lord.  # 19:14 Ex 31:13"
