ngiemboon,en
"Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, Ndínà gẅie aa múɔ manzwě gẅie Léyà pɔ́ Yakwɔ̂b la zyé, á gʉa létsyɛʼte púɔ panzwě pie ée láʼ. ","Leah’s daughter   Dinah, whom Leah bore to Jacob, went out to see some of the young women of the area. "
"Sishÿɛ̂m míŋ Amɔɔ gẅie aa múɔ ntɔ́ʼ pʉ̀a Hevid, gyá yé, ńgwoon yé, ńdɔg tʉ̀ ńnuŋe yé, ńdɔg ńcʉŋ nzẅìŋ wé. ","When Shechem #— #son of Hamor the Hivite, who was the region’s chieftain #— #saw her, he took her and raped her. "
"Sishÿɛ̂m la líe Ndínà, míŋ Yakwɔ̂b, á pú sí, á nò yé kúu twó yé, tà á faʼ shÿó légwɔ́ gie múɔ manzwě kwoŋo yé. ",He became infatuated with Jacob’s daughter Dinah. He loved the young girl and spoke tenderly to her.   
Sishÿɛ̂m gɔɔn né tá wé Amɔɔ ngie: «Lúɔ múɔ manzwě wɔɔn ńná né mèŋ. N dɔgɔ yé ńgÿo nzwě wɔ̀ɔn.» ,"“Get me this girl as a wife,”   he told his father."
"Yakwɔ̂b júʼ páʼ Sishÿɛ̂m ka néŋ ncÿǒ na míŋ wé Ndínà. Táʼ, legwɔ́ gie penkʉ́ pé laa nkáʼ, ḿpféle menɔ̀ɔn pé, gÿo, Yakwɔ̂b láŋte laŋté tà pɔ́ láʼ ńtó. ","Jacob heard that Shechem had defiled his daughter Dinah, but since his sons were with his livestock in the field, he remained silent until they returned. "
"Amɔɔ tá pà Sishÿɛ̂m gʉa ńgyá Yakwɔ̂b, pɔ́ yé shwóŋe. ","Meanwhile, Shechem’s father Hamor came to speak with Jacob. "
"Egubé Yakwɔ̂b la gÿo éfó nkáʼ ńtó, ńjúʼu nò ŋwɛ́, anò pú ńgyáŋa wɔ́b, pɔ́ júʼ á gwɔ́ kwàʼ cʉŋe nzẅìŋ, ńtí páʼ Sishÿɛ̂m ka lɔg tʉ̀ ńnuŋe míŋ Yakwɔ̂b. Á piŋ ńgwɔ́ mmó gie mé té zẅíŋe Ésàlayɛ wɔ́. ","Jacob’s sons returned from the field when they heard about the incident. They were deeply grieved and very angry, for Shechem had committed an outrage against Israel by raping Jacob’s daughter,   and such a thing should not be done."
"Amɔɔ la gɔɔn né pɔ́b ngie: «Anò míŋ gẅi ka kúu twó míŋ wɔ̀ɔn Sishÿɛ̂m, shúshu, pi nyé yé, à zɔ́ʼɔ yé, ńdɔg ńgÿo nzwě we. ","Hamor said to Jacob’s sons, “My son Shechem has his heart set on your   daughter. Please give her to him as a wife. "
"Ngwɔ́ pege cʉate na nò lɔ́ɔnndá ńtemte, egubé yég yembàŋa e zɔ́ʼ gí yepanzwě; egí yembàŋa, e zɔ́ʼ yég yepanzwě. ","Intermarry with us; give your daughters to us, and take our daughters for yourselves. "
"Ngwɔ́ pege pú ńtsẅé jʉʼɔɔn, á tsɛ̀ɛ ngwòŋ wég, é cʉ́ʼ ńgwɔ́ pɔ́ gẅí gí. Pi líe jʉʼ ńnéŋe wó, ńtáŋa metʉ̌a, ńjú metsetsáʼ.»","Live with us. The land is before you. Settle here, move about, and acquire property in it.”"
"Sishÿɛ̂m gɔɔn né tá pà Ndínà pâ mefɛ̌ pé ngie: «Pi lɔgɔ pòŋontʉ́m gí, ńkẅé wɔ́ɔn! Pi lɔɔn ńzɛ́te wɔ́ɔn kɔ́ wɔ́ɔ, mbà n ge ńná. ","Then Shechem said to Dinah’s father and brothers, “Grant me this favor,   and I’ll give you whatever you say. "
"Pi záʼ nkába twó manzwě e gyɔ́ɔn, ńtʉ́ shúm sie é zɛ́te, e gyɔ́ɔn. Pi lɔɔn ńzɛ́te wɔ́ɔn kɔ́ wɔ́ɔ, mbà n ge ná. Anò gwɔ́ pɔ́ ngie pi náa múɔngùɔ né mèŋ, n dɔgɔ yé ńgÿo ńzẅé wɔ̀ɔn.» ",Demand of me a high compensation   and gift; I’ll give you whatever you ask me. Just give the girl to be my wife! ”
"Egubé Yakwɔ̂b lɔgɔ zéme, ńtsɔ́ʼɔ nò né Sishÿɛ̂m pɔ́ tá we Amɔɔ. Ńtí páʼ Sishÿɛ̂m ka cʉŋ nzẅìŋ fɛ̌ wɔ́b Ndínà. ",But Jacob’s sons answered Shechem and his father Hamor deceitfully because he had defiled their sister Dinah. 
"Ńgɔɔn né pɔ́b ngie: «À lɔɔn ngwɔ́ peg é le náa fɛ̌ weg mbwó nyìŋ gẅie mé kaa púʼu yé wɔ́ wɔ́. Peg lɔɔn ńgÿo púʼu, mbà áa nò shʉ́ mbwó peg tɛʼ. ","“We cannot do this thing,” they said to them. “Giving our sister to an uncircumcised man is a disgrace to us. "
"Ammó gie ngwɔ́ peg cʉa mǒ tá ńzẅíŋ, ayɔɔn. Pi lɔɔn ńcʉ́ʼ páʼ peg, ńzẅíŋ mé púʼ pʉ̀a pí pembàŋa ntsèm, ",We will agree with you only on this condition: if all your males are circumcised as we are.   
"mbà peg ge ná penkʉ́ pég pepanzwě né pi. É piŋ zɔ́ʼ yég pí penkʉ́ pepanzwě. Pege pú ńtsẅé, ńcʉ́ʼ ńgwɔ́ pɔ́ pʉ̀a tàʼa láʼ. ","Then we will give you our daughters, take your daughters for ourselves, live with you, and become one people. "
"Táʼ, pi lɔɔn ńké te zẅíŋ, ńgÿo mé púʼu gẅí wɔ́, mbà peg ge kẅé míŋ weg, é lɔgɔ yé fó jʉʼɔɔn gʉa.»","But if you will not listen to us and be circumcised, then we will take our daughter and go.”"
Ashwóŋè yɔ́b kúte Amɔɔ pɔ́ míŋ we Sishÿɛ̂m. ,Their words seemed good to Hamor and his son Shechem. 
"Múɔ mbàŋa wa lwo ńgÿo páʼ à jǔʼ. Ńtí páʼ anò míŋ Yakwɔ̂b laa letʉ́m yé tɛʼ. Sishÿɛ̂m laa múɔ, ńgẅiin mekùʼ tsɛ̀ɛ ngẅɛ̀ yɔ́b tɛʼ. ","The young man did not delay doing this, because he was delighted with Jacob’s daughter. Now he was the most important in all his father’s family. "
"Amɔɔ pɔ́ míŋ we Sishÿɛ̂m gʉa ncú tÿǒsoŋ pɔ́b, ńgɔɔn né pʉ̀a pɔ́b ngie: ",So Hamor and his son Shechem went to the gate of their city   and spoke to the men of their city.
"«Peg ne ńgyá pʉ̀a pɔɔn, é gẅiin mbʉ́lè nzèm pege; tà ngwɔ́ pege nyé wɔ́b pɔ́ néŋe tsɛ̀ɛ ngwòŋ wɔɔn, ńtáŋ sɔ̌ɔn. Ngwòŋ wɔɔn piŋ éfáŋ tà ngwɔ́ yɔ́b jʉʼ, á le zág! Pege ge zɔ́ʼ penkʉ́ pɔ́b pepanzwě. Pɔ́ piŋ ńzɔ́ʼ pégè penkʉ́ pepanzwě. ","“These men are peaceful toward us,” they said. “Let them live in our land and move about in it, for indeed, the region is large enough for them. Let’s take their daughters as our wives and give our daughters to them. "
"Táʼ, pɔ́ gɔ̌ɔn ngie peg lâ pɔ̌ ge gwaa néŋe tà cʉ́ʼ pʉ̀a tàʼ ngwòŋ, pege zẅíŋ, ḿbúʼ mbàŋa ntsèm tsetsɛ̀ɛ pege páʼ pɔ́b yɔ́b. ",But the men will agree to live with us and be one people only on this condition: if all our men are circumcised as they are. 
"Á lɔɔn ńgwɔ́ púʼu, mbà menùɔ menɔ̀ɔn pɔ́b, tà mbɔɔ shúm sɔ́b ntsèm é té cʉ́ʼ gwɔ́ pɔ́ ségè wɔ́ le? Pege zẅíŋe nò gie pɔ́ gɔ̌ɔn, pege lâ pɔ̌ pú ńnéŋe.» ","Won’t their livestock, their possessions, and all their animals become ours? Only let’s agree with them, and they will live with us.”"
"Epʉ̀a pie é laa ncú tÿǒsoŋ yé, é la júʼu yɔɔn nò gie Amɔɔ pɔ́ míŋ we Sishÿɛ̂m gɔ̌ɔn, ńzẅíŋ, mbàŋa ntsèm gie é lɔ̌g ye ncú tÿǒsoŋ yé ŋwɛ́ ńkẅɛ, é gÿo mé púʼu wɔ́b.","All the men   who had come to the city gates listened to Hamor and his son Shechem, and all those men were circumcised. "
"Á gwɔ́ lyɛ̌ʼ mbɔ́ɔntè yétá, tà mejʉʼ nnɛ́ pʉ̀a pie mé ka púʼu wɔ́b nyé ńgyáŋa gyǎŋ, egubé Yakwɔ̂b yépʉ́a yembàŋa: Á Simeyoŋ pɔ́ Lěvî pie ée mefɛ̌ Ndínà, é kate menně ncù, ńdɔg ńkúu tÿǒsoŋ tà lagá nyìŋ té zsé, ńzẅéte mbàŋa ntsèm. ","On the third day, when they were still in pain, two of Jacob’s sons, Simeon and Levi,   Dinah’s brothers, took their swords, went into the unsuspecting city, and killed every male. "
"Ńzẅé mbɔɔ Amɔɔ pɔ́ míŋ we Sishÿɛ̂m né nně ncù. Éfó ndá Sishÿɛ̂m, ńkẅile Ndínà. ","They killed Hamor and his son Shechem with their swords, took Dinah from Shechem’s house, and went away. "
"Penkʉ́ Yakwɔ̂b ŋwéʼe na mepfó, ńtaʼ, ḿbú ńtúʼ shúm tÿǒsoŋ. Ńtí nue mé ka cʉŋ nzẅìŋ fɛ̌ wɔ́b wemanzwě. ",Jacob’s sons came to the slaughter and plundered the city because their sister had been defiled. 
"Ḿbiŋ ńgwoon menjʉ̀njÿò, ńgwoon mvfó, ńgwoon mefòŋ, mbɔɔ menzikáasè, ḿbú ńtúʼ shúm ntsèm sie é laa tÿǒsoŋ tà mbɔɔ sie é laa tsɛ̀ɛ membʉ̀a. ","They took their flocks, herds, donkeys, and whatever was in the city and in the field. "
"Pɔ́ la pú ńtúʼ shúm tʉ̀nzẅìŋ sɔ́b ntsèm, ńgwoon gubé yɔ́b, ńgwoon mezwě pɔ́b, ḿbú túʼ shúm tsɛ̀ɛ mendá ntsèm ńdɔg ńgʉa.","They captured all their possessions, dependents, and wives and plundered everything in the houses."
"Á cʉa púʼu, Yakwɔ̂b gɔɔn né Simeyoŋ pɔ́ Lěvî ngie: «Pi neŋé nò na mèŋ. Ńgÿo ńcʉ́ʼʉ nyìŋ tepòŋ mbwó pʉ̀a wɔɔn ngwòŋ, á mbwó pʉ̀a Kánàhan mbɔɔ mbwó pʉ̀a Pelísè. Pɔ́ ge tíʼte na mèŋ, é lÿɔ́ʼɔ wɔ́ɔn né ncù, é gwɔʼ ngẅɛ̀ yɔ̀ɔn, ńtí nue epɔ́ɔn pʉ̀a té gyɔ́ɔn.» ","Then Jacob said to Simeon and Levi, “You have brought trouble on me,   making me odious to the inhabitants of the land,  # 34:30 Ex 5:21; 1Sm 13:4; 2Sm 10:6 the Canaanites and the Perizzites.  # 34:30 Gn 13:7; 34:2 We are few in number; if they unite against me and attack me, I and my household will be destroyed.”  # 34:30 Gn 46:26–27; Dt 4:27; 1Ch 16:19; Ps 105:12"
Lěvî pɔ́ Simeyoŋ tsɔ́ʼɔ mbwó tá wɔ́b ngie: «Nyìŋ te gẅiin légÿo mmó gie mé gÿo na káatÿǒ manzwě á na fɛ̌ wege wemanzwě wɔ́.»,"But they answered, “Should he treat our sister like a prostitute? ”"
