ngiemboon,en
"Mɔɔn menò la gwɔ́ tà ńtɔ́g, Cʉ̀apʉ̀a kẅɛɛ mvfò Ábalam, ńgɔɔn né yé ngie: «Ábalam te pɔ́g! N gee kʉ́ʼʉ ncù gù, ntsɔʼɔ́ fàʼ gú ge gÿo gyɔ́ɔn tɛʼ.» ","After these events, the word of the Lord came   to Abram in a vision:"
"Ábalam tsɔ́ʼ ngie: «Cʉ̀apʉ̀a Ssé, ɔ̀ ge gÿo náa kɔ́ né mèŋ? N gee te múɔ, anjÿòndá wɔ̀ɔn, aa Eliezɛ̂ɛ múɔ Ndamásè.» ","But Abram said, “Lord God, what can you give me, since I am childless and the heir of my house is Eliezer of Damascus? ”   "
"Ábalam gíŋe ńgɔɔn ngie: «Ɔ̀ ka te wɔ́ɔn múɔ ná, enkwɔɔn yɔɔn zɔ ge láʼ jÿó ndá yɔ̀ɔn.» ","Abram continued, “Look, you have given me no offspring, so a slave born in   my house will be my heir.”"
"Táʼ, Cʉ̀apʉ̀a gɔɔn né Ábalam ngie: «Eliezɛ̂ɛ zɔ te láʼ jÿó ndá jù wɔ́. Kwàʼ zyé letú ɔ̀, zɔ ge láʼ jÿó.» ","Now the word of the Lord came to him: “This one will not be your heir; instead, one who comes from your own body   will be your heir.” "
"Ńgɔɔn púʼu, ńgÿo Ábalam fó tsɛ̀ɛ ntàb ńkẅɛ, Cʉ̀apʉ̀a gɔɔn né yé ngie: «Náʼa ńdíe lefaŋ, sáŋ mecÿɔ́ʼsaŋ, páʼ à lɔɔn ńgwɔ́ gie ɔ̀ kuʼu lésáŋ.» Ńdeen ńké ńcʉ́me ngie: «Ngẅɛ̀ jù ge láʼ gwɔ́ páʼ mecÿɔ́ʼsaŋ pɛ̂.» ","He took him outside and said, “Look at the sky and count the stars, if you are able to count them.” Then he said to him, “Your offspring will be that numerous.”  "
"Anò gie Cʉ̀apʉ̀a gɔ̌ɔn, Ábalam zẅíŋ té mʉ́ʼte. Á cʉa púʼu, Cʉ̀apʉ̀a lɔgɔ yé ńgÿo nyìŋ gẅie aa ndʉŋndʉŋ. ","Abram believed the Lord, and he credited it to him as righteousness.  "
"Ńgɔɔn né yé ngie: «N gee Cʉ̀apʉ̀a gẅie à la fó Ûu tsɛ̀ɛ láʼa Shÿâandê, ńkẅile gù, ńná ngwòŋ gẅie ɔɔ wó lɛ̂ né gù, páʼ é ge cʉ́ʼ gwɔ́ pɔ́ gú.» ","He also said to him, “I am the Lord who brought you from Ur of the Chaldeans to give you this land to possess.”  "
"Ábalam tsɔ́ʼ ngie: «Cʉ̀apʉ̀a Ssé, n ge fó na kɔ́ tá zsé ngie ngwòŋ gẅie n gee wó, é ge láʼ cʉ́ʼ wɔ́ɔn?» ","But he said, “Lord God, how can I know   that I will possess it? ”"
"Á gɔɔn né yé ngie: «Gwoon fòŋ gie ee nzwě, ńgẅiin ngùʼ tá, ńgwoon mêmvfó gẅie à gẅǐin ngùʼ tá, ńgwoon kùkwòon gie á gẅǐin ngùʼ tá, ńgwoon tàʼ ngábnzsè ńgÿo tàʼ kàpʉ̀ŋ, ńná né mèŋ.» ","He said to him, “Bring me a three-year-old cow, a three-year-old female goat, a three-year-old ram, a turtledove, and a young pigeon.”"
"Ábalam pú ńdɔg mɔɔn menɔ̀ɔn ńtó, ńzáʼa wɛ̌ wɔ́ɔ pɔ́ tsetsɛ̀ɛ, ńzába yɛ̌ kèm wɔ́ɔ, ńdɔg ńdíe yetsɔ́, tá ńgʉa na meshʉ̌ŋ, à te záʼte. ","So he brought all these to him, cut them in half, and laid the pieces opposite each other, but he did not cut the birds   in half. "
"Megúm ne ńnɔ́ɔnte lépfɛ́, tá Ábalam jwoŋo wɔ́b. ","Birds of prey came down on the carcasses, but Abram drove them away. "
"Á gÿo ńgwɔ́ ncwònzém, tà nèm ne ńkúu ndá, ntʉ̀ lelɔ́g gwoon Ábalam, ecÿɔʼ mwòon nzěm é pú ńgwoon yé. ","As the sun was setting, a deep sleep   came over Abram, and suddenly great terror and darkness descended on him."
"Cʉ̀apʉ̀a gɔɔn né yé ngie: «Zsé ngie penkʉ́ pú ge láʼ kÿo, é gʉa néŋe tsɛ̀ɛ tsɔ́ ngwòŋ gẅie é te wɔ́b wɔ́, é gwɔ́ wó, é gwɔ́ mepuʼ, mé piŋ ńnáa wɔ́b ngɔ́ʼ na mengùʼ nkÿo lekùɔ. ","Then the Lord said to Abram,   “Know this for certain: Your offspring will be resident aliens  # 15:13 Ex 22:21; 23:9 for four hundred years  # 15:13 Ex 12:40; Gl 3:17 in a land that does not belong to them and will be enslaved and oppressed.  # 15:13 Lit will serve them and they will oppress them "
"Táʼ, n ge láʼ gwɔ́ tà ŋag ngwòŋ gẅie é la lɔgɔ wɔ́b ńgÿo mepuʼ, ngẅɛ̀ jù fó wó ńkẅɛ, ńgwaa kẅɛ, é lɔg shúm tʉ̀nzẅìŋ tà ńgyɔ́ɔn é kẅɛ. ","However, I will judge the nation they serve,   and afterward they will go out with many possessions.  # 15:14 Ex 3:22 "
"Ńgʉa na gù, mbà ɔ̀ ge láʼ gwaa kwé né mbʉ́lè, mé ge láʼ gwaa néŋe gú lesyè, mbà ɔ̀ zyě ńgyá njÿó. ",But you will go to your ancestors in peace and be buried at a good old age.   
"Ngẅɛ̀ jù ge láʼ gwaa gíŋe tó tà néŋe jʉʼɔɔn, mbà e gʉ̌a tà ńkúu na mejwoŋó mbɔ́ɔntè lekùɔ. Ńtí páʼ fʉ̌ʼnò pʉ̀a Amɔɔ nyé te gʉa tà ńzyɛ́ʼ ntyě.» ","In the fourth generation they will return here, for the iniquity of the Amorites has not yet reached its full measure.”  ,# 15:16 Lv 18:24–28; Dn 8:23; Mt 23:32; 1Th 2:16"
"Ncwònzém la gwɔ́ tà nèm kúu ndá, ejʉʼ pú síŋ, mé gwóon ńgyá páʼ ndyé kẅɛɛ tsɛ̀ɛ tsɔ́ ntí ngwʉ̌ŋ mmɔ̌g, ńgÿo lʉ́me mmɔ̌g gie á kẅɛɛ na nkàʼ, é pú ńcʉate tsetsɛ̀ɛ mekèm mbab. ","When the sun had set and it was dark, a smoking fire pot and a flaming torch appeared and passed between the divided animals. "
"Alyɛʼó ŋwɛ́, Cʉ̀apʉ̀a gÿo pɔ́ Ábalam gwaa kʉ̀a. Cʉ̀apʉ̀a gɔɔn né yé ngie: «N nǎa yɔɔn láʼ mbwó ngẅɛ̀ jù, léfó ngʉ̀ŋe ntse Egíbtò, ńgʉa ńkúu ngʉ̀ŋe máa mí Efelad. ","On that day the Lord made a covenant with Abram, saying, “I give this land to your offspring,   from the Brook of Egypt  # 15:18 Ex 23:31; Nm 34:1–15; Dt 1:7–8; 2Kg 24:7 to the great river, the Euphrates River: "
"Áa tsetsáʼa pʉ̀a Keni, ńgwɔ́ ye pʉ̀a Kenaaze, ńgwɔ́ ye pʉ̀a Kadmɔɔ, ","the land of the Kenites, Kenizzites, Kadmonites, "
"ńgwɔ́ ye pʉ̀a Hɛ́d, ńgwɔ́ ye pʉ̀a Pelísè, ńgwɔ́ ye pʉ̀a Lefa, ","Hethites, Perizzites, Rephaim, "
"ńgwɔ́ ye pʉ̀a Amɔɔ, ńgwɔ́ ye pʉ̀a Kánàhan, ńgwɔ́ ye pʉ̀a Ngilengaa ńgÿo ye pʉ̀a Yembúsè.»","Amorites, Canaanites, Girgashites, and Jebusites.”"
