ngiemboon,en
Acÿó la kẅiʼi ńgáʼa tsɛ̀ɛ ngwòŋ Kánàhan. ,Now the famine in the land was severe.   
"Pɔ́ pfɛ́ shúm léjÿó sie pɔ́ la lɔg fó ngwòŋ Egíbtò tà é mag, tá wɔb gɔɔn né pɔ́b ngie: «Pi gíŋe ńgʉa Egíbtò ńjúu mémmó léjÿó.» ","When they had used up the grain they had brought back from Egypt, their father said to them, “Go back and buy us a little food.”"
"Yúndà gɔɔn né yé ngie: Andÿò gẅie à sáʼa ngwòŋ Egíbtò, à ka shÿéenshÿéen ńgɔɔn né peg ngie: «Tà peg piŋe Egíbtò té gwɔ́ gie peg lâ fɛ̌ weg gwɔ́.» ","But Judah said to him, “The man specifically warned us, ‘You will not see me again unless your brother is with you.’ "
"Táʼ, à lɔɔn ńgwɔ́ gie ɔ̀ zẅǐŋ páʼ peg lâ fɛ̌ weg ge gʉa, mbà peg ge cwóŋo wó, é jú shúm léjÿó ńná né gù. ","If you will send our brother with us, we will go down and buy food for you. "
"Ḿbiŋ ńgwɔ́ gie ɔ̀ kaa zẅíŋe, mbà peg těen ńgee né wó wɔ́. Ńtí páʼ ndÿò ŋwɛ́ ka cwoŋo ńgɔɔn né peg ngie, ngwɔ́ peg le gíŋe ńcʉa lejʉ́ŋ yé té gwɔ́ gie peg lâ fɛ̌ weg gwɔ̌ wɔ́. ","But if you will not send him, we will not go, for the man said to us, ‘You will not see me again unless your brother is with you.’ ”  "
Yakwɔ̂b zɛ́te wɔ́b ngie: «Ńtí kɔ́ pi ka shwóŋo ndÿò ŋwɛ́ ngie tsɔ̌ fɛ̌ gẅi gǐŋ ńgwɔ́ wó? Pi ka gÿo nò tepòŋ na mèŋ.» ,“Why have you caused me so much trouble? ” Israel asked. “Why did you tell the man that you had another brother? ”
"Pɔ́ tsɔ́ʼ ngie: Yé zɔ ka pú ńzɛ́te menò mie é líe wég tà mbɔɔ tsìŋendá yég, ngie: «Tá gẅi nyé wó? Pi gíŋe ńgẅiin tsɔ̌ fɛ̌ gẅi?» Peg ka pú ńtsɔ́ʼ mɛ̌ menò. Tá ńgwaa tsɔ́ʼ púʼu, peg te zsé ngie à ge gɔɔn ngie peg lɔgɔ fɛ̌ weg ńtó wɔ́.","They answered, “The man kept asking about us and our family: ‘Is your father still alive? Do you have another brother? ’ And we answered him accordingly. How could we know that he would say, ‘Bring your brother here’? ”"
"Yúndà gɔɔn né tá we Yakwɔ̂b ngie: «Nyé múɔshùm wɛ̂, peg yé gʉa. Peg metsèm ge gʉa, atsɔ́ mmó té gÿo wég wɔ́. Peg ge gÿo púʼu, ńzsé ngie pege pǔ ńtsẅɛ́ nzyè, á wég, ńgÿo gú lâ gubé yégè. ","Then Judah said to his father Israel, “Send the boy with me. We will be on our way so that we may live and not die #— #neither we, nor you, nor our dependents. "
"Mèŋ n zẅiŋé lépyɛ́bɛ yé. N dɔɔn te lɔgɔ yé ḿbiŋ wɔ́, ɔ̀ zɛ́te yé mbwó mèŋ. N dɔɔn te lɔgɔ yé ḿbiŋ wɔ́, mbà mèŋ n ge láʼa gwɔ́ pɔ́ nyìŋ tepòŋ mbwó gù. ","I will be responsible for him. You can hold me personally accountable!   If I do not bring him back to you and set him before you, I will be guilty before you forever.  # 43:9 Gn 42:37; 44:32 "
"Ntí gie pege lɔ̌g ńdɔɔnte lɔɔn, peg ně ńgwéʼe péʼe ńne ńgee gee, mbà peg gʉ̌a wó mbɔɔ ngʉ̀a mbʉ́a tà ḿbiŋ.» ","If we had not delayed, we could have come back twice by now.”"
