ngiemboon,en
"Á laa na mbɔ́ɔntè ngùʼ ntsɔ̀b pʉ́a né legém léfó páʼ Akaze la néŋe na lʉŋe lefùɔ pà Yúndà, Oze cʉ́ʼʉ fùɔ pa Ésàlayɛ á Samalîɛ; ésáʼa láʼ ngùʼ lepfwɔʼɔ́. ","In the twelfth year of Judah’s King Ahaz, Hoshea   son of Elah became king over Israel in Samaria, and he reigned nine years. "
"À la gÿo mmó gie á te poŋo Cʉ̀apʉ̀a wɔ́, táʼ, à yé náʼa ńgwɔ́ na ye mefùɔ pie é la vɔg ńgwɔ́ Ésàlayɛ. ","He did what was evil in the Lord’s sight, but not like the kings of Israel who preceded him.  "
"Salemanasaa gẅie aa fùɔ Asili la gʉa ńdÿɔ́ʼɔ Oze lé ncù, ńjÿó. Oze zẅíŋ ntÿɔ́ʼ ye, ńcʉ́ʼʉ ńgee na ngùʼu láʼ, ḿbéen tsɔ́ nzẅìŋ nkáb mbwó yé. ","King Shalmaneser   of Assyria attacked him,  # 17:3 2Kg 18:9–12 and Hoshea became his vassal and paid him tribute. "
"Táʼ, atsɔ́ fʉ̀ʼ gÿo ńgwɔ́, Oze tɔ́ɔn nò nzèm fùɔ Asili, ńtúm memántúm mbwó So gẅie aa fùɔ ngwòŋ Egíbtò, ḿbiŋ ńzáʼa légíŋ ḿbéen nzẅìŋ nkáb gie à la gẅiin lépéen mbwó fùɔ Asili na ngùʼu láʼ. Afùɔ Asili júʼ, ńgÿo mé gwóon Oze ńnéŋe ndátsǎŋ. ",But the king of Assyria caught Hoshea in a conspiracy: He had sent envoys to So king of Egypt   and had not paid tribute to the king of Assyria as in previous years.  # 17:4 Lit as year by year Therefore the king of Assyria arrested him and put him in prison. 
"Afùɔ Asili gÿo púʼu, ḿbú ńdÿɔ́ʼ ngwòŋ Ésàlayɛ ntsèm lé ncù, ḿbiŋ ńtíʼi tÿǒsoŋo Samalîɛ tǐʼ ngùʼ tá. ","The king of Assyria invaded the whole land, marched up to Samaria, and besieged it for three years.  "
"Oze la néŋe na lʉŋe lefùɔ tá á gwaa gwɔ́ mbɔ́ɔntè ngùʼ lepfwɔʼɔ́, afùɔ Asili kẅé tÿǒsoŋo Samalîɛ, ńdɔg pʉ̀a Ésàlayɛ ńgʉa né Asili. Ńkúu wó, ńgÿo pɔ́ tsẅé tsɛ̀ɛ pàga láʼa Ala, ńtsẅé ngʉ̀ŋe ntse Ngozaŋ, mbɔɔ tsɛ̀ɛ metÿǒsoŋ Mendayi.","In the ninth year of Hoshea,   the king of Assyria captured Samaria. He deported  # 17:6 Dt 28:64; 29:27–28 the Israelites to Assyria and settled them in Halah, along the Habor (Gozan’s river), and in the cities of the Medes.  # 17:6 1Ch 5:26"
"Mɔɔn menò lɔ́ɔn ńgÿo ńtí páʼ pa Ésàlayɛ la fʉa nò mbwó Cʉ̀apʉ̀a Ssé yɔb, á yé gẅie à la fó Egíbtò ńkẅile wɔ́b, ḿbiŋ ńkẅé wɔ́b na mbwó Falahoŋ, fùɔ Egíbtò, mbɔɔ páʼ pɔ́ la ne ńguʼte tsɔ́ messé. ",This disaster happened because the people of Israel sinned against the Lord their God who had brought them out of the land of Egypt from the power of Pharaoh king of Egypt   and because they worshiped  # 17:7 Lit feared other gods.  # 17:7 Jdg 6:10 
"Pɔ́ zẅíŋ tsɔ́ metsẅé láʼ me mepàg ngwòŋ mie Cʉ̀apʉ̀a la jwoŋo wɔ́b, tá ńgÿo epʉ̀a Ésàlayɛ zyɛ́ʼ ńkú; yɛ̂ lɔgɔ ńgwɔ́ mmó gie mefùɔ pa Ésàlayɛ la gÿo. ",They lived according to the customs of the nations that the Lord had dispossessed before the Israelites   and according to what the kings of Israel did.  # 17:8 2Kg 16:3; 17:19 
"Epʉ̀a Ésàlayɛ la shushǔ ńgÿo shúm sie é te poŋo Cʉ̀apʉ̀a Ssé yɔb wɔ́, é shúm sie mé té gẅiin légÿo wɔ́. Pɔ́ la kwɛ́ mejʉʼ ssé tsɛ̀ɛ metÿǒsoŋ mɔ́b ntsèm, léfó jʉʼʉ ndá náŋ ńgʉa ńkúu tsɛ̀ɛ metÿǒsoŋ mie mé la kwɛ́ metʉ̂ankáʼ ńdɔg ńkéle. ",The Israelites secretly did things   against the Lord their God that were not right. They built high places in all their towns from watchtower  # 17:9 2Kg 18:8 to fortified city. 
"Pɔ́ la gʉa ndùm mekwɔʼɔ́ mie metsìŋe metÿǒ sẅisẅê ée wó, ḿbʉʼʉ metǒon pâ mentóon ssé yɔb ye manzwě gie me tóŋo le Ashÿéla, ńtÿɔ́g tÿɔ́g. ","They set up for themselves sacred pillars   and Asherah poles  # 17:10 1Kg 14:15,23; 15:13; 2Kg 18:4 on every high hill and under every green tree.  # 17:10 Dt 12:2 "
"Ńgee mejʉʼʉ ssé ŋwɛ́ ntsèm, ńtuɔ lìi pɔ́ páʼ pʉ̀a mengwòŋ mie Cʉ̀apʉ̀a la jwoŋo wɔ́b tá pɔ́ zyɛ́ʼ ńkú. Pɔ́ la gÿo menò tepòŋ ńdɔg ḿbʉ́ʼte gyáŋalóŋ Cʉ̀apʉ̀a. ","They burned incense there on all the high places just like the nations that the Lord had driven out before them had done. They did evil things, angering the Lord. "
"Pɔ́ la guʼte tsɔ́ messé, á gwɔ́ mmó gie Cʉ̀apʉ̀a la pʉ́ʉ mbwó pɔ́b.","They served idols, although the Lord had told them, “You must not do this.”   "
"Cʉ̀apʉ̀a la kaga tuŋó pʉ̀a Ésàlayɛ, mbɔɔ ye pʉ̀a Yúndà. À la gÿo pantsẅìnkʉ̀ pe pâ pʉ̀a metsèm pie à la nyɛ́ʼ nÿɔ́g mɔ́b pɔ́ gyá jʉʼ, ńgɔɔn né pɔ́b ngie: «Pi gwáʼa mà tepòŋ gẅie pi gẅiin, ńgiŋ páʼ membʉ̌ mɔ́ɔn, mbɔɔ mentÿɔgɔ́ mɔ́ɔn ne ńzɛ́te. É mie n da gÿo megàŋafàʼ pɔ́ɔn pie ée pantsẅìnkʉ̀ pɔ́ɔn tsẅii mbwó pamángʉanjʉʼ pi.» ","Still, the Lord warned   Israel and Judah through every prophet and every seer, saying, “Turn from your evil ways and keep my commands and statutes according to the whole law I commanded your ancestors and sent to you through my servants the prophets.”  # 17:13 1Kg 9:6–9; 18:18–21"
"Táʼ, epʉ̀a Ésàlayɛ té júʼ. Pɔ́ la tʉʉ twó pɔ́ páʼ pamángʉanjʉʼ pɔ́b pie é la lʉʼʉ le záb ntʉ́m na Cʉ̀apʉ̀a Ssé yɔb. ",But they would not listen. Instead they became obstinate like   their ancestors who did not believe the Lord their God.  # 17:14 Ex 32:9; 33:3; Nm 14:11 
"Pɔ́ la gwáʼ membʉ̌ Ssé, ńzyɛ́ʼɛ kʉ̀a gie Cʉ̀apʉ̀a la gÿo pâ pamángʉanjʉʼ pɔ́b gwá, mbɔɔ mentÿɔgɔ́ mie á la náa mbwó pɔ́b. Pɔ́ la cʉ́me nzèm mmó gie á té kẅéte, kwaʼ pɔ́b yɔ́b gíŋ ńcʉ́ʼ ńgwɔ́ pɔ́ púʼu. Pɔ́ la cʉ́me nzèm pʉ̀a mengwòŋ mie é kéle wɔ́b, é pʉ̀a pie Cʉ̀apʉ̀a la gɔɔn ngie tà pɔ́ láʼ fʉʼʉ wɔ́b. ","They rejected his statutes and his covenant he had made with their ancestors   and the warnings he had given them. They followed worthless idols and became worthless themselves,  # 17:15 Jr 2:5; Rm 1:21–23 following the surrounding nations the Lord had commanded them not to imitate.  # 17:15 Dt 12:30–31"
"Pɔ́ pú ńgwáʼ membʉ̌ Cʉ̀apʉ̀a Ssé yɔb, ńdɔ́ɔn tʉ̌ ńdɔg ńnyɛte metútú púɔ fòŋ mémbʉ́a lé tàʼ ntóon ssé. Pɔ́ la guʼte shúm ntsèm sie ée lefaŋ, ḿbiŋ ńguʼte ssé Mbâa. ","They abandoned all the commands of the Lord their God. They made cast images   for themselves, two calves, and an Asherah pole.  # 17:16 1Kg 14:15,23 They bowed in worship to all the stars in the sky  # 17:16 2Kg 21:3 and served Baal.  # 17:16 1Kg 16:31–33; Am 5:26; Zph 1:5 "
"Ńtuɔ penkʉ́ pɔ́b pembàŋa, mbɔɔ pepanzwě ńdɔg ńnuŋe pwɔʼ, ńcʉ́me nzèm mekàŋ ntí ntí, ńtsɔ́ʼ ngɔ̌ɔn, ḿmaʼ mbùm yɔb na shúm ntsèm sie Cʉ̀apʉ̀a te kwoŋ. Pɔ́ la gÿo púʼu, ńdɔg ḿbʉ́ʼte gyáŋalóŋ Cʉ̀apʉ̀a. ","They sacrificed their sons and daughters in the fire  ,# 17:17 2Kg 16:3 and practiced divination and interpreted omens.  # 17:17 Lv 19:26; Dt 18:10–12; 2Kg 16:3 They devoted themselves to do what was evil in the Lord’s sight and angered him.  # 17:17 1Kg 21:20"
"Á cʉa púʼu, Cʉ̀apʉ̀a pú ńgyáŋa lóŋ ńtí pa Ésàlayɛ, tà fó lejʉ́ŋ yé ńjwoŋo wɔ́b, tà pʉ̀a ngẅɛ̀te Yúndà gíle pɔ́b zɔ̌ zso.","Therefore, the Lord was very angry with Israel, and he removed them from his presence.   Only the tribe of Judah remained.  # 17:18 1Kg 11:13,32,36 "
Epʉ̀a Yúndà yɔ́b la gíŋ te giŋ páʼ membʉ̌ Cʉ̀apʉ̀a Ssé yɔb la ne ńzɛ́te wɔ́. Pɔ́ la pi metsẅé láʼ pʉ̀a ngwòŋ Ésàlayɛ. ,Even Judah did not keep the commands of the Lord their God   but lived according to the customs Israel had practiced.  # 17:19 2Kg 16:3 
"Áa mmó gie á la gÿo, Cʉ̀apʉ̀a pú ńgwáʼ pʉ̀a Ésàlayɛ ntsèm, à la sẅíʼi nzẅìŋ wɔ́b, ḿbiŋ sẅéen wɔ́b ńná mbwó patúʼ shúm, ńgÿo ńcʉ́ʼ nzsòzsò, éfó lejʉ́ŋ yé ńjwoŋo wɔ́b ńnáa ngʉ̀a shʉ̀shʉ̀a.","So the Lord rejected all the descendants of Israel, punished them, and handed them over to plunderers until he had banished them from his presence.  "
"Cʉ̀apʉ̀a la gwɔ́ tà fó na ngẅɛ̀ ndá fùɔ Ndavîd, éfag pʉ̀a Ésàlayɛ, pɔ́ lɔgɔ Yelobowam míŋ Nembad gẅie à la gÿo pɔ́ moŋe Cʉ̀apʉ̀a, ńgÿo fùɔ; Yelobowam la gÿo epʉ̀a Ésàlayɛ fʉa tsɔ̌ ntʉ̀ nò tepòŋ. ","When the Lord tore   Israel from the house of David, Israel made Jeroboam son of Nebat king.  # 17:21 1Kg 12:20 Then Jeroboam led Israel away from following the Lord and caused them to commit grave sin. "
"Tà fó fʉʼó ŋwɛ́, epʉ̀a Ésàlayɛ ké ńgíŋe ńkẅiʼi fʉʼ pɔ́ menò tepòŋ mie Yelobowam, míŋ Nembad la fʉʼ. ",The Israelites persisted in all the sins that Jeroboam committed and did not turn away from them.   
"Á gwɔ́ gwɔ́ tà Cʉ̀apʉ̀a fó lejʉ́ŋ yé ńjwoŋo wɔ́b, ńgÿo pɔ́ fó tsɛ̀ɛ ngwòŋ wɔ́b ńgʉa né ngʉ̀a shʉ̀shʉ̀a, á tsɛ̀ɛ ngwòŋ Asili gẅie pɔ́ ée ńtsẅé ńgwɔ́ pɔ́ wó tà ńkú lyɛ̌ʼɔɔn. Wɔɔn aa páʼ Cʉ̀apʉ̀a la gÿo mmó gie à la gÿo megàŋafàʼ pé pie ée pantsẅìnkʉ̀ Ssé tsẅi.","Finally, the Lord removed Israel from his presence just as he had declared through all his servants the prophets. So Israel has been exiled to Assyria from their homeland to this very day.  "
"Afùɔ Asili la gÿo epʉ̀a ngwòŋ Mbambilonia tó, ńgÿo epʉ̀a Kuta tó, ńgÿo epʉ̀a Ava tó, mbɔɔ pʉ̀a Amad pâ pʉ̀a Sefaavayîm. Ńgÿo pɔ́ tsẅé tsɛ̀ɛ metÿǒsoŋ Samalîɛ, á jʉʼ gie pʉ̀a Ésàlayɛ lɔ́ɔn ńtsẅé wó tá ńkÿo láʼ. Epɔɔn pʉ̀a ŋwɛ́ la zyɛ́ʼ ńkúu tsɛ̀ɛ pàga láʼ, ńtsẅé tsɛ̀ɛ metÿǒsoŋ. ","Then the king of Assyria brought people from Babylon, Cuthah, Avva, Hamath, and Sepharvaim and settled them in place of the Israelites in the cities of Samaria. The settlers took possession of Samaria and lived in its cities.   "
"Pɔ́ la gʉa tà ńkúu wó, ńgwaa zye létsẅé wó, pɔ́ té guʼte Cʉ̀apʉ̀a wɔ́, áa mmó gie á la gÿo, Cʉ̀apʉ̀a túm mepúʼntʉ̀ pɔ́ tó ńzẅéte pʉ̀a tà ńgyɔ́ɔn nùɔ pɔ́b. ","When they first lived there, they did not fear the Lord. So the Lord sent lions among them, which killed some of them.   "
