ngiemboon,en
"À Zẅìge Ssé la kúu na Azaliya míŋ Ondɛd, ",The Spirit of God came on Azariah son of Oded.   
"á gʉa ńgyá Asa ńgɔɔn né yé ngie: «Gù fùɔ Asa, mbɔɔ pi pʉ̀a Yúndà pâ pʉ̀a Mbɛŋjÿamɛŋ, pi zẅíʼte nò gie n ge gɔɔn! Cʉ̀apʉ̀a lɔɔn ńge gwɔ́ né pi, mbà á ne ńzɛ́te ngie pi gwɔ́ né yé. Pi lɔɔn faʼa yé, mbà à ge gÿo pi gyá yé; tá ńké ńgwáʼa yé, mbà à ge gwáʼa gẅí gí. ","So he went out to meet Asa and said to him, “Asa and all Judah and Benjamin, hear me. The Lord is with you   when you are with him. If you seek him, he will be found by you,  # 15:2 Dt 4:29; 2Ch 15:15; Jr 29:13–14 but if you abandon him, he will abandon you.  # 15:2 1Ch 28:9 "
Epʉ̀a Ésàlayɛ la tsẅé tɛʼ té zsé kwàʼ Ssé; té gẅiin nùŋepwɔʼ gẅie ngwɔ́ á zíʼi wɔ́b mmó. Pɔ́ la te lepʉ̌ zsé. ,"For many years Israel has been without the true God,   without a teaching priest, and without instruction,  # 15:3 Lv 10:8–11; 2Ch 17:9 "
"Táʼ, pɔ́ la piŋe mbwó Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ, á fʉ̀ʼ gie pɔ́ laa tsɛ̀ɛ cʉanò. Pɔ́ la faʼa yé, á gÿo pɔ́ gyá yé. ","but when they turned to the Lord God of Israel in their distress and sought him, he was found by them. "
"Á laa na yɛ̌ fʉ̀ʼ ŋwɛ́, epʉ̀a cʉ́ʼʉ ńgiŋe pɔ́ mbɔg pɔ̌g, á nue atág la pú ńgwe tsetsɛ̀ɛ pʉ̀a mesoŋ pie ée tsɛ̀ɛ meláʼ ntsèm. ",In those times there was no peace for those who went about their daily activities because the residents of the lands had many conflicts. 
"Aláʼ lɔ́ɔn ńdÿɔ́ʼɔ yetsɔ́, atÿǒsoŋ lÿɔ́ʼɔ yetsɔ́. E Ssé lɔ̌ɔn ńnʉʼʉ wɔ́b né mecʉanò mentí mentí. ","Nation was crushed by nation and city by city, for God troubled them with every possible distress. "
"Táʼ, afʉ̀ʼɔɔn la pi sáʼ tʉ̀, tà pi kʉ́a. Mé ge gÿo ná ntsɔʼɔ́ fàʼ gẅí.»","But as for you, be strong; don’t give up,   for your work has a reward.”  # 15:7 Jos 1:7,9"
"Afùɔ Asa la gwɔ́ tá ńjúʼ mɔɔn meshwóŋè mie Azaliya ntsẅìnkʉ̀ Ssé gẅie aa míŋ Ondɛd gɔ̌ɔn, ńgíŋ ńgẅiin shÿɔ̀g. À la pú ńtág tsɔ́ messé mie é laa tsɛ̀ɛ láʼa Yúndà pɔ́ ye Mbɛŋjÿamɛŋ. À la gíŋe ńgÿo pɔ́ púʼu, á na metÿǒsoŋ mie à la kẅé, á shÿó mekwɛ́ Efalayîm. Afʉ̀ʼ kuʼ, á kwɛ́ɛ jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a á ncwò lûmndá we lɔg ńzyɛ́ʼ ńkúu ndá Ssé. ","When Asa heard these words and the prophecy of Azariah son of Oded the prophet, he took courage and removed the abhorrent idols from the whole land of Judah and Benjamin and from the cities he had captured in the hill country of Ephraim.   He renovated the altar of the Lord that was in front of the portico of the Lord’s temple.  # 15:8 2Ch 4:1; 8:12 "
"Epʉ̀a Ésàlayɛ tà ńgyɔ́ɔn pie é lɔ́ɔn fóo na mengẅɛ̀ ndá Efalayîm, mbɔɔ na ye Manase ńgÿo ye Simeyoŋ la tó ńcʉ́me nzèm fùɔ Asa. Pɔ́ la tó ńtsẅé tsɛ̀ɛ láʼ yé, ńgyá páʼ Cʉ̀apʉ̀a Ssé ye, ée né yé. Á gwɔ́ púʼu, Asa cúʼte wɔ́b lâ pʉ̀a pe Yúndà, ńgÿo pe Mbɛŋjÿamɛŋ. ","Then he gathered all Judah and Benjamin, as well as those from the tribes of Ephraim, Manasseh, and Simeon who were residing among them, for they had defected to him from Israel in great numbers when they saw that the Lord his God was with him.  "
"Á laa na mbɔ́ɔntè ngùʼ ntsɔ̀b tʉ̂a né legém páʼ Asa laa fùɔ, pɔ́ metsèm pú ńcúʼte á Yelúzálèm, á na mbɔ́ɔntè saŋ tá. ",They were gathered in Jerusalem in the third month of the fifteenth year of Asa’s reign. 
"Á gwɔ́ lyɛʼó ŋwɛ́, pɔ́ lɔg menɔ̀ɔn pie pɔ́ la kẅé mbwó megàŋmbù, é mefòŋ nkÿo sɔɔnmbʉ́a (700), ńgÿo menjʉ̀njÿò ntsáʼ sɔɔnmbʉ́a, ńdɔg ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a. ",At that time they sacrificed to the Lord seven hundred cattle and seven thousand sheep and goats from all the plunder they had brought.   
"Pɔ́ la gwa kʉ̀a ńgɔɔn ngie pɔ́ ge lɔg ntʉ́m wɔ́b ntsèm, mbɔɔ wɔb legwɔ́ ntsèm, éfaʼa Cʉ̀apʉ̀a Ssé pamángʉanjʉʼ pɔ́b, lézsé mmó gie à ne ńkwoŋo. ",Then they entered into a covenant to seek the Lord God of their ancestors with all their heart and all their soul.   
"Nyìŋ lɔɔn ńgwɔ́ ngwàshùm kà ndÿò wɔ́ɔ, kà mámbàŋa wɔ́ɔ, kà manzwě wɔ́ɔ, à te faʼa lézsé Cʉ̀apʉ̀a Ssé pa Ésàlayɛ wɔ́, mbà mé ge zẅé yé. ","Whoever would not seek the Lord God of Israel would be put to death, young or old,   man or woman.  # 15:13 Ex 22:20; Dt 13:6–9; 17:2–7 "
"Pɔ́ la lɔg ngyè tetʉ̂, ńgɔɔn nò na yɛ̌ kʉ̀a. Pɔ́ la ne ńkwéʼe ngyè lekág, ńne ńtóŋo mentaŋ, ńne faa mendóŋ kùkwòon. ","They took an oath to the Lord in a loud voice, with shouting, with trumpets, and with rams’ horns. "
"Patsẅé Yúndà metsèm la pú ńgwɔ́ tsɛ̀ɛ lekág, ńtí nò gie pɔ́ pǔ ńzẅíŋ né ntʉ́m wɔ́b ntsèm. Epʉ̀a metsèm la pú faʼa Cʉ̀apʉ̀a, Cʉ̀apʉ̀a gÿo pɔ́ zsé yé, á leen ńgÿo pɔ́ gẅiin mbʉ́lè na meshÿó láʼ mɔ́b ntsèm.","All Judah rejoiced over the oath, for they had sworn it wholeheartedly. They had sought him with all sincerity, and he was found by them.   So the Lord gave them rest on every side.  # 15:15 2Ch 14:6–7"
"Afùɔ Asa la kẅé lezíŋ máfùɔ á mbwó Maaka, má pà tá we, ńtí páʼ à la kwóon tsɔ́ lemaŋ, á gwɔ́ tútú gẅie mé tóŋo lê Ashÿéla. Asa gÿo mé pyagte tútú ŋwɛ́ ńtuɔ tsɛ̀ɛ fúʼu Sendeloŋ. ","King Asa   also removed Maacah, his grandmother,  # 15:16 Litmother; 1Kg 15:2; 2Ch 11:22,# 15:16 1Kg 15:2; 2Ch 11:22 from being queen mother because she had made an obscene image of Asherah. Asa chopped down her obscene image, then crushed it and burned it in the Kidron Valley.  # 15:16 2Ch 14:2–5 "
"Táʼ, mejʉʼ ssé la ké te pyé Ésàlayɛ wɔ́, tà mbɔɔ páʼ Asa laa na we legwɔ́ ntsèm, ńzába ntʉ́m wé pɔ́ na Cʉ̀apʉ̀a. ","The high places were not taken away from Israel; nevertheless, Asa was wholeheartedly devoted his entire life.   "
