ngiemboon,en
 Cʉ̀apʉ̀a tyé lekwɛ́ Sinayi ńtsẅi né Mǒonsê ngie: ,The Lord spoke to Moses on Mount Sinai: 
"Ɔ̀ ge gɔɔn né pɔ́b ngie: Pi ge láʼ gʉa tà kúu tsɛ̀ɛ ngwòŋ gẅie n nǎa mbwó pi, é néŋe, é tsege tsetsáʼ, à zẅɛte na lezíŋ Cʉ̀apʉ̀a. ","“Speak to the Israelites and tell them: When you enter the land I am giving you, the land will observe a Sabbath to the Lord. "
"Pi ge lɔg ngùʼ ntɔgɔ́, é jʉ́ʼ nkáʼ, é pye, é piŋ lɔg ngùʼ ntɔgɔ́, é kwɔ́g metÿǒ melùʼ mí, é lag shúm sí. ","You may sow your field for six years, and you may prune your vineyard and gather its produce for six years. "
"Táʼ, mbɔ́ɔntè ngùʼ sɔɔnmbʉ́a, e gwɔ́ ngùʼ tsège, é ngùʼ gie mé nyé tsetsáʼ á zẅɛte. Pi te jʉ́ʼʉ mmó nkáʼ na yɛ̌ ngùʼ ŋwɛ́ wɔ́, é piŋ ké le kwɔ́g metÿǒ melùʼ mí wɔ́. ","But there will be a Sabbath of complete rest   for the land in the seventh year, a Sabbath to the Lord: you are not to sow your field or prune your vineyard. "
"Pi te gÿo lag mesàʼa shúm wɔ́, é piŋ ké le káb mencùɔ mentɔ̌ɔn metÿǒ melùʼ mie pi ka te kwɔ́g wɔ́ wɔ́, e ge gÿo gwɔ́ ngùʼu láʼ gie mé ge tsege tsetsáʼ mǒ. ","You are not to reap what grows by itself from your crop, or harvest the grapes of your untended vines. It is to be a year of complete rest for the land. "
"Pi lâ menkwɔɔn pí pembàŋa, lâ pepanzwě, mbɔɔ pʉ̀a pie é faʼa, pi péen wɔ́b, ńgÿo megʉ̀ pie é tóo ńnáʼa ńtsẅé mbʉ̀a pi, pi ge gÿo na yɛ̌ ngùʼ gie mé ge zẅɛte, é pfɛ́ shúm sie é sáʼa na tsetsáʼ, ","Whatever the land produces during the Sabbath year can be food for you #— #for yourself, your male or female slave, and the hired worker or alien who resides with you. "
"Esɔɔn shúm ntsèm ge gÿo kẅéte gẅí léjÿɔ́g menɔ̀ɔn pí, mbɔɔ menɔ̀ɔn mbàʼ mie ée tsɛ̀ɛ ngwòŋ gẅí.",All of its growth may serve as food for your livestock and the wild animals in your land.
"Pi ge sáŋ mengùʼ nzse sɔɔnmbʉ́a ngʉ̀a sɔɔnmbʉ́a, é lɔgɔ ńgwɔ́ mengùʼ ntsɔ̀b lepfwɔʼɔ́ lé móm lekùɔ. ","“You are to count seven sabbatical years, seven times seven years, so that the time period of the seven sabbatical years amounts to forty-nine. "
"À gÿo ńgwɔ́ na lyɛʼɛ́ láʼ legém na saŋ sɔɔnmbʉ́a pi tóŋ ntaŋ lekág: alyɛ̌ʼ gie mé véle mefʉa, pi tóŋ ntaŋ jʉʼ ntsèm tsɛ̀ɛ ngwòŋ gẅí. ","Then you are to sound a ram’s horn loudly in the seventh month, on the tenth day of the month; you will sound it throughout your land on the Day of Atonement.   "
"Pi ge gÿo púʼu, é lɔg mbɔ́ɔntè ngùʼu láʼ móm tʉ̂a é gÿo ye Cʉ̀apʉ̀a, pi ge shwóŋ pʉ̀a pie é tsẅé tsɛ̀ɛ ngwòŋ ntsèm ngie mé tsɔ̌ʼ mbwó na ngwòŋ. Eyɛ̌ ngùʼu láʼ ŋwɛ́ gwɔ́ mbwó pi, ńgwɔ́ ngùʼ lekág. Awɛ̌ nyìŋ wɔ́ɔ na pi gíŋe, ḿbíŋ ńkú menkáʼ mé, ńgíŋe ḿbíŋ nzèm ńtsɛ́ɛ ntsìŋendá yé. ","You are to consecrate the fiftieth year and proclaim freedom in the land for all its inhabitants. It will be your Jubilee,   when each of you is to return to his property and each of you to his clan. "
