ngiemboon,en
"Á tǎa ńgwɔ́ tsɔ́ fʉ̀ʼ, e Ssé lʉŋte Ábalaham, ńtóŋo Ábalaham, á tsɔ́ʼ ngie: «Oon, wɔ́ɔn wɔɔn!» ","After these things God tested Abraham   and said to him, “Abraham! ”"
"E Ssé gɔɔn ngie: «Lɔgɔ míŋ gù Ésàg, á míŋ gù wémɔʼɔ́ gẅie ɔ̀ kwoŋo yé tɛʼ, ńgʉa né ngwòŋ Moliya. Ɔ̀ ge kúu wó, é gʉa ndùm tsɔ́ lekwɔʼɔ́ sie n ge tó tá laʼte gú, é lɔgɔ yé é nuŋe pwɔʼ ntuɔtuɔ.» ","“Take your son,” he said, “your only son Isaac, whom you love,   go to the land of Moriah,  # 22:2 2Ch 3:1 and offer him there as a burnt offering on one of the mountains I will tell you about.”"
"Ábalaham gÿo ḿmʉ́ mbaʼámbaʼ, éshʉ́a nkẅíŋ gẅie à ge lɔg nuŋe pwɔʼ ntuɔtuɔ, ńdɔgɔ mmó ńzye nkàʼ nzikáasè ye, pɔ́ míŋ we Ésàg pâ ngàŋafàʼ yé yépʉ́a, é cʉ́me mánzsè légʉa né jʉʼ gie Ssé ka laʼte yé. ","So Abraham got up early in the morning,   saddled his donkey, and took with him two of his young men and his son Isaac. He split wood for a burnt offering and set out to go to the place God had told him about. "
"Ńgiŋ giŋ tà é gwɔ́ lyɛ̌ʼ sétá, Ábalaham tyé tsɔ́ jʉʼ, ḿmaʼa lejÿɔ́g tàa ngʉ̀a shʉ̀shʉ̀a, ńgyá jʉʼó. ",On the third day   Abraham looked up and saw the place in the distance. 
"Ńgɔɔn né ngàŋafàʼ yé ngie: «Pi lâ nzikáasè zẅíʼte jʉʼɔɔn, peg míŋ wɔ̀ɔn gʉa ndùm lekwɛ́ sɛ̂, ńguʼte Ssé, tá ḿbiŋ nzèm ńtsɛ́ɛ gẅí.» ","Then Abraham said to his young men, “Stay here with the donkey. The boy and I will go over there to worship; then we’ll come back to you.” "
"Ábalaham gɔɔn púʼu, ńkaa nkẅíŋ gẅie à ge lɔg nuŋe pwɔʼ ntuɔtuɔ, ńzába twó míŋ we Ésàg. Kwàʼ yé pí mmɔ̌g pɔ́ pùʼ ńgẅiin. Pɔ́ míŋ we pú ńgʉa mépʉ́a. ","Abraham took the wood for the burnt offering and laid it on his son Isaac.   In his hand he took the fire and the knife,  # 22:6 Jdg 19:29; Pr 30:14 and the two of them walked on together."
"Pɔ́ la né ńgee púʼu, Ésàg zɛ́te tá we Ábalaham ngie: «Tá wɔ̀ɔn!» Á tsɔ́ʼ ngie: «Oon, n ne ńjúʼu mbà míŋ wɔ̀ɔn!» Ésàg zɛ́te ngie: «Pɔ̀gɔ gẅiin mmɔ̌g pɔ́ nkẅíŋ, nɔ̀ɔn gẅie ɔ̀ ge lɔg nuŋe pwɔʼ ntuɔtuɔ, à gwɔ̌ pɔ́ nzɔ̌?» ","Then Isaac spoke to his father Abraham and said, “My father.”"
"Ábalaham tsɔ́ʼ ngie: «Míŋ wɔ̀ɔn, e Ssé yé máŋwɛ́ ge náa nɔ̀ɔn gẅie n ge lɔg nuŋe pwɔʼ ntuɔtuɔ!»","Abraham answered, “God himself will provide  ,# 22:8 Gn 22:14 the lamb for the burnt offering, my son.” Then the two of them walked on together."
"Pɔ́ la gʉa tà ńkúu jʉʼ gie Ssé la laʼte mbwó Ábalaham, Ábalaham nyɛte jʉʼʉ lenuŋé pwɔʼ ńzáb nkẅíŋ ndumó. Ńdeen ńké ńkwɛ́ɛ kwàʼ míŋ we Ésàg, ńkaa yé ńzába ndùm nkẅíŋ. ","When they arrived at the place that God had told him about, Abraham built the altar there and arranged the wood. He bound his son Isaac   and placed him on the altar  # 22:9 Heb 11:17; Jms 2:21 on top of the wood. "
"É náa pwó ḿbíi pùʼ, lélɔg shʉ́ʉ lóŋ míŋ we Ésàg. ",Then Abraham reached out and took the knife to slaughter his son.
