ngiemboon,en
"Mbetsaleyɛɛ la lɔgɔ peláŋ manûa ńkwóon kʉ̌b; efʉ̀ʼ na gwǒŋ yelÿò laa lemaʼá pwó yépʉ́a né tsěm, efʉ̀ʼ na gwǒŋ yekʉ́ gwɔ́ tàʼ lemaʼá pwó né tsěm, acú gwɔ́ tàʼ lemaʼá pwó né tsěm. ","Bezalel   made the ark of acacia wood, forty-five inches long, twenty-seven inches wide, and twenty-seven inches high.  # 37:1 Lit two and a half cubits its length, one and a half cubits its width, and one and a half cubits its height "
"À la lɔgɔ tʉ̌ ngɔ̂ɔ gie á lʉ́ate, ńzye nzème tsoló, mbɔɔ nzème pǐ, ḿbiŋ ńdɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte mmó, ńdɔg ńkéle ncwò kʉ̌b. ",He overlaid it with pure gold inside and out and made a gold molding all around it. 
"À la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte mekwáŋ lekùɔ, ńnéŋe na mezẅé lekùɔ, mekwáŋ mémbʉ́a gwɔ́ na tàʼ nkwɔʼɔ́, mekwáŋ mémbʉ́a gíŋe ńgwɔ́ na wetsɔ́ nkwɔʼɔ́. ","He cast four gold rings for it, for its four feet, two rings on one side and two rings on the other side. "
"À la lɔgɔ peláŋ manûa ńnyɛte mepáŋte mémbʉ́a, ḿbiŋ ńdɔgɔ tʉ̌ ngɔ̂ɔ ḿbwoon. ",He made poles of acacia wood and overlaid them with gold. 
"À la shÿɔ́g mepáŋte tsɛ̀ɛ mekwáŋ, mie ée na menkwɔʼɔ́ kʉ̌b, lélɔg ńkaa yɛ̌ kʉ̌b.",He inserted the poles into the rings on the sides of the ark for carrying the ark.
"À la lɔgɔ tʉ̌ ngɔ̂ɔ gie á lʉ́ate ńnyɛte nzìŋe yɛ̌; efʉ̀ʼ na gwǒŋ yelÿò laa lemaʼá pwó yépʉ́a né tsěm, agwǒŋ yekʉ́ gwɔ́ fʉ̀ʼ tàʼ lemaʼá pwó né tsěm. ","He made a mercy seat of pure gold, forty-five inches long and twenty-seven inches wide.   "
"À la lɔg ndùlɔ̀ɔn tá ńtsó tʉ̌ ngɔ̂ɔ ńdɔg nyɛte mekɛlẅimbeŋ mémbʉ́a ńtÿɔ́gɔ na metwó mémbʉ́a ndùm nzìŋe, ","He made two cherubim of gold; he made them of hammered work at the two ends of the mercy seat, "
"À la tÿɔ́gɔ tàʼ kɛlẅimbeŋ na tàʼa twó, ńgíŋe ńtÿɔ́gɔ tàʼ kɛlẅimbeŋ na yetsɔ́ twó; à la nyɛte mekɛlẅimbeŋ lé nzìŋe kʉ̌b, tà á gwɔ́ pɔ́ na ntí gie mekɛlẅimbeŋ mémbʉ́a pâ nzìŋe kʉ̌b pú ńgwɔ́ pɔ́ tàʼa mmó la. ","one cherub at one end and one cherub at the other end. At each end, he made a cherub of one piece with the mercy seat. "
"Mekɛlẅimbeŋ la siŋ membabá mɔ́b ńnáa tÿǒ, ńdɔg ḿbwoon nzìŋe. Tàʼ tyé mvfò wetsɔ̌; mekɛlẅimbeŋ la sele shÿó wɔ́b, ńne ńdɔgɔ ńdíe nzìŋe.",They had wings spread out. They faced each other and covered the mercy seat with their wings. The faces of the cherubim were looking toward the mercy seat.
"Á la cʉa púʼu, Mbetsaleyɛɛ lɔgɔ peláŋa manûa ńnyɛte tápèle; efʉ̀ʼ na gwǒŋ yelÿò laa lemaʼá pwó yépʉ́a, agwǒŋ yekʉ́ gwɔ́ tàʼ lemaʼá pwó, acú piŋ ńgwɔ́ tàʼ lemaʼá pwó né tsěm. ","He   constructed the table of acacia wood, thirty-six inches long, eighteen inches wide, and twenty-seven inches high.  # 37:10 Lit two cubits its length, one cubit its width, and one and a half cubits its height "
"À la lɔgɔ tʉ̌ ngɔ̂ɔ gie á lʉ́ate ḿbwoon, ḿbiŋ ńdɔgɔ tsɔ́ pàga mmó gie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte ńkéle mé ngʉ̀ŋe mɛ̌. ",He overlaid it with pure gold and made a gold molding all around it. 
"À la nyɛte púɔ mepeláŋ mie lepfòm gẅiin ntyě lɔ̌ɔn pwó ńdɔg ńkéle mengʉ̀ŋe wɛ̌ tápèle, ḿbiŋ ńdɔgɔ tʉ̌ ngɔ̂ɔ ḿbwoon. ",He made a three-inch   frame all around it and made a gold molding all around its frame. 
À la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte mekwáŋ lekùɔ; ńnéŋ mekwáŋ na mezẅé lekùɔ mie é lɔgɔ ńgwɔ́ mekwò mɛ̌ lekùɔ. ,He cast four gold rings for it and attached the rings to the four corners at its four legs. 
