ngiemboon,en
" Cʉ̀apʉ̀a la gɔɔn nò né Yelemî na mbɔ́ɔntè ngùʼ legém páʼ Sendesíasè la néŋe na lʉŋe lefùɔ pà Yúndà, á lɔgɔ púʼu, ńgwɔ́ na ngùʼ mbɔ́ɔntè ntsɔ̀b lefɔ̌ɔn páʼ Nambukondonozɔɔ la néŋe na lʉŋe lefùɔ Mbambilonia. ","This is the word that came to Jeremiah from the Lord in the tenth year of King Zedekiah   of Judah, which was the eighteenth year of Nebuchadnezzar.  # 32:1 Jr 29:1 "
"Engùʼ ayɛ̌ ŋwɛ́ gwɔ́ ngùʼ gie katúʼu fùɔ Mbambilonia la tíʼi tÿǒsoŋo Yelúzálèm lélɔg ncù ńdÿɔ́ʼɔ yé. Ńgʉa na Yelemî, ntsẅìnkʉ̀ Ssé, mbà á la gwaa gwɔ́ mbà mé ka néŋe yé ndátsǎŋ, á tsɛ̀ɛ tetʉ́a gie mé pyɛ́bɛ, á nɔʼɔ fùɔ pà Yúndà. ","At that time, the army of the king of Babylon was besieging Jerusalem,   and the prophet Jeremiah was imprisoned in the guard’s courtyard  # 32:2 Neh 3:25; Jr 33:1; 37:21; 38:6; 39:14 in the palace of the king of Judah. "
"Sendesíasè gẅie aa fùɔ pà Yúndà zɔ la gÿo mé jÿɔ́ʼɔ Yelemî. Ńtí nue à la ne ńdaʼa Yelemî páʼ à tsẅǐ nkʉ̀ gẅie Cʉ̀apʉ̀a la tsẅi ngie: «N ge sẅéen tÿǒsoŋo Yelúzálèm náa mbwó fùɔ Mbambilonia, à lɔg ńgÿo yé. ","King Zedekiah of Judah had imprisoned him, saying, “Why are you prophesying as you do? You say, ‘This is what the Lord says: Look, I am about to hand this city over to Babylon’s king, and he will capture it. "
"Sendesíasè fùɔ pà Yúndà te gÿo tsɔgɔ mbwó pʉ̀a Mbambilonia wɔ́, n ge gÿo kwaʼ sẅéen yé náa mbwó fùɔ Mbambilonia. Sendesíasè kwaʼ yé máŋwɛ́ ge gÿo gʉa tà gyá Nambukondonozɔɔ, pɔ́ yé gyáte meshÿó.» ","King Zedekiah of Judah will not escape from the Chaldeans; indeed, he will certainly be handed over to Babylon’s king. They will speak face to face   and meet eye to eye.  # 32:4 Jr 34:3 "
"Cʉ̀apʉ̀a ne ńgɔɔn ngie: «Mé ge gÿo lɔgɔ Sendesíasè gʉa né Mbambilonia, à láʼ ńnéŋe wó tà ńkú fʉ̀ʼ gie n ge gÿo mmó gie e faʼa légÿo na yé. Pi lɔɔn ne ńkẅiʼi ńdÿɔ́ʼɔ pʉ̀a Mbambilonia, mbà pi te gÿo jÿó wɔ́b wɔ́.»","He will take Zedekiah to Babylon, where he will stay until I attend to him #— #this is the Lord’s declaration. For you will fight the Chaldeans, but you will not succeed.’ ”  "
Yelemî gɔɔn ngie Cʉ̀apʉ̀a la tsẅi né yé ngie: ,"Jeremiah replied, “The word of the Lord came to me: "
"«Anameyɛ míŋ Shÿalum wembàŋa gẅie aa métá gù, ge gÿo tsɛ́ɛ gú, é gɔɔn né gù ngie ɔ̀ jú nkáʼ gẅie à gẅiin, á Anatɔd. Ńtí nue gù zɔɔ métá tá wɔɔn; gù zɔ̌ lɔgɔ ńgwɔ́ nyìŋ gẅie ngwɔ́ á cuʼ.» ","Watch! Hanamel, the son of your uncle Shallum, is coming to you to say, ‘Buy my field in Anathoth   for yourself, for you own the right of redemption  # 32:7 Lv 25:24–52; Ru 4:1–7 to buy it.’"
"Anameyɛ míŋ métá tá wɔ̀ɔn wembàŋa, á tó ńgyá wɔ́ɔn ńcʉa na shwóŋè Cʉ̀apʉ̀a, á tetʉ́a gie mé pyɛ́bɛ ńgɔɔn né mèŋ ngie: «Shúshu, jú nkáʼ wɔ́ɔn gẅie ée Anatɔd, á tsɛ̀ɛ ngwòŋ Mbɛŋjÿamɛŋ. Ńtí nue gù zɔɔ métá tá wɔ̀ɔn gẅie ngwɔ́ á cuʼ; júu!» Á la cʉa púʼu, n deen ńké ńzsé ngie Cʉ̀apʉ̀a zɔ lɔgɔ shwóŋè yé ńtsẅii nò né mèŋ ","“Then, as the Lord had said, my cousin Hanamel came to the guard’s courtyard and urged me, ‘Please buy my field in Anathoth in the land of Benjamin, for you own the right of inheritance and redemption. Buy it for yourself.’ Then I knew that this was the word of the Lord. "
"Á la gwɔ́ púʼu, n ná mepàg nkáb ntsɔ̀b sɔɔnmbʉ́a, á mbwó Anameyɛ míŋ métá wɔ̀ɔn wembàŋa, ńdɔg ńjú nkáʼ wé gẅie ée Anatɔd. ","So I bought the field in Anathoth from my cousin Hanamel, and I weighed out the silver to him    #— #seventeen shekels  # 32:9 About seven ounces of silver. "
"N da ŋweʼe ŋwàʼne lɔg ńjú nkáʼ tàʼa mmó nzsè pʉ̀a. Ńdeen ńké ńtyé mvfò pajÿòngyá, ńcÿɔʼɔ cÿɔʼɔ́liŋé yɔ́ɔn na tàʼ, ńdɔg ńjÿɔ́ʼ, ḿbiŋ ńdɔg fʉ̀ʼncʉ̂e, éfʉʼ nkáb. ","I recorded it on a scroll,   sealed it, called in witnesses, and weighed out the silver on the scales. "
"N da gÿo púʼu, ḿbíi ŋwàʼne lɔg ńjú nkáʼ gie á laa ye njÿɔ̌ʼ páʼ lepʉ̌ ne ńzɛ́te, ńgíŋe ḿbí mbɔɔ ye te jÿɔ́ʼ. ",I took the purchase agreement #— #the sealed copy with its terms and conditions and the open copy #— # 
"Ḿbú ńcúʼte, ńnáa mbwó Mbalug gẅie aa míŋ Neliya wembàŋa, ńgwɔ́ míŋ míŋ Maseya. Anameyɛ gẅie aa métá wɔ̀ɔn, pâ pajÿòngyá pie é la cÿɔʼ nzóŋ na ŋwàʼne lɔg ńjú nkáʼ, é la pú ńgwɔ́ ssé, tà mbɔɔ pʉ̀a Yúndà ntsèm pie é la pú ńgwɔ́ tetʉ́a gie mé pyɛ́bɛ. ","and gave the purchase agreement to Baruch   son of Neriah, son of Mahseiah. I did this in the sight of my cousin  # 32:12 Some Hb mss, LXX, Syr; other Hb mss read uncle Hanamel, the witnesses who had signed the purchase agreement, and all the Judeans sitting in the guard’s courtyard."
"N da tyé mvfò pʉ̀a metsèm, ńgɔɔn né Mbalug ngie: ","“I charged Baruch in their sight, "
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, é Ssé pa Ésàlayɛ ne ńgɔɔn ngie: «Kẅé meŋwàʼne lɔg ńjú nkáʼ mɛ̂ mémbʉ́a, á ye njÿɔ̌ʼ mbɔɔ ye te jÿɔ́ʼ, ńnéŋe tsɛ̀ɛ ngwʉ̌ŋ tsǎʼ légwɔ́ gie é lɔɔn ńtsẅé tsoló pɔ́ lêkɔ́ wɔ́ɔ, atsɔ́ mmó le mǒ gÿo.» ","‘This is what the Lord of Armies, the God of Israel, says: Take these scrolls #— #this purchase agreement with the sealed copy and this open copy #— #and put them in an earthen storage jar so they will last a long time. "
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, é Ssé pa Ésàlayɛ ne ńgɔɔn ngie: «Epʉ̀a ge gÿo gíŋe jú mendá, é jú menkáʼ, lâ menkáʼa metÿǒ melùʼ pɔ́ lesẅélesẅé á tsɛ̀ɛ wɔɔn ngwòŋ.»","For this is what the Lord of Armies, the God of Israel, says: Houses, fields, and vineyards will again be bought in this land.’  "
"N da gwɔ́ tà ńnáa ŋwàʼne lɔg sẅiŋ nkáʼ mbwó Mbalug míŋ Neliya wembàŋa, é sẅíŋte Cʉ̀apʉ̀a ngie: ","“After I had given the purchase agreement to Baruch, son of Neriah, I prayed to the Lord:   "
"Cʉ̀apʉ̀a Ssé, ɔ̀ la lɔgɔ máa ngʉ̀ʼ jù pɔ́ metʉ̀ mú mie é gáʼ, ńdɔg ńnyɛte lefaŋ pɔ́ tsetsáʼ! Atsɔ́ mmó té gú cʉa. ","Oh, Lord God! You yourself made the heavens and earth   by your great power  # 32:17 Dt 4:37; Neh 1:10; Jr 27:5 and with your outstretched arm. Nothing is too difficult for you!  # 32:17 Gn 18:14; Ex 3:20; 15:11; 34:10; Dt 17:8; Ps 40:5; 78:4; Jr 32:27; Zch 8:6; Mt 17:20; 19:26 "
"Ɔ̀ nyɛɛ pòŋontʉ́n jú tà ńkúu na mejwoŋó mbɔ́ɔntè tàʼ ntsáʼ. Táʼ, ńké ńgwɔ́ gie metá la fʉa nò, mbà ɔ̀ ge gÿo mefʉa metá e sẅɛ́ʼɛ twó gubé yɔ́b. Ɔɔ Ssé gie e fǎŋ ḿbiŋ ńtʉ, lezíŋ shú ée lê Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ. ","You show faithful love to thousands but lay the fathers’ iniquity on their sons’ laps after them,   great and mighty God  # 32:18 Neh 9:32 whose name is the Lord of Armies, "
