ngiemboon,en
"Ndavîd pâ pʉ̀a pé la kúu Tsiglag na lyɛʼɛ́ láʼ mbɔ́ɔntè yétá. Á gwaa gwɔ́ mbà pʉ̀a Amalɛg la kúu ntsíŋ ngwòŋ Yúndà tà mbɔɔ Tsiglag ńne ńdÿɔ́ʼɔ. Pɔ́ la tága tÿǒsoŋ, ńdɔg mmɔ̌g ńtuɔ. ","David and his men   arrived in Ziklag  # 30:1 1Sm 27:6,8 on the third day. The Amalekites  # 30:1 1Sm 15:7; 27:8–10 had raided the Negev and attacked and burned Ziklag. "
"Pɔ́ la gwóon panzwě tà mbɔɔ pʉ̀a metsèm pie é laa wó, é penkʉ́ mbɔɔ melÿò. Pɔ́ la te tsɔ̌ nyìŋ zẅé, pɔ́ la lɔgɔ wɔ́b ńgʉa. ",They also had kidnapped the women and everyone   in it from youngest to oldest. They had killed no one but had carried them off  # 30:2 1Sm 27:11 as they went on their way.
"Ndavîd pâ pʉ̀a pé la tó tà ńkúu tÿǒsoŋ, ńgyá á gwɔ́ ye ntuɔ. Mbà mé ka gwoon mezwě pɔ́b lâ penkʉ́ pembàŋa lâ pepanzwě ńdɔg ńgʉa. ","When David and his men arrived at the town, they found it burned. Their wives, sons, and daughters had been kidnapped. "
"Pɔ́ la gyá púʼu, Ndavîd pâ pʉ̀a pé pú ńdʉa né tʉ̀, tà pɔ́ té gíŋe ńgẅiin metʉ̀ wɔ́. ",David and the troops with him wept loudly until they had no strength left to weep. 
"Mé la gíŋe ńgwoon mezwě Ndavîd mépʉ́a ńdɔg ńgʉa. Wɔɔn laa Ayinowam nyìŋ tÿǒsoŋ Jʉzeleyɛɛ, ńgÿo Ambigayɛɛ gẅie à laa mpfɔ̌g Nambaa nyìŋ Kamɛɛ. ","David’s two wives,   Ahinoam the Jezreelite and Abigail the widow of Nabal the Carmelite, had also been kidnapped. "
"Ndavîd la pú ńne ḿmÿɔgɔ tɛʼ, ńtí páʼ aláʼ la ne ńgɔɔn ngie mé téme yé né metǒon; mélàʼmie á la pú ne ńgyáŋa tɛʼ, awɔ̌wɔ́ɔ ne ńkwaŋte penkʉ́ pé pembàŋa mbɔɔ pepanzwě. Táʼ Ndavîd lɔg lezíŋ Cʉ̀apʉ̀a Ssé ye, ńgíŋe ńgẅiin shÿɔ̀g.","David was in an extremely difficult position because the troops talked about stoning him,   for they were all very bitter over the loss of their sons and daughters. But David found strength in the Lord his God.  # 30:6 1Sm 23:16; Ps 18:2; 27:14"
"Á gɔɔn mbwó Ambiyataa míŋ Ahimelɛg gẅie aa nùŋepwɔʼ ngie: «Tsétsɔʼ, lɔgɔ efɔd ńtó ńnáa mbwó mèŋ!» Ambiyataa leen ńdɔg ńtó ńnáa mbwó Ndavîd. ","David said to the priest Abiathar son of Ahimelech, “Bring me the ephod.”   So Abiathar brought it to him, "
"Ndavîd zɛ́te Cʉ̀apʉ̀a ngie: «Tà mèŋ n dɔɔn ńjwoŋte nùɔ pʉ̀a ŋwɛ́, mbà mèŋ n ge kẅɛ́te wɔ́b?» Á tsɔ́ʼ ngie: «Jwoŋte, ɔ̀ ge kẅɛ́te wɔ́b, é kẅé pʉ̀a pú.»","and David asked the Lord,   “Should I pursue these raiders? Will I overtake them? ”  # 30:8 Ex 15:9"
"Ndavîd pâ pʉ̀a pé nkÿo ntɔgɔ́ la cʉ́me mánzsè. Ńgʉa tà ńkúu ngʉ̀ŋe ntse Mbesɔɔ. Epʉ̀a pie é la te kuʼu légíŋe ńgʉa mvfò wɔ́, é tyé jʉʼó. ","So David and the six hundred men with him   went. They came to the Wadi Besor, where some stayed behind.  # 30:9 1Sm 30:21 "
"Epʉ̀a nkÿo pʉ́a pie é la kʉ́a, é la te kuʼu létúm ntse Mbesɔɔ wɔ́. Ndavîd pâ petsɔ́ pʉ̀a nkÿo lekùɔ kẅiʼi ńgʉa. ","David and four hundred of the men continued the pursuit, while two hundred stopped because they were too exhausted to cross the Wadi Besor."
