ngiemboon,en
"Saẅi la laʼte nkwaŋá gẅie à gẅiin, légÿo Ndavîd kwé, á mbwó míŋ we Jÿonataŋ mbɔɔ mbwó pʉ̀a pé ntsèm. Táʼ, anò Ndavîd lɔ́ɔn ḿboŋo Jÿonataŋ míŋ Saẅi tɛʼ. ","Saul ordered his son Jonathan and all his servants to kill David.   But Saul’s son Jonathan liked David very much,  # 19:1 1Sm 18:1–3 "
"Jÿonataŋ la gʉa ńkága tuŋó Ndavîd; ńgɔɔn né yé ngie: Tá wɔ̀ɔn Saẅi ne faʼa légÿo, ɔ̀ kwé. Mèŋ sẅíŋte gú ngie ɔ̀ lɔɔn ńgÿo mbaʼámbaʼ jǔɔ, ɔ̀ tyé mboŋó; gÿo ńnáʼa ńtyé pɔ́ jʉʼʉ lelyěen, ńdÿoon mbùm jù. ","so he told him, “My father, Saul, intends to kill you. Be on your guard in the morning and hide in a secret place and stay there. "
"Ńgʉa na mèŋ, mbà peg tá wɔ̀ɔn ge gÿo kẅɛ, n tsege yé nkáʼ gẅie ɔɔ wó lelyěen. N deen ńké ńgɔɔn nò né tá wɔ̀ɔn ńtí gú, é gyá páʼ à ge kẅé púʼu, ńzsé ngie n tǒ shwóŋo gú. ","I’ll go out and stand beside my father in the field where you are and talk to him about you. When I see what he says, I’ll tell you.”  "
"Jÿonataŋ la leen ńké ńkíme Ndavîd mboŋó á mbwó tá we Saẅi, ńgɔɔn ngie: Ankwɔbɔ́, pɔ́ɔn légÿo nò tepòŋ na ngàŋafàʼ gù Ndavîd, mélàʼmie à kaa tsɔ́ nò mbwó gù fʉa. Tà ńcʉ́ʼ púʼu, mbà à ka gÿo pɔ́ nò mbòŋo na gù; ","Jonathan spoke well of David to his father, Saul. He said to him, “The king should not sin against his servant David.   He hasn’t sinned against you; in fact, his actions have been a great advantage to you. "
"À la lɔgɔ twó yé ńdÿɔ́ʼɔ legwé, tà ńzẅé Ngoliyad nyìŋ Filisi. Cʉ̀apʉ̀a laa lyɛʼó ŋwɛ́ ńgÿo epʉ̀a Ésàlayɛ ntsèm pú ńtsẅɛ́. Ɔ̀ la gyá púʼu, ńgẅiin lekág. Tà ɔ̀ ge fʉa nò tà pfɛte metse tefʉ̀a lá? Tà ɔ̀ ge gÿo Ndavîd kwé té gwɔ́ gie à fʉ̌a nò mélàʼakɔ́? ","He took his life in his hands when he struck down the Philistine,   and the Lord brought about a great victory for all Israel.  # 19:5 1Sm 11:13 You saw it and rejoiced, so why would you sin against innocent blood by killing David for no reason? ”  # 19:5 Dt 19:10–13; 1Sm 20:32"
"Saẅi la júʼu nò gie Jÿonataŋ gɔ̌ɔn; ńkʉa ńgɔɔn ngie: N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, à lɔɔn ngwɔ́ mé le gÿo Ndavîd kwé wɔ́! ","Saul listened to Jonathan’s advice and swore an oath: “As surely as the Lord lives, David will not be killed.” "
"Jÿonataŋ la ńtóŋo Ndavîd, ḿbíte mɛ̌ menò ntsèm mbwó yé; afʉ̀ʼ kuʼ, á lɔgɔ Ndavîd ńgʉa lejʉ́ŋ Saẅi, á leen ńké ńgíŋe ńzye léfaʼa fàʼ yé páʼ à kɔ̌ɔn ńzɔɔn faʼa.","So Jonathan summoned David and told him all these words. Then Jonathan brought David to Saul, and he served him as he did before.  "
"Ncù la pú ne ńkẅiʼi kẅiʼi. Ndavîd kẅɛ ńgʉa ńdÿɔ́ʼ pʉ̀a Filisi; à la pú ńjÿó wɔ́b. Áa mmó gie á la gÿo, pɔ́ fó lejʉ́ŋ yé ńkÿo.","When war broke out again, David went out and fought against the Philistines. He defeated them with such great force that they fled from him."
"Saẅi laa tsɔ́ lyɛ̌ʼ ńnéŋe mbʉ̀a yé, ńkúʼte lekwoŋ sé pwó, Cʉ̀apʉ̀a gÿo atsɔ́ zẅìge tepòŋ gíŋe ńkúu na yé. Ndavîd la ne ḿbúʼu kèkÿɛ̀. ","Now an evil spirit sent from the Lord    came on Saul as he was sitting in his palace holding a spear.  # 19:9 1Sm 18:10 David was playing the lyre,  # 19:9 1Sm 16:14–16; 18:10 "
"Afʉ̀ʼ kuʼ, Saẅi maʼ lekwoŋ sé, éfaʼa lélɔg ńkíme Ndavîd na sagá ndá. Táʼ, Ndavîd lÿɔ́ʼ, é cʉ́ʼ ńkime pɔ́ sagá ndá. Á cʉa púʼu, Ndavîd pú ńkÿo ńgʉa pɔ́ na wɛ̌ letsẅɛ́ʼ. ","and Saul tried to pin David to the wall with the spear.   As the spear struck the wall, David eluded Saul, ran away, and escaped that night. "
