ngiemboon,en
"Atsɔ̌ mámbàŋa laa wó, lezíŋ sé gwɔ́ lê Elekana, á gwɔ́ nyìŋ Lamatayim-Tsofim. Lamatayim-Tsofim ŋwɛ́ laa tsɛ̀ɛ pàga ngwòŋ gẅie ée tsɛ̀ɛ mekwɛ́ Efalayîm. À laa míŋ Yelowam gẅie aa míŋ Eliyu, Eliyu gwɔ́ míŋ Towû, Towû gwɔ́ míŋ Tsûu gẅie aa nyìŋ Efalayîm. ","There was a man from Ramathaim-zophim   in  # 1:1 Or from Ramathaim, a Zuphite from the hill country of Ephraim.  # 1:1 Jos 17:14–18; Jdg 17:1 His name was Elkanah  # 1:1 1Ch 6:22–28,33–38 son of Jeroham, son of Elihu, son of Tohu, son of Zuph, an Ephraimite. "
"À la gẅiin panzwě mépʉ́a. Lezíŋ ndùŋmvfò laa lê Ánɔ̀ɔn, é se mbɔ́ɔntè gwɔ́ lê Penínà; Penínà la gẅiin penkʉ́, Ánɔ̀ɔn piŋ te gẅiin.","He had two wives,   the first named Hannah  # 1:2 Lk 2:36 and the second Peninnah. Peninnah had children, but Hannah was childless. "
"Á lɔ́ɔn ńgwɔ́ ngùʼ ntsèm, mámbàŋa ŋwɛ́ fóo tsɛ̀ɛ yé tÿǒsoŋ ńgee Shʉlo léguʼte Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, ḿbiŋ ńnuŋe pwɔʼ. Áa jʉʼ gie Obnîi ńgÿo Fineya, é penkʉ́ Elîɛ mépʉ́a laa wó ńgwɔ́ panuŋepwɔʼ Cʉ̀apʉ̀a. ","This man would go up from his town every year   to worship and to sacrifice  # 1:3 Ex 23:14–17 to the Lord of Armies at Shiloh,  # 1:3 Jos 18:1 where Eli’s two sons, Hophni and Phinehas, were the Lord’s priests."
"Alyɛ̌ʼ gie Elekana lɔ̌ɔn nuŋe wé pwɔʼ, á ná metsɔ́ mekèm mbab mie mé lɔ̌g ńnuŋe pwɔʼ á mbwó nzwě we Penínà, tà mbɔɔ mbwó penkʉ́ pé metsèm, é pembàŋa lâ pepanzwě. ","Whenever Elkanah offered a sacrifice, he always gave portions of the meat   to his wife Peninnah and to each of her sons and daughters. "
"Táʼ, à lɔ̌ɔn ńnáa mekèm mbab membòŋo mbwó Ánɔ̀ɔn, mélàʼmie à lɔ̌ɔn ńkwoŋo Ánɔ̀ɔn, tà mbɔɔ páʼ Cʉ̀apʉ̀a la lɔgɔ yé ńgÿo nkǐŋ. ","But he gave a double   portion  # 1:5 Gn 43:34; 48:22 to Hannah, for he loved her even though the Lord had kept her from conceiving. "
"Fɔ́g we lɔ̌ɔn ńgwɔ́ fʉ̀ʼ ntsèm ńgɔɔn pɔ́ menò lélɔg ńdába lóŋ we, mélàʼmie Cʉ̀apʉ̀a la lɔgɔ yé ńgÿo nkǐŋ. ","Her rival would taunt her severely just to provoke her, because the Lord had kept Hannah from conceiving. "
"Á lɔ́ɔn ńké ńgwɔ́ pɔ́ púʼu ngùʼ ntsèm, á piŋ ńgwɔ́ fʉ̀ʼ ntsèm gie Ánɔ̀ɔn gʉ̌a ndá Cʉ̀apʉ̀a, Penínà ké ńdába lóŋ we pɔ́ púʼu.","Year after year, when she went up to the Lord’s house,   her rival taunted her in this way. Hannah would weep and would not eat. "
"Andúm we Elekana gɔɔn né yé ngie: «Ánɔ̀ɔn, ɔ̀ lʉa kɔ́? Mélàʼakɔ́ ɔ̀ lʉʼʉ lépfɛ́ɛ mmó? Mélàʼakɔ́ ɔ̀ néŋe lê lemÿɔ̀g? Ɔ̀ te ne ńgyá ngie n gee mbwó gù ńcʉa penkʉ́ legém wɔ́ ka?»","“Hannah, why are you crying? ” her husband, Elkanah, would ask. “Why won’t you eat? Why are you troubled? Am I not better to you than ten sons? ”  "
"Pɔ́ la ḿpfɛ́ɛ mmó Shʉlo, ḿbiŋ ńnú. Ánɔ̀ɔn gwaa lu ssé, Elîɛ nùŋepwɔʼ néŋe na kwɔ̀ʼɔ yé, á ngʉ̀ŋe ncwò ndá Ssé. ","On one occasion, Hannah got up after they ate and drank at Shiloh.   The priest Eli was sitting on a chair by the doorpost of the Lord’s temple.  # 1:9 1Sm 3:3 "
"Lóŋ Ánɔ̀ɔn la pú ne ńgyáŋa, tà á gwaa sẅíŋte Cʉ̀apʉ̀a, ḿbú ne ńdʉa tɛʼ. ","Deeply hurt, Hannah prayed to the Lord and wept with many tears.   "
"À la kaʼa tsɔ́ nò ńgɔɔn ngie: «Cʉ̀apʉ̀a Ssé palÿɔ́ʼncù, ɔ̀ lɔɔn ńdíe ngɔ́ʼ yɔ̀ɔn, ɔ̀ lɔɔn ńkwaŋte wɔ́ɔn tà ɔ̀ te wɔ́ɔn lege, ḿbiŋ ńnáa múɔ mbwó mèŋ ngàŋafàʼ gù, mbà n ge pú cʉ́me yé mbwó gù Cʉ̀apʉ̀a, mé le láʼ ńkwóon twó yé wɔ́.» ","Making a vow,   she pleaded, “Lord of Armies, if you will take notice of your servant’s affliction,  # 1:11 Gn 29:32 remember and not forget me, and give your servant a son, I will give him to the Lord all the days of his life, and his hair will never be cut.”  # 1:11 Lit and no razor will go up on his head,# 1:11 Nm 6:5; Jdg 13:5; 16:7"
"Asẅíŋtè yé mvfò Cʉ̀apʉ̀a la ne ńkẅiʼi saga sag, Elîɛ ke ne ńnáŋte ncwò we náŋte. ","While she continued praying in the Lord’s presence, Eli watched her mouth. "
Ánɔ̀ɔn la ne ńgɔɔn nò tsɛ̀ɛ letʉ́m sé; ndàʼ mekùb ncwò mé zɔ̌ ne ńŋele; táʼ mé ké te ne ńjúʼu ngyè ye wɔ́. Elîɛ kwaŋ yé pɔ́ ngie à pǐm melùʼ. ,"Hannah was praying silently,   and though her lips were moving, her voice could not be heard. Eli thought she was drunk "
Ńgɔɔn né yé ngie: Ɔ̀ ge pím melùʼ pɛ́ʼɛ̀ tà kú fʉ̀ʼʉ kɔ́? Gʉa jʉʼʉ ndyɛ̀ʼɛ ńgÿo melùʼ magá na gù! ,"and said to her, “How long are you going to be drunk?   Get rid of your wine! ”"
"Ánɔ̀ɔn tsɔ́ʼ ngie: Andè wɔ̀ɔn, n te ngàŋa tʉʉtwó manzwě wɔ́, mèŋ n kaa melùʼ núu, tà mbɔɔ me ntʉtʉ; n gee jʉʼɔɔn ńne ńcʉ́me ngɔ́ʼ yɔ̀ɔn mbwó Cʉ̀apʉ̀a. ","“No, my lord,” Hannah replied. “I am a woman with a broken heart. I haven’t had any wine or beer; I’ve been pouring out my heart before the Lord.   "
"Mèŋ gẅie n gee ngàŋafàʼ gù, pɔ́ɔn lélɔgɔ wɔ́ɔn ńgÿo manzwě gẅie à gẅiin tsẅé tepòŋ. Á gwɔ́ pɔ́ gie ngɔ́ʼ yɔ̀ɔn pɔ́ ntí gie lemÿɔ̀g lɔg ńgwɔ́ ntʉ́m mèŋ zɔ gÿǒ tá mèŋ ně ńdáʼ ńzye lésẅíŋte Ssé tà ńkú fʉ̀ʼɔɔn. ",Don’t think of me as a wicked woman;   I’ve been praying from the depth of my anguish and resentment.”  # 1:16 Lk 6:45
Elîɛ tsɔ́ʼ ngie: Gʉa né mbʉ́lè; á pǒŋ ngie e Ssé pà Ésàlayɛ náa gú mmó gie ɔ̀ lǔɔ mbwó yé! ,"Eli responded, “Go in peace,   and may the God of Israel grant the request you’ve made of him.”  # 1:17 Ru 2:13"
"Á gɔɔn ngie: Mèŋ n gee ngàŋafàʼ gù; te gwáʼa wɔ́ɔn, ké ne ńgẅiin pɔ́ pòŋontʉ́m nzèm mèŋ! À la gɔɔn púʼu, ńdeen ńké ḿbiŋ nzèm, ńzẅíŋ ḿpfɛ́ɛ mmó, eshÿó wé gwóon ńkyɛ́ʼɛ.","“May your servant find favor with you,”   she replied. Then Hannah went on her way; she ate and no longer looked despondent.  # 1:18 Lit and her face was not to her again,# 1:18 Rm 15:13"
"Á gÿo ńgwɔ́ tsɛ̀ɛ mbaʼámbaʼ, Elekana pâ tsìŋendá yé lu ssé, ńgʉa ńguʼte Cʉ̀apʉ̀a, ńdeen ńké ḿbiŋ nzèm né láʼ pɔ́b, á Lámà.","The next morning Elkanah and Hannah got up early to worship before the Lord. Afterward, they returned home to Ramah.   Then Elkanah was intimate with his wife Hannah, and the Lord remembered her.  # 1:19 Gn 8:1; 30:22; 1Sm 1:11 "
"Ngùʼu láʼ la gwɔ́ mag, Ánɔ̀ɔn gwɔ́ shwoŋ; ńgÿo ńzyé múɔ mbàŋa, ńtsẅi lezíŋ sé lê Samîɛ, mélàʼmie à la ne ńgɔɔn ngie, n da lúɔ yé pɔ́ mbwó Cʉ̀apʉ̀a.","After some time,   Hannah conceived and gave birth to a son. She named him Samuel,  # 1:20 In Hb, the name Samuel sounds like the phrase “requested from God.” because she said, “I requested him from the Lord.”"
