ngiemboon,en
" Cʉ̀apʉ̀a la gwaa lɔgɔ sẅèen saʼa Elîɛ, pɔ́ Elizê ne fóo Ngilengaa ńgee. ","The time had come for the Lord to take Elijah up to heaven   in a whirlwind.  # 2:1 2Kg 2:11 Elijah and Elisha  # 2:1 1Kg 19:16–21 were traveling from Gilgal,  # 2:1 Jos 4:19; 2Kg 4:38 "
"Ńgʉa tà ńkúu tsɔ́ jʉʼ, Elîɛ gɔɔn né Elizê ngie: «Shúshu zso jʉʼɔɔn; Cʉ̀apʉ̀a tumó wɔ́ɔn Mbetɛɛ.» Táʼ, Elizê tsɔ́ʼ ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, mbɔɔ mvfò gù, ńgɔɔn ngie n těen ńdáʼa fóo lejʉ́ŋ gù sẅɛʼte nnɛ́ wɔ́!» Ńgɔɔn púʼu, pɔ́ yé téme kwò ńgʉa né Mbetɛɛ.","and Elijah said to Elisha,   “Stay here;  # 2:2 Ru 1:15 the Lord is sending me on to Bethel.”  # 2:2 1Kg 12:28–29"
"Epʉ̀a na nùɔ pantsẅìnkʉ̀ Ssé pie é lɔɔn ńtsẅé Mbetɛɛ tó ńkẅɛ́te Elizê, ńzɛ́te yé ngie: «Tà ɔ̀ ne ńzsé ngie Cʉ̀apʉ̀a ge saʼa táfàʼ gù, é lɔgɔ yé kwɔ́ʼ lé tÿǒ lepwó lyɛ̌ʼɔɔn?» Elizê tsɔ́ʼ ngie: «Oon, n ne ńzsé yɔ́ɔn, pi láŋte!»","Then the sons of the prophets   who were at Bethel came out to Elisha and said, “Do you know that the Lord will take your master away from you today? ”  # 2:3 Gn 5:24"
"Elîɛ gíŋe ńgɔɔn né Elizê ngie: «Tsetsɔ́ʼ zso jʉʼɔɔn, mélàʼmie Cʉ̀apʉ̀a tumó wɔ́ɔn á Yelíkò.» Táʼ, Elizê tsɔ́ʼɔ mbwó yé ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, mbɔɔ mvfò gù, ńgɔɔn ngie n těen ńdáʼa fóo lejʉ́ŋ gù ésẅɛʼte nnɛ́ wɔ́!» Pɔ́ yé metsèm leen ńké ńgʉa né Yelíkò.","Elijah said to him, “Elisha, stay here; the Lord is sending me to Jericho.”  "
"Epʉ̀a na nùɔ pantsẅìnkʉ̀ Ssé pie é lɔ́ɔn ńtsẅé Yelíkò tó ńkẅɛ́te Elizê ńzɛ́te yé ngie: «Tà ɔ̀ ne ńzsé ngie Cʉ̀apʉ̀a ge saʼa táfàʼ gù, é lɔgɔ yé kwɔ́ʼ né tÿǒ lepwó lyɛ̌ʼɔɔn?» Elizê tsɔ́ʼ ngie: «Oon, n ne ńzsé yɔ́ɔn, pi láŋte!» ","Then the sons of the prophets who were in Jericho came up to Elisha and said, “Do you know that the Lord will take your master away from you today? ”"
"Elîɛ gíŋe ńgɔɔn né Elizê ngie: «Tsetsɔ́ʼ zso jʉʼɔɔn, mélàʼmie Cʉ̀apʉ̀a tumó wɔ́ɔn ngʉ̀ŋe ntse Juundʉŋ.» Táʼ, Elizê tsɔ́ʼ ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, mbɔɔ mvfò gù, ńgɔɔn ngie n těen ńdáʼa fóo lejʉ́ŋ gù ésẅɛʼte nnɛ́ wɔ́!» Pɔ́ yé metsèm pú ńcʉ́me mánzsè. ","Elijah said to him, “Stay here; the Lord is sending me to the Jordan.”  "
"Elîɛ pɔ́ Elizê la gʉa tà ńtyé ngʉ̀ŋe ntse Juundʉŋ, pantsẅìnkʉ̀ móm tʉ̂a tó ńtsɛ́ɛ wɔ́b, tá ńtyé pɔ́ ngʉ̀a shʉ̀shʉ̀a. ",Fifty men from the sons of the prophets came and stood observing them at a distance while the two of them stood by the Jordan. 
"Elîɛ sẅɛ nzsǒ fÿɔ́g ye, ńkáte ńcúɔ ndùm mí, ntse shʉ́a nzsè pʉ́a; ejʉʼ júm, pɔ́ cʉa.","Elijah took his mantle,   rolled it up, and struck the water, which parted to the right and left. Then the two of them crossed over on dry ground.  # 2:8 Ex 14:21–22; Jos 3:14–17 "
"Pɔ́ la túm tà ńkúu na yetsɔ̌ nzǐŋ, Elîɛ zɛ́te Elizê ngie: «Zɛ́te wɔ́ɔn mmó gie ɔ̀ ne ńtsɔ́ɔn ngie n gÿo na gù, tá Cʉ̀apʉ̀a fó lejʉ́ŋ gù sẅɛʼte wɔ́ɔn.» Elizê tsɔ́ʼ ngie: «N ne ńtsɔ́ɔn ngie zẅìge ntsẅìnkʉ̀ gie ɔ̀ gẅiin, à gwɔ́ na mèŋ tà ńgwɔ́ ngʉ̀a mbʉ́a.» ","When they had crossed over, Elijah said to Elisha, “Tell me what I can do for you before I am taken from you.”"
"Elîɛ tsɔ́ʼ ngie: «Ammó gie ɔ̀ lúɔ, áa mmó gie legẅiin tʉ, táʼ, ńgwɔ́ gie ɔ̀ lɔɔn ńgyá wɔ́ɔn fʉ̀ʼ gie Cʉ̀apʉ̀a ge saʼa wɔ́ɔn, mbà ɔ̀ ge gẅiin, ńké te wɔ́ɔn gyá, mbà ɔ̀ te gẅiin wɔ́.»","Elijah replied, “You have asked for something difficult. If you see me being taken from you,   you will have it. If not, you won’t.”"
"Pɔ́ la ne ńgiŋe éshwóŋe, melÿóon shwoŋo kélêg né mmɔ̌g tsoló ńdɔg ńtó, ńtyé tsetsɛ̀ɛ Elîɛ pɔ́ Elizê. Elîɛ kwɔ́ʼɔ tsɛ̀ɛ sẅèen ńgʉa né tÿǒ lepwó. ","As they continued walking and talking, a chariot of fire with horses of fire   suddenly appeared and separated the two of them. Then Elijah went up into heaven in the whirlwind.  # 2:11 2Kg 2:1 "
"Elizê gyá púʼu, ńgaʼte ńgɔɔn ngie: «Tɔ̌ɔn! Tɔ̌ɔn! Ɔ̀ cʉa mekélêg, mbɔɔ pashwoŋ melÿóon ntsèm pie ée Ésàlayɛ!» Elizê gɔɔn púʼu, à te gíŋ ńgyá Elîɛ wɔ́, éshʉate menzsǒ mé pàg pʉ́a. ","As Elisha watched, he kept crying out, “My father, my father, the chariots and horsemen of Israel! ”  "
"Ńdeen ńké ḿbí nzsǒ fÿɔ́g gie Elîɛ nyé é gwe ssé, ńdɔg ḿbiŋ nzèm ńtyé ngʉ̀ŋe ntse Juundʉŋ. ","picked up the mantle   that had fallen off Elijah, and went back and stood on the bank of the Jordan. "
"Ḿbí nzsǒ fÿɔ́g ŋwɛ́ gie Elîɛ la nyé é gwe ssé, ńgwaa lɔg cúɔ mí, ńne ńgɔɔn ngie: «Cʉ̀apʉ̀a, é Ssé Elîɛ, e gwɔ́ pɔ́ nzɔ̌?» Ńgɔɔn púʼu, ńgíŋ ńcúɔ mí, ntse shʉa nzsè pʉ́a, á cʉa. ","He took the mantle Elijah had dropped, and he struck the water. “Where is the Lord God of Elijah? ” he asked. He struck the water himself, and it parted to the right and the left, and Elisha crossed over."
