ngiemboon,en
"Afùɔ Ndavîd la gwɔ́ tà ńgʉa ńnéŋe ndá yé, ńgɔɔn mbwó Nataŋ gẅie aa ntsẅìnkʉ̀ Ssé ngie: líe tá ńgyá páʼ mèŋ n tsẅé tsɛ̀ɛ ndá gie mé la lɔg mepeláŋ mie é fóo na tÿǒ sɛ́ɛndèle ńkwɛ́, tá mbà akʉbʉ́ kʉ̀a Cʉ̀apʉ̀a, á gwɔ́ pɔ́ tsɛ̀ɛ ntàb. ","When David   had settled into his palace, he said to the prophet Nathan, “Look! I am living in a cedar house while the ark of the Lord’s covenant is under tent curtains.”  # 17:1 Hg 1:4"
"Nataŋ tsɔ́ʼɔ mbwó fùɔ Ndavîd ngie: áa nénʉ́, gÿo kɔ̀ɔkɔ́ɔ gie áa tsɛ̀ɛ ntʉ́m gù, mélàʼmie e Ssé ée né gù.","So Nathan told David, “Do all that is on your mind, for God is with you.”"
"Á gÿo ńgwɔ́ letsẅɛ́ʼ, Cʉ̀apʉ̀a gɔɔn mbwó Nataŋ ngie: ",But that night   the word of God came to Nathan: 
«Gʉa ńgɔɔn mbwó ngàŋafàʼ wɔɔn Ndavîd ngie: “Cʉ̀apʉ̀a gɔ̌ɔn ngie: Gù zɔ te gÿo kwɛ́ ndá gie n ge tsẅé tsɛ̀ɛ wó wɔ́. ,"“Go to David my servant and say, ‘This is what the Lord says: You are not the one to build me a house to dwell in.   "
"Ńtí nue tà fó lyɛ̌ʼ gie n da gÿo pʉ̀a Ésàlayɛ fó ngwòŋ Egíbtò ńkẅɛ, tà ńkú lyɛ̌ʼɔɔn, n daa pʉ́le ńnéŋe ndá wɔ́. Táʼ, n dɔ̌ɔn ńkúu nzɔ̌ɔ nzɔ̌ɔ wɔ́ɔ, ńtsẅé pɔ́ tsɛ̀ɛ ntàb. ","From the time I brought Israel out of Egypt until today I have not dwelt in a house; instead, I have moved from one tent site to another, and from one tabernacle location to another.  ,# 17:5 Ex 40:2–3; 2Sm 7:6 "
"Ejʉʼ ntsèm sie peg lâ pʉ̀a Ésàlayɛ lǎ gʉa wó, n dǎ gɔɔn tsɔ́ tàʼa nò á mbwó metándá pa Ésàlayɛ pie n da tÿɔ́g ngie pɔ́ tseen pʉ̀a pɔ́ɔn?” N dǎ zɛ́te ngie: “Mélàʼakɔ́ pi kaa lɔg mepeláŋ mie é fóo na metÿǒ sɛ́ɛndèle, ńkwɛ́ ndá ńnáa mbwó mèŋ wɔ́ɔ?” ","In all my journeys throughout Israel, have I ever spoken a word to even one of the judges of Israel, whom I commanded to shepherd my people, asking: Why haven’t you built me a house of cedar? ’  "
"Afʉ̀ʼɔɔn la, ɔ̀ ge gÿo gɔɔn mbwó Ndavîd, á ngàŋafàʼ wɔ̀ɔn ngie: Mèŋ Cʉ̀apʉ̀a Ssé palÿɔ́ʼncù n gɔ̌ɔn ngie: Mèŋ n da fó nzèm menɔ̀ɔn pie ɔ̀ la ne ḿpféle, ńkẅile gú légwɔ́ gie ɔ̀ ge gwɔ́ fùɔ na láʼ yɔ́ɔn, á Ésàlayɛ. ","“So now this is what you are to say to my servant David: ‘This is what the Lord of Armies says: I took you from the pasture, from tending the flock, to be ruler over my people Israel.   "
"Mejʉʼ mie ɔ̀ lǎ gʉa wó ntsèm, pɔ̀gɔ zɔ la pú ńgwɔ́. Mèŋ n da gÿo megàŋmbù pú kwéte pɔ́ mvfò gù. Mèŋ n ge gíŋe gÿo ɔ̀ gwɔ́ nyìŋ mekùʼ páʼ memǎa mefùɔ pie ée ndùmo ssé tsetsáʼ. ","I have been with you wherever you have gone, and I have destroyed all your enemies before you. I will make a name for you like that of the greatest on the earth. "
"Mèŋ n ge náa tsɔ́ jʉʼ mbwó Ésàlayɛ, á láʼ yɔ́ɔn. Mèŋ n ge tÿɔ́gɔ wɔ́b jʉʼó, pɔ́ néŋe té pɔ́g. Epʉ̀a tepòŋ le gíŋ ńtó sẅɛ́ɛ wɔ́b páʼ yetsɔ́ fʉ̀ʼ wɔ́, ","I will designate a place for my people Israel and plant them,   so that they may live there and not be disturbed again. Evildoers will not continue to oppress them as they have done "
"Tà fó lyɛ̌ʼ gie n da tsɔ́ʼ metándá légwɔ́ gie pɔ́ ge sáʼa Ésàlayɛ, á láʼ yɔ́ɔn. N da kẅé gú mbwó megàŋmbù pú, ńgwɔʼɔ wɔ́b, m bǐŋ ńgɔɔn né gù ngie mèŋ Cʉ̀apʉ̀a zɔ ge gÿo kwɛ́ ndá é náa mbwó gù. ",ever since the day I ordered judges to be over my people Israel. I will also subdue all your enemies.
