ngiemboon,en
"Á gwɔ́ fʉʼó ŋwɛ́, Amelafɛɛ fùɔ Shʉneya, mbɔɔ Alÿɔg fùɔ Elasaa, mbɔɔ Kendɔlawomɛ fùɔ Elam ńgÿo Tindaa fùɔ Ngoyim, ","In those days King Amraphel of Shinar,   King Arioch of Ellasar, King Chedorlaomer of Elam,  # 14:1 Gn 10:22; Is 11:11; Dn 8:2 and King Tidal of Goiim  # 14:1 Or nations "
"pɔ́ pú ńcúʼte ńgʉa lélÿɔ́ʼɔ Mbélà fùɔ Sondɔm, mbɔɔ Mbileshÿa fùɔ Ngomɔɔ, mbɔɔ Shʉneyab fùɔ Adma, mbɔɔ Shÿemevɛ fùɔ Tsemboyim ńgÿo fùɔ láʼa Mbélà; Mbélà gwɔ́ láʼ gie mé gíŋe ńtóŋ lê Tsowa. ","waged war against King Bera of Sodom, King Birsha of Gomorrah, King Shinab of Admah, and King Shemeber of Zeboiim,   as well as the king of Bela (that is, Zoar  # 14:2 Gn 19:22–23). "
"Pɔɔn mefùɔ ŋwɛ́ la cúʼte pɔ́b palÿɔ́ʼncù, á fúʼu Sindim gie áa máŋʉ́ ntse Ngwáŋ. ","All of these came as allies to the Siddim Valley (that is, the Dead Sea  ). "
"Á laa púʼu mbà é gÿǒ ngùʼ ntsɔ̀b pʉ́a, páʼ pɔɔn mefùɔ la zẅíŋ ntÿɔ́ʼ Kendɔlawomɛ gẅie à laa fùɔ, táʼ, é gwaa gwɔ́ na ngùʼ mbɔ́ɔntè ntsɔ̀b tá, pɔ́ lʉʼ ntÿɔ́ʼ. ","They were subject to Chedorlaomer for twelve years, but in the thirteenth year they rebelled. "
"Á gÿo ńgwɔ́ na ngùʼ mbɔ́ɔntè ntsɔ̀b lekùɔ, Kendɔlawomɛ gẅie aa fùɔ, pâ pʉ̀a pie ée nzèm yé, é cʉ́me mbàʼ ncù, ńjÿó pʉ̀a Lefa á Ashÿetalɔ́d-Kanayim, ńjÿó pʉ̀a Zúsè á Ham, ńjÿó pʉ̀a Emid á kwoŋo Kiliatayim. ","In the fourteenth year Chedorlaomer and the kings who were with him came and defeated the Rephaim   in Ashteroth-karnaim, the Zuzim in Ham,  # 14:5 Dt 1:4; Jos 9:10 the Emim in Shaveh-kiriathaim, "
"Ńgʉa na pʉ̀a Holi, pɔ́ jÿó wɔ́b kwaʼ láʼ pɔ́b, á tsɛ̀ɛ mekwɛ́ Seyî. Ńgwaa jÿó wɔ́b púʼu, mbà pɔ́ jwoŋó wɔ́b tà ńkúu Ɛɛ-Palaŋ gẅie aa ngʉ̀ŋe kwòŋotsẅɛ. ","and the Horites   in the mountains of Seir, as far as El-paran  # 14:6 Gn 21:21; Nm 10:12 by the wilderness. "
"Éfó jʉʼó, ḿbiŋ ńdɔg ye An-Mishepad gẅie mé gíŋe ńtóŋ lê Kandɛ́shÿè. Ńkúu wó, ńjÿó nyìŋ Amalɛg, ńjÿó pʉ̀a Amɔɔ pie é lɔ́ɔn ńtsẅé Hasasoŋ-Tamaa. ","Then they came back to invade En-mishpat (that is, Kadesh  ), and they defeated the whole territory of the Amalekites, as well as the Amorites who lived in Hazazon-tamar.  # 14:7 2Ch 20:2"
"Afùɔ láʼa Sondɔm, né fùɔ láʼa Ngomɔɔ, né fùɔ láʼa Adma, né fùɔ láʼa Tsemboyim ńgÿo fùɔ láʼa Mbélà gie mé gíŋe ńtóŋ lê Tsowa lɔg palÿɔ́ʼncù pɔ́b, ńcʉ́me fúʼu Sindim, ","Then the king of Sodom, the king of Gomorrah, the king of Admah, the king of Zeboiim, and the king of Bela (that is, Zoar) went out and lined up for battle in the Siddim Valley "
"pâ Kendɔlawomɛ fùɔ Elam, Tindaa fùɔ Ngoyim, Amelafɛɛ fùɔ Shʉneya ńgÿo Alÿɔg fùɔ Elasaa pú ńdÿɔ́ʼ ncù. Púʼu, mefùɔ pétʉ̂a lÿɔ́ʼ mefùɔ lekùɔ. ","against King Chedorlaomer of Elam, King Tidal of Goiim, King Amraphel of Shinar, and King Arioch of Ellasar #— #four kings against five. "
"Á laa fúʼu Sindim, metɔ́ɔn mie mé lɔ́ɔn ńtúʼu kuntâg tsoló gwɔ́ wó tɛʼ. Afùɔ láʼa Sondɔm pɔ́ we Ngomɔɔ pie é laa na nùɔ mefùɔ pétʉ̂a, ḿbiŋ ne ḿbyé ncù, é tóo ńkÿǒ, ńgwete tsɛ̀ɛ metɔ́ɔn. Epʉ̀a pie é la tsẅɛ́, é kÿo, ńdyeente lekwɛ́. ","Now the Siddim Valley contained many asphalt pits, and as the kings of Sodom and Gomorrah fled, some fell into them,   but the rest fled to the mountains.  # 14:10 Gn 19:17 "
