ngiemboon,en
"Á gwɔ́ na mbɔ́ɔntè ngùʼ ntsɔ̀b lefɔ̌ɔn né legém páʼ Yelobowam gẅie aa míŋ Nembad wembàŋa la jÿó lefùɔ, Ambiyam cʉ́ʼʉ fùɔ pà Yúndà. ","In the eighteenth year of Israel’s King Jeroboam son of Nebat, Abijam became king over Judah, "
"Ńnéŋe Yelúzálèm ésáʼa láʼ ngùʼ tá. Lezíŋ má we gwɔ́ lê Maaka, á gwɔ́ míŋ Ambishÿalom wemanzwě. ","and he reigned three years in Jerusalem.   His mother’s name was Maacah  # 15:2 1Kg 15:10,13; 2Ch 13:2 daughter  # 15:2 Possibly granddaughter, also in v. 10; 2Ch 13:2 of Abishalom."
"Ambiyam la gíŋ fʉa yé pɔ́ menò mie tá we la zɔɔn fʉa yé na yé fʉ̀ʼ. À la te kwoŋo Cʉ̀apʉ̀a, é Ssé ye né letʉ́m sé ntsèm páʼ fùɔ Ndavîd gẅie aa mángʉanjʉʼ we wɔ́. ","Abijam walked in all the sins his father before him had committed,   and he was not wholeheartedly devoted to the Lord his God as his ancestor David had been.  # 15:3 1Kg 9:4; 11:4 "
"Tá mbà Cʉ̀apʉ̀a, é Ssé ye, la cʉa na tsẅé mbòŋo gie fùɔ Ndavîd la gẅiin, ńnáa yé tàʼ múɔ mbàŋa gẅie à ge gÿo jÿó ndá ye, é cʉ́ʼʉ fùɔ. Tá à cʉa púʼu, atsìŋendá lefùɔ le láʼ ḿbyé wɔ́, atÿǒsoŋo Yelúzálèm láʼa ńké ńgwɔ́ pɔ́ tÿǒsoŋo fùɔ. ","But for the sake of David, the Lord his God gave him a lamp   in Jerusalem by raising up his son after him and by preserving Jerusalem.  # 15:4 2Sm 21:17; 1Kg 11:36; 2Ch 21:7 "
"Mélàʼmie Ndavîd la gÿo mmó gie á poŋo Cʉ̀apʉ̀a, à la láʼ ńtsẅé yé ndùm njÿó, à te láʼa lyɛ̌ʼ ńgʉa na membʉ̌ Cʉ̀apʉ̀a éfʉa tàʼ wɔ́, tà ńdí ndàʼ nò Uli gẅie aa nyìŋ Hɛ́d.","For David did what was right in the Lord’s sight, and he did not turn aside from anything he had commanded him all the days of his life,   except in the matter of Uriah  # 15:5 2Sm 11:3,15–17; 12:9–10 the Hethite."
Ncù lɔ́ɔn ńgwɔ́ tsetsɛ̀ɛ Lombowam pɔ́ Yelobowam pɔ́ fʉ̀ʼ ntsèm. ,There had been war between Rehoboam and Jeroboam all the days of Rehoboam’s life.   
Apfwɔ̀ʼɔ píte menò Ambiyam áa ye ŋweʼe á tsɛ̀ɛ ŋwàʼne mefàʼ mefùɔ pà Yúndà. Ambiyam pɔ́ Yelobowam la lÿɔ́ʼ ncù. ,"The rest of the events of Abijam’s reign, along with all his accomplishments, are written in the Historical Record of Judah’s Kings.   There was also war between Abijam and Jeroboam.  # 15:7 2Ch 13:4–20 "
"Ambiyam la kwé, mé túŋo yé á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd, Asa gẅie aa míŋ we wembàŋa jÿó ndá ye, ńcʉ́ʼʉ fùɔ.",Abijam rested with his ancestors and was buried in the city of David.   His son Asa became king in his place.  # 15:8 1Kg 14:31; 2Ch 14–16
"Á gwɔ́ na mbɔ́ɔntè ngùʼ móm mbʉ́a páʼ Yelobowam aa fùɔ pà Ésàlayɛ, Asa cʉ́ʼʉ fùɔ pà Yúndà. ","In the twentieth year of Israel’s King Jeroboam,   Asa became king of Judah, "
"Ńnéŋe Yelúzálèm, ésáʼa láʼ ngùʼ ntsɔ̀b wémɔʼɔ́ lé móm lekùɔ. Lezíŋ má pà má we laa lê Maaka, á gwɔ́ míŋ Ambishÿalom wemanzwě. ",and he reigned forty-one years in Jerusalem. His grandmother’s   name was Maacah  # 15:10 1Kg 15:2 daughter of Abishalom.
"Asa la gÿo mmó gie á poŋo Cʉ̀apʉ̀a, páʼ tá we fùɔ Ndavîd la gÿo. ","Asa did what was right in the Lord’s sight, as his ancestor David had done.   "
"À la pú fó tsɛ̀ɛ ngwòŋ, ńjwoŋ pʉ̀a pie é lɔ́ɔn ńgwá ńkáa ńguʼte messé me mengwòŋ mendyɛ̀ʼɛ. À la pú ḿbyág metútú pie metá pé la nyɛte ńdɔg ńgÿo messé. ","He banished the male cult prostitutes   from the land and removed all of the idols that his ancestors had made.  # 15:11–12 1Kg 11:7; 14:23; 2Ch 14:3,5 "
"Ńgíŋe ńkẅé lezíŋ Máfùɔ sie má we Maaka la gẅiin, ńtí páʼ à la kwóon nkʉ̀ʼʉ tútú ńdɔg ńgÿo Ashÿéla gie ée tsɔ̌ ssé ye manzwě. Asa gÿo mé tága tútú ŋwɛ́ ńtuɔ tsɛ̀ɛ fúʼu Sendeloŋ. ",He also   removed his grandmother  # 15:13 Lit mother Maacah from being queen mother because she had made an obscene image of Asherah. Asa chopped down her obscene image and burned it  # 15:13 Ex 32:20 in the Kidron Valley.  # 15:13 2Kg 23:6 
"Táʼ, ńtuɔ púʼu, mejʉʼ ssé ké te pyé, tà mbɔɔ páʼ Asa lɔ̌ɔn ńtsẅé ńzába ntʉ́m wé ntsèm pɔ́ na Cʉ̀apʉ̀a. ","The high places were not taken away,   but Asa was wholeheartedly devoted to the Lord his entire life.  # 15:14 1Kg 8:61; 15:3 "
"Asa la lɔg shúm sie tá we la gɔɔn ngie ée se Ssé, tà mbɔɔ sé, ńtó náa ndá Cʉ̀apʉ̀a, é nkáb, á tʉ̌ ngɔ̂ɔ, tà mbɔɔ shúm mentí mentí. ","He brought his father’s consecrated gifts and his own consecrated gifts into the Lord’s temple: silver, gold, and utensils.  "
Ncù lɔ̌ɔn ńgwɔ́ tsetsɛ̀ɛ fùɔ Asa pɔ́ Mbashÿa fùɔ pa Ésàlayɛ pɔ́ fʉʼ ntsèm. ,There was war between Asa and King Baasha of Israel throughout their reigns.   
"Á táa ńgwɔ́ tsɔ́ lyɛ̌ʼ, Mbashÿa gẅie aa fùɔ pa Ésàlayɛ gʉa ńdÿɔ́ʼ pà Yúndà, ńjÿó tÿǒsoŋo Loma, ńdɔg ńjÿɔ́ʼɔ mánzsè mbwó Asa fùɔ pà Yúndà. ",Israel’s King Baasha went to war against Judah.   He built Ramah  # 15:17 Jos 18:25 in order to keep anyone from leaving or coming to King Asa of Judah. 
