ngiemboon,en
"Mèŋ shwóŋo gẅí mɔɔn menò légwɔ́ gie pi te cʉ́ʼ nzèm, é gwáʼa lézáb ntʉ́m na mèŋ wɔ́. ", “I have told you these things to keep you from stumbling. 
"Mé ge gÿo fó tsɛ̀ɛ mendá cúʼtè pà Yúndà, é jwoŋo gẅí. Á le gwɔ́ pɔ́ ndàʼ púʼu wɔ́. Afʉ̀ʼ ne ńkuʼu páʼ nyìŋ ge gÿo gwaa zẅé tàʼ nyìŋ tsetsɛ̀ɛ pi, é kwaŋ ngie à nuŋe pɔ́ pwɔʼ mvfò Ssé. ","They will ban you from the synagogues.    In fact, a time is coming when anyone who kills you will think he is offering service   # 16:2 Ex 12:25 to God. "
"Pɔ́ ge gÿo púʼu, mélàʼmie pɔ́ kaa Tá zsé, ńké te wɔ́ɔn zsé. ",They will do these things because they haven’t known    the Father or me. 
"Táʼ, n kě ḿvɔg shwóŋo gẅí, tá fʉʼó gÿo ńgwɔ́, pi kímte ngie n ka zɔɔn shwóŋo gẅí.","But I have told you these things so that when their time    comes you will remember   # 16:4 Jn 14:29; Rv 2:5 I told them to you. I didn’t tell you these things from the beginning, because I was with you. "
"N gee fʉ̀ʼɔɔn páʼɔɔn, ńgee né lejʉ́ŋ Nyìŋ gẅie à la túmo wɔ́ɔn. N ne ńgee, atsɔ̌ nyìŋ gẅi kě kaa zɛ́te wɔ́ɔn ngie: «Ɔ̀ gee pɔ́ né nzɔ̌ wɔ́ɔ wɔ́?» ","But now I am going away    to him who sent me, and not one of you asks me, ‘Where are you going? ’   # 16:5 Jn 8:14 "
"Pi kě ne ḿmÿɔgɔ mÿɔg, mélàʼmie mèŋ shwoŋó gẅí ngie n ge gʉa. ","Yet, because I have spoken these things to you, sorrow has filled your heart. "
"Táʼ, n ké ne shwóŋo gẅí páʼɔɔn pɔ́ nò nénʉ́, ngie áa nò mbòŋo mbwó pi ngie n gʉa. Á nue n dɔɔn te gʉa, mbà Ntàgnzèm gẅi te tó tsɛ́ɛ gẅí wɔ́. Táʼ, n ké ńgwɔ́ tà ńgʉa, mbà n ge tó túmo yé, é ná né pi. ","Nevertheless, I am telling you the truth.    It is for your benefit that I go away, because if I don’t go away the Counselor will not come to you. If I go, I will send him to you.   # 16:7 Jn 14:26 "
"À ge gÿo gwɔ́ tà tó, é nyɛɛ mbwó pʉ̀a njÿó ngie pɔ́ gÿo pɔ́ nò tepòŋ, tá pɔ́ téen ńzsé mmó gie menò tepòŋ ée mɛ̌ wɔ́, pɔ́ téen ńzsé mmó gie Ssé ne ńkwoŋo wɔ́, ḿbiŋ ńké těen ńzsé mmó gie aŋàg, áa yɛ̌ wɔ́. ","When he comes, he will convict the world about sin, righteousness, and judgment:  "
"Anò tepòŋ gie à ge tó nyɛɛ wɔ́b, áa páʼ pɔ́ kaa záb ntʉ́m na mèŋ wɔ́. ","About sin, because they do not believe in me;  "
"Pɔ́ gyá ngie mèŋ wɔɔn zɔɔ nò nénʉ́, á nue m biŋe né lejʉ́ŋ Tá wɔ̀ɔn, pi le gíŋ ńgyá wɔ́ɔn mɔ́. ","about righteousness, because I am going to the Father    and you will no longer see me;  "
"Pɔ́ zsé ngie Ssé ge láʼ ŋaga wɔ́b, mélàʼmie fùɔ gẅie à sáʼa yɔɔn njÿó kéen ńgwe ntsaŋ.","and about judgment,    because the ruler of this world   # 16:11 Mt 4:1; Jn 12:31 has been judged.   # 16:11 Col 2:15; Heb 2:14"
"Mèŋ gíŋ ńgẅiin menò mie n ge shwóŋo gẅí tɛʼ, táʼ ngwɔ́ pi le júʼ fʉ̀ʼɔɔn wɔ́. "," “I still have many things to tell you, but you can’t bear them now.    "
"Azẅìge Ndʉalʉ̌a ge gÿo tó, é gÿo pi zsé nò nénʉ́ ntsèm, á nue yé zɔ laʼte nò nénʉ́, à te gÿo gɔɔn pɔ́ yé nò wɔ́. À ge gÿo gɔɔn pɔ́ nò gie à jǔʼ, é piŋ shwóŋo gẅí menò mie é ne ńtóo. ","When the Spirit of truth    comes, he will guide you into all the truth.   # 16:13 Jn 1:17; 14:6; 2Th 2:10 For he will not speak on his own, but he will speak whatever he hears. He will also declare to you what is to come. "
"À ge gÿo nyɛɛ wɔ́ɔn legúʼ, mélàʼmie à ge kẅé mbwó mèŋ tá zíʼi gẅí. ","He will glorify me, because he will take from what is mine and declare it to you. "
"Akɔ̀ɔkɔ́ɔ gie áa mbwó Tá wɔ̀ɔn, áa yɔ́ɔn. Áa mmó gie á gÿǒ, tá n gɔɔn ngie: «Azẅìge Ndʉalʉ̌a ge gÿo júʼu shwóŋè yɔ́ɔn, é tó shwóŋo gẅí.",Everything the Father    has is mine.   # 16:15 Jn 17:10 This is why I told you that he takes from what is mine and will declare it to you.   # 16:15 Jn 5:19
"Pi ge gíŋ náʼa néŋe, pi le gíŋ ńgyá wɔ́ɔn mɔ́, é piŋ gíŋ náʼa néŋe, é gíŋ gyá wɔ́ɔn.» "," “In a little while,    you will no longer see me;   # 16:16 Mk 2:20; 14:19 again in a little while, you will see me.”   # 16:16 Other mss add because I am going to the Father"
"Etsɔ́ ntáʼ ngàŋakwò Yěsô leen ńké sele ńzɛ́te tsetsɛ̀ɛ pɔ́b ngie: «À lɔgɔ ńgɔɔn ngie kɔ́? À gɔɔn ngie: “Pi ge gíŋ náʼa néŋe, pi le gíŋ ńgyá wɔ́ɔn mɔ́, é piŋ gíŋ náʼa néŋe, é gíŋ gyá wɔ́ɔn,” ńgíŋ ńgɔɔn ngie: “À gee né lejʉ́ŋ Tá we.” ","Then some of his disciples said to one another, “What is this he’s telling us: ‘In a little while, you will not see me; again in a little while, you will see me,’ and, ‘Because I am going to the Father’   ? ” "
"“Wɔɔn pi ge gíŋ náʼa néŋe, pi ge gíŋ náʼa néŋe” gẅie à gɔɔn, à lɔgɔ ńgɔɔn ngie kɔ́? Pege te ne ńjúʼu mmó gie à faʼa légɔɔn wɔ́.»","They said, “What is this he is saying,   ‘In a little while’? We don’t know what he’s talking about.”"
" Yěsô gyá páʼ pɔ́ ne faʼa lézɛ́te yé nò, ńgɔɔn né pɔ́b ngie: «Mèŋ shwóŋo gẅí ngie: “Pi ge gíŋ náʼa néŋe, pi le gíŋ ńgyá wɔ́ɔn mɔ́, é piŋ gíŋ náʼa néŋe, é gíŋ gyá wɔ́ɔn.” Ayɛ̌ zɔ̌ gÿo tá pi faʼa lézɛ́te wɔ́ɔn nò keen? ","Jesus knew they wanted to ask him, and so he said to them, “Are you asking one another about what I said, ‘In a little while, you will not see me; again in a little while, you will see me’? "
"Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, pi ge gÿo lʉa, é cúɔ mbùm gi, é néŋe né lemÿɔ̀g, epʉ̀a njÿó ne ńkága yɔ́b kǎg. Táʼ, lemÿɔ̀g gẅi gÿo ésele ńcʉ́ʼ pɔ́ lekág. ","Truly I tell you, you will weep and mourn,    but the world will rejoice. You will become sorrowful,   # 16:20 Jn 16:6; 2Co 2:2 but your sorrow will turn to joy. "
"Manzwě gwɔ̌ tà ne ńdúme, ńzye léjúʼ té poŋ, mélàʼmie afʉ̀ʼʉ ngɔ́ʼ kǔʼ, ńké ńgwɔ́ tà ńzyé, à te gíŋ ńkímte fʉ̀ʼ gie múɔ kɔʼɔ́ ńne ńdúmo yé wɔ́, mbùm ye cʉ́ʼ ḿboŋ poŋ, ńtí páʼ tàʼ nyìŋ mesoŋ tǒo ndùmo ssé tsetsáʼ. ","When a woman is in labor, she has pain    because her time has come. But when she has given birth to a child,   # 16:21 Lk 1:7 she no longer remembers the suffering because of the joy that a person has been born into the world. "
"Áa ndʉŋndʉŋ páʼ pi ee fʉ̀ʼɔɔn ńne ḿmÿɔgɔ mÿɔg, tá n ge gÿo gíŋ gyá gẅí, pi leen ńké ńcʉ́ʼʉ ńkága kǎg. Atsɔ̌ nyìŋ le kuʼu lévéle gẅi lekág wɔ́.","So you also have sorrow    now. But I will see you again. Your hearts will rejoice,   # 16:22 Jn 20:20 and no one will take away your joy from you.   # 16:22 Jn 15:11"
"Á ge gÿo gwɔ́ lyɛʼó ŋwɛ́, pi le gíŋ ńgẅiin tsɔ́ nò gie pi ge zɛ́te wɔ́ɔn mɔ́. Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, pi lɔɔn ńdɔg lezíŋ sɔ́ɔn ńdúɔ mmó mbwó Tá wɔ̀ɔn, mbà à ge ná. "," “In that day you will not ask me anything. Truly I tell you, anything you ask the Father in my name, he will give you.    "
"Tà ńkú fʉ̀ʼɔɔn, pi laa zɔɔn ńdɔg lezíŋ sɔ́ɔn ńdúɔ tsɔ́ mmó mbwó Ssé wɔ́. Pi lúɔ, à ná né pi, lekág nyɛte ńdúe tsɛ̀ɛ ntʉ́m gẅí.","Until now you have asked for nothing in my name.    Ask and you will receive,   # 16:24 Mt 7:8 so that your joy may be complete.   # 16:24 1Jn 1:4; 2Jn 12"
"N dɔ̌g pɔ́ sagánò ńgɔɔn mɔɔn menò. Atsɔ́ fʉ̀ʼ ge gÿo gwɔ́, ń de gíŋ ńdɔg pɔ́ sagánò ńgɔɔn nò mbwó pi wɔ́. N cʉ́ʼʉ shʉashʉa shwóŋo gẅí nò gie á líe Tá. "," “I have spoken these things to you in figures of speech. A time is coming when I will no longer speak to you in figures, but I will tell you plainly about the Father. "
"À lyɛʼó, pi lɔg lezíŋ sɔ́ɔn ńdúɔ mmó mbwó Ssé. N te shwóŋo gẅí ngie n ge gÿo sẅíŋte Tá wɔ̀ɔn, é ná né pi wɔ́. ","On that day you will ask    in my name, and   # 16:26 Jn 10:25 I am not telling you that I will ask the Father on your behalf. "
"Á nue Tá yé máŋwɛ́ kwoŋo gẅí, ńtí páʼ pi ka kwoŋo wɔ́ɔn, ḿbiŋ ńzẅíŋ ngie yé zɔ la túmo wɔ́ɔn. ","For the Father himself loves you, because you have loved    me and have believed that I came from God.   # 16:27 Other mss read from the Father,# 16:27 Jn 6:46; 8:42; 13:3; 16:30 "
"N da fó mbwó Tá wɔ̀ɔn, ńtóo tsɛ̀ɛ njÿó, m biŋ ńgwɔ́ fʉ̀ʼɔɔn ńne fóo tsɛ̀ɛ njÿó ńgee né ńtsɛ́ Tá wɔ̀ɔn.»","I came from the Father and have come into the world. Again, I am leaving the world and going to the Father.”   "
Megàŋakwò pé leen ńké ńgɔɔn ngie: «Gyá páʼ ɔ̀ shʉashʉa ńgɔɔn nò té lɔg sagánò. ,"His disciples said, “Look, now you’re speaking plainly and not using any figurative language. "
