ngiemboon,en
Mǒonsê pâ melÿò pie ée tsɛ̀ɛ ngwòŋ Ésàlayɛ la tsẅii mbwó láʼ ngie: Pi tÿɔ́gɔ kwò na membʉ̌ ntsèm mie n nǎ né pi lyɛ̌ʼɔɔn. ,"Moses and the elders of Israel commanded the people, “Keep every command I am giving you today. "
"Alyɛ̌ʼ gie pi ge túm ntse Juundʉŋ tà kúu na yetsɔ̌ nzǐŋ, á tsɛ̀ɛ ngwòŋ gẅie Cʉ̀apʉ̀a é Ssé gi, náa né pi, pi pʉʼʉ memǎa metóon ńtÿɔ́g tÿɔ́g, ńdɔgɔ fɔ́gɔ mbwǒon, ńzɔ́ʼ. ","When you cross the Jordan into the land the Lord your God is giving you, set up large stones and cover them with plaster.   "
"Ɔ̀ ge láʼ gʉa tà túmo Juundʉŋ, é leen gwaa gɔɔn ngie ɔ̀ kúu tsɛ̀ɛ ngwòŋ gẅie Cʉ̀apʉ̀a, é Ssé pamángʉanjʉʼ pí náa ne pi páʼ à la kaʼa mbwó pi, é ŋweʼe mɔɔn membʉ̌ mie n náa né pi lɔɔn, á na memǎa metóon ŋwɛ́ mie pi pʉʼʉ́ ńtÿɔ́g tÿɔ́g. É ngwòŋ gẅie tsetsáʼ áa wó, ḿboŋo mmó tɛʼ, mélɛ̂g pɔ́ melwòŋwáʼ gwɔ́ wó tɛʼ. ","Write all the words of this law on the stones after you cross to enter the land the Lord your God is giving you, a land flowing with milk and honey,   as the Lord, the God of your ancestors, has promised you. "
"Pi ge gwɔ́ tà túm ntse Juundʉŋ, é kwɔ́ʼɔ ndùm lekwɛ́ Embaa, é pʉʼʉ mɔɔn metǒon mie n tsẅǐi nò yɛ̌ né pi lyɛ̌ʼɔɔn lɔɔn, é tÿɔ́g tÿɔ́g, é piŋ lɔgɔ fɔ́gɔ mbwǒon, é zɔ́ʼ. ","When you have crossed the Jordan, you are to set up these stones on Mount Ebal, as I am commanding you today, and you are to cover them with plaster. "
"Pi ge kúu jʉʼó, é pwóon jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a, é Ssé gi. Pi ge pwóon lé metǒon mie mé kaa lɔgɔ tsɔ́ mmó tʉ̌ ḿbag wɔ́; ",Build an altar of stones there to the Lord your God #— #do not use any iron tool on them.   
"pi ge lɔg pɔ́ ndàʼ metǒon mie mé kaa pag mbyě mǒ wɔ́, é pwóon jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a, é Ssé gi. À gwɔ́ jʉʼ gie pi ge néŋe é nuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, ńná né Cʉ̀apʉ̀a, é Ssé gi, á wó; ",Use uncut stones to build the altar of the Lord your God and offer burnt offerings to the Lord your God on it. 
"á gíŋ ńgwɔ́ jʉʼ gie pi ge néŋe é nuŋe pwɔʼ mbʉ́lè wó; pi piŋ ńtyé pɔ́ jʉʼó, á mvfò Cʉ̀apʉ̀a é Ssé gi, ḿpfɛ́ɛ mmó, ḿbiŋ ńkág. ","There you are to sacrifice fellowship offerings, eat, and rejoice in the presence of the Lord your God. "
"Pi ge cʉ́ʼʉ léŋweʼe mɔɔn membʉ̌, á na metǒon mɔɔn, é ŋweʼe tà e kẅɛ kwàʼ mboŋó.",Write clearly all the words of this law on the plastered stones.”
"Mǒonsê pâ pʉ̀a Lěvî pie ée panuŋepwɔʼ, é gɔɔn mbwó pʉ̀a Ésàlayɛ ntsèm ngie: Epʉ̀a Ésàlayɛ, pi láŋte ńjúʼ, pi ée lyɛ̌ʼɔɔn páʼɔɔn mbà pi cʉ̌ʼ pʉ̀a Cʉ̀apʉ̀a, é Ssé gi. ","Moses and the Levitical priests spoke to all Israel, “Be silent, Israel, and listen! This day you have become the people of the Lord your God. "
"Pi gẅiin léjúʼ ncwò Cʉ̀apʉ̀a, é Ssé gi, ḿbiŋ ńgiŋ páʼ membʉ̌ mé, lâ mentÿɔgɔ́ mé mie mèŋ náa né pi lyɛ̌ʼɔɔn, é ne ńzɛ́te. ",Obey the Lord your God and follow his commands and statutes I am giving you today.”
"Pɔ́ lyɛʼó, Mǒonsê gíŋe ńtsẅii mbwó láʼ ngie: ","On that day Moses commanded the people, "
"Pi lɔɔn ńdáʼ ńgwɔ́ tà ńtúm ntse Juundʉŋ, epʉ̀a Simeyoŋ, lâ pʉ̀a Lěvî, lâ pʉ̀a Yúndà, lâ pʉ̀a Esakaa, lâ pʉ̀a Yesyɛ̂b, ńgÿo pʉ̀a Mbɛŋjÿamɛŋ, e pú ńtyé ndùm lekwɛ́ Ngalizîm, ńnéŋ mbʉ́lè na láʼ. ","“When you have crossed the Jordan, these tribes will stand on Mount Gerizim to bless the people: Simeon, Levi, Judah, Issachar, Joseph, and Benjamin. "
"Pɔ́ ge gÿo gwaa ne néŋe mbʉ́lè, epʉ̀a Lẅímbèŋ, lâ pʉ̀a Ngâd, lâ pʉ̀a Ashÿɛ̂ɛ, lâ pʉ̀a Zambuloŋ, lâ pʉ̀a Ndaŋ tà mbɔɔ pʉ̀a Nɛbtali, e tyé yɔ́b ndùm lekwɛ́ Embaa, lénéŋ ndòon.","And these tribes will stand on Mount Ebal to deliver the curse: Reuben, Gad, Asher, Zebulun, Dan, and Naphtali.   "
"Epʉ̀a Lěvî ge láʼ tyé mvfò pʉ̀a Ésàlayɛ, é lɔg ngyè tetʉ̂, é gɔɔn ngie: ",The Levites will proclaim in a loud voice to every Israelite:
"Ndòon ee twó nyìŋ gẅie à kwǒon tútú kà ńdɔ́ɔn pɔ́ tʉ̌ ńdɔgɔ ńnyɛte tsɔ́ messé ndyɛ̀ʼɛ wɔ́ɔ; ńgee éshúu ńtÿɔ́gɔ jʉʼ, ńguʼte. Sɛ̌ ntí shúm sie ngàŋlevfò lɔgɔ mbwó ńnyɛte, ée mvfò Cʉ̀apʉ̀a, ńgwɔ́ ntʉ̀ nò tepòŋ. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ","‘The person who makes a carved idol or cast image, which is detestable to the Lord, the work of a craftsman, and sets it up in secret is cursed.’"
"Ndòon ee twó nyìŋ gẅie à gwága tá we pɔ́ má we. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ",‘The one who dishonors his father or mother is cursed.’
"Ndòon ee twó nyìŋ gẅie à tsɔ́ʼɔ lepàa nkáʼ fɛ̌ we, ésẅɛʼte. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ",‘The one who moves his neighbor’s boundary marker is cursed.’
"Ndòon ee twó nyìŋ gẅie à gÿo afʉ̀menÿɔ́g, á fʉa mánzsè. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ",‘The one who leads a blind person astray on the road is cursed.’
"Ndòon ee twó nyìŋ gẅie à sẅɛ́ɛ kÿoláʼ, kà méntsě wɔ́ɔ, kà mpfɔ̌g manzwě wɔ́ɔ, á na ntsaŋ. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ","‘The one who denies justice to a resident alien, a fatherless child, or a widow is cursed.’"
"Ndòon ee twó nyìŋ gẅie à nuŋé nzwě tá we, ńtí nue à lɔgɔ púʼu, ńgyá jʉʼʉ shʉ́ tá we. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ","‘The one who sleeps with his father’s wife is cursed, for he has violated his father’s marriage bed.’  "
"Ndòon ee twó nyìŋ gẅie à zɔ́ʼɔ nɔ̀ɔn, à kwoŋ, é gwɔ́ yɛ̌ ntí nɔ̀ɔn wɔ́ɔ. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ",‘The one who has sexual intercourse with any animal is cursed.’
"Ndòon ee twó nyìŋ gẅie à nuŋe fɛ̌ we wemanzwě, zyé tá kà zyé má wɔ́ɔ. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ","‘The one who sleeps with his sister, whether his father’s daughter or his mother’s daughter is cursed.’"
"Ndòon ee twó nyìŋ gẅie à nuŋe ngěm we. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ",‘The one who sleeps with his mother-in-law is cursed.’
"Ndòon ee twó nyìŋ gẅie à shúu ńzẅé fɛ̌ we. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ",‘The one who secretly kills his neighbor is cursed.’
"Ndòon ee twó nyìŋ gẅie mé júu yé, á cúɔ tefʉ̀a, ńzẅé. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu! ",‘The one who accepts a bribe to kill an innocent person is cursed.’
"Ndòon ee twó nyìŋ gẅie à te tÿɔ́gɔ kwò, á na mɔɔn membʉ̌, ńgiŋ páʼ é ne ńzɛ́te wɔ́. Aláʼa ntsèm leen ńké ńgɔɔn ngie: Oon, á gwɔ́ pɔ́ púʼu!",‘Anyone who does not put the words of this law into practice is cursed.’
