ngiemboon,en
"Aláʼ la gyá páʼ Mǒonsê la te ne ńdwo fó ndùm lekwɛ́, ésẅɛ́ʼɛ wɔ́; á gwɔ́ púʼu pɔ́ pú ńcúʼte ńkéle Áloŋ, ńgɔɔn né yé ngie: Nyɛte tsɔ́ messé mie é ge giŋe mvfò peg! Mélàʼmie Mǒonsê, á mbàŋa wa gẅie à la gÿo peg fó Egíbtò ńkẅɛ la, peg te ne ńzsé mmó gie á kéen ńgÿo yé wɔ́! ","When the people saw that Moses delayed in coming down from the mountain, they gathered around Aaron and said to him, “Come, make gods   for us who will go before us because this Moses, the man who brought us up from the land of Egypt #— #we don’t know what has happened to him! ”  # 32:1 Ex 13:21; 24:18; Dt 9:9; Ac 7:40"
"Áloŋ gɔɔn né pɔ́b ngie: Pi sẅɛ meyaléŋ mie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte, é mie ée na metuŋó mezwě pí, mbɔɔ penkʉ́ pí pembàŋa lâ pepanzwě ńdɔg ńtó, ńnáa mbwó mèŋ.","Aaron replied to them, “Take off the gold rings   that are on the ears of your wives, your sons, and your daughters and bring them to me.” "
"Epʉ̀a láʼ metsèm la sẅɛ meyaléŋ mie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte, é mie é laa metuŋó pɔ́b, ńdɔg ńtó ńnáa mbwó Áloŋ. ",So all the people took off the gold rings that were on their ears and brought them to Aaron. 
"Á fó mbwó pɔ́b, ńkẅé tʉ̌ ngɔ̂ɔ, ńdɔ́ɔn tsɛ̀ɛ lekʉŋ tʉ̌, ńdɔg ḿbwóon tútú gẅie aa páʼ múɔ fòŋ. Epʉ̀a Ésàlayɛ leen ńké ńgɔɔn ngie: E ssé yeg gie e ka fó ngwòŋ Egíbtò ńkẅile wég eyɔɔn!  ","He took the gold from them, fashioned it with an engraving tool, and made it into an image of a calf."
"Áloŋ la gwɔ́ tà ńgyá púʼu, ńdeen ńkwɛ́ɛ jʉʼʉ lenuŋé pwɔʼ mvfò wɛ̌ tútú, ḿbiŋ ńgaʼte ńgɔɔn ngie: Mé ge gÿo gwɔ́ jǔɔ, é jÿó tsɔ́ línɔ̀ɔn na lezíŋ Cʉ̀apʉ̀a! ","When Aaron saw this, he built an altar in front of it and made an announcement: “There will be a festival   to the Lord tomorrow.” "
"Njÿó la lʉ́a, pɔ́ lu ssé tsɛ̀ɛ mbaʼámbaʼ, ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, ḿbiŋ ńná shúm pwɔʼ mbʉ́lè. Epʉ̀a Ésàlayɛ sẅɛ́ʼ, ńnéŋe ssé, lépfɛ́ɛ mmó, ḿbiŋ ńnú; afʉ̀ʼ kuʼ pɔ́ lu ssé, ńgÿo megʉa. ","Early the next morning they arose, offered burnt offerings, and presented fellowship offerings. The people sat down to eat and drink, and got up to party.  "
"Cʉ̀apʉ̀a leen ńgɔɔn mbwó Mǒonsê ngie: lo, sẅɛ́ʼɛ; mélàʼmie epʉ̀a pú, é pie ɔ̀ ka gÿo pɔ́ fó ngwòŋ Egíbtò ńkẅɛ la, pɔ́ kéen ḿbú fʉa tɛʼ. ",The Lord spoke to Moses: “Go down at once! For your people you brought up from the land of Egypt have acted corruptly.   
"Pɔ́ gwǒon fó na mánzsè gẅie n da tÿɔ́gɔ wɔ́b mǒ ésẅɛʼte nnɛ́; pɔ́ lɔgɔ́ tʉ̌ gie mé lɔ̌ɔn ńdɔg ńnyɛte tútú wɔb, tà sẅɛ́ʼ ńkẅíʼte mvfò yé, pɔ́ nuŋé shúm pwɔʼ mvfò yé, ḿbiŋ ńgɔɔn ngie: messé mú, é mɔɔn mbà Ésàlayɛ, é mie é la gÿo ɔ̀ fó ngwòŋ Egíbtò ńkẅɛ! ","They have quickly turned from the way I commanded them; they have made for themselves an image of a calf. They have bowed down to it, sacrificed to it, and said, ‘Israel, these are your gods, who brought you up from the land of Egypt.’ ”   "
"Cʉ̀apʉ̀a gíŋe ńgɔɔn mbwó Mǒonsê ngie: N ne ńgyá ngie pʉ̀a pɔɔn ŋwɛ́, ée ngàŋa tʉʉtwó. ","The Lord also said to Moses, “I have seen this people, and they are indeed a stiff-necked   people. "
"Afʉ̀ʼɔɔn la, nyé wɔ́ɔn, n gÿo mmó gie n gee ngÿǒ. N ge gyáŋa lóŋ na pɔ́b, n ge pyága wɔ́b tà shʉŋte, é piŋ gÿo ngẅɛ̀ jù kẅiʼi ńgyɔ́ɔn, ńcʉ́ʼʉ máamáa láʼ. ","Now leave me alone, so that my anger can burn against them and I can destroy them. Then I will make you into a great nation.”  "
"Mǒonsê leen faʼa lésẅéte letʉ́m Cʉ̀apʉ̀a Ssé ye; ńgɔɔn ngie: Cʉ̀apʉ̀a, ɔ̀ faʼa légyáŋa lóŋ na pʉ̀a pú mélàʼakɔ́? Tá mbà gù zɔ la lɔg ngʉ̀ʼ, mbɔɔ metʉ̀ mú, ńgÿo pɔ́ fó ngwòŋ Egíbtò ńkẅɛ? ","But Moses sought the favor of the Lord his God: “Lord, why does your anger burn against your people you brought out of the land of Egypt with great power and a strong hand? "
