ngiemboon,en
"Jÿohásè, míŋ Jÿohakaze wembàŋa la néŋe na lʉŋe lefùɔ á Ésàlayɛ tà mbɔ́ɔntè ngùʼ pʉ̀a gwɔ́, tá Amasiya, míŋ Jÿohásè cʉ́ʼʉ fùɔ pà Yúndà. ","In   the second year of Israel’s King Jehoash  # 14:1 Lit Joash, also in vv. 23,27,# 14:1 2Ch 25:1 son of Jehoahaz,  # 14:1 Lit Joahaz Amaziah  # 14:1 2Kg 13:10 son of Joash became king of Judah. "
"À la gwaa jÿó lefùɔ ńgẅiin ngùʼ ntsɔ̀b ntʉ̂a lé móm mbʉ́a; ésáʼa láʼ ngùʼ ntsɔ̀b lepfwɔʼɔ́ né móm mbʉ́a á Yelúzálèm. Lezíŋ má we laa lê Yowandaŋ, á gwɔ́ múɔ Yelúzálèm. ","He was twenty-five years old when he became king, and he reigned twenty-nine years in Jerusalem. His mother’s name was Jehoaddan;   she was from Jerusalem. "
"Afùɔ Amasiya la gÿo mmó gie á poŋo Cʉ̀apʉ̀a, táʼ, ńké te gÿo páʼ mángʉanjʉʼ we fùɔ Ndavîd wɔ́, à la gÿo kwaʼ páʼ tá we Jÿohásè. ","He did what was right in the Lord’s sight, but not like his ancestor David. He did everything his father Joash had done.   "
"Táʼ, mejʉʼ ssé ké te pyé, epʉ̀a gíŋe ne ńgee pɔ́ jʉʼó ńnuŋe shúm pwɔʼ, ńgíŋe ńtuɔ lìi ","Yet the high places were not taken away, and the people continued sacrificing and burning incense on the high places.  "
"Lefùɔ Amasiya la gwɔ́ tá ḿvfóte, á gÿo mé zẅéte mekěm pie é la zẅé tá we fùɔ Jÿohásè. ","As soon as the kingdom was firmly in his grasp, Amaziah killed his servants who had killed his father the king.   "
"Táʼ, à la te zẅéte penkʉ́ pɔ́b wɔ́, ńdɔgɔ ńgÿo mmó gie áa ye ŋweʼe tsɛ̀ɛ lepuʼú ŋwàʼne lepʉ̌ Mǒonsê, Cʉ̀apʉ̀a la gɔɔn tsɛ̀ɛ sɔɔn lepuʼú ŋwàʼne ŋwɛ́ ngie: «Ngwɔ́ mé le zẅéte metá ńtí mefʉa penkʉ́ pɔ́b wɔ́, ńké le zẅéte penkʉ́ ńtí mefʉa metá pɔ́b wɔ́, mé ge gÿo zẅé wɛ̌ nyìŋ wɔ́ɔ é tí pɔ́ kwaʼ we mefʉa.» ","However, he did not put the children of the killers to death, as it is written in the book of the law of Moses where the Lord commanded, “Fathers are not to be put to death because of children, and children are not to be put to death because of fathers; instead, each one will be put to death for his own sin.”  "
"Afùɔ Amasiya la gíŋ ńzẅéte palÿɔ́ʼncù pʉ̀a Éndɔ̀m á tsɛ̀ɛ fúʼu ngwáŋ tà é kuʼ ntsáʼ legém, pɔ́ la ne ńdÿɔ́ʼɔ ncù, ńkẅé tÿǒsoŋ Sela, ńtsẅi lezíŋ yɔɔn tÿǒsoŋ ŋwɛ́ lê Yɔgte, mé ée ńké ńtóŋo pɔ́ púʼu tà ńkú lyɛ̌ʼɔɔn. ","Amaziah killed ten thousand Edomites in Salt Valley.   He took Sela  # 14:7 Jdg 1:36 in battle and called it Joktheel,  # 14:7 Jos 15:38 which is still its name today. "
"Á gwɔ́ púʼu, Amasiya túm memántúm mbwó Jÿohásè fùɔ pa Ésàlayɛ gẅie aa míŋ Jÿohakaze wembàŋa, ńgwɔ́ míŋ míŋ Jÿegûu wembàŋa, ngie mé tsẅii mbwó yé ngie peg yé pumte ńdÿɔ́ʼ ncù! ","Amaziah then sent messengers to Jehoash son of Jehoahaz, son of Jehu, king of Israel, and challenged him: “Come, let’s meet face to face.”  "
"Afùɔ Jÿohásè tsɔ́ʼɔ piŋé mbwó Amasiya fùɔ pà Yúndà ngie: «Atsẅɛʼɛ́ legǐ menzóŋ limbaŋ la túm ngie mé gʉa ńgɔɔn mbwó tÿǒ Sɛ́ɛndèle Limbaŋ ngie: Náa míŋ gù wemanzwě à gwɔ́ nzwě míŋ wɔ̀ɔn wembàŋa! Táʼ, etsɔ̌ menɔ̀ɔn tsẅɛ pie ée Limbaŋ, é cʉa, ńdɔg mekwò ńneŋte tsẅɛʼɛ́ legǐ menzóŋ.» ","King Jehoash of Israel sent word to King Amaziah of Judah, saying, “The thistle in Lebanon once sent a message to the cedar   in Lebanon,  # 14:9 Jdg 9:8–15 saying, ‘Give your daughter to my son as a wife.’ Then a wild animal in Lebanon passed by and trampled the thistle. "
"Jÿohásè gɔɔn ngie: «Ɔ̀ ka lÿɔ́ʼ pʉ̀a Éndɔ̀m ńjÿó tà nò ne ḿboŋo gú, kúʼte mɔɔn mekùʼ ŋwɛ́ ńdɔg ńnéŋe mbʉ̀a gù! Ńtí kɔ́ mé ge zye ncù gẅie é ge cʉ́ʼʉ lémag, é mag tépòŋ? Mé ge lÿɔ́ʼɔ gẅí lâ palÿɔ́ʼncù Yúndà é jÿó?»","You have indeed defeated Edom, and you have become overconfident.  ,# 14:10 Dt 8:14; 2Ch 26:16; 34:25 Enjoy your glory and stay at home. Why should you stir up such trouble that you fall #— #you and Judah with you? ”"
