ngiemboon,en
"Á laa Yelúzálèm, patsẅé Yúndà tsɔ́ʼɔ Jÿohakaze míŋ Jÿosiyásè, á jÿó ndá tá we, ńcʉ́ʼʉ fùɔ. ",Then   the common people  # 36:1 Lit the people of the land took Jehoahaz son of Josiah and made him king in Jerusalem in place of his father.
"Jÿohakaze la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ ntsɔ̀b tá né móm mbʉ́a, à la néŋe Yelúzálèm, ésáʼa láʼ na mesaŋ méntá. ","Jehoahaz   was twenty-three years old when he became king, and he reigned three months in Jerusalem. "
Neko gẅie à laa fùɔ pa Egíbtò sẅíʼi yé na lʉŋe lefùɔ á Yelúzálèm. Ḿbiŋ ńzáʼ ngie pà Yúndà lɔg nkáb mekílò ntsáʼ tá ńgÿo tʉ̌ ngɔ̂ɔ mekílò móm tá ḿbéen ncùb. ,The king of Egypt deposed him in Jerusalem and fined the land seventy-five hundred pounds   of silver and seventy-five pounds  # 36:3 Lit one talent of gold.
"Afùɔ pa Egíbtò la gÿo púʼu, ńtsɔ́ʼɔ Eliakim fɛ̌ Jÿohakaze ńdɔg ńgÿo fùɔ páʼ à ge sáʼa láʼa Yúndà pɔ́ ye Yelúzálèm. Ńkúbe lezíŋ sé, ńcʉ́ʼ ńtóŋo yé pɔ́ lê Jÿohakim. Ńdɔgɔ fɛ̌ we Jÿohakaze, ńgʉa né Egíbtò.",Then King Neco of Egypt made Jehoahaz’s brother Eliakim king over Judah and Jerusalem and changed Eliakim’s name to Jehoiakim. But Neco took his brother Jehoahaz and brought him to Egypt.  
"Jÿohakim la gwaa cʉ́ʼʉ fùɔ ńgẅiin ngùʼ ntsɔ̀b tʉ̂a lé móm mbʉ́a, à la néŋe Yelúzálèm, ésáʼ ngwòŋ Yúndà na ngùʼ ntsɔ̀b wémɔʼɔ́ né legém. À la gÿo mmó gie á te Cʉ̀apʉ̀a Ssé ye poŋ. ","Jehoiakim was twenty-five years old when he became king, and he reigned eleven years in Jerusalem. He did what was evil in the sight of the Lord his God.   "
"Nambukondonozɔɔ gẅie aa fùɔ pà Mbambilonia gÿo ńgʉa ńdÿɔ́ʼɔ yé né ncù. À la lɔg metsɛ̂n mémbʉ́a mie mé la lɔgɔ tʉ̌ ŋwʉ̀, ńnyɛte ńkwɛ́ɛ yé ńdɔg ńgʉa né Mbambilonia. ",Now King Nebuchadnezzar of Babylon attacked him   and bound him in bronze  # 36:6 2Ch 33:11 shackles to take him to Babylon.  # 36:6 Jr 22:18–19 
"À la gíŋ fó Mbambilonia, ńkaa shúm ndá Cʉ̀apʉ̀a, ńdɔg ńgʉa ńtÿɔ́gɔ tsɛ̀ɛ nɔʼ yé gie áa wó.",Also Nebuchadnezzar took some of the articles of the Lord’s temple to Babylon and put them in his temple in Babylon.  
"Apfwɔ̀ʼɔ píte Jÿohakim, mbɔɔ mentʉ̀ menò tepòŋ mie à la gÿo, mbɔɔ mie é la kẅɛ́te yé, ée me ŋweʼe ŋwàʼne mefàʼ mefùɔ pa Ésàlayɛ, mbɔɔ pe Yúndà. Míŋ we Jÿohakiŋ wembàŋa la jÿó ndá ye, ńcʉ́ʼʉ fùɔ.","The rest of the deeds of Jehoiakim,   the detestable actions he committed, and what was found against him, are written in the Book of Israel’s Kings. His son Jehoiachin became king in his place."
"Jÿohakiŋ la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ lefɔ̌ɔn. À la néŋe Yelúzálèm, ésáʼ ngwòŋ Yúndà na mesaŋ méntá né lyɛ̌ʼ legém. À la gÿo mmó gie á té Cʉ̀apʉ̀a poŋ. ","Jehoiachin was eighteen   years old  # 36:9–10 2Kg 24:8–17 when he became king, and he reigned three months and ten days in Jerusalem. He did what was evil in the Lord’s sight. "
"Yɔɔn nò la tɔ́g, á gÿo ńgwɔ́ na nzyète ngùʼu láʼ, afùɔ Nambukondonozɔɔ túm mé gʉa faʼa Jÿohakiŋ, ńdɔg ńtó né Mbambilonia pâ shúm tʉ̀nzẅìŋ ndá Cʉ̀apʉ̀a. À la tsɔ́ʼɔ Sendesíasè fɛ̌ Jÿohakiŋ páʼ à ge sáʼ pʉ̀a Yelúzálèm, mbɔɔ pʉ̀a Yúndà.","In the spring  ,# 36:10 2Sm 11:1 Nebuchadnezzar sent for him and brought him to Babylon along with the valuable articles of the Lord’s temple. Then he made Jehoiachin’s brother Zedekiah king over Judah and Jerusalem.  # 36:10 Jr 37:1"
