ngiemboon,en
"Atsɔ̌ nyìŋ laa yé jʉʼó, ńgwɔ́ tesaŋánò, mé tóŋo yé lê Shÿéba, á gwɔ́ míŋ Mbikili, ńkẅɛɛ na ngẅɛ̀te Mbɛŋjÿamɛŋ. À la tóŋ ntaŋ ńgɔɔn ngie:","Now a wicked man, a Benjaminite named Sheba son of Bichri, happened to be there. He blew the ram’s horn and shouted:"
"Epʉ̀a Ésàlayɛ ntsèm la leen ńké ńnyé Ndavîd, ńcʉ́me nzèm Shÿéba míŋ Mbikili. Táʼ, epʉ̀a Yúndà ké ńgwɔ́ pɔ́ nzèm fùɔ wɔb. Pɔ́ la fó nkʉ̀ŋ ntse Juundʉŋ ńgʉa tà ńkúu Yelúzálèm ńtsege yé.","So all the men of Israel deserted David and followed Sheba son of Bichri, but the men of Judah from the Jordan all the way to Jerusalem remained loyal to their king.  "
"Afùɔ Ndavîd la gʉa tà ńkúu nɔʼ, á Yelúzálèm. Ńtóŋ memágàb pé legém, é pie à la nyé wɔ́b páʼ pɔ́ cʉ́ʼ ńne ḿbyɛ́bɛ nɔʼ, ńgʉa ńnéŋe wɔ́b tsɛ̀ɛ tsɔ̌ ndá gie mé shÿeenshÿěen ḿbyɛ́b, ḿbú ńnáa kɔ̀ɔkɔ́ɔ gie pɔ́ ne ńzága á mbwó pɔ́b, táʼ, pâ pɔ̌ ké ndáʼ te nuŋe. Pɔ́ la ké tsẅé pɔ́ tsɛ̀ɛ ndá ŋwɛ́ tà ńdáʼ ńkwéte, pɔ́ la cʉ́ʼ ńtsẅé yɔ́b, ńgwɔ́ pɔ́ páʼ mepfɔ̌g la.","When David came to his palace in Jerusalem, he took the ten concubines he had left to take care of the palace and placed them under guard.   He provided for them, but he was not intimate with them. They were confined until the day of their death, living as widows."
"Afùɔ leen ńké ńgɔɔn mbwó Amasa ngie: «Cúʼte palÿɔ́ʼncù pe Yúndà, n nǎa gú melyɛʼɛ́ láʼ sétá, páʼ ɔ̀ ge lɔgɔ wɔ́b tó tà kúu jʉʼɔɔn.» ","The king said to Amasa, “Summon the men of Judah to me within three days and be here yourself.” "
"Amasa gʉa ńcúʼte pʉ̀a Yúndà, táʼ, ńnéŋe tà ńtɔ́g nzẅìŋ melyɛʼɛ́ láʼ mie fùɔ la záb. ","Amasa went to summon Judah, but he took longer than the time allotted him. "
"Á cʉa púʼu, fùɔ Ndavîd gɔɔn né Ambishÿayi ngie: «Shÿéba míŋ Mbikili ge fʉʼ nò na pege fʉ̀ʼɔɔn tà à cʉa gie Absalom la fʉʼ. Kwaʼ gù máŋwɛ́, ɔ̀ ge sáʼ pʉ̀a pɔ́ɔn, pi lâ pɔ̌ jwoŋo yé, ḿbɔ́gɔ yé lékÿo ńkúu tsɛ̀ɛ tsɔ̌ na metÿǒsoŋ mie mé la kwɛ́ ńkéle, ńdyeen, pege le kuʼu légwoon yé wɔ́.»","So David said to Abishai, “Sheba son of Bichri will do more harm to us than Absalom. Take your lord’s soldiers and pursue him, or he will find fortified cities and elude us.”  "
"Palÿɔ́ʼncù pe Jÿohab, mbɔɔ pʉ̀a Kelɛd, ńgÿo pʉ̀a Peleti, tà mbɔɔ pʉ̀a Yelúzálèm, é kẅɛ ńnɔ́ɔn Shÿéba míŋ Mbikili. ","So Joab’s men, the Cherethites, the Pelethites, and all the warriors marched out under Abishai’s command;   they left Jerusalem to pursue Sheba son of Bichri. "
"Pɔ́ la nɔ́ɔn yé nɔ̌ɔn tà ńkúu ngʉ̀ŋe máamáa tóon gẅie aa Ngambahoŋ, Amasa kẅɛ́te wɔ́b jʉʼó. Jÿohab la maʼ ye nzsǒ palÿɔ́ʼncù, mbà à tʉ̌m kwɔb zẅɛ̌ʼ yé, nně ncù ye shʉ́ge mǒ á tsɛ̀ɛ mbʉ́a. Jÿohab la ne ńtsóte nnɛ́ ńtóo, nně ncù soŋo ńgwe ssé. ","They were at the great stone in Gibeon when Amasa joined them. Joab was wearing his uniform and over it was a belt around his waist with a sword in its sheath. As he approached, the sword fell out. "
"Jÿohab zɛ́te Amasa ngie: «Áa lêkɔ́ fɛ̌ wɔ̀ɔn?» Ńdeen ńké ńdɔgɔ pwó yé yetʉ̀ ńgwoon melÿò Amasa ńkúʼte, é faŋte yé. ","Joab asked Amasa, “Are you well, my brother? ” Then with his right hand Joab grabbed Amasa by the beard to kiss him.   "
"Amasa te pɔ́ɔn nně ncù gie Jÿohab gẅiin wɔ́; Jÿohab leen sɔbɔ Amasa lepfòm yé pɔ́ tàʼ legʉ̀a, ntú mé kẅɛ ésa jʉʼ. Amasa kwé té gwɔ́ gie Jÿohab gǐŋ sɔbɔ yé.","Amasa was not on guard against the sword in Joab’s hand, and Joab stabbed him in the stomach with it and spilled his intestines out on the ground. Joab did not stab him again, and Amasa died.  "
