ngiemboon,en
 Cʉ̀apʉ̀a gɔɔn né Mǒonsê pɔ́ Áloŋ ngie: ,"The Lord spoke to Moses and Aaron, "
"Pi júʼ membʉ̌ mie é líe meliŋé mà, é mie n ge náa mbwó pi: «Pi tsẅi pà Ésàlayɛ náa tàʼ fòŋ gie e lÿéen paŋ, é gie e te tsɔ́ lɔ̌ʼ gẅiin, é gie mé laa jÿɔ́gɔ kɔ̌ʼ lóŋ yé wɔ́. ",“This is the legal statute that the Lord has commanded: Instruct the Israelites to bring you an unblemished red cow that has no defect and has never been yoked.   
"Pi kẅé ńnáa mbwó Elazaa nùŋepwɔʼ, yé máŋwɛ́ lɔg fòŋ ŋwɛ́, éfó jʉʼ gie mé néŋe wó, ńkẅɛ tà ńkúu nzème pǐ, mé záʼa lóŋ yɛ̌ fòŋ á mvfò yé. ","Give it to the priest Eleazar,   and he will have it brought outside the camp and slaughtered in his presence. "
"Elazaa kẅé tsɔ́ na metse, ńne ńdíe shÿó we ntàb mbumté, ńdɔgɔ tàʼ múɔ tepwó we ńza ngʉ̀a sɔɔnmbʉ́a. ",The priest Eleazar is to take some of its blood with his finger and sprinkle it seven times toward the front of the tent of meeting. 
"Mé piŋ ḿbú ńtuɔ fòŋ ŋwɛ́ pɔ́ ntsèm, tà à ne ńgyá: é ngùb yɛ̌ lâ mbab lé metse, ńgÿo shúm lepfòm sé. ","The cow is to be burned in his sight. Its hide, flesh, and blood are to be burned along with its waste. "
"Anùŋepwɔʼ kẅé nkẅíŋ gẅie é fóo na tÿǒ sɛ́ɛndèle, lé tsaŋá ntúlésẅɛ̀, ńgíŋe ńgÿo pwó nzsǒ pepàŋ gie mé lɔg menoŋ njʉ̀njÿò ńnyɛte, à pú ḿmaʼa mmɔ̌g, á jʉʼ gie mé ne ńtuɔ fòŋ ya wó. ","The priest is to take cedar wood, hyssop, and crimson yarn,   and throw them onto the fire where the cow is burning. "
"Anùŋepwɔʼ piŋ sɔg menzsǒ mé, ésɔg mbùm ye, tá ḿbiŋ nzèm né jʉʼ gie mé néŋe wó, tá ngàŋ ké ńnyé ńgwɔ́ pɔ́ nyìŋ ncÿǒ tà ńkú ncwònzém. ","Then the priest must wash his clothes and bathe his body in water; after that he may enter the camp, but he will remain ceremonially unclean until evening. "
"Nyìŋ gẅie à ge tuɔ fòŋ, à ge gÿo gíŋe sɔg mé menzsǒ, ésɔg mbùm ye, tá ké nyé gwɔ́ pɔ́ nyìŋ ncÿǒ, tà kú ncwònzém. ","The one who burned the cow must also wash his clothes and bathe his body in water, and he will remain unclean until evening."
"Nyìŋ gẅie à te ngàŋ ncÿǒ wɔ́, à ge ŋwaa pfó fòŋ gie mé tǔɔ, é zába na jʉʼ gie á té ncÿǒ gẅiin, á nzème pǐ, á na jʉʼ gie mé néŋe wó. Acúʼtè pa Ésàlayɛ leʼe lélɔg ńtáŋte ntse lɔg ńkẅile ncÿǒ. Wɔɔn lɔgɔ ńgwɔ́ páʼ pwɔʼ gẅie mé nǎ lélɔg ńdege mefʉa. ",“A man who is clean is to gather up the cow’s ashes and deposit them outside the camp in a ceremonially clean place. The ashes will be kept by the Israelite community for preparing the water to remove impurity; it is a sin offering.   
"Nyìŋ gẅie à ge ŋwaa pfó fòŋ gie mé tǔɔ, à ge gíŋe sɔg mé menzsǒ, é ké nyé gwɔ́ pɔ́ nyìŋ ncÿǒ tà kú ncwònzém. Pa Ésàlayɛ lâ megʉ̀ pie é tsẅé tsetsɛ̀ɛ pɔ́b, pɔ́ ge néŋe fʉ̀ʼ ntsèm, é tÿɔ́gɔ kwò na yɔɔn liŋé mà.»","Then the one who gathers up the cow’s ashes must wash his clothes, and he will remain unclean until evening. This is a permanent statute for the Israelites and for the alien who resides among them."
"Cʉ̀apʉ̀a gíŋe ńgɔɔn ngie: nyìŋ lɔɔn ńzába pwó na pfó nyìŋ, mbà à ge lɔgɔ tàʼ ngàba láʼ é cʉ́ʼʉ nyìŋ ncÿǒ. ",“The person who touches any human corpse will be unclean for seven days. 
"À gwɔ́ mbɔ́ɔntè lyɛ̌ʼ tá, pɔ́ mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, à lɔg ntse gẅie mé lɔ̌g ńkẅile ncÿǒ, ńkẅile ncÿǒ na yé. À lɔɔn te gÿo púʼu na mbɔ́ɔntè lyɛ̌ʼ tá pɔ́ lyɛ̌ʼ sɔɔnmbʉ́a wɔ́, mbà à ge ké gwɔ́ pɔ́ nyìŋ ncÿǒ. ","He is to purify himself with the water   on the third day and the seventh day; then he will be clean.  # 19:12 Nm 31:19 But if he does not purify himself on the third and seventh days, he will not be clean. "
