ngiemboon,en
"Encù gẅie é laa tsetsɛ̀ɛ pʉ̀a Saẅi pâ pʉ̀a fùɔ Ndavîd la tsẅé tɛʼ. Epʉ̀a fùɔ Ndavîd la ké ne ńtʉte tʉte, ńgʉa na pʉ̀a Saẅi, mbà pɔ́ la ne ńkẅiʼi ńkʉ́a kʉ̌a.","During the long war between the house of Saul and the house of David,   David was growing stronger  # 3:1 Jb 17:9 and the house of Saul was becoming weaker."
"Mezíŋ penkʉ́ Ndavîd pie à la zyé Embeloŋ é mɔɔn: wɔɔn laa Amnoŋ ńgwɔ́ múɔ letwó we, má we gwɔ́ Ayinowam, ńgwɔ́ múɔ Jʉzeleyɛɛ; ",Sons were born to David in Hebron:
"mbɔ́ɔntè yépʉ́a gwɔ́ Kileyab, má we gwɔ́ Ambigayɛɛ, ńgwɔ́ múɔ Kamɛɛ, ńgwɔ́ mpfɔ̌g Nambaa. Mbɔ́ɔntè yétá gwɔ́ Absalom, má we gwɔ́ Maaka, ńgwɔ́ míŋ Talemayi gẅie aa fùɔ pà Ngeshû. ","his second was Chileab,"
"Mbɔ́ɔntè lekùɔ gwɔ́ Andoniya má we gwɔ́ Angid. Mbɔ́ɔntè yétʉ̂a gwɔ́ Shÿefatia, má we gwɔ́ Ambitaa. ","the fourth was Adonijah,  "
"Mbɔ́ɔntè ntɔgɔ́ gwɔ́ Etelem, má we gwɔ́ Engela, ńgwɔ́ nzwě fùɔ Ndavîd. Pɔɔn lɔgɔ ḿbú ńgwɔ́ penkʉ́ pie fùɔ Ndavîd la zyé Embeloŋ.","the sixth was Ithream,"
"Á laa fʉ̀ʼ gie pʉ̀a Saẅi pâ pʉ̀a fùɔ Ndavîd la ne ńdÿɔ́ʼɔ ncù, Abnɛɛ gwɔ́ na pʉ̀a pe Saẅi ńne ńkẅiʼi ńtʉte tʉte. ","During the war between the house of Saul and the house of David, Abner kept acquiring more power in the house of Saul.   "
"Saẅi la gẅiin tsɔ̌ manzwě á gwɔ́ mágàb we. Lezíŋ wɛ̌ manzwě laa lê Lisepa, má we gwɔ́ Ayaa. Eshÿe-Mboshÿɛd gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, ńzɛ́te Abnɛɛ nò ńtí manzwě ŋwɛ́ ngie: «Mélàʼakɔ́ ɔ̀ ka nuŋe tsɔ̌ nzwě tá wɔ̀ɔn?» ","Now Saul had a concubine whose name was Rizpah   daughter of Aiah, and Ish-bosheth questioned Abner, “Why did you sleep with my father’s concubine? ”"
"Abnɛɛ júʼu nò ŋwɛ́ gie Eshÿe-Mboshÿɛd gɔ̌ɔn, ḿbú ńgyáŋa lóŋ tɛʼ tà ńtsɔ́ʼ ngie: «N gee páʼɔɔn ńgwɔ́ mbwó pà Yúndà, ńgwɔ́ pɔ́ mêngwé la? Tà ńdáʼ fó, n gẅiin pyennɛ́ nzèm tsìŋendá tá gù Saẅi, tà mbɔɔ nzèm mefɛ̌ pé pâ meshǔ pé. N da te sẅiŋe gú mbwó fùɔ Ndavîd wɔ́. Ɔ̀ piŋ ńgwɔ́ lyɛ̌ʼɔɔn ńne ńzɛ́te wɔ́ɔn ngie m bíte ncwò wɔ́ɔn ńtí mefʉa weg manzwě wɔɔn! ","Abner was very angry about Ish-bosheth’s accusation. “Am I a dog’s head  ,# 3:8 Ex 22:31; 1Sm 17:43; 24:14; 2Sm 9:8; 16:9 who belongs to Judah? ” he asked. “All this time I’ve been loyal to the family of your father Saul, to his brothers, and to his friends and haven’t betrayed you to David, but now you accuse me of wrongdoing with this woman! "
"Á ne ńzɛ́te ngie Cʉ̀apʉ̀a tém ngɔ́ʼ twó mèŋ Abnɛɛ, páʼ n dɔɔn te gÿo na Ndavîd kwàʼ mmó gie Cʉ̀apʉ̀a la kaʼa mbwó yé wɔ́! ",May God punish Abner and do so severely if I don’t do for David what the Lord swore to him: 
"Mélàʼmie à la kʉa ńgɔɔn ngie à ge láʼ fó mbwó tsìŋendá Saẅi, é kẅé lefùɔ, é náa mbwó Ndavîd páʼ à ge sáʼa Ésàlayɛ, é piŋ sáʼa láʼa Yúndà léfó tsɛ̀ɛ pàga láʼa Ndaŋ ńgʉa gʉa ńkúu tsɛ̀ɛ pàga láʼa Mbɛɛshÿeba.» ",to transfer the kingdom from the house of Saul and establish the throne of David over Israel and Judah   from Dan to Beer-sheba.” 
"Eshÿe-Mboshÿɛd la te kuʼu léŋáʼ ncwò wé tà ńgɔɔn nò mbwó Abnɛɛ wɔ́, mélàʼmie à la ne ḿbɔ́gɔ yé.",Ish-bosheth did not dare respond to Abner because he was afraid of him.
"Á la cʉa púʼu, Abnɛɛ túm memántúm ngie pɔ́ gʉa ńzɛ́te fùɔ Ndavîd ngie: «Engwòŋ ée we wɔ̌? Pɔ̀gɔ gwa kʉ̀a, ńzsé ngie n gÿǒ epʉ̀a Ésàlayɛ ntsèm cʉ́me nzèm gù.» ","Abner sent messengers as his representatives to say to David, “Whose land is it? Make your covenant with me, and you can be certain I am on your side to turn all Israel over to you.”"
"Ndavîd júʼ púʼu, ńtsɔ́ʼ ngie: «Áa mbòŋ, pɔ̀gɔ ge gwa kʉ̀a. Táʼ, n ge zɛ́te pɔ́ tàʼa mmó mbwó gù: te tó tà ńkúu mvfò mèŋ té gwɔ́ gie pi nzwě wɔ̀ɔn Mikaa gẅie aa míŋ Saẅi gwɔ̌.» ","David replied, “Good, I will make a covenant with you. However, there’s one thing I require of you: You will not see my face unless you first bring Saul’s daughter Michal   when you come to see me.”"
"Ndavîd la túm memántúm á mbwó Eshÿe-Mboshÿɛd míŋ Saẅi, ngie pɔ́ gʉa ńgɔɔn né yé ngie: «Tsɔ́ʼɔ nzwě wɔ̀ɔn Mikaa ńná né mèŋ, mélàʼmie n da ná mejʉʼʉ nnɛ́ mie mé la púʼ pʉ̀a Filisi ńzib tà é kuʼ nkÿo, tá ńdɔg ńtáa yé.» ","Then David sent messengers to say to Ish-bosheth son of Saul, “Give me back my wife Michal. I was engaged to her for the price of a hundred Philistine foreskins.”  "
"À la gɔɔn púʼu, Eshÿe-Mboshÿɛd túm mé gʉa mbʉ̀a Paletiyɛ gẅie aa ndúm Mikaa ńgwɔ́ míŋ Layíshÿè, ńtóŋo Mikaa. ","So Ish-bosheth sent someone to take her away from her husband, Paltiel son of Laish.   "
"Paletiyɛ cʉ́me nzèm yé, ńgiŋe ńdʉa; ńdʉa lʉa tà ńkúu Mbahulim. Tá Abnɛɛ gɔɔn né yé ngie: Lwo ḿbiŋ né mbʉ̀a gù lê tʉ̀! Á leen ńké ḿbiŋ né mbʉ̀a yé.","Her husband followed her, weeping all the way to Bahurim. Abner said to him, “Go back.” So he went back."
"Abnɛɛ leen ńké ńgɔɔn mbwó mekěm pa Ésàlayɛ ngie: Tà ńdáʼ fó, pi ne ńtsɔ́ɔn légwɔ́ gie Ndavîd gwɔ́ fùɔ gẅi. ",Abner conferred with the elders of Israel: “In the past you wanted David to be king over you. 
"Pi tÿɔ́gɔ kwò mǒ, mélàʼmie Cʉ̀apʉ̀a ka gɔɔn nò ńtí fùɔ Ndavîd ngie: N ge gÿo cʉate pɔ́ na ngàŋafàʼ wɔ̀ɔn fùɔ Ndavîd tá gÿo epʉ̀a Ésàlayɛ pie ée pʉ̀a pɔ́ɔn, e tsɔgɔ mbwó pʉ̀a Filisi tà mbɔɔ mbwó megàŋmbù pɔ́b ntsèm. ","Now take action, because the Lord has spoken concerning David: ‘Through my servant David I will save my people Israel from the power of the Philistines and the power of all Israel’s enemies.’ ”"
"Abnɛɛ la gíŋ ńgɔɔn nò mbwó pʉ̀a Mbɛŋjÿamɛŋ, ńdeen ńké ńgʉa né Embeloŋ, léshwóŋo fùɔ Ndavîd mmó gie pʉ̀a Ésàlayɛ pâ pʉ̀a na ngẅɛ̀te Mbɛŋjÿamɛŋ ntsèm ka néŋe ssé ńkwaŋte. ",Abner also informed the Benjaminites and went to Hebron to inform David about all that was agreed on by Israel and the whole house of Benjamin.   
"Abnɛɛ la gwaa gʉa né mbʉ̀a Ndavîd á Embeloŋ, pâ pʉ̀a móm mbʉ́a é gwɔ́; pɔ́ la kúu wó, Ndavîd lɔ́ɔn shúm léjÿó ńdɔg ńdye wɔ́b. ","When Abner and twenty men came to David at Hebron, David held a banquet for him and his men."
"Abnɛɛ gɔɔn né fùɔ Ndavîd ngie: «Ankwɔbɔ́, n ge gʉa cúʼte pʉ̀a Ésàlayɛ ntsèm pɔ́ júʼ ncwò gú. Pi lâ pɔ̌ ge gwa kʉ̀a, ɔ̀ leen ńké sáʼ ngwòŋ páʼ ɔ̀ kwǒŋ.» Ndavîd leen ńké ńnyé Abnɛɛ á gʉa né mbʉ́lè.","Abner said to David, “Let me now go and I will gather all Israel to my lord the king. They will make a covenant with you,   and you will reign over all you desire.” So David dismissed Abner, and he went in peace."
"Jÿohab pâ pʉ̀a Ndavîd gÿo tó, éfóo né ncù, ḿbiŋ ńgẅiin shúm sie pɔ́ lɔ̌g ńkwɔ́ʼ tà é gyɔ́ɔn. Abnɛɛ la te nyé ńgwɔ́ lejʉ́ŋ Ndavîd á Embeloŋ wɔ́, mélàʼmie à la nyé yé, á gʉa né mbʉ́lè. ","Just then David’s soldiers and Joab returned from a raid and brought a large amount of plundered goods with them. Abner was not with David in Hebron because David had dismissed him, and he had gone in peace. "
"Jÿohab pâ palÿɔ́ʼncù pé la gwɔ́ tà ḿbiŋ nzèm, mé gɔɔn né yé ngie Abnɛɛ míŋ Nɛ̂ɛ ně ńtó ńgyá fùɔ, afùɔ nyé yé á gʉa né mbʉ́lè. ","When Joab and his whole army arrived, Joab was informed, “Abner son of Ner came to see the king, the king dismissed him, and he went in peace.”"
"Jÿohab leen ńgʉa ńgyá fùɔ, ńgɔɔn né yé ngie: «Ɔ̀ gÿǒ lêkɔ́ pɛ́ʼɛ̀? Mélàʼakɔ́ Abnɛɛ tǒ ńgyá gú, ɔ̀ nyé yé, á gʉa né mbʉ́lè? ","Joab went to the king and said, “What have you done? Look here, Abner came to you. Why did you dismiss him? Now he’s getting away. "
"Ɔ̀ ne ńcwoŋo ńzsé mmó gie Abnɛɛ míŋ Nɛ̂ɛ aa yɛ̌! À tǒ pɔ́ lépɔb nÿɔ́g mú; à tǒ pɔ́ lézsé mmó gie ɔ̀ gÿo, mbɔɔ megìŋe mú.»",You know that Abner son of Ner came to deceive you and to find out about your military activities   and everything you’re doing.” 
"Jÿohab la gɔɔn púʼu, éfó lejʉ́ŋ fùɔ Ndavîd ńgʉa, ńtúm memántúm nzèm Abnɛɛ, ńgÿo pɔ́ giŋe na mekwò mé tà ńkúu jʉʼʉ tâŋ ntse Sila, ńgwoon yé ńdɔg ḿbiŋ tà Ndavîd te zsé. ","Then Joab left David and sent messengers after Abner. They brought him back from the well   of Sirah, but David was unaware of it. "
"Abnɛɛ la piŋ nzèm tà ńkúu Embeloŋ, Jÿohab lɔgɔ yé fó nùɔ pʉ̀a ńkẅɛ, ńdɔgɔ yé ńgʉa tà ńkúu ncwò nkáʼa tÿǒsoŋ páʼ fʉ̀ʼ gie pɔ́ yé gee ńtÿɔ́g ntsem la; ńkúu jʉʼó, ésɔbɔ yé lepfòm yé, á kwé. Jÿohab lɔg ńtág nzèm fɛ̌ we Asayɛɛ gẅie Abnɛɛ la zẅé.","When Abner returned to Hebron, Joab pulled him aside to the middle of the city gate, as if to speak to him privately, and there Joab stabbed him in the stomach. So Abner died in revenge for the death of Asahel,   Joab’s brother.  # 3:27 2Sm 2:23; 1Kg 2:5,32"
"Afùɔ Ndavîd la gÿo ńjúʼu mmó gie á ka cʉa, ńgaʼte ńgɔɔn ngie: «Cʉ̀apʉ̀a ne ńzsé; mèŋ, tà mbɔɔ pʉ̀a láʼ pɔ́ɔn té nò na legwé Abnɛɛ míŋ Nɛ̂ɛ zsé. ","David heard about it later and said, “I and my kingdom are forever innocent before the Lord concerning the blood of Abner son of Ner. "
"Á ne ńzɛ́te ngie metse mé sẅɛ́ʼɛ twó Jÿohab pâ tsìŋendá yé ntsèm! Á ne ńzɛ́te ngie mé ké ńdáʼa ńgee tsɛ̀ɛ tsìŋendá Jÿohab fʉ̀ʼʉ kɔ́ wɔ́ɔ, ńké ńgyá pɔ́ nyìŋ gẅie metsì ée na yé, kà gẅie nkàʼ pǎb ée na yé wɔ́ɔ, ńgyá mbɔɔ mbàŋa gie é faʼa mefàʼ panzwě, ńgyá mbɔɔ mbàŋa gie mé lɔ̌g pɔ́ nně ncù ńzẅé wɔ́b, kà gie é zága mmó léjÿó wɔ́ɔ!»","May it hang over Joab’s head and his father’s whole family, and may the house of Joab never be without someone who has a discharge or a skin disease,   or a man who can only work a spindle,  # 3:29 LXX reads who uses a crutch or someone who falls by the sword or starves.” "
"Jÿohab pɔ́ fɛ̌ we Ambishÿayi la zẅé Abnɛɛ; mélàʼmie Abnɛɛ la zẅé fɛ̌ wɔb Asayɛɛ, á fʉ̀ʼ gie pɔ́ la ne ńdÿɔ́ʼɔ ncù á Ngambahoŋ.",Joab and his brother Abishai killed Abner because he had put their brother Asahel to death in the battle at Gibeon.  
"Afùɔ Ndavîd la gɔɔn né Jÿohab tà mbɔɔ né láʼ gie pâ pɔ̌ la gwɔ́ ngie: «Pi shʉate menzsǒ mí, ńdíe mepɔ̀ɔn ńtʉ́m páʼ sànzà la, ńdɔg ńdʉa Abnɛɛ!» Afùɔ Ndavîd la gɔɔn púʼu, ńcʉ́me nzèm pfó gie mé kǎa. ","David then ordered Joab and all the people who were with him, “Tear your clothes, put on sackcloth,   and mourn over Abner.” And King David walked behind the coffin.  # 3:31 Or the bier; lit the bed"
"Mé la túŋo Abnɛɛ á Embeloŋ. Afùɔ tyé jʉʼʉ lesyè Abnɛɛ ḿbú ńgaʼte né ngyè tetʉ̂, aláʼ leen ńké ḿbú ńdʉa. ","When they buried Abner in Hebron, the king wept aloud at Abner’s tomb. All the people wept, "
"Afʉ̀ʼ kuʼ, afùɔ leen ńké ńkaa tsɔ́ ntse legwé ńne ńdʉa ńgɔɔn ngie:",and the king sang a lament for Abner:  
"Abnɛɛ, mé ka te mbwó mú kwɛ́","Your hands were not bound,"
"Á la nyé ńgwɔ́ pɔ́ fʉ̀ʼʉ zsǒ; mé tó ńná shúm léjÿó né fùɔ Ndavîd; táʼ, afùɔ kʉa ńgɔɔn ngie: N dɔɔn ńzẅíʼi pwɔ́ʼɔ mbelég, kà pɔ́ tsɔ́ mmó léjÿó wɔ́ɔ, té gwɔ́ gie ncwònzém kǔʼ, e Ssé tém ngʉ̀ngʉ̀ twó mèŋ!","Then they came to urge David to eat food while it was still day, but David took an oath: “May God punish me and do so severely if I taste bread or anything else before sunset! ”   "
"Aláʼ la júʼ púʼu, á poŋo wɔ́b. Akɔ̀ɔkɔ́ɔ gie fùɔ lɔ̌ɔn ńgÿo, á lɔ́ɔn ḿboŋo pʉ̀a pé. ","All the people took note of this, and it pleased them. In fact, everything the king did pleased them. "
"Á la fó lyɛʼó, epʉ̀a Yúndà ntsèm tà mbɔɔ pʉ̀a Ésàlayɛ ntsèm pú ńzsé ngie afùɔ zɔ la te tsẅi tá mé zẅé Abnɛɛ míŋ Nɛ̂ɛ wɔ́. ",On that day all the troops and all Israel were convinced that the king had no part in the killing of Abner son of Ner.
"Afùɔ Ndavîd la gɔɔn mbwó mekěm pé ngie: Pi te ne ńzsé ngie tàʼ ndÿò, á kwaʼ máa nyìŋ tsɛ̀ɛ láʼa Ésàlayɛ kwě lyɛ̌ʼɔɔn wɔ́ ka? ","Then the king said to his soldiers, “You must know that a great leader has fallen in Israel today. "
"Á gʉa na mèŋ, mbà mé la zɔ́ʼɔ wɔ́ɔn ńdɔg ńgÿo fùɔ táʼ, n gee lyɛ̌ʼɔɔn páʼɔɔn ńne ńjúʼu mbà n kʉ̌a, ńgʉa na pʉ̀a ŋwɛ́, é penkʉ́ Tseluya, mbà é pǔ ńgáʼa wɔ́ɔn. Á ne ńzɛ́te ngie Cʉ̀apʉ̀a tsɔ́ʼɔ piŋé nò ńnáa mbwó pagÿo nò tepòŋ!","As for me, even though I am the anointed king, I have little power today. These men, the sons of Zeruiah, are too fierce for me.   May the Lord repay the evildoer according to his evil! ”  # 3:39 Ps 28:4; 2Tm 4:14"
