ngiemboon,en
"Yakwɔ̂b la nyé ńdʉa míŋ we Yesyɛ̂b lʉa, Yúndà fó lejʉ́ŋ mefɛ̌ pé ńgʉa ńtsɛ́ɛ tsɔ̌ ndÿò, á gwɔ́ nyìŋ Andulâm, lezíŋ sé gwɔ́ lê Ilaa. ",At that time Judah left his brothers and settled near an Adullamite   named Hirah. 
"Yúndà kúu wó, ńgyá tsɔ̌ múɔngùɔ, lezíŋ tá we gwɔ́ lê Shúwà, á gwɔ́ nyìŋ Kánàhan. Ńdɔgɔ múɔ manzwě ŋwɛ́, ńgÿo nzwě we, pɔ́ yé nuŋe. ",There Judah saw the daughter of a Canaanite named Shua; he took her as a wife and slept with her. 
"Á shwoŋ, ńgÿo ńzyé múɔ mbàŋa, ńtsẅi lezíŋ sé lê Ɛɛ. ","She conceived and gave birth to a son, and he named him Er.   "
"À la gÿo ńgíŋe shwoŋ, ńgíŋ ńgÿo ńzyé tàʼ múɔ mbàŋa, ńtsẅi lezíŋ sé lê Onâŋ. ","She conceived again, gave birth to a son, and named him Onan. "
"Ńgÿo ńtáa ńgíŋe shwoŋ, ńgíŋe ńgÿo ńzyé tsɔ̌ múɔ mbàŋa, ńtsẅi lezíŋ sé lê Shÿélà. Mé la gwaa zyé wɔɔn múɔ ŋwɛ́, Yúndà gwɔ́ tsɛ̀ɛ láʼa Kezib.","She gave birth to another son and named him Shelah. It was at Chezib that  ,# 38:5 Or He was at Chezib when she gave birth to him."
"Yúndà la gÿo ńdúɔ múɔ manzwě, ńnáa mbwó Ɛɛ gẅie aa múɔ letwó we, lezíŋ sé gwɔ́ lê Tamaa. ","Judah got a wife for Er, his firstborn, and her name was Tamar. "
"Efʉ̌ʼ nò Ɛɛ múɔ letwó Yúndà, é pÿága Cʉ̀apʉ̀a, tà Cʉ̀apʉ̀a gÿo á kwé. ","Now Er, Judah’s firstborn, was evil in the Lord’s sight, and the Lord put him to death.   "
"Á cʉa púʼu, Yúndà gɔɔn né Onâŋ ngie: «Ɔ̀ zsě ngie ndyè gù ka kwé pɛ́ʼɛ̀, ampfɔ̌g wɛ̂ líe pɔ́ gú, sɔgɔ yé, ńzsé ngie ɔ̀ gÿǒ ngẅɛ̀ fɛ̌ gù gwɔ́ wó.» ","Then Judah said to Onan, “Sleep with your brother’s wife. Perform your duty as her brother-in-law   and produce offspring for your brother.”  # 38:8 Mt 22:24 "
"Onâŋ la ne ńzsé ngie yɔɔn ngẅɛ̀, e te ye wɔ́. Áa mmó gie á la gÿo, afʉ̀ʼ ntsèm gie à nuŋé mpfɔ̌g fɛ̌ we, à gÿo pɔ́ páʼ ntse nnɛ́ wé, é ge cʉ́m pɔ́ ssé, ńdɔgɔ ńdʉʼʉ légÿo ngẅɛ̀ fɛ̌ we láʼ gwɔ́ wó. ","But Onan knew that the offspring would not be his, so whenever he slept with his brother’s wife, he released his semen on the ground so that he would not produce offspring for his brother. "
Yɔɔn ntí ngÿǒ menò pú ḿbÿága Cʉ̀apʉ̀a tà á gÿo Onâŋ kwé yé. ,"What he did was evil in the Lord’s sight, so he put him to death also."
