ngiemboon,en
"Yěsô gíŋ ńgɔɔn mbwó megàŋakwò pé ngie: «Tà ntʉ́m gẅí gíŋ ḿvɛ. Pi záb ntʉ́m gẅí na Ssé, ńgíŋ ńzáb ntʉ́m gẅí na mèŋ. "," “Don’t let your heart be troubled.    Believe   # 14:1 Or You believe in God;   # 14:1 Ac 16:34; 27:25; Rm 4:3,17,24; Gl 3:6; Ti 3:8; Jms 2:23; 1Jn 5:10 believe also in me. "
"Mejʉʼʉ leneŋé, ée ndá Tá wɔ̀ɔn tà ńgyɔ́ɔn. N ge gʉa cwoŋte jʉʼʉ gí. É laa péʼe é té wó wɔ́, mbà mèŋ te shwóŋo gẅí ngie mèŋ n ge gʉa cwoŋte jʉʼʉ gí wɔ́. ","In my Father’s house are many rooms. If it were not so, would I have told you that I am going    to prepare a place for you? "
"N dɔɔn ńgÿo ńgʉa tà cwoŋte jʉʼʉ gí, mbà n ge piŋ nzèm éfaʼa gẅí, pege gʉa. À cʉa púʼu, ajʉʼ gie n gee lé wó, pi gíŋ ńgwɔ́ gí wó. ","If I go away and prepare a place for you, I will come again    and take you to myself, so that where I am you may be also.   # 14:3 Jn 12:26 "
"Á gʉa na jʉʼ gie n gee né wó, mbà pi ne ńzsé mánzsè.» ","You know the way to where I am going.”   ,# 14:4 Jn 7:28; 8:14; 16:5; 1Jn 2:11"
"Tomásè gɔɔn né yé ngie: «Cʉ̀apʉ̀a, peg te ne ńzsé jʉʼ gie ɔ̀ gee né wó wɔ́. Peg ge gǎa tá zsé mánzsè?» ","“Lord,” Thomas   said, “we don’t know where you’re going. How can we know the way? ”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Mèŋ, n gee mánzsè, mèŋ n gee nò nénʉ́, mèŋ n gee legwɔ́ wó. À lɔɔn ngwɔ́ nyìŋ le gʉa mvfò Tá wɔ̀ɔn, té cʉa pɔ́ na mèŋ wɔ́. ","Jesus told him, “I am    the way,   # 14:6 Heb 10:20 the truth, and the life. No one comes to the Father except through me. "
"Pi gwɔ́ péʼe ńzsé wɔ́ɔn, mbà pi zsé Tá wɔ̀ɔn yé. N kě ńgɔɔn páʼɔɔn, pi gwɔ́ fʉ̀ʼɔɔn ńne ńzsé yé. Mbà pi gyǎ yé.»","If you know me, you will also know    my Father.   # 14:7 Mt 11:27; 1Jn 2:23 From now on you do know him   # 14:7 Jn 17:3; 1Jn 4:8 and have seen him.”"
"Filib júʼ, ńgɔɔn né Yěsô ngie: «Cʉ̀apʉ̀a, nyɛɛ wég Tá gù ŋwɛ́, à kuʼ púʼu.» ","“Lord,” said Philip,   “show us the Father, and that’s enough for us.”"
"Yěsô gɔɔn né yé ngie: «Filib, pege neŋé nzẅìŋ wɔɔn, ɔ̀ nyě pɔ́ te zsě wɔ́ɔn la? Nyìŋ gẅie à gyǎ wɔ́ɔn la, à gyǎ Tá wɔ̀ɔn. Ɔ̀ gǎa ńgɔɔn ngie: “Nyɛɛ wég Tá gù ŋwɛ́?” ","Jesus said to him, “Have I been among you all this time and you do not know me, Philip? The one who has seen me has seen the Father.    How can you say, ‘Show us the Father’? "
"Ɔ̀ te ne ńzẅíŋe ngie n gee né Tá wɔ̀ɔn, peg yé pú ńgwɔ́ pɔ́ tàʼa mmó wɔ́ ka? Anò gie mèŋ shwóŋo gẅí, á téen fóo mbwó mèŋ wɔ́. Tá wɔ̀ɔn gẅie aa né mèŋ zɔ lɔgɔ wɔ́ɔn, éfaʼa mefàʼ mé. ",Don’t you believe that I am in the Father and the Father is in me?    The words I speak to you I do not speak on my own.   # 14:10 Jn 5:30 The Father who lives in me does his works.   # 14:10 Jn 5:36; 6:28; Heb 3:9; Rv 15:3 
"N dɔɔn shwóŋo gẅí ngie n gee né Tá wɔ̀ɔn, peg yé pú ńgwɔ́ pɔ́ tàʼa mmó, pi zẅíŋ ngie áa púʼu. Éfó ńgwɔ́ gie pi te zẅíŋe nò gie n gɔɔn wɔ́, pi fó ńdíe pɔ́ mefàʼ mie pi gyǎ mèŋ faʼ, ńzẅíŋ. ","Believe me that I am in the Father and the Father is in me. Otherwise, believe    because of the works themselves.   # 14:11 Jn 10:38"
"Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, nyìŋ lɔɔn ńzáb ntʉ́m na mèŋ, mbà à ge faʼ yé mefàʼ mie mèŋ ne faʼa, tà mé fáŋ ńtɔ́g mɔ́ɔn mbɔɔ tɔ̌g, á nue mèŋ n gee né lejʉ́ŋ Tá. "," “Truly I tell you, the one who believes in me    will also do the works that I do. And he will do even greater works than these,   # 14:12 Jn 5:20 because I am going to the Father.   # 14:12 Jn 7:33; 13:1,3; 16:5,10,17,28; 17:11,13; 20:17 "
"Pi lɔɔn ńgÿo ńdɔg lezíŋ sɔ́ɔn ńdúɔ kɔ́ wɔ́ɔ, mbà n ge gÿo. Á cʉa púʼu, mèŋ múɔ n daʼte legúʼ Tá wɔ̀ɔn. ","Whatever you ask in my name, I will do it so that the Father may be glorified    in the Son.   # 14:13 Jn 5:19 "
"Pi lɔɔn ńdɔg lezíŋ sɔ́ɔn ńdúɔ mmó mbwó mèŋ, mbà n ge gÿo yɛ̌ mmó.","If you ask me    anything in my name,   # 14:14 Jn 10:25 I will do it.   # 14:14 Other mss omit all of v. 14,# 14:14 Jn 11:22; 15:7,16; 16:23–24"
"Pi lɔɔn ńkwoŋo wɔ́ɔn, mbà pi ge gÿo kúʼte membʉ̌ mɔ́ɔn. "," “If you love me, you will keep    my commands.   # 14:15 1Jn 5:3 "
"Mèŋ n deen ńké sẅíŋte Tá wɔ̀ɔn, à náa wetsɔ̌ ntàgnzèm né pi, á gẅie pi lâ pɔ̌ zɔ ge cʉ́ʼʉ gwɔ́ fʉ̀ʼ ntsèm. ","And I will ask the Father, and he will give you another Counselor   ,# 14:16 Lk 24:49; Jn 14:26; 15:26; 16:7; 1Jn 2:1; Ac 2:33 to be with you forever. "
