ngiemboon,en
"Á táa ńgwɔ́ na mbɔ́ɔntè lyɛʼɛ́ láʼ legém, á na mbɔ́ɔntè saŋ legém, á na mbɔ́ɔntè ngùʼ lepfwɔʼɔ́, Nambukondonozɔɔ fùɔ pà Mbambilonia lɔg palÿɔ́ʼncù pé ntsèm ńgʉa lélÿɔ́ʼɔ Yelúzálèm lé ncù. Ńkúu wó, ńkwɛ́ɛ lepumó sɔ́b á ncú tÿǒsoŋ, ńtúŋo sém ńdɔg ḿbú ńkéle tÿǒsoŋ. ","In the ninth year   of Zedekiah’s reign,  # 25:1–7 Jr 39:1–7; 52:4–11 on the tenth day of the tenth month, King Nebuchadnezzar of Babylon advanced against Jerusalem with his entire army.  # 25:1 Jr 21:2; 34:1–2; Ezk 24:2 They laid siege to the city and built a siege wall against it all around.  # 25:1 Ezk 21:22 "
Palÿɔ́ʼncù fùɔ Nambukondonozɔɔ la láʼ ńtíʼi tÿǒsoŋ tǐʼ tà ńkúu na mbɔ́ɔntè ngùʼ ntsɔ̀b wémɔʼɔ́ né legém we lefùɔ se Sendesíasè.,The city was under siege until King Zedekiah’s eleventh year.
"Á gwɔ́ na mbɔ́ɔntè lyɛ̌ʼ lepfwɔʼɔ́ na saŋ lekùɔ, gẅie gwáŋa la pú ńgwe tsɛ̀ɛ ngwòŋ, tà tsɔ́ mmó mpfɛ̌ té gíŋe ńgwɔ́ wó wɔ́, ",By the ninth day of the fourth month the famine was so severe in the city that the common people had no food.   
"epʉ̀a Mbambilonia tɔ́g lepÿé na tʉ̂ankáʼ gẅie à tiʼi tÿǒsoŋ. Ńgwaa tɔ́g púʼu, mbà palÿɔ́ʼncù pʉ̀a Yúndà ně ńdáʼa láʼ, éshúu na mesẅɛ̌ɛ mie ée ngʉ̀ŋe nkáʼa nzab mentí mentí we fùɔ, ńkÿo, mbɔɔ páʼ á la gwaa gwɔ́ mbà pʉ̀a Mbambilonia pú ńzéme Yelúzálèm. Afùɔ Sendesíasè kÿo ḿpfó ye mánzsè fúʼu Juundʉŋ. ","Then the city was broken into,   and all the warriors fled  # 25:4 Ezk 33:21 at night by way of the city gate between the two walls near the king’s garden,  # 25:4 Neh 3:15 even though the Chaldeans surrounded the city. As the king made his way along the route to the Arabah,  # 25:4 Dt 2:8 "
"Táʼ, palÿɔ́ʼncù pe pʉ̀a Mbambilonia cʉ́me nzèm yé, ńjwoŋo yé tà ńkúu tsɛ̀ɛ kwòŋo témmó gie áa Yelíkò, ńgwoon yé. Palÿɔ́ʼncù pé gwáʼa yé ńkÿo. ",the Chaldean army pursued him and overtook him in the plains of Jericho. Zedekiah’s entire army left him and scattered.   
"Epʉ̀a Mbambilonia lɔgɔ fùɔ ńgʉa né mvfò fùɔ wɔb, á Limbela, ńŋaga yé ńzáʼ tsaŋ ye. ","The Chaldeans seized the king   and brought him up to the king of Babylon  # 25:6 Jr 32:4 at Riblah,  # 25:6 Nm 34:11; 2Kg 23:33; Jr 52:9 and they passed sentence on him. "
"Ńzẅéte penkʉ́ pé pembàŋa menÿɔ́g yé, ḿbyág menÿɔ́g Sendesíasè, ńdɔg menkÿo tʉ̌ ŋwʉ̀ ńkwɛ́ɛ yé, ńdɔgɔ yé ńgʉa né Mbambilonia.","They slaughtered Zedekiah’s sons before his eyes. Finally, the king of Babylon blinded Zedekiah, bound him in bronze chains, and took him to Babylon.  "
"Á laa na mbɔ́ɔntè ngùʼ ntsɔ̀b lepfwɔʼɔ́ né legém, á na lyɛ̌ʼ sɔɔnmbʉ́a na saŋ tʉ̂a, léfó páʼ fùɔ Nambukondonozɔɔ la néŋe na lʉŋe lefùɔ, Nembuzalandaŋ gẅie à laa tándá nùɔ papyɛ́bɛ fùɔ, gʉa Yelúzálèm. ","On   the seventh day of the fifth month #— #which was the nineteenth year of King Nebuchadnezzar of Babylon #— #Nebuzaradan, the captain of the guards, a servant of the king of Babylon, entered Jerusalem.  # 25:8 2Kg 24:12; Jr 39:9; 52:12 "
"Ńkúu wó, ńtuɔ ndá Cʉ̀apʉ̀a, ńtuɔ nɔʼ, ńtuɔ mendá Yelúzálèm ntsèm, ḿbú éshÿɔ́g mmɔ̌g na memǎa mendá ntsèm. ","He burned the Lord’s temple,   the king’s palace,  # 25:9 Jr 39:8; Am 2:5 and all the houses of Jerusalem; he burned down  # 25:9 Jr 17:27 all the great houses. "
"Anùɔ palÿɔ́ʼncù gie pâ tándá nùɔ papyɛ́bɛ fùɔ la gwɔ́, á la pú ńtág metʉ̂ankáʼ mie mé la kwɛ́, ńdɔg ńkéle tÿǒsoŋo Yelúzálèm.",The whole Chaldean army with the captain of the guards tore down the walls   surrounding Jerusalem. 
"Nembuzalandaŋ gẅie à laa tándá palÿɔ́ʼncù gwoon pfwɔ̀ʼɔ pʉ̀a pie é la nyé tsɛ̀ɛ tÿǒsoŋ, ńdɔgɔ wɔ́b ńgʉa né Mbambilonia, mbɔɔ pʉ̀a pie é la gʉa lé mvfò fùɔ Mbambilonia, ńgÿo pfwɔ̀ʼɔ láʼ ntsèm. ","Nebuzaradan, the captain of the guards, deported the rest of the people who remained in the city, the deserters who had defected to the king of Babylon, and the rest of the population.   "
"Táʼ, tándá nùɔ papyɛ́bɛ fùɔ la gʉa na mepóŋ, ńnyé petsɔ́, páʼ pɔ́ ge gwaa ne gwɔ́ pajʉ́ʼngwóŋ, é gíŋ gwɔ́ pakyéen mentɔ̌ɔn metÿǒ melùʼ.",But the captain of the guards left some of the poorest of the land to be vinedressers and farmers.  
"Epʉ̀a Mbambilonia la pwɔ́ʼte mentóon mie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte ńtÿɔ́gɔ ndá Cʉ̀apʉ̀a, éshʉ́ate máa ngwʉ̌ŋ gẅie à laa ndá Cʉ̀apʉ̀a, ńkaa tʉ̌ ŋwʉ̀ ńdɔg ńgʉa né Mbambilonia. ","Now   the Chaldeans broke into pieces the bronze pillars  # 25:13 2Kg 20:17; 2Ch 36:18; Jr 52:17 of the Lord’s temple, the water carts, and the bronze basin,  # 25:13 Lit sea,# 25:13 1Kg 7:23; 2Ch 4:2–4 which were in the Lord’s temple, and carried the bronze to Babylon.  # 25:13 Jr 27:19–22 "
"Pɔ́ la pú ńkaa shúm sie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte, ńdɔgɔ faʼa ndá Ssé: é metúŋ lɔg ńtúʼu pfó, é meshú, á lɔg ḿbyág mmɔ̌g na lâm, mbɔɔ menně. ","They also took the pots, shovels, wick trimmers, dishes, and all the bronze articles used in the priests’ service.   "
"Tándá palÿɔ́ʼncù gíŋe ńkaa shúm ntsèm sie mé lɔgɔ tʉ̌ nkáb, mbɔɔ tʉ̌ ngɔ̂ɔ ńnyɛte, é shúm páʼ lɔg ńtuɔ laméndɔ̀ɔn, ńgÿo se lɔg ńza metse.",The captain of the guards took away the firepans and sprinkling basins #— #whatever was gold or silver.  
"Afùɔ Salémo la gÿo mé lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte shúm ndá Cʉ̀apʉ̀a tà é gyɔ́ɔn gyɔ̌ɔn: mɔɔn laa mentóon mémbʉ́a, wɔɔn gwɔ́ máa ngwʉ̌ŋ, ńgÿo mefòŋ ntsɔ̀b pʉ́a pie máa ngwʉ̌ŋ la tyé ndumó, ńgÿo mekélêg lÿóon. Atsɔ̌ léfʉʼ mɔɔn metʉ̌ mie mé la lɔg ńnyɛte sɔɔn shúm tà ńzsé nzẅìŋ, à la té wó wɔ́. ","As for the two pillars, the one basin, and the water carts that Solomon had made for the Lord’s temple, the weight of the bronze of all these articles was beyond measure.   "
