ngiemboon,en
"Mǒonsê la gíŋe ńgɔɔn né pʉ̀a Ésàlayɛ ngie: Wɔɔn ée ntÿɔgɔ́, wɔɔn gwɔ́ legìŋ páʼ á ne ńzɛ́te, ńgÿo mmó gie Cʉ̀apʉ̀a, é Ssé gi la záb, ńtsẅi ngie n zíʼi gẅí, tá à cʉa púʼu, pi kúu tsɛ̀ɛ ngwòŋ gẅie mèŋ n ge gÿo pi zyɛ́ʼ ńkú, ńgiŋ páʼ é ne ńzɛ́te, ","“This is the command #— #the statutes and ordinances #— #the Lord your God has commanded me to teach you, so that you may follow them in the land you are about to enter and possess.   "
"à cʉa púʼu, pi pɔ́gɔ Cʉ̀apʉ̀a, é Ssé gi, ńgwɔ́ lyɛ̌ʼ ntsèm na gẅi legwɔ́ ndùmo ssé tsetsáʼ, pi lâ gubé gí, lâ gubé gubé gí, e giŋ páʼ membʉ̌ mɔ́ɔn lâ mentÿɔgɔ́ mɔ́ɔn mie ńtÿɔ́g ńtí gẅí é ne ńzɛ́te, melyɛʼɛ́ láʼ mí, e piŋ ńkẅiʼi. ","Do this so that you may fear   the Lord your God  # 6:2 Dt 6:24; 10:12; 14:23; 17:19; 31:12–13; Jos 4:24; 24:14; 1Sm 12:14,24; 2Kg 17:34–39 all the days of your life  # 6:2 Dt 4:9; 16:3; 17:19; Jos 1:5; 4:14; 1Sm 1:11; 7:15; 1Kg 4:21; 11:34; 15:5–6; 2Kg 25:29–30 by keeping all his statutes and commands I am giving you, your son, and your grandson, and so that you may have a long life.  # 6:2 Ex 20:12; Dt 5:16 "
"Pi pʉ̀a Ésàlayɛ, pi zẅíʼte, ńkag tʉ̀ ńgiŋ páʼ á ne ńzɛ́te, tá à cʉa púʼu, pi lɔg ńgẅiin lekág, engẅɛ̀ gí e zyéen, pi kẅiʼi ńgyɔ́ɔn tsɛ̀ɛ ngwòŋ gẅie tsetsáʼ áa wó, ḿboŋo mmó tɛʼ, mélɛ̂g pɔ́ melwòŋwáʼ gwɔ́ wó tɛʼ, ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a, é Ssé metá pi la gɔɔn né pi púʼu.","Listen, Israel, and be careful to follow them, so that you may prosper and multiply greatly, because the Lord, the God of your ancestors, has promised you a land flowing with milk and honey.  "
"Gù Ésàlayɛ, júʼu, Cʉ̀apʉ̀a, é Ssé yege, ée ndàʼ yé ńgwɔ́ Cʉ̀apʉ̀a. ","“Listen, Israel: The Lord our God, the Lord is one.  ,# 6:4 Zch 14:9; Mk 12:29,32; Rm 3:30; 1Co 8:6; Eph 4:6; 1Tm 2:5; Jms 2:19 "
"Kwoŋo Cʉ̀apʉ̀a Ssé jù, lé ngwòŋ ntʉ́m gú ntsèm, lé lém jú ntsèm, lé metʉ̀ mú ntsèm. ","Love the Lord your God with all your heart, with all your soul, and with all your strength.   "
"Membʉ̌ mɔɔn mie n nǎ né gù lyɛ̌ʼɔɔn lɔɔn, ge láʼa tsẅé é gwɔ́ ntʉ́m gù. ",These words that I am giving you today are to be in your heart.   
"Ɔ̀ ge zíʼi mɔɔn membʉ̌ mbwó penkʉ́ pú, é kíme nò mǒ fʉ̀ʼ gie ɔɔ mbʉ̀a gù, á fʉ̀ʼ gie ɔɔ mánzsè, á fʉ̀ʼ gie ɔ̀ gee ńdye, mbɔɔ fʉ̀ʼ gie ɔ̀ zyěen. ","Repeat them to your children.   Talk about them when you sit in your house and when you walk along the road, when you lie down and when you get up. "
"Ɔ̀ ge kwɛ́ membʉ̌ ŋwɛ́, á na pwó jú pɔ́ zǐ jú páʼ liŋé. ","Bind them as a sign on your hand and let them be a symbol   on your forehead.  # 6:8 Lit symbol between your eyes,# 6:8 Ex 13:16; Dt 11:18 "
"Ɔ̀ ge ŋweʼe na kʉ̀ŋe ndá jú, mbɔɔ na mencwò nkáʼa metÿǒsoŋ mú.",Write them on the doorposts of your house and on your city gates.
"Cʉ̀apʉ̀a, é Ssé jù, e ge gÿo gwɔ́ tà gÿo ɔ̀ kúu tsɛ̀ɛ ngwòŋ gẅie à la kʉa mbwó metá pú, á Ábalaham, á Ésàg ńgÿo Yakwɔ̂b ngie à ge náa mbwó gù; ńnáa púʼu lâ memǎa metÿǒsoŋ mbòŋo mie gù zɔ la te kwɛ́, ","“When the Lord your God brings you into the land he swore to your ancestors Abraham, Isaac, and Jacob that he would give you #— #a land with large and beautiful cities that you did not build, "
"lâ mendá mie shúm tʉ̀nzẅìŋ pú ńdúe tsoló, mbà gù zɔ la te néŋ, lâ mentse ntǔŋ mie gù zɔ la te túŋ, ńgÿo metÿǒ melùʼ tà mbɔɔ metÿǒ mevɛ́ olive mie gù zɔ la te pye. Ɔ̀ lɔɔn ńgÿo ńkúu wó, ḿpfɛ́ɛ mmó tà ńzẅɛ́, ","houses full of every good thing that you did not fill them with, cisterns that you did not dig, and vineyards and olive groves that you did not plant    #— #and when you eat and are satisfied,  # 6:11 Dt 8:10; Neh 9:25 "
"ɔ̀ pɔ́ɔn lélege Cʉ̀apʉ̀a gẅie à la fó ngwòŋ Egíbtò, á ndá nkwɔɔn, ńkẅile gú. ","be careful not to forget the Lord who brought you out of the land of Egypt, out of the place of slavery.   "
"Ɔ̀ ge láʼa pɔ́gɔ pɔ́ Cʉ̀apʉ̀a, é Ssé jù, é guʼte pɔ́ yé, é piŋe lɔgɔ pɔ́ lezíŋ sé, é kʉa. ","Fear the Lord your God, worship him, and take your oaths in his name.   "
"Pi pʉ̀a Ésàlayɛ, ndyɛ̀ʼ pi cʉ́me nzèm tsɔ́ messé, é messé me pʉ̀a pie ée na tÿɔ́ʼte gẅi. ","Do not follow other gods, the gods of the peoples around you, "
"Ńtí nue Cʉ̀apʉ̀a, é Ssé gi gie ee tsetsɛ̀ɛ pi, ee Ssé, ńkwɔ́ʼɔ lóŋ. Pi lɔɔn ńgÿo púʼu, mbà Cʉ̀apʉ̀a, é Ssé gi, à ge gyáŋa lóŋ né pí; é pyága gẅí, é gÿo pi pú ńdége ndùmo ssé tsetsáʼ. ","for the Lord your God, who is among you, is a jealous God.   Otherwise, the Lord your God will become angry with you and obliterate you from the face of the earth. "
"Pi pɔ́ɔn lékwaʼte Cʉ̀apʉ̀a, é Ssé gi, páʼ pi la kwaʼte yé, á Masa. ",Do not test   the Lord your God as you tested him at Massah.  # 6:16 Ex 17:1–7; Dt 9:22; 33:8; Ps 95:8–9 
"Pi ge giŋ páʼ membʉ̌, lâ mentÿɔgɔ́, ńgÿo memánzsè mie Cʉ̀apʉ̀a, é Ssé gi la záb ńtí gẅí ne ńzɛ́te púʼu. ","Carefully observe the commands of the Lord your God, the decrees and statutes he has commanded you. "
"Pi ge gÿo mmó gie Cʉ̀apʉ̀a ne ńzɛ́te, á mmó gie áa ndʉŋndʉŋ ḿbiŋ ḿboŋo yé, tá à cʉa púʼu, pi júʼ mboŋó, ńzyɛ́ʼ ńkúu tsɛ̀ɛ ngwòŋ mbòŋo gẅie Cʉ̀apʉ̀a la kaʼa lénáa mbwó metá pí tà ńkʉa; ","Do what is right and good in the Lord’s sight, so that you may prosper and so that you may enter and possess the good land   the Lord your God swore to give your ancestors,  # 6:18 Dt 1:35 "
ńdeen ńké ḿbú ńtág megàŋmbù pí ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la tsẅi.,"by driving out all your enemies before you, as the Lord has said.  "
"Egubé gí lɔɔn ńdáʼa lyɛ̌ʼ, ńzɛ́te gẅí ngie mɔɔn mentÿɔgɔ́ lâ mɔɔn membʉ̌, ńgÿo mɔɔn memánzsè mie Cʉ̀apʉ̀a, é Ssé gi, la tÿɔ́g né pi, é lɔgɔ ńgɔɔn ngie kɔ́ wɔ́ɔ? ","“When your son asks you in the future, ‘What is the meaning   of the decrees, statutes, and ordinances that the Lord our God has commanded you? ’ "
"Pi tsɔ́ʼ né pɔ́b ngie: «Peg laa ngwòŋ Egíbtò, ńgwɔ́ menkwɔɔn Falahoŋ, Cʉ̀apʉ̀a piŋ ńdɔg ngʉ̀ʼ ye ńgÿo peg fó wó ńkẅɛ. ","tell him, ‘We were slaves of Pharaoh in Egypt, but the Lord brought us out of Egypt with a strong hand.   "
"Cʉ̀apʉ̀a la gÿo menkʉ̀ʼʉ menò lâ menò mɔɔnmɔɔn lâ mendàagyá menò mie ngwɔ́ mé júʼ ḿvɛ, ńdɔg ńnéŋ ngʉ̀ngʉ̀ á na ngwòŋ Egíbtò, mbɔɔ twó Falahoŋ, ńgÿo tsìŋendá yé. Peg la kwaʼ ńgyá. ","Before our eyes the Lord inflicted great and devastating signs and wonders on Egypt,   on Pharaoh, and on all his household, "
"À la kẅile wég ngwòŋ Egíbtò, légÿo peg kúu tsɛ̀ɛ ngwòŋ gẅie à la kaʼa mbwó metá pég tà ńkʉa páʼ à ge ná né peg. ",but he brought us from there in order to lead us in and give us the land that he swore to our ancestors. 
"Cʉ̀apʉ̀a, é Ssé yeg, ka tsẅii mbwó peg ngie peg giŋ páʼ membʉ̌ mé ne ńzɛ́te, ḿbiŋ ḿbɔ́gɔ yé, tá à cʉa púʼu, peg néŋe ńgẅiin lekág, à piŋ ńgÿo peg gwɔ́ wó. Yɔɔn áa mmó gie á gÿo á ké ńgwɔ́ pɔ́ púʼu tà ńkú lyɛ̌ʼɔɔn. ","The Lord commanded us to follow all these statutes and to fear the Lord our God for our prosperity always and for our preservation, as it is today. "
"Peg lɔɔn shÿéenshÿéen ńgiŋ páʼ membʉ̌ mie Cʉ̀apʉ̀a, é Ssé yeg, la záb, é ne ńzɛ́te, mbà peg lɔgɔ ńgÿo mmó gie áa ndʉŋndʉŋ mvfò yé.»","Righteousness will be ours if we are careful to follow every one of these commands before the Lord our God, as he has commanded us.’"
