ngiemboon,en
"Púʼu la, páʼ Ssé la lɔg pɔ́ tsɔ́ɔnmezìŋe yé, ńnáa yɔɔn fàʼ mbwó peg la, peg te kʉ́a wɔ́. ","Therefore, since we have this ministry because we were shown mercy,   we do not give up.  # 4:1 2Th 3:13 "
"Peg te na mentí lɔg faʼa fàʼ mie ée me ntsem, ńgíŋ ńgwɔ́ me shʉ́ wɔ́, atsɔ̌ nkÿonkÿo te na kwò legìŋ yég wɔ́, peg piŋ ńké te ne ńdɔgɔ tsɔ́ menò ḿvoŋo shwóŋè Ssé wɔ́, tà ńcʉ́ʼ púʼu, peg lɔg páʼ peg ee mvfò Ssé, ńdaʼte pɔ́ nò nénʉ́ mbwó pʉ̀a mesoŋ, tà ngwɔ́ gie à lɔɔn ngwɔ́ nyìŋ le laʼa wég na tsɔ́ nò wɔ́. ","Instead, we have renounced secret and shameful things, not acting   deceitfully or distorting the word of God,  # 4:2 2Co 2:17; 2Tm 2:15; Heb 4:12 but commending ourselves before God to everyone’s conscience by an open display of the truth.  # 4:2 2Co 5:11–12; 6:7; 7:14 "
"Á lɔɔn ḿbiŋ ńgwɔ́ gie nkʉ̀ mbòŋo gẅie peg tsẅii, ée mbwó tsɔ́ pʉ̀a ńnyé pɔ́ tsɛ̀ɛ nkùɔ, mbà nkùɔ pwoon púʼu, pɔ́ mbwó pʉ̀a pie é ne ńkÿo Ssé ńgee ḿbyé pyě, ","But if our gospel is veiled, it is veiled to those who are perishing. "
"ée pajúʼu nò Ssé té záb ntʉ́m mǒ pie é ssé ye yɔɔn njÿó kéen ńjÿɔ́ʼ legye sɔ́b ńdɔg ńtɔʼɔ wɔ́b légyá kyɛ̀ʼ gie á fóo na nkʉ̀ mbòŋo, púʼu, pɔ́ té zsé páʼ shʉ́shÿɔ́g Keleto aa púʼu wɔ́. Yé Keleto aa páʼ Ssé gwɔ̌. ","In their case, the god of this age   has blinded the minds of the unbelievers to keep them from seeing the light of the gospel of the glory of Christ,  # 4:4 Or the gospel of the glorious Christ, or the glorious gospel of Christ,# 4:4 Mk 10:37 who is the image of God.  # 4:4 Gn 1:27 "
"Peg te ne ńgwaa tsẅii nkʉ̀ mbòŋo, éfaʼa pɔ́ páʼ mé ge zsé wég wɔ́, peg faʼa pɔ́ páʼ mé ge zsé ngie Yěsô Keleto aa Cʉ̀apʉ̀a. Peg tyé ńgwɔ́ pɔ́ pafaʼa fàʼ pie é faʼa mbwó pi, ńtí Yěsô, ","For we are not proclaiming ourselves but Jesus Christ as Lord,   and ourselves as your servants for Jesus’s sake. "
"á nue Ssé gẅie à la gɔɔn ngie: «Á poŋ ngie akyɛ̀ʼ kyɛʼ nzěm,» yé lé twó yé, à kéen ńtó ńkyɛʼɛ tsɛ̀ɛ mentʉ́m még, légÿo peg zsé páʼ shʉ́shÿɔ́g we aa púʼu, á shʉ́shÿɔ́g gẅie mé ne ńgyá na shÿó Keleto.","For God who said, “Let light shine out of darkness,”   has shone in our hearts to give the light of the knowledge  # 4:6 Php 3:8; 1Jn 4:8 of God’s glory  # 4:6 Mk 10:37; Lk 9:32; Jn 17:24; 2Co 3:18; 2Pt 3:18 in the face of Jesus Christ."
"Tá peg pie yɔɔn fùʼ áa na peg, peg gwɔ̌ pɔ́ páʼ mengwʉ̌ŋ tsǎʼ la. Á fó mǒ, mé gyá mboŋó ngie mɛ̌ metʉ̀ mie efʉ̀ʼ ye te wó wɔ́, éfóo pɔ́ mbwó Ssé, é téen fóo mbwó peg wɔ́. ","Now we have this treasure in clay jars, so that this extraordinary power   may be from God and not from us. "
"Ngɔ́ʼ ne fóo meshÿó meshÿó ńtóo na peg, táʼ, ńké te ne ńgwɔʼɔ wég wɔ́. Á gʉa tsɔ́ fʉ̀ʼ, peg te gíŋ ńzsé páʼ peg ge gÿo wɔ́, táʼ, ńké te gɔɔn ngie anò zsoté wɔ́. ",We are afflicted in every way but not crushed; we are perplexed but not in despair; 
"Mé kʉ́e wég, e Ssé ké te wég gwáʼ. Ńteme wég ssé, táʼ, peg ké te kwé. ",we are persecuted but not abandoned; we are struck down but not destroyed. 
"Peg gwɔ́ fʉ̀ʼ ntsèm ńne ńzẅíŋe ngie peg ge kwé ntí legwé gẅie Yěsô la kwé wɛ̌, púʼu, légwɔ́ gie mé ge gyá ngie legwɔ́ we Yěsô aa yé soŋ nnɛ́ peg. ","We always carry the death of Jesus   in our body, so that the life of Jesus may also be displayed in our body. "
