ngiemboon,en
"Ncwònzém la ne ńgwɔ́, memántúm pa mépʉ́a kúu Sondɔm. Á gwaa gwɔ́, Lɔ̂d néŋe ncú tÿǒsoŋ Sondɔm. À la leen ńgyá wɔ́b, ńdu ssé ńgʉa ńzáʼa wɔ́b, ńŋwɔ́ʼ nnɛ́ mvfò pɔ́b tà zǐ yé kíbe ssé. ","The two angels entered Sodom   in the evening as Lot was sitting in Sodom’s gateway. When Lot saw them, he got up to meet them. He bowed with his face to the ground "
"Ńdeen ńké ńgɔɔn ngie: «Shúshu me Ndè, mé tó ńnáʼa ńcʉa ndá mèŋ, ngàŋafàʼ gẅi mbà loo! Ńzsé ngie pi sɔ̌g mekwò, ńdáʼ, njÿó lʉ́a tá pi gíŋe ńcʉ́me mánzsè.» Pɔ́ tsɔ́ʼ ngie: «Ngǎŋ! Peg ge láʼ pɔ́ pǐ.» ","and said, “My lords, turn aside to your servant’s house, wash your feet, and spend the night. Then you can get up early and go on your way.”"
"Lɔ̂d pú sẅíŋte wɔ́b, tà pɔ́ sele nnɛ́, ńgʉa né mbʉ̀a yé. Á shÿéenshÿěen ńcwoŋte shúm léjÿó, ḿbiŋ ńkáŋ mekèle té mvòŋ, ńná né pɔ́b, pɔ́ pfɛ́.","But he urged them so strongly that they followed him and went into his house. He prepared a feast and baked unleavened bread for them, and they ate."
"Pɔ́ la nyé pɔ́ te nuŋe páʼ pɔ́ gee ndyě, epʉ̀a Sondɔm, léfó ngwàshùm ńkú mezẅìŋe pʉ̀a, epú ńcúʼte té vʉʼʉ nyìŋ, ḿbú ńkéle ndá. ","Before they went to bed, the men of the city of Sodom, both young and old, the whole population, surrounded the house. "
"Ńtóŋo Lɔ̂d, ńzɛ́te yé ngie: «Epʉ̀a pie é kǔu mbʉ̀a gù ncwònzém wɔɔn, pɔ́ gwɔ́? Náa wɔ́b pǐ né peg, peg zeŋe mbùm yeg na pɔ́b!»","They called out to Lot and said, “Where are the men who came to you tonight? Send them out to us so we can have sex with them! ”  "
"Lɔ̂d gwaa kẅɛ, é tsɛ́ɛ wɔ́b pǐ, ńjÿɔ́ʼ ncwò ndá. ",Lot went out to them at the entrance and shut the door behind him. 
"Ńgɔɔn né pɔ́b ngie: «Ngǎŋ! Mefɛ̌ pɔ́ɔn, shúshu, tà pi fʉʼ yɛ̌ ntí nò! ","He said, “Don’t do this evil, my brothers. "
"N gẅiin púɔngùɔ mépʉ́a pie é nyé pɔ́ te zsě mámbàŋa. N ge lɔgɔ wɔ́b tó, é ná né pi. Pi gÿo mmó gie pi kwoŋ na pɔ́b. Tá ńké ńgʉa na mbàŋa yɔɔn, ḿbɔ́ɔn gẅí légÿo lagá mmó na pɔ́b. Mélàʼmie pɔ́ zyɛ̌ʼ tà ńkúu ndá mèŋ.» ","Look, I’ve got two daughters who haven’t been intimate with a man.   I’ll bring them out to you, and you can do whatever you want  # 19:8 Lit do what is good in your eyes to them. However, don’t do anything to these men, because they have come under the protection of my roof.”"
"Pɔ́ gɔɔn né yé ngie: «Tsíŋte nnɛ́ jʉʼɛ, à lɔɔn ngwɔ́ akÿoláʼ páʼ gù, á le shwóŋo wég páʼ peg ge gÿo, á láʼ peg wɔ́. Peg ge gÿo nò tepòŋ na gù, tà à cʉa gie peg ge gÿo na pɔ́b.» Ńgÿo púʼu, ńdɔg tʉ̀ ḿbeʼe Lɔ̂d, tà á cʉ́ʼ páʼ pɔ́ ge pwɔ́ʼ ncwò ndá. ","“Get out of the way! ” they said, adding, “This one came here as an alien, but he’s acting like a judge!   Now we’ll do more harm to you than to them.” They put pressure on Lot and came up to break down the door. "
"Mbàŋa ya yépʉ́a leen ńnáa pwó, éshwoŋo Lɔ̂d ńnáa ndá, ńgíŋe ńjÿɔ́ʼ ncwò ndá. ","But the angels   reached out, brought Lot into the house with them, and shut the door. "
