ngiemboon,en
"Saẅi la kwé, Ndavîd gẅie à la lÿɔ́ʼ pʉ̀a Amalɛg tà ńjÿó, á piŋ nzèm né Tsiglag, ńnéŋe wó lyɛ̌ʼ sépʉ́a. ","After the death of Saul,   David returned from defeating the Amalekites  # 1:1 1Sm 30:1–20 and stayed at Ziklag two days. "
"Á gÿo ńgwɔ́ na lyɛʼɛ́ láʼ mbɔ́ɔntè yétá, atsɔ̌ múɔ mbàŋa fó jʉʼʉ lepumó pʉ̀a Saẅi ńtó, menzsǒ mé gwɔ́ me shʉate, mbà tsetsáʼ pǔ ńzɔ́ʼɔ twó yé. À la tó tà ńkúu lejʉ́ŋ Ndavîd, ńŋwɔ́ʼ nnɛ́ tà zǐ yé kíbe ssé.","On the third day a man with torn clothes and dust on his head   came from Saul’s camp. When he came to David, he fell to the ground and paid homage. "
"Ndavîd zɛ́te yé ngie: «Ɔ̀ fóo né nzɔ̌?» Á tsɔ́ʼɔ mbwó yé ngie: «Mèŋ fǒ jʉʼʉ lepumó pʉ̀a Ésàlayɛ, éshú ńkÿo.» ","David asked him, “Where have you come from? ”"
"Ndavîd zɛ́te yé ngie: «Púʼu mbà kɔ́ zɔ̌ gÿo? Tsétsɔʼ shwóŋo wɔ́ɔn!» Á tsɔ́ʼ ngie: «Mé kɔʼɔ́ ńne ńdÿɔ́ʼɔ ncù, epʉ̀a Ésàlayɛ kÿo, epʉ̀a tà ńgyɔ́ɔn gwete ńkwéte. Saẅi yé máŋwɛ́ pɔ́ míŋ we Jÿonataŋ pǔ ńkwé.» ","“What was the outcome? Tell me,” David asked him."
Ndavîd gíŋ ńzɛ́te yé ngie: «Ɔ̀ gÿǒ lêkɔ́ tá ńzsé ngie Saẅi pɔ́ míŋ we Jÿonataŋ pǔ ńkwé?» ,"David asked the young man who had brought him the report, “How do you know Saul and his son Jonathan are dead? ”"
"Múɔ mbàŋa ŋwɛ́ tsɔ́ʼ ngie: «N ně ńtó pɔ́ ńcʉa á ndùm lekwɛ́ Ngimbowa, ńgyá páʼ lekwoŋ Saẅi shʉ́ge na yé ńcʉ́ʼ ńtóonte yé toonté. Mbà megàŋmbù pie ée pashwoŋ mekélêg lÿóon tǒ tà ḿbɔ́ɔnte na yé. ","“I happened to be on Mount Gilboa,”   he replied, “and there was Saul, leaning on his spear. At that very moment the chariots and the cavalry were closing in on him. "
"Á sele nnɛ́ ńgyá wɔ́ɔn, ńdeen ńtóŋo wɔ́ɔn, n zẅíŋ. ","When he turned around and saw me, he called out to me, so I answered: I’m at your service. "
Á zɛ́te wɔ́ɔn ngie n gee wɔ̌ wɔ́ɔ? N tsɔ́ʼ ngie: N gee nyìŋ Amalɛg. ,"He asked me, ‘Who are you? ’ I told him: I’m an Amalekite.   "
"Á gɔɔn né mèŋ ngie tsetsɔ́ʼ, tó mege wɔ́ɔn ńzẅé, mélàʼmie m bǔ ne ńjúʼu kékáŋ tɛʼ, tà mbɔɔ páʼ n ké nyé ńzẅige zẅige lɔɔn. ","Then he begged me, ‘Stand over me and kill me, for I’m mortally wounded,   but my life still lingers.’  # 1:9 Jdg 9:54 "
"N deen ńké ńtó né lejʉ́ŋ yé, ńgyá ngie ngwɔ́ á le tsẅɛ́; n deen ńké ḿmege yé ńzẅé. Ńkyɛ́ʼ kàŋmbúm twó yé, ésẅɛɛ kwáŋ pwó yé; eshúm ŋwɛ́ sɔɔn sie n dɔ̌g ńtóo lénáa mbwó gù lɔɔn mbà nkwɔbɔ́.»","So I stood over him and killed him because I knew that after he had fallen he couldn’t survive. I took the crown that was on his head and the armband that was on his arm, and I’ve brought them here to my lord.”"
