ngiemboon,en
Tà áa páʼɔɔn pege gÿo lêkɔ́? Pege ké ńkẅiʼi ńgÿo pɔ́ nò tepòŋ légwɔ́ gie e Ssé ge lɔgɔ lécÿó gʉm yégè gʉa pɔ́ lé mvfò keen? ,What should we say then?   Should we continue in sin so that grace may multiply?  # 6:1 Rm 3:8; 6:15 
"Ngǎŋ! Ńgwɔ́ pege é le púʼu gÿo. Páʼ á zɔɔn ńgwɔ́ na légÿo nò tepòŋ, mbà pege léen ńkwé la, ńgwɔ́ pege gǎa tá ńgíŋe ne ńgÿo pɔ́ nò tepòŋ? ","Absolutely not!   How can we who died to sin  # 6:2 Rm 7:4,6; Gl 2:19; Col 2:20; 3:3; 1Pt 2:24 still live in it? "
"Pi legé ngie á gʉa na pege metsèm pie mé la nuʼu wégè ntse, pege lɔgɔ ńdaa nnɛ́ na Yěsô Keleto, lenùʼu wégè ntse ŋwɛ́ lɔgɔ ńdaʼte ngie peg lâ pɔ̌ la púte ńkwé tàʼ legwé ka? ",Or are you unaware that all of us who were baptized   into Christ Jesus were baptized into his death?  # 6:3 Ac 2:38; 8:16; 19:5 
"Páʼ á la fó na kẅé ntse, peg lâ pɔ̌ púte ńkwé, mé gíŋe ḿbúte wég lâ pɔ̌ ńtúŋ, légwɔ́ gie páʼ e Ssé Tá la lɔg metʉ̀ mie é gẅiin legúʼ, ńgÿo Keleto zíme na legwé la, pege yégè ge cʉ́ʼ gwɔ́ pɔ́ tsɛ̀ɛ legwɔ́ wesẅé.","Therefore we were buried with him by baptism into death,   in order that, just as Christ was raised from the dead  # 6:4 Ac 2:24 by the glory of the Father,  # 6:4 Jn 11:40; 2Co 13:4 so we too may walk in newness  # 6:4 Or a new way of life.  # 6:4 Rm 7:6; 2Co 5:17; Gl 6:15; Eph 4:23–24; Col 3:10 "
"Á zɔɔn páʼa, mbà pege la kwé legwé gẅie à sẅé we, ńdɔg púʼu, peg lâ pɔ̌ pumo na tàʼa nò, á gíŋe ńgwɔ́ pɔ́ páʼ peg lâ pɔ̌ ge gÿo gíŋe pumo na lezimé na legwé. ","For if we have been united with him in the likeness of his death,   we will certainly also be  # 6:5 Be joined with him in the likeness of his resurrection. "
"Tà pege lege ngie: mé la púte Keleto lâ nzẅìŋe nyìŋ gẅie à laa na pege ńkíme na tÿǒnkǐ, légwɔ́ gie metʉ̀ mmó gie á laa na pege, ńtsóte wégè pege gÿo nò tepòŋ, é ge mag, pege é le gíŋe ńgwɔ́ menkwɔɔn nò tepòŋ wɔ́. ","For we know that our old self  ,# 6:6 Eph 4:22; Col 3:9 was crucified with him  # 6:6 Gl 2:20; 5:24; 6:14 so that the body ruled by sin  # 6:6 Lit that the body of sin might be rendered powerless  # 6:6 Rm 7:24 so that we may no longer be enslaved to sin, "
"Nyìŋ zɔɔn ńgwɔ́ tà ńkwé, à te gíŋe ńkuʼu légÿo tsɔ́ mmó wɔ́, nkÿo nò tepòŋ fó na yé ńkyɛ́ʼɛ. ",since a person who has died   is freed  # 6:7 Or justified; lit acquitted from sin. 
"Páʼ peg lâ Keleto la púte ńkwé la, á lɔgɔ ńgwɔ́ ngie peg lâ pɔ̌ ge gÿo é púte gwɔ́ wó. ","Now if we died with Christ,   we believe that we will also live with him, "
"Peg cwoŋo ńne ńzsé ngie Keleto la vɔg tà ńzíme na legwé, à te láʼ gíŋe kwé wɔ́. Legwé te gíŋe ńgẅiin tsɔ́ nò na yé wɔ́. ","because we know that Christ, having been raised from the dead,   will not die again. Death no longer rules over him.  # 6:9 Rv 1:18 "
"Keleto la kwé, ńkwé pɔ́ tàʼ légʉa, á na menò tepòŋ pʉ̀a. Aa fʉ̀ʼɔɔn ńgwɔ́ wó pɔ́ léná mekùʼ Ssé. ","For the death he died, he died to sin once for all time; but the life he lives, he lives to God. "
"Mbɔɔ pi gí, pi líe twó mbùm gí páʼ pʉ̀a pie ée na nò tepòŋ, ńcʉ́ʼ ńgwɔ́ pɔ́ mepfó. Pi cʉ́ʼ ńgwɔ́ pɔ́ pʉ̀a pie é lɔg páʼ pɔ́ la nnɛ́ na Keleto, ńcʉ́ʼ ńgẅiin pɔ́ ntí yesẅé páʼ pɔ́ ge faʼa fàʼ Ssé.","So, you too consider yourselves dead to sin   and alive to God in Christ Jesus.  # 6:11 Other mss add our Lord"
"Púʼu la, á té ne ńzɛ́te ngie anò tepòŋ gíŋe sáʼ mbùm nnɛ́ gi gie e ge gÿo kwé wɔ́, pi pɔ́ɔn légíŋe ńnyé mbùm gí, é tsóte gẅí ńnéŋe tsɛ̀ɛ kegɔ̀ʼ. ","Therefore do not let sin reign in your mortal body, so that you obey   its desires. "
"Tà pi gíŋe ńdɔg mekèm mbùm mí ńgÿo nò tepòŋ páʼ mé lɔgɔ shúm ncù ńgÿo menò tepòŋ. Tà ńcʉ́ʼ púʼu, pi pú ńnyé mbùm gi mbwó Ssé ńgwɔ́ kwàʼ pʉ̀a pie é ka kwě ḿbiŋ ńzím. Pi lɔg mekèm mbùm mí, ńgÿo shúm sie pi ge lɔg gÿo mmó gie áa ndʉŋndʉŋ. ","And do not offer any parts   of it to sin  # 6:13 Rm 7:5; Col 3:5 as weapons for unrighteousness. But as those who are alive from the dead, offer yourselves to God,  # 6:13 Rm 12:1; 2Co 5:14; 1Pt 2:24 and all the parts of yourselves to God as weapons for righteousness. "
"Anò tepòŋ zɔɔn těen ńdáʼa ńgíŋe ńgẅiin gẅí wɔ́, á nue pi cʉʼʉ́ ńgiŋe na mánzsè lepʉ̌ wɔ́, pi cʉʼʉ́ ńgiŋe pɔ́ na mánzsè gẅie e Ssé ne ńcʉa mǒ ńcÿó gʉm gí.","For sin will not rule over you, because you are not under the law   but under grace.  # 6:14 Rm 5:17,21"
"Púʼu, ńdɔgɔ ńgɔɔn ngie kɔ́? Mé lɔgɔ ńgɔɔn ngie pege gÿo menò tepòŋ, á nue pege cʉʼʉ́ ńgiŋe na mánzsè lepʉ̌ wɔ́, ńcʉ́ʼʉ ńgiŋe pɔ́ na gẅie e Ssé cʉa mǒ ńcÿó gʉm yégè, ńdɔgɔ wégè ńgÿo pʉ̀a pé keen? Ngǎŋ ńgwɔ́ pege le púʼu gÿo. ",What then? Should we sin because we are not under the law but under grace?   Absolutely not!  # 6:15 Lk 20:16 
"Tà pi ké ńdege ngie nyìŋ lɔɔn ńzẅíŋ nkwɔɔn nyìŋ, páʼ à ge ne júʼu ncwò ngàŋ, mbà à cʉ̌ʼ nkwɔɔn ngàŋ. Á lɔgɔ ńgwɔ́ ngie pi lɔɔn ne ńjúʼu ncwò nò tepòŋ, mbà pi cʉ̌ʼ nkwɔɔn nò tepòŋ, á gÿo pi kwé, ńké ńgwɔ́ gie pi lɔɔn ne ńjúʼu ncwò Ssé, mbà pi ge cʉ́ʼ nkwɔɔn Ssé, à gÿo pi gÿo mmó gie áa ndʉŋndʉŋ mvfò yé. ","Don’t you know that if you offer yourselves to someone   as obedient slaves,  # 6:16 Rm 11:2; 1Co 3:16; 5:6; 6:2–3,9,15–16,19; 9:13,24 you are slaves of that one you obey  # 6:16 Jn 8:34; 2Pt 2:19  #— #either of sin leading to death  # 6:16 Rm 6:23 or of obedience leading to righteousness? "
"Pege ké sie Ssé, mélàʼmie pi laa tsɔ́ fʉ̀ʼ ńgwɔ́ nkwɔɔn nò tepòŋ, pi ee fʉ̀ʼɔɔn, mbà pi kéen ńdɔg ntʉ́m gẅí ntsèm, ńzẅíŋe mmó gie mé ka zíʼi gẅí. Á gwɔ́ gie á ne ńzɛ́te ngie pi vɔg ńzsé, ","But thank God that, although you used to be slaves of sin,   you obeyed from the heart that pattern of teaching to which you were handed  # 6:17 Or entrusted over,  # 6:17 2Tm 1:3 "
"á nue e Ssé kéen ńkyɛ́ʼ nkÿo nò tepòŋ na pi, pi ee fʉ̀ʼɔɔn ńcʉ́ʼ nkwɔɔn nò gie áa ndʉŋndʉŋ. ","and having been set free from sin,   you became enslaved to righteousness. "
