ngiemboon,en
"Afùɔ Ndavîd gɔɔn ngie: «Yɔɔn áa jʉʼ gie ndá Cʉ̀apʉ̀a, é Ssé ge láʼ gwɔ́ wó, yɔɔn gwɔ́ jʉʼʉ lenuŋé pwɔʼ gie epʉ̀a Ésàlayɛ ge láʼa nuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm wó.»","Then David said, “This is the house of the Lord God, and this is the altar of burnt offering for Israel.”  "
Afùɔ Ndavîd la tsẅi ngie mé pú ńcúʼte pakÿoláʼ pie ée Ésàlayɛ. Ḿbiŋ ńtsẅi né pɔ́b ngie pɔ́ pagte metǒon mie mé ge lɔg ńkwɛ́ ndá Ssé. ,"So David gave orders to gather the resident aliens that were in the land of Israel,   and he appointed stonecutters to cut finished stones for building God’s house.  # 22:2 1Kg 5:17–18 "
"Afùɔ Ndavîd la gíŋe ńcwoŋte metʉ̌ tà é gyɔ́ɔn, é gwɔ́ mie mé ge lɔg nyɛte membaŋ lɔg ńkim mekʉ̀ŋe ncwò ndá, mbɔɔ lélɔg ńnéŋ mengwɔ̀b. À la cúʼte tʉ̌ ŋwʉ̀ á gyɔ́ɔn tà mé té kuʼu léfʉʼ tà ńzsé nzẅìŋ mekílò wɔ́. ","David supplied a great deal of iron to make the nails for the doors of the gates and for the fittings, together with an immeasurable quantity of bronze,   "
"À la gíŋe ńcúʼte nkẅíŋ gẅie é fóo na tÿǒ sɛ́ɛndèle, é gẅie pʉ̀a Sindoŋ lâ pʉ̀a Tîi la lɔg ńtó tà é gyɔ́ɔn tɛʼ. ",and innumerable cedar logs because the Sidonians and Tyrians had brought a large quantity of cedar logs to David.   
"Afùɔ Ndavîd la ne ńgɔɔn ngie: «Míŋ wɔ̀ɔn Salémo nyě ńkɔ́g, ḿbiŋ nyé te zsé nò; tá mbà ndá gie mé ge kwɛ́, é náa mbwó Cʉ̀apʉ̀a e gẅiin lesí, ḿbiŋ ńgwɔ́ ncʉ̀afʉ̀ʼ tsɛ̀ɛ metÿǒsoŋ ntsèm. Á ne ńzɛ́te ngie mèŋ n táŋte shúm ntsèm sie é ne ńzɛ́te, ńdɔg ńkẅéte yé.» Áa yɛ̌ tá fùɔ Ndavîd la táŋte shúm tɛʼ tá ńkwé.","David said, “My son Solomon is young and inexperienced, and the house that is to be built for the Lord must be exceedingly great and famous and glorious in all the lands.   Therefore, I will make provision for it.” So David made lavish preparations for it before his death."
"Afùɔ Ndavîd la tóŋo míŋ we Salémo, ńtsẅi né yé ngie à kwɛ́ ndá Ssé, é Ssé pa Ésàlayɛ. ",Then he summoned his son Solomon and charged him to build a house for the Lord God of Israel. 
"À la gɔɔn né Salémo ngie: «Míŋ wɔ̀ɔn, n da gẅiin nkwaŋá lékwɛ́ ndá Ssé, é Ssé yɔ̀ɔn. ","“My son,” David said to Solomon, “It was in my heart to build a house for the name of the Lord my God,   "
"Táʼ, Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: “Ɔ̀ la lÿɔ́ʼ memǎa mencù tɛʼ, ḿbiŋ ḿpfɛte metse pʉ̀a tɛʼ; ɔ̀ te kwɛ́ ndá, é lɔg géʼe lezíŋ sɔ́ɔn mɔ́, mélàʼmie ɔ̀ la pfɛte metse pʉ̀a ndùmo ssé tsetsáʼ tɛʼ, pɔ́ menÿɔ́g mèŋ. ",but the word of the Lord came to me: ‘You have shed much blood and waged great wars. You are not to build a house for my name because you have shed so much blood on the ground before me.   
"Táʼ, ɔ̀ ge zɔɔn gẅiin tàʼ múɔ, à gwɔ́ nyìŋ mbʉ́lè. N ge láʼ gwaa néŋ mbʉ́lè na yé, é kẅé yé mbwó megàŋmbù pie é tÿɔ́ʼte yé. Lezíŋ sé ge láʼ gwɔ́ lê Salémo. À ge láʼ gwɔ́ fùɔ, mèŋ n néŋ mbʉ́lè, ḿbiŋ ńnáa lenéŋè wembòŋo tsɛ̀ɛ ngwòŋ Ésàlayɛ. ","But a son will be born to you; he will be a man of rest. I will give him rest from all his surrounding enemies,   for his name will be Solomon,  # 22:9 In Hb, the name Solomon sounds like “peace.”,# 22:9 2Sm 12:24–25 and I will give peace and quiet to Israel during his reign.  # 22:9 1Ch 28:5 "
"Yé zɔ ge láʼ kwɛ́ ndá, é lɔg géʼe lezíŋ sɔ́ɔn. À ge láʼ gwɔ́ míŋ wɔ̀ɔn, mèŋ n gwɔ́ tá we; mèŋ m biŋ ńgÿo lefùɔ sé tʉte tsɛ̀ɛ ngwòŋ Ésàlayɛ.” ","He is the one who will build a house for my name. He will be my son, and I will be his father. I will establish the throne of his kingdom over Israel forever.’  "
"Ndavîd kẅiʼi ńgɔɔn ngie: “Míŋ wɔ̀ɔn, à fʉ̀ʼɔɔn la, á poŋ ngie Cʉ̀apʉ̀a Ssé jù gwɔ́ né gù, tá à cʉa púʼu, ɔ̀ kuʼu lékwɛ́ ndá na lezíŋ sé páʼ à la kaʼa na jú twó. ","“Now, my son, may the Lord be with you,   and may you succeed in building the house of the Lord your God, as he said about you. "
"Á poŋ ngie Cʉ̀apʉ̀a ná legye né gú lélɔg sáŋa nò, á fʉ̀ʼ gie à ge gÿo ná lefùɔ Ésàlayɛ né gù. Tá à cʉa púʼu, ɔ̀ kuʼu létÿɔ́gɔ kwò na membʉ̌ Cʉ̀apʉ̀a Ssé jù! ","Above all, may the Lord give you insight and understanding when he puts you in charge of Israel so that you may keep the law of the Lord your God.   "
"Ɔ̀ lɔɔn ńtÿɔ́gɔ kwò na membʉ̌, mbɔɔ na mentÿɔgɔ́ mie Cʉ̀apʉ̀a la cʉa na Mǒonsê, ńnáa mbwó pʉ̀a Ésàlayɛ, mbà ɔ̀ ge kuʼu légÿo kɔ̀ɔkɔ́ɔ. Kag pɔ́ tʉ̀, ḿbiŋ ńgẅiin shÿɔ̀g, te pɔ́g, te pÿɛ́ mbwó. ",Then you will succeed if you carefully follow the statutes and ordinances the Lord commanded Moses for Israel.   Be strong and courageous. Don’t be afraid or discouraged.  # 22:13 Jos 1:6–9
