ngiemboon,en
"Atsɔ̌ mámbàŋa laa wó, ńgwɔ́ nyìŋ na ngẅɛ̀ Mbɛŋjÿamɛŋ, lezíŋ sé gwɔ́ lê Kíshÿè, ńgwɔ́ míŋ Abiyɛ wembàŋa, ńdɔgɔ ńgwɔ́ míŋ míŋ Tselɔɔ wembàŋa. Tselɔɔ gwɔ́ míŋ Mbekolad wembàŋa, ńdɔgɔ ńgwɔ́ míŋ míŋ Afia wembàŋa, míŋ tsɔ̌ nyìŋ na ngẅɛ̀ Mbɛŋjÿamɛŋ. Kíshÿè laa kwaʼ ndÿɔ̀ʼncù gẅie à shÿɔg. ","There was a prominent man of Benjamin named Kish   son of Abiel, son of Zeror, son of Becorath, son of Aphiah, son of a Benjaminite. "
"Kíshÿè ŋwɛ́ la gẅiin tàʼ múɔ, lezíŋ sé gwɔ́ lê Saẅi; à la sí, ḿbiŋ ńgaʼ tɛʼ. Á laa tsɛ̀ɛ ngwòŋ Ésàlayɛ, atsɔ̌ nyìŋ te sí páʼ yé wɔ́. À la sag ńcʉa pʉ̀a metsèm. ","He had a son named Saul, an impressive young man.   There was no one more impressive among the Israelites than he. He stood a head taller than anyone else.  # 9:2 Lit From his shoulder and up higher than any of the people,# 9:2 1Sm 10:23"
"Á laa tsɔ́ lyɛ̌ʼ, mezwě nzikáasè Kíshÿè pyé; á gɔɔn né míŋ we Saẅi ngie: Tsétsɔʼ míŋ wɔ̀ɔn, tóŋo tàʼ ngàŋafàʼ, pi yé gʉa faʼ mezwě nzikáasè pɔ́ɔn. ","One day the donkeys of Saul’s father Kish wandered off. Kish said to his son Saul, “Take one of the servants with you and go look for the donkeys.” "
"Saẅi pɔ́ ngàŋafàʼ la vɔg ńzyɛ́ʼ ńdɔg ye mekwɛ́ Efalayîm. Ḿbiŋ ńzyɛ́ʼ ńdɔg ye ngwòŋ Shÿalishÿa pɔ́ te wɔ́b gyá; ńzyɛ́ʼ ńdɔg ye ngwòŋ Shÿaalim, ńgíŋe te tsɔ́ mmó gyá! Ńzyɛ́ʼ ńdɔg ye ngwòŋ pà Mbɛŋjÿamɛŋ pɔ́ te wɔ́b gyá. ","Saul and his servant went through the hill country of Ephraim   and then through the region of Shalishah,  # 9:4 2Kg 4:42 but they didn’t find them. They went through the region of Shaalim  # 9:4 Jos 19:42  #— #nothing. Then they went through the Benjaminite region but still didn’t find them."
"Pɔ́ la gʉa tà ńkúu pàga ngwòŋ Tsûu, Saẅi gɔɔn mbwó ngàŋafàʼ ngie: «Tóo pɔ̀gɔ piŋ nzèm, ḿbɔ́gɔ légwɔ́ gie tɔ̌ɔn ge lege nò na nzikáasè, é cʉ́ʼʉ ne ḿmÿɔgɔ tíi pɔ́ wɔ́gɔ̀.» ","When they came to the land of Zuph,   Saul said to the servant who was with him, “Come on, let’s go back, or my father will stop worrying about the donkeys and start worrying about us.”  # 9:5 1Sm 10:2"
"Á gɔɔn mbwó yé ngie: Áa tsɛ̀ɛ tÿǒsoŋ yɔɔn, atsɔ̌ nyìŋ Ssé gwɔ́ wó, ńgwɔ́ nyìŋ mekùʼ; akɔ̀ɔkɔ́ɔ gie à gɔɔn wɔ́ɔ, á kẅɛ pɔ́ púʼu. Pɔ̀gɔ gʉa ńgyá yé pɔ́ fʉ̀ʼɔɔn; ngwɔ́ tsɔ́ á laʼte wɔ́gɔ̀ mánzsè gẅie pɔ̀gɔ ge pfó. ","“Look,” the servant said, “there’s a man of God   in this city who is highly respected; everything he says is sure to come true.  # 9:6 1Sm 3:19 Let’s go there now. Maybe he’ll tell us which way we should go.”  # 9:6 Gn 24:42"
"Saẅi gɔɔn né ngàŋafàʼ we ngie: Táʼ, pɔ̀gɔ lɔɔn ńgee gʉa wó, pɔ̀gɔ kú ńnáa kɔ́ mbwó nyìŋ Ssé ŋwɛ́? Mbelég te nyé ńgwɔ́ tsɛ̀ɛ mepɔ̀ɔn mɔ́gɔ̀ wɔ́, pɔ̀gɔ piŋ te gẅiin tsɔ́ mmó gie ngwɔ́ pɔ̀gɔ náa mbwó nyìŋ Ssé wɔ́. Pɔ̀gɔ zɔɔn ńké ńgẅiin kɔ́? ","“Suppose we do go,” Saul said to his servant, “what do we take the man? The food from our packs is gone, and there’s no gift to take to the man of God.   What do we have? ”"
"Angàŋafàʼ tsɔ́ʼɔ mbwó Saẅi ngie: N gẅiin múɔ mépàga nkáb na mèŋ; n ge gÿo náa mbwó nyìŋ Ssé, à leen ńké ńdaʼte mánzsè gẅie pɔ̀gɔ ge pfó. ","The servant answered Saul, “Here, I have a little   silver. I’ll give it to the man of God, and he will tell us which way we should go.”"
"Á laa tsɔ́ fʉ̀ʼ tsɛ̀ɛ ngwòŋ Ésàlayɛ, nyìŋ gee ńzɛ́te nò mbwó Ssé, ńgɔɔn ngie: Pege gʉa mbʉ̀a ngyàjʉʼ! Mélaʼmie ntsẅìnkʉ̀ Ssé we fʉ̀ʼɔɔn, mé laa tsɔ́ fʉ̀ʼ ńtóŋo yé lê ngyàjʉʼ. ","Formerly in Israel, a man who was going to inquire of God would say, “Come, let’s go to the seer,” for the prophet of today was formerly called the seer.  "
"Saẅi gɔɔn mbwó ngàŋafàʼ we ngie: Ɔ̀ gɔ̌ɔn tà á poŋ! Tóo, pɔ̀gɔ gʉa wó! Pɔ́ yé leen ńké ńgʉa né tÿǒsoŋ, á jʉʼ gie nyìŋ Ssé laa wó. ","“Good,” Saul replied to his servant. “Come on, let’s go.” So they went to the city where the man of God was. "
"Pɔ́ la ne ḿbʉʉ né tÿǒsoŋ, ńgyá púɔngùɔ pie é kẅɛ̌ légʉa ńtúʼ ntse, ńzɛ́te wɔ́b ngie: angyàjʉʼ aa tsɛ̀ɛ tÿǒsoŋ yɔɔn? ","As they were climbing the hill to the city, they found some young women coming out to draw water   and asked, “Is the seer here? ”"
"Pɔ́ tsɔ́ʼ ngie: Oon, aa wó, pi tóo pɛ́ʼɛ̀ á nyé yé ńtóo; táʼ, afʉ̀ʼɔɔn la, pi lwo ńgiŋ, mélàʼmie à ně ńtóo tÿǒsoŋ lyɛ̌ʼɔɔn, ńtí páʼ yɔɔn áa lyɛ̌ʼ gie aláʼ nuŋe pwɔʼ á jʉʼʉ ssé. ","The women answered, “Yes, he is ahead of you. Hurry, he just now entered the city, because there’s a sacrifice   for the people at the high place  # 9:12 1Sm 7:17; 10:5 today. "
"Pi lɔɔn ńgʉa tà ńkúu tÿǒsoŋ, pi gʉa ńgyá yé tá á pʉ né jʉʼʉ ssé ḿpfɛ́ɛ mmó: aláʼ té pfɛ́ɛ mmó té gwɔ́ gie à tǒ wɔ́. Mélàʼmie yé zɔ néŋ mbʉ́lè na shúm pwɔʼ, tá láʼ leen ńké ḿpfɛ́ shúm. Pi leen ńgwóon ḿbʉ, pi ge gyá yé pɔ́ kwaʼ fʉ̀ʼɔɔn.","As soon as you enter the city, you will find him before he goes to the high place to eat. The people won’t eat until he comes because he must bless the sacrifice; after that, the guests can eat. Go up immediately #— #you can find him now.” "
"Pɔ́ la gʉa tà ńgwɔ́ kúu tÿǒsoŋ, pâ Samîɛ pumte á ne ńgee né jʉʼʉ ssé.",So they went up toward the city.
"Saẅi la gwaa tó, mbà Cʉ̀apʉ̀a ka tʉ́ njÿó jǔɔ ńgɔɔn né Samîɛ ngie: ","Now the day before Saul’s arrival, the Lord had informed Samuel,   "
"Á ge gÿo gwɔ́ jǔɔ, á na ntyě fʉ̀ʼɔɔn, mèŋ n túmo tsɔ̌ mámbàŋa gẅie à fóo tsɛ̀ɛ láʼa Mbɛŋjÿamɛŋ, ɔ̀ leen ńké ḿpfɛte mevɛ́ twó yé ńdɔg ńzɔ́ʼɔ yé, à cʉ́ʼʉ fùɔ, ésáʼ pʉ̀a Ésàlayɛ, á láʼ yɔ́ɔn. À ge láʼ kẅé láʼ yɔ́ɔn mbwó pʉ̀a Filisi; á zɔɔn ńgwaa gwɔ́, mbà mèŋ n ka gyá ngɔ́ʼ gie láʼ yɔ́ɔn áa tsoló, ngyè yɔb ka kwɔ̌ʼ tà ńkúu letuŋó mèŋ. ","“At this time tomorrow I will send you a man from the land of Benjamin. Anoint him ruler over my people Israel.   He will save them from the Philistines because I have seen the affliction of my people,  # 9:16 Ex 3:7,9 for their cry has come to me.” "
"Samîɛ la leen ńgyá Saẅi, Cʉ̀apʉ̀a leen ńké ńgɔɔn né yé ngie: Mámbàŋa gẅie n kɔ̌ɔn shwóŋo gú la, à wɛ̂! Yé zɔ ge láʼ sáʼa láʼ yɔ́ɔn.","When Samuel saw Saul, the Lord told him, “Here is the man I told you about;   he will govern my people.”"
"Saẅi la tsóte nnɛ́ né lejʉ́ŋ Samîɛ á lézyɛ́ʼ ńkúu tÿǒsoŋ, ńgɔɔn né yé ngie: Tsétsɔ́ʼ laʼte wɔ́ɔn jʉʼ gie ndá ngyàjʉʼ ée wó. ","Saul approached Samuel in the city gate and asked, “Would you please tell me where the seer’s house is? ”"
"Samîɛ tsɔ́ʼɔ mbwó Saẅi ngie: N gee ngyàjʉʼ. Pɔ̀gɔ pú ḿbʉ né jʉʼʉ ssé, pege zɔ ge púte pfɛ́ɛ mmó lyɛ̌ʼɔɔn. Mèŋ n ge gÿo nyé gú mbaʼámbaʼ, é gwaa nyé gú, é shwóŋo gú kɔ̀ɔkɔ́ɔ gie á ne ńgege gú. ","“I am the seer,” Samuel answered.   “Go up ahead of me to the high place and eat with me today. When I send you off in the morning, I’ll tell you everything that’s in your heart. "
"Te tsɔ́ʼɔ kʉ́kʉ́b na púɔ nzikáasè pú pie é ka pyě tà ée lyɛ̌ʼɔɔn, ńdɔgɔ ńgwɔ́ lyɛ̌ʼ sétá, mé kéen ńgyá. Eshúm tʉ̀nzẅìŋ sie ée Ésàlayɛ zɔɔn ńgwɔ́ pɔ́ se wɔ̌? É té gwɔ́ pɔ́ mbwó gù tà mbɔɔ mbwó tsìŋendá tá jú waa? ","As for the donkeys that wandered away from you three days ago,   don’t worry about them because they’ve been found. And who does all Israel desire  # 9:20 1Sm 8:5; 12:13 but you and all your father’s family? ”"
Saẅi tsɔ́ʼ ngie: Mèŋ n te nyìŋ na ngẅɛ̀ Mbɛŋjÿamɛŋ gie e zɔɔn ńgwɔ́ pɔ́ tsɔ̌ tàʼ na gígyé mengẅɛ̀ á tsɛ̀ɛ Ésàlayɛ waa? Eyɔɔn nkenkÿo tsìŋendá zɔ te pú ńkɔ́g ńcʉa menkenkÿo tsìŋendá na ngẅɛ̀ Mbɛŋjÿamɛŋ waa? Ɔ̀ gÿo lêkɔ́ ńgɔɔn nò né mèŋ na yɛ̌ ntí?,"Saul responded, “Am I not a Benjaminite   from the smallest of Israel’s tribes and isn’t my clan the least important of all the clans of the Benjaminite tribe?  # 9:21 Jdg 20:46–48 So why have you said something like this to me? ”"
"Samîɛ la gÿo Saẅi pɔ́ ngàŋafàʼ we kúu ndá, ńnéŋe na jʉʼʉ mekùʼ, á tsetsɛ̀ɛ pʉ̀a pie é ně ńtó, tà ńgwɔ́ mmó pʉ̀a móm tá. ","Samuel took Saul and his servant, brought them to the banquet hall, and gave them a place at the head of the thirty   or so men who had been invited. "
"Samîɛ gɔɔn mbwó ndɔ̀ɔn shúm ngie: Náa kèm gie n ně ńgwaa ná né gù, ńgɔɔn ngie ɔ̀ tsẅé yé jʉʼ la. ","Then Samuel said to the cook, “Get the portion of meat that I gave you and told you to set aside.”"
"Andɔ̀ɔn shúm la kẅile ntɔ́ɔn mbab pɔ́ nkú wɛ̌, ńtÿɔ́gɔ mvfò Saẅi. Ńgɔɔn ngie: Akèm gie n ně ńgÿo mé tsẅe ńzáb, ńtí gú á yɔɔn; tÿɔ́gɔ mvfò gù, ḿpfɛ́, n ně ńdeʼe ńtí yɔɔn línɔ̀ɔn. Pi lâ pʉ̀a pie n ně ńtóŋo wɔ́b pú ḿpfɛ́. Á laa lyɛʼó ŋwɛ́ Saẅi pɔ́ Samîɛ pú ńtemte ḿpfɛ́ɛ mmó. ","The cook picked up the thigh   and what was attached to it and set it before Saul. Then Samuel said, “Notice that the reserved piece is set before you. Eat it because it was saved for you for this solemn event at the time I said, ‘I’ve invited the people.’ ” So Saul ate with Samuel that day. "
"Pɔ́ la fó jʉʼʉ ssé ńcwóŋ tà ńkúu tÿǒsoŋ, Samîɛ pɔ́ Saẅi tyé na tetʉ́a gie áa tÿǒndá.","Afterward, they went down from the high place to the city, and Samuel spoke with Saul on the roof.  ,# 9:25 Dt 22:8; Ac 10:9"
"Á gÿo ńgwɔ́ nkwɔ̀ʼnjÿó, Saẅi pɔ́ ngàŋafàʼ we zyeen. Ejʉʼ gwaa fɔ́g, Samîɛ kẅɛ ńtyé tetʉ́a gie áa tÿǒndá, ńtóŋo Saẅi; ńgɔɔn né yé ngie: Lu ssé, n gʉa tsege gú. Saẅi lu ssé, pɔ́ Samîɛ mépʉ́a pú fó ndá ńkẅɛ. ","They got up early, and just before dawn, Samuel called to Saul on the roof, “Get up, and I’ll send you on your way! ” Saul got up, and both he and Samuel went outside. "
"Pɔ́ la sẅɛ́ʼ tà ńkúu ndège tÿǒsoŋ, Samîɛ gɔɔn né Saẅi ngie: Gɔɔn né ngàŋafàʼ gù ngie à náʼa ne ńgee. Á leen ne ńgee; Samîɛ gɔɔn ngie: Náʼa ńtyé mejʉʼ, mèŋ n ge gÿo ɔ̀ júʼu nò gie e Ssé ně ńgɔɔn.","As they were going down to the edge of the city, Samuel said to Saul, “Tell the servant to go on ahead of us, but you stay for a while, and I’ll reveal the word of God to you.” So the servant went on."
