ngiemboon,en
"Nyìŋ wa lɔgɔ wɔ́ɔn ḿbíŋ nzèm na ncwò ndá we nzème pǐ gẅie ée shÿó sǎʼnèm, á na jʉʼʉ ndʉalʉ̌a. Ncwò ndá ŋwɛ́ gwɔ́ we njÿɔ̌ʼ. ","The man then brought me back toward the sanctuary’s outer gate that faced east, and it was closed. "
"Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: «Wɔɔn ncwò ndá ŋwɛ́ ge láʼa gwɔ́ pɔ́ we njÿɔ̌ʼ. Atsɔ̌ nyìŋ te gÿo é tsɔ́ʼ wɔ́, atsɔ̌ nyìŋ le cʉa mǒ wɔ́, á nue mèŋ Cʉ̀apʉ̀a Ssé pà Ésàlayɛ n ka cʉa jʉʼó, ńkúu ndá. Púʼu la, é ge láʼa gwɔ́ pɔ́ we njÿɔ̌ʼ. ","The Lord said to me, “This gate will remain closed. It will not be opened, and no one will enter through it, because the Lord, the God of Israel, has entered through it.   Therefore it will remain closed. "
"Táʼ, ngwɔ́ nyìŋ gẅie à sáʼa láʼ kuʼu lénéŋe jʉʼó, á mvfò mèŋ, ḿpfɛ́ shúm léjÿó sie mé fǎg, é gwɔ́ sɔ́ɔn, á nue yé zɔɔ nyìŋ gẅie à sáʼa láʼ. À ge gwaa ne kúu jʉʼó, é piŋe kẅɛɛ, é pfó tsɛ̀ɛ lûmndá gẅie aa ngʉ̀ŋe ncwò nkáʼ lɔg ńkú.»","The prince himself will sit in the gate to eat a meal before the Lord.   He is to enter by way of the portico  # 44:3 Ezk 46:2,8–10 of the gate and go out the same way.”"
"Á pɔ́ɔnte, nyìŋ wa tsege wɔ́ɔn na ncwò ndá gẅie ée shÿó kwóŋ, á mvfò jʉʼʉ ssé. N gyá mbà legúʼ Cʉ̀apʉ̀a pú ńdúe jʉʼʉ Ssé. E sẅɛ́ʼ ńkẅíʼte ssé, ésɔbɔ zǐ yɔ́ɔn ssé. ","Then the man brought me by way of the north gate to the front of the temple. I looked, and the glory of the Lord filled his temple.   And I fell facedown.  # 44:4 Ezk 1:28; 43:3 "
"Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: «Gù nyìŋ mesoŋ, cwoŋo ńjúʼ, fɔ́ge lejÿɔ́g shú, ńneme metuŋó mú, ńjúʼ membʉ̌ lâ mentÿɔgɔ́ mie e líe nò na jʉʼʉ Ndʉalʉ̌a yɔ́ɔn. Ké ńdaga twó jú tɛʼ, á na mie é líe nò lékúu tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a mbɔɔ léfó tsoló ńkẅɛ.","The Lord said to me, “Son of man, pay attention;   look with your eyes and listen with your ears to everything I tell you about all the statutes and laws of the Lord’s temple.  # 44:5 Dt 12:32; Ezk 43:10–11 Take careful note of the entrance of the temple along with all the exits of the sanctuary."
"Ɔ̀ ge gɔɔn né pa Ésàlayɛ, é megàŋa tʉʉtwó pɛ̂ ngie, mèŋ Cʉ̀apʉ̀a Ssé, n ne ńgɔɔn né pɔ́b ngie n gyǎ mentʉ̀ menò tepòŋ mí tà ńzẅɛ́. ","“Say to the rebellious people,   the house of Israel, ‘This is what the Lord God says: I have had enough  # 44:6 Ezk 45:9; 1Pt 4:3 of all your detestable practices, house of Israel. "
"Á laa fʉ̀ʼ gie pi la né ńtóo léná shúm léjÿó sie ée sɔ́ɔn, é mejʉʼ mbab mbòŋo mie é gẅiin mefóon lâ metse mie mé lɔg ńnuŋe pwɔʼ. Pi gÿo megʉ̀ pie mé la te wɔ́b púʼ, é piŋe těen ńjúʼu ncwò wɔ́ɔn mɔ́, é kúu tsɛ̀ɛ jʉʼ yɔ́ɔn. Pi la lɔg púʼu, ńgwága nò jʉʼ yɔ́ɔn, ńdɔg mentʉ̀ menò tepòŋ mí, ḿbyága kʉ̀a gie á la temte wégè. ","When you brought in foreigners,   uncircumcised in both heart and flesh,  # 44:7 Lv 26:41; Dt 10:16; Jr 4:4; 9:26 to occupy my sanctuary, you defiled my temple while you offered my food #— #the fat and the blood. You  # 44:7 LXX, Syr, Vg; MT reads They broke my covenant by all your detestable practices. "
"Pi la te faʼa fàʼ gie pi la gẅiin léfaʼa tsɛ̀ɛ jʉʼ yɔ́ɔn mɔ́, pi la cʉ́me mbwó megʉ̀, pɔ́ faʼa fàʼ gie pi zɔ̌ kɔʼɔ́ faʼ. ",You have not kept charge of my holy things   but have appointed others to keep charge of my sanctuary for you.’
"Mèŋ Cʉ̀apʉ̀a Ssé, e shÿéenshÿěen ńgɔɔn ngie, atsɔ̌ ngʉ̀ gẅie mé la te yé púʼ, á piŋ těen ńjúʼu ncwò wɔ́ɔn mɔ́, à těen ńdáʼa ńkúu tsɛ̀ɛ jʉʼ yɔ́ɔn mɔ́, mbɔɔ páʼ à lɔɔn ńtsẅé tsetsɛ̀ɛ pa Ésàlayɛ.»","“This is what the Lord God says: No foreigner, uncircumcised in heart and flesh, may enter my sanctuary, not even a foreigner who is among the Israelites. "
"Á gʉa na pʉ̀a Lěvî pie é la gwáʼa wɔ́ɔn, á fʉ̀ʼ gie petsɔ́ pa Ésàlayɛ la tém nzèm yɔ̀ɔn, ńcʉ́ʼʉ ńguʼte pɔ́ messé me tepòŋ mɔ́b la, epʉ̀a Lěvî ŋwɛ́ zɔ ge gÿo kaa ngɔ́ʼ gie e pumo na ngÿǒ menò tepòŋ mɔ́b. ","Surely the Levites who wandered away from me when Israel went astray, and who strayed from me after their idols,   will bear the consequences of their iniquity.  # 44:10 Nm 18:23 "
"Pɔ́ ge gÿo gwɔ́ tsɛ̀ɛ jʉʼʉ Ssé, é ne faʼa mbwó mèŋ, é pyɛ́bɛ mencwò nkáʼ, é gíŋe ne faʼa tsɔ́ metwó mefàʼ tà e gyɔ́ɔn. Pɔ́ ge gÿo zẅé menɔ̀ɔn pie mé lɔg ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, mbɔɔ na metsɔ́ mentí pwɔʼ. Pɔ́ ge gÿo faʼa mbwó láʼ. ","Yet they will occupy my sanctuary, serving as guards at the temple gates   and ministering at the temple. They will slaughter the burnt offerings  # 44:11 2Ch 29:34; 30:17 and other sacrifices for the people and will stand before them to serve them.  # 44:11 Nm 16:9 "
"Mélàʼmie pɔ́ la zẅíŋe mbwó láʼ, léfaʼa fàʼ, á fʉ̀ʼ gie pɔ́ la ne ńcʉ́me nzèm tsɔ́ messé, pɔ́ tsóte petsɔ́ pa Ésàlayɛ léfʉate menò mbwó Ssé, áa mmó gie á gÿǒ mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie: N ge gÿo nò na pɔ́b, pɔ́ kaa ngɔ́ʼ gie é pumo na ngÿǒ menò mɔ́b. ","Because they ministered to the house of Israel before their idols and became a sinful stumbling block to them, therefore I swore an oath   against them”  # 44:12 Ps 106:26  #— #this is the declaration of the Lord God  #— #“that they would bear the consequences of their iniquity. "
"Pɔ́ te gÿo tsóte nnɛ́ é tóo lejʉ́ŋ mèŋ légwɔ́ panuŋepwɔʼ pɔ́ɔn mɔ́, pɔ́ le tsóte nnɛ́, lé jʉʼʉ shúm sie mé la fag ngie ée sɔ́ɔn mɔ́, mbɔɔ létsóte nnɛ́ lé «kwàʼ jʉʼʉ ndʉalʉ̌a» wɔ́. Ngɔ́ʼ gie e pumo na menò shʉ́ lâ mentʉ̀ menò tepòŋ mie pɔ́ la gÿo, e lɔg púʼu ńzɛɛ wɔ́b. ",They must not approach me to serve me as priests   or come near any of my holy things or the most holy things. They will bear their disgrace and the consequences of the detestable acts they committed. 
"N ge gÿo cʉ́ʼ cʉ́me pɔ́ púɔ mefàʼ mie é líe nò jʉʼʉ Ndʉalʉ̌a. Pɔ́ gwɔ́ wó, éfaʼa púɔ mefàʼ ntsèm mie á zɛ́te ngie pɔ́ faʼ.",Yet I will make them responsible for the duties of the temple    #— #for all its work and everything done in it.
"Panuŋepwɔʼ pie ée pʉ̀a Lěvî, éfóo na tsìŋendá Sandɔg pɔ́ zɔ ka faʼa mbwó mèŋ Cʉ̀apʉ̀a, á tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a yɔ́ɔn, á fʉ̀ʼ gie pa Ésàlayɛ la gwáʼa wɔ́ɔn. Áa mmó gie á gÿo, é gwɔ́ pɔ́ ndàʼ wɔ́b pie é ge gÿo faʼa mbwó mèŋ, é lɔg mejʉʼ mbab mbòŋo mie é gẅiin mefóon lâ metse, é tó nuŋe pwɔʼ mvfò mèŋ. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. ","“But the Levitical priests descended from Zadok,   who kept charge of my sanctuary when the Israelites went astray from me, will approach me to serve me. They will stand before me to offer me fat and blood.” This is the declaration of the Lord God. "
"É gwɔ́ pɔ́ ndàʼ wɔ́b pie é gẅiin lékúu tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a yɔ́ɔn, é piŋ tsóte nnɛ́ né ngʉ̀ŋe tápèle gẅie mé la tÿɔ́g, ńtí fàʼ yɔ́ɔn. Pɔ́ ge tÿɔ́gɔ kwò na mbʉ̌ mie n da ná ńtíi yɔɔn fàʼ. ",“They are the ones who may enter my sanctuary   and approach my table to serve me.  # 44:16 Ezk 41:22 They will keep my mandate. 
"Pɔ́ ge gwaa cʉa na mencwò ndá mie ée na tetʉ́a ye nzème tsoló, é maʼ menzsǒ mie mé lɔgɔ tʉ̀nzẅìŋ sìsyè ńnyɛte. Á ge gÿo gwɔ́ fʉ̀ʼ gie pɔ́ ne faʼa tsɛ̀ɛ tetʉ́a ye nzème tsoló, mbɔɔ tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a, pɔ́ le maʼ menzsǒ mie mé lɔg menoŋ njʉ̀njÿò ńnyɛte wɔ́. ",When they enter the gates of the inner court they are to wear linen garments;   they must not have on them anything made of wool when they minister at the gates of the inner court and within it. 
"Pɔ́ ge gÿo lɔgɔ mmó nzsǒ gie mé lɔgɔ tʉ̀nzẅìŋ sìsyè ńnyɛte, é zéme twó yɔ́b, é kwɛ́ɛ pwó nzsǒ zẅɛ̌ʼ pɔ́b á gie mé lɔg tʉ̀nzẅìŋ sìsyè ńnyɛte. Pɔ́ te gÿo tʉ́m kwɔb gẅie ngwɔ́ é gÿo azìʼi sẅɛ́ʼɛ na pɔ́b wɔ́. ",They are to wear linen turbans on their heads and linen undergarments around their waists.   They are not to put on anything that makes them sweat. 
"Pɔ́ ge gÿo gwɔ́ tà piŋ nzèm né tetʉ́a ye nzème tsoló, á jʉʼ gie aláʼ áa wó, ésẅɛ menzsǒ mie pɔ́ ně ḿmaʼ, ńdɔg faʼa fàʼ, mé zába tsɛ̀ɛ melûmndá mie ée tsɛ̀ɛ jʉʼʉ Ssé, é piŋ maʼ metsɔ́ menzsǒ mendyɛ̀ʼɛ. Á cʉa púʼu, epʉ̀a láʼ le zába pwó na menzsǒ mɔ́b mie ée me fàʼ wɔ́. ","Before they go out to the outer court,   to the people, they must take off the clothes they have been ministering in, leave them in the holy chambers, and dress in other clothes  # 44:19 Ezk 42:14 so that they do not transmit holiness to the people through their clothes.  # 44:19 Lv 6:27"
