ngiemboon,en
"Akɔ̀ɔkɔ́ɔ gie m bǔ shwóŋo gẅí: á nò na mbʉ́lè pɔ́ nò na ndòon, á ge gÿo pumte. Cʉ̀apʉ̀a, é Ssé gi, à ge gÿo gwɔ́ tà tága gẅí, é náa tsɛ̀ɛ tsɔ́ mengwòŋ mendyɛ̀ʼɛ, pi sáŋa nò na menò mɔɔn. ","“When all these things happen to you #— #the blessings and curses I have set before you #— #and you come to your senses while you are in all the nations where the Lord your God has driven you,   "
"Pi lâ gubé gí leen ńké ḿbiŋ nzèm ńtsɛ́ɛ Cʉ̀apʉ̀a, é Ssé gi, éshÿéenshÿéen ńdɔg letʉ́m sí ntsèm lé gẅi legwɔ́ ntsèm ńcʉ́me nzèm yé. Ḿbiŋ ńgiŋ páʼ membʉ̌ mie n nǎ né pi lyɛ̌ʼɔɔn, é ne ńzɛ́te. ","and you and your children return to the Lord your God and obey him with all your heart and all your soul   by doing  # 30:2 Lit soul according to everything I am commanding you today, "
"À cʉa púʼu, Cʉ̀apʉ̀a é Ssé gi, à kẅile gẅí tsɛ̀ɛ ngɔ́ʼ gie pi ee tsoló. Ńdɔgɔ lÿɔ̀gte ńgẅiin gẅí, éfó nùɔ meláʼ mie à la tága gẅí ńnáa wó, ńkẅile gẅí, ńcúʼte. ","then he will restore your fortunes,  ,# 30:3 Jr 29:14; Zph 2:7 have compassion on you, and gather you again from all the peoples where the Lord your God has scattered you.  # 30:3 Lv 26:40–45; 1Kg 8:46–50; Jr 29:14; Ezk 16:53; Zph 3:20 "
"Mé lɔɔn ńzɔɔn ńdɔgɔ gẅí ńgʉa, tà ńkú pɔ́ jʉʼ gie tsetsáʼ zsote wó, mbà Cʉ̀apʉ̀a, é Ssé gi, à ge gʉa wó, éfaʼa gẅí. ","Even if your exiles are at the farthest horizon, he will gather you and bring you back from there.   "
"À ge gÿo lɔgɔ gẅí piŋ né tsɛ̀ɛ ngwòŋ gẅie pamángʉanjʉʼ pí la zyɛ́ʼ ńkú. Pi leen ńké ńgíŋ ńzyɛ́ʼ ńkú sẅé sẅé. Cʉ̀apʉ̀a, é Ssé gi, ge gÿo gÿo pi júʼ mboŋó, ńcʉa pamángʉanjʉʼ pí, ḿbiŋ ńgyɔ́ɔn ńcʉa wɔ́b. ","The Lord your God will bring you into the land your ancestors possessed, and you will take possession of it.   He will cause you to prosper and multiply you more than he did your ancestors.  # 30:5 Dt 6:3; 28:63 "
"Cʉ̀apʉ̀a, é Ssé gi, ge gÿo sɔg letʉ́m sí, tà mbɔɔ letʉ́m pʉ̀a pí pie mé ge táa tà zyé wɔ́b. Légwɔ́ gie pi kwoŋo Cʉ̀apʉ̀a, é Ssé gi, lé letʉ́m sí ntsèm lé gẅi legwɔ́ ntsèm tá ńdɔg ńgwɔ́ wó. ","The Lord your God will circumcise your heart   and the hearts of your descendants, and you will love him with all your heart and all your soul so that you will live.  # 30:6 Dt 16:20; Is 55:3 "
"Púʼu la, Cʉ̀apʉ̀a, é Ssé gi, à gÿo mɔɔn mendòon ntsèm, e sẅɛ́ʼɛ twó megàŋmbù pí, ésẅɛ́ʼɛ twó papʉa gẅí, ésẅɛ́ʼɛ twó patsɔ́ʼɔ kwò gí té poŋ. ",The Lord your God will put all these curses on your enemies who hate and persecute you. 
"Ńgʉa na pi, mbà pi ge gÿo piŋe mbwó Cʉ̀apʉ̀a, é júʼ ncwò wé, é tÿɔ́gɔ kwò na membʉ̌ mé; kwàʼ páʼ n tyě mvfò pi lyɛ̌ʼɔɔn, ńzáb. ",Then you will again obey him and follow all his commands I am commanding you today. 
"Cʉ̀apʉ̀a, é Ssé gi, ge gÿo néŋ mbʉ́lè na kɔ̀ɔkɔ́ɔ gie pi zabá pwó mǒ. É gÿo pi zyé penkʉ́ e gyɔ́ɔn, menùɔ menɔ̀ɔn pí e gyɔ́ɔn, eshúm sie pi jʉ́ʼʉ nkáʼ e kwɔ́ʼ ńgyɔ́ɔn. Ńtí nue Cʉ̀apʉ̀a ge gÿo gíŋ lɔgɔ lekág, é gÿo nò mbòŋo na pi páʼ à la gÿo na pamángʉanjʉʼ pí. ","The Lord your God will make you prosper abundantly in all the work of your hands,   your offspring,  # 30:9 Lit hands in the fruit of your womb the offspring of your livestock, and the produce of your land. Indeed, the Lord will again delight in your prosperity, as he delighted in that of your ancestors, "
"Púʼu la, á zɛ́te ngie pi júʼ ncwò Cʉ̀apʉ̀a, é Ssé gi, ńgiŋ páʼ mentÿɔgɔ́ mé pâ membʉ̌ mé, mie ée me ŋweʼe tsɛ̀ɛ lepuʼú ŋwàʼne sɔɔn, é ne ńzɛ́te. É piŋ piŋe mbwó Cʉ̀apʉ̀a lé letʉ́m sí ntsèm lé gẅi legwɔ́ ntsèm.",when you obey the Lord your God by keeping his commands and statutes that are written in this book of the law and return to him with all your heart and all your soul.
"Membʉ̌ mie n tÿɔ́gɔ né pi lyɛ̌ʼɔɔn, ngwɔ́ á le tʉʉ mbwó pi légiŋ páʼ é ne ńzɛ́te wɔ́. É ké te jʉʼ gie ngwɔ́ pi le kuʼu lékíbe wɔ́ wɔ́. ",“This command that I give you today is certainly not too difficult or beyond your reach. 
"É té lefaŋ tà ńgwɔ́ gie ngwɔ́ pi gɔɔn ngie: «Ngwɔ́ à wɔ̌ kwɔ́ʼɔ lefaŋ, ésẅíʼi ńná né peg, ńgÿo peg júʼ, ḿbiŋ ńgiŋ páʼ é ne ńzɛ́te?» ","It is not in heaven so that you have to ask, ‘Who will go up to heaven, get it for us, and proclaim it to us so that we may follow it? ’ "
"Ńké té na yetsɔ̌ nzǐŋ ntse máŋʉ́ tà ngwɔ́ pi gɔɔn ngie: «Ngwɔ́ awɔ̌ túm ntse, ńgʉa na yetsɔ̌ nzǐŋ ntse máŋʉ́, ńdɔg ńtó ńná né peg, ńgÿo peg júʼ, ńgiŋ páʼ é ne ńzɛ́te?» ","And it is not across the sea so that you have to ask, ‘Who will cross the sea, get it for us, and proclaim it to us so that we may follow it? ’ "
"Oon, ashwóŋè Cʉ̀apʉ̀a zɔɔn ńgwɔ́ pɔ́ kwàʼ lejʉ́ŋ pi, ńgwɔ́ ncwò pi, ńgwɔ́ letʉ́m pi, páʼ ngwɔ́ pi giŋ páʼ á ne ńzɛ́te.","But the message is very near you, in your mouth and in your heart, so that you may follow it.   "
"Pi líe, áa lyɛ̌ʼɔɔn, mbà mèŋ n tÿɔgɔ́ légwɔ́ wó pɔ́ lejúʼ mboŋó, ńtÿɔ́gɔ legwé pɔ́ ngɔ́ʼ á mvfò pi. ","See, today I have set before you life and prosperity, death and adversity.   "
"Ammó gie n ne ńtsẅii né pi lyɛ̌ʼɔɔn aa lékwoŋo Cʉ̀apʉ̀a, é Ssé gi; ńgiŋ páʼ à ne ńzɛ́te, ńtÿɔ́gɔ kwò na membʉ̌ mé, ńkúʼte mentÿɔgɔ́ mé, ńgiŋe na memánzsè mé tá ńdɔg ńgwɔ́ wó. Ńzsé ngie pi zyě penkʉ́ é gyɔ́ɔn. Cʉ̀apʉ̀a, é Ssé gi, piŋ ńnéŋ mbʉ́lè, á tsɛ̀ɛ ngwòŋ gẅie pi ge zyɛ́ʼ kú. ","For   I am commanding you today to love the Lord your God, to walk in his ways, and to keep his commands, statutes, and ordinances, so that you may live  # 30:16 LXX reads ordinances, then you will live and multiply, and the Lord your God may bless you in the land you are entering to possess. "
