ngiemboon,en
"Á laa na mbɔ́ɔntè ngùʼ lekùɔ páʼ Jÿohakim, míŋ Jÿosiyásè la jÿó lefùɔ, Cʉ̀apʉ̀a tsẅii nò mbwó Yelemî, ńtí láʼa pà Yúndà ntsèm. À lɔ̌ɔn ńtsẅii púʼu, á na ndùŋmvfò ngùʼu láʼ gie Nambukondonozɔɔ laa fùɔ Mbambilonia. ","This is the word that came to Jeremiah concerning all the people of Judah in the fourth year of Jehoiakim   son of Josiah, king of Judah (which was the first year of King Nebuchadnezzar of Babylon). "
"Cʉ̀apʉ̀a la tsẅii mbwó Yelemî púʼu, Yelemî tsẅi nkʉ̀ Ssé mbwó patsẅé tÿǒsoŋo Yelúzálèm, mbɔɔ mbwó pʉ̀a Yúndà ngie: ",The prophet Jeremiah spoke concerning all the people of Judah and all the residents of Jerusalem as follows: 
"Léfó na mbɔ́ɔntè ngùʼ ntsɔ̀b tá né legém páʼ Jÿosiyásè gẅie aa míŋ Amoŋ wembàŋa laa fùɔ, ńgʉa ńkú lyɛ̌ʼɔɔn, n gee ńtsẅé shwóŋo gẅí shwóŋè Cʉ̀apʉ̀a, é sele éshwóŋo té tsẅe fʉ̀ʼ. É lɔgɔ ńgwɔ́ ngùʼ ntsɔ̀b tá né móm mbʉ́a páʼ n gee ńtsẅé, éshwóŋo gẅí shwóŋè Cʉ̀apʉ̀a, táʼ, pi laa zẅíʼte. ","“From the thirteenth year of Josiah son of Amon,   king of Judah, until this very day #— #twenty-three years #— #the word of the Lord has come to me, and I have spoken to you time and time again,  # 25:3 Lit you; rising early and speaking,# 25:3 2Ch 36:15; Jr 7:13,25; 11:7; 25:3; 26:5; 29:19; 32:33; 35:14,15; 44:4 but you have not obeyed. "
"Cʉ̀apʉ̀a lɔ̌ɔn ńtsẅé ńtúmo pantsẅìnkʉ̀ pie ée megàŋafàʼ pé á mbwó pi te kʉ́a. Táʼ, pi těen ńtʉ́ŋe tuŋó gí tà ńzẅíʼte nò gie pɔ́ gɔɔn wɔ́. ","The Lord sent all his servants the prophets to you time and time again,   but you have not obeyed or even paid attention.  # 25:4 Lit even inclined your ear to hear,# 25:4 Jr 7:25–26 "
"Pantsẅìnkʉ̀ Ssé la tsẅi né pi ngie: Tsetsɔ́ʼ, awɔ̌ nyìŋ wɔ́ɔ na pi, à gwáʼa mánzsè tepòŋ, ńgwáʼ mengÿǒ menò tepòŋ mé, tá à cʉa púʼu, pi tsẅé na yɔɔn tsetsáʼ gie Cʉ̀apʉ̀a la láʼ ńnáa mbwó pamángʉanjʉʼ pi, mbɔɔ mbwó pi, páʼ á ge láʼa tsẅé, é ké gwɔ́ pɔ́ gí. ","He announced, ‘Turn, each of you, from your evil way of life and from your evil deeds.   Live in the land the Lord gave to you and your ancestors long ago and forever.  # 25:5 Jr 35:15; 40:9; Ezk 36:28; 37:25 "
"Pi pɔ́ɔn lécʉ́me nzèm tsɔ́ messé, ńŋwɔ́ʼ nnɛ́ mvfò pɔ́b, ńguʼte wɔ́b. Pi pɔ́ɔn lényɛte tsɔ́ messé, ńdɔg ḿbʉ́ʼte gyáŋalóŋ yɔ́ɔn. Pi lɔɔn ńgiŋ páʼ e shwóŋo gẅí lɔɔn, mbà n te gÿo nò tepòŋ na pi wɔ́. ","Do not follow other gods to serve them and to bow in worship to them,   and do not anger me by the work of your hands.  # 25:6 Dt 31:29; 1Kg 16:7; Jr 44:8 Then I will do you no harm."
"Cʉ̀apʉ̀a ne ńgɔɔn ngie: «Pi la te júʼ ncwò wɔ́ɔn mɔ́, tà ńcʉ́ʼ púʼu, mbà pi la sẅite gyáŋalóŋ yɔ́ɔn, ńnyɛte pɔ́ metútú, ńdɔg ńgÿo tsɔ́ messé, mie é néŋe gẅí tsɛ̀ɛ ngʉ̀ngʉ̀.»",“ ‘But you have not obeyed me’ #— #this is the Lord’s declaration #— #‘with the result that you have angered me by the work of your hands and brought disaster on yourselves.’
"Á cʉa púʼu, Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ gɔɔn ngie: «páʼ pi ka te júʼ ncwò wɔ́ɔn mɔ́ la, ","“Therefore, this is what the Lord of Armies says: ‘Because you have not obeyed my words, "
"n ge túm mé gʉa ḿbú faʼ pʉ̀a pie ée shÿó twó, é tóŋo Nambukondonozɔɔ gẅie aa fùɔ Mbambilonia, ńgwɔ́ ngàŋafàʼ wɔ̀ɔn. N ge gÿo pɔ́ tó ńdÿɔ́ʼ wɔɔn ngwòŋ, ńdÿɔ́ʼ patsẅé wó, mbɔɔ mengwòŋ mie é péle na pɔ́b. N ge pú pyága gẅí lâ pɔ̌. É gÿo ewɔɔn ngwòŋ cʉ́ʼ ńdáʼa ńgwɔ́ pɔ́ tsẅɛʼɛ́ kʉ̀ŋe, mé cʉ́ʼ ńnéŋe wó, ńcÿɔʼ cÿɔʼ, ḿbiŋ ḿbɔ́g, ńgaʼte. ","I am going to send for all the families of the north’    #— #this is the Lord’s declaration #— #‘and send for my servant  # 25:9 Is 45:1 Nebuchadnezzar king of Babylon, and I will bring them against this land, against its residents, and against all these surrounding nations, and I will completely destroy them and make them an example of horror  # 25:9 Jr 4:7; 18:16; 19:8 and scorn, and ruins forever.  # 25:9 Dt 28:37; 2Ch 29:8; 30:7; Jr 5:30; 19:8; 25:18; 29:18; 42:18; 44:12,22; 49:17; 50:13; Mc 6:16; Zph 2:15 "
"N ge gÿo mé le gíŋe ńjúʼ páʼ mé kága mbʉ̀a pi wɔ́, mbɔɔ lékag ńtí melínɔ̀ɔn, ńgÿo léjúʼ páʼ mé zɔbɔ ńtí lɔ́ɔnndá gie mé ne ńgÿo. N ge gÿo mé le gíŋe ńjúʼ ngyè lùŋo páʼ mé gwɔʼɔ mmó wɔ́. N ge gÿo pyág mmɔ̌g na lâm. ","I will eliminate the sound of joy and gladness from them #— #the voice of the groom and the bride,   the sound of the millstones and the light of the lamp. "
"Ngwòŋ ntsèm ge gÿo cʉ́ʼ gwɔ́ pɔ́ tsẅɛʼɛ́ kʉ̀ŋe, á jʉʼ gie á maʼa cÿɔʼ. Epʉ̀a mɔɔn mengwòŋ ge gÿo zẅíŋ ntÿɔ́ʼ fùɔ Mbambilonia á na mengùʼ móm sɔɔnmbʉ́a.","This whole land will become a desolate ruin, and these nations will serve the king of Babylon for seventy years.   "
"Táʼ, mengùʼ móm sɔɔnmbʉ́a ŋwɛ́ ge gÿo gwɔ́ tà tɔ́g, n jÿɔ́gɔ kɔ̌ʼ fùɔ Mbambilonia, mbɔɔ ye pʉ̀a láʼ pé, ńtí fʉ̌ʼnò sɔ́b. N ge gÿo tág ngwòŋ wɔ́b, tà e láʼa ńcʉ́ʼʉ ńgwɔ́ pɔ́ kwòŋotsẅɛ. Cʉ̀apʉ̀a zɔ gɔɔn. ","When the seventy years are completed, I will punish the king of Babylon and that nation’ #— #this is the Lord’s declaration #— #‘the land of the Chaldeans, for their iniquity, and I will make it a ruin forever.   "
"N ge gÿo gÿo mengʉ̀ngʉ̀ ntsèm mie n da kaʼ ńtí meláʼ ŋwɛ́, e sẅɛ́ʼɛ twó pɔ́b. Mengʉ̀ngʉ̀ ŋwɛ́, ée me ŋweʼe tsɛ̀ɛ sɔɔn lepuʼú ŋwàʼne. Áa mmó gie Yelemî ntsẅìnkʉ̀ Ssé la lɔg lezíŋ sɔ́ɔn ńgɔɔn, ńtí mengwòŋ mɔɔn ntsèm. ","I will bring on that land all my words I have spoken against it, all that is written in this book that Jeremiah prophesied against all the nations. "
"Epʉ̀a Mbambilonia ge gÿo zẅíŋ ntÿɔ́ʼ mengwòŋ mie é gẅiin ngʉ̀ʼ, é zẅíŋ mbɔɔ ntÿɔ́ʼ memǎa mefùɔ. N ge gÿo gÿo púʼu, é lɔg gÿo pɔ́ péen mefʉ̌ʼ menò mɔ́b, mbɔɔ menò tepòŋ ntsèm mie pɔ́ ka fʉʼ.»","For many nations and great kings will enslave them, and I will repay them according to their deeds and the work of their hands.’ ”  "
"Cʉ̀apʉ̀a, e Ssé pa Ésàlayɛ ka gɔɔn né mèŋ ngie: «Fó mbwó mèŋ ńkẅé ntúʼ melùʼ yɔɔn gie gyáŋalóŋ yɔ́ɔn áa tsoló tà ńdúe lɔɔn. Ɔ̀ ge náa mbwó pʉ̀a meláʼ ntsèm pie n ge túmo gú mbwó pɔ́b. ","This is what the Lord, the God of Israel, said to me: “Take this cup of the wine of wrath from my hand and make all the nations to whom I am sending you drink from it.   "
"Pɔ́ ge nú, é gwete, é cʉ́ʼ gwɔ́ pɔ́ mepʉ̀a, á fʉ̀ʼ gie pɔ́ ge gyá mmó ntsèm gie n ge cʉŋte nùɔ pɔ́b.»","They will drink, stagger,   and go out of their minds because of the sword I am sending among them.”  # 25:16 Jr 9:16; 24:10; 29:17; 49:37"
"Cʉ̀apʉ̀a la gɔɔn púʼu, mèŋ fó mbwó yé ńkẅé ntúʼ. Ńgÿo epʉ̀a mengwòŋ ntsèm pie Cʉ̀apʉ̀a ka túmo wɔ́ɔn mbwó pɔ́b, é nú, ",So I took the cup from the Lord’s hand and made all the nations to whom the Lord sent me drink from it.
"n da zyete Yelúzálèm, ḿbɔ́ɔnte metsɔ́ metÿǒsoŋ pà Yúndà, ńgÿo mefùɔ pâ mekěm. N da sele mɔɔn metÿǒsoŋ ńdɔg ńgÿo tsẅɛʼɛ́ kʉ̀ŋe, á jʉʼ gie á maʼa cÿɔʼ. Yɔɔn áa mmó gie á ge gÿo epʉ̀a pɔ́g, ńgaʼte, mé piŋ ḿbí fʉ̀ʼ mǒ tà ńdɔg ńnéŋ ndòon. Áa mmó gie áa lyɛ̌ʼɔɔn ńne ńcʉate.","Jerusalem and the other cities of Judah, its kings and its officials, to make them a desolate ruin, an example for scorn and cursing #— #as it is today;"
"N da gíŋe ńgʉa, ńná né Falahoŋ, fùɔ Egíbtò, ńná ne pʉ̀a pie é pú ńtsẅé nɔʼ yé lâ meŋwǎláʼ pé, ńgÿo pʉ̀a láʼ pé ntsèm,","Pharaoh king of Egypt, his officers, his leaders, all his people,"
ńná mbɔɔ mbwó pʉ̀a tsɔ́ mengwòŋ pie é tsẅé tsɛ̀ɛ ngwòŋ Egíbtò;,and all the mixed peoples;
"ńnáa mbwó pʉ̀a Éndɔ̀m, ńnáa mbwó pʉ̀a Mowab, tà mbɔɔ mbwó pʉ̀a Amoŋ;","Edom, Moab, and the Ammonites;"
"ńnáa mbwó mefùɔ ntsèm pie ée Tîi, ńnáa mbwó mefùɔ pie ée Sindoŋ, tà mbɔɔ mbwó mefùɔ metsɔ́ mengwòŋ mie ée na yetsɔ̌ nzǐŋ ntse máŋʉ́;","all the kings of Tyre,"
"ńnáa mbwó pʉ̀a pie é tsẅé Ndendaŋ, ńnáa mbwó pʉ̀a pie é tsẅé Témà, ńnáa mbwó pʉ̀a pie é tsẅé Mbúuzè, tà mbɔɔ mbwó pʉ̀a pie é kwóon mengʉ̀ŋe melÿò mɔ́b;","Dedan, Tema, Buz, and all those who clip the hair on their temples;  ,# 25:23 Lv 19:27; Jr 9:26; 49:32"
"ńnáa mbwó mefùɔ pie ée pʉ̀a Alabi, mbɔɔ mbwó pʉ̀a pie é tsẅé kwòŋotsẅɛ;","all the kings of Arabia,"
"ńnáa mbwó mefùɔ ntsèm pie ée Zemli, lâ mbwó pe Elam, mbɔɔ mbwó pe Mendɛ́sè;","all the kings of Zimri,"
