ngiemboon,en
Yosafad gẅie aa fùɔ pà Yúndà la piŋ nzèm né Yelúzálèm té mmó ńgÿo yé. ,King Jehoshaphat of Judah returned to his home in Jerusalem in peace. 
"Yehu ngyàjʉʼ, ńgwɔ́ míŋ Anani, à la tó ńkẅɛ́te Yosafad, ńgɔɔn né yé ngie: «Mélàʼakɔ́ ɔ̀ ka kẅéte nyìŋ tepòŋ? Tà à lɔɔn ńgwɔ́ mé kwoŋ pʉ̀a pie é pʉ̀a Cʉ̀apʉ̀a? Á ka fó mǒ, Cʉ̀apʉ̀a ne ńgyáŋa lóŋ ńtí gú. ","Then Jehu   son of the seer Hanani went out to confront him  # 19:2 Lit to his face and said to King Jehoshaphat, “Do you help the wicked and love those who hate the Lord?  # 19:2 2Ch 18:1,3 Because of this, the Lord’s wrath is on you.  # 19:2 2Ch 24:18 "
"Tá mbà ɔ̀ la gÿo menò mbòŋo. Ɔ̀ la gʉa láʼ gù, ńtuɔ mentóon mejʉʼ ssé Ashÿéla, ḿbiŋ éfaʼ Ssé né ngwòŋ ntʉ́m gú ntsèm.»","However, some good is found in you, for you have eradicated the Asherah poles from the land and have determined in your heart to seek God.”  "
"Yosafad la néŋe Yelúzálèm, ńgÿo gíŋe ńzye légwaa ńkʉ́ʼʉ tsɛ̀ɛ ngwòŋ, léfó Mbɛɛshÿeba ńgʉa gʉa ńkúu shÿó mekwɛ́ tsɛ̀ɛ pàga ngwòŋ Efalayîm, légÿo pʉ̀a Ésàlayɛ gíŋ ńcʉ́me nzèm Cʉ̀apʉ̀a, e Ssé pamángʉanjʉʼ pɔ́b. ","Jehoshaphat lived in Jerusalem, and once again he went out among the people from Beer-sheba to the hill country of Ephraim and brought them back to the Lord, the God of their ancestors.   "
"À la néŋ paŋagntsaŋ tsɛ̀ɛ yɛ̌ yɛ̌ tÿǒsoŋ wɔ́ɔ gie áa ye ntÿɔʼté, á tsɛ̀ɛ láʼa Yúndà, ","He appointed judges in all the fortified cities of the land of Judah, city by city.   "
"ḿbiŋ ńgɔɔn né pɔ́b ngie: «Pi faʼa fàʼ gí kwàʼ mboŋó. Pi zɔɔn těen éfaʼa na lezíŋ pʉ̀a mesoŋ wɔ́, á gwɔ́ pɔ́ na lezíŋ Cʉ̀apʉ̀a. Kwàʼ yé ge gÿo gwɔ́ né pi, á fʉ̀ʼ gie pi ne ńŋaga ntsaŋ. ","Then he said to the judges, “Consider what you are doing, for you do not judge for a man, but for the Lord, who is with you in the matter of judgment.   "
"Pi gẅiin mekùʼ mbwó Cʉ̀apʉ̀a, ḿbiŋ ńdaga twó gí na shúm sie pi gÿo, mélàʼmie áa mbwó Cʉ̀apʉ̀a Ssé yege, ésóon, mbɔɔ leŋwɔʼɔ́ nò ńná né nyìŋ, ńgÿo lékwɛ́ɛ pwó, à te wó wɔ́.»","And now, may the terror of the Lord be on you. Watch what you do, for there is no injustice or partiality or taking bribes with the Lord our God.”  "
"Á la gʉa Yelúzálèm, Yosafad gíŋe ńnéŋ pʉ̀a Lěvî, ńnéŋ panuŋepwɔʼ mbɔɔ patyé twómvfò na metsìŋendá pʉ̀a Ésàlayɛ légwɔ́ gie pɔ́ ge lɔg lezíŋ Cʉ̀apʉ̀a, é záʼ mentsaŋ, é piŋ táŋte mekège tsetsɛ̀ɛ pʉ̀a pie é tsẅé wó. ",Jehoshaphat also appointed in Jerusalem some of the Levites and priests and some of the Israelite family heads for deciding the Lord’s will and for settling disputes of the residents of   Jerusalem. 
"À la záb ńgɔɔn né pɔ́b ngie: «Pi ge láʼ lɔgɔ lépɔ́gɔ Cʉ̀apʉ̀a mbɔɔ pyennɛ́, éfaʼ né ngwòŋ ntʉ́m gẅí ntsèm. ","He commanded them, saying, “In the fear of the Lord, with integrity, and wholeheartedly, you are to do the following: "
"Epʉ̀a Ésàlayɛ lɔɔn fó tsɛ̀ɛ metÿǒsoŋ mie pɔ́ tsẅé wó, ńtó, ésẅiŋ ntsaŋ mbwó pi, é gwɔ́ gie e líe lézẅé nyìŋ, léfʉa lepʉ̌, léfʉa mentÿɔgɔ́, mbɔɔ menò mie mé la záb, kà nò tsẅé láʼ wɔ́ɔ, pi cwoŋo ńkyɛ́ʼte twó sɔ́b. Pi ge kaga wɔ́b púʼu, tà pɔ́ le fʉa nò mbwó Cʉ̀apʉ̀a wɔ́. Agyáŋalóŋ Cʉ̀apʉ̀a le piŋ sẅɛ́ʼɛ twó pi mbɔɔ twó mefɛ̌ pí wɔ́. Wɔɔn áa páʼ pi ge gÿo, tá pi é le gwe tsaŋ wɔ́. ","For every dispute that comes to you from your brothers who dwell in their cities #— #whether it regards differences of bloodguilt, law, commandment, statutes, or judgments    #— #you are to warn them, so they will not incur guilt before the Lord and wrath will not come on you and your brothers.  # 19:10 2Ch 19:2 Do this, and you will not incur guilt."
"Amalia gẅie aa ntsẅìnkʉ̀ Ssé welÿò ge gÿo tyé twómvfò, á na mefàʼ Cʉ̀apʉ̀a. Zembandia míŋ Esemayɛ̂ɛ, ńgwɔ́ ŋwáláʼ nɔʼɔ Yúndà, à ne ńtseen gẅí na nò gie á líe fùɔ. Epʉ̀a Lěvî ge gÿo gwɔ́ lejʉ́ŋ pi, é gwɔ́ páʼ patáŋte menò ngwòŋ. Pi kag tʉ̀, ńgÿo mmó gie áa mbòŋ, á poŋ ngie Cʉ̀apʉ̀a gwɔ́ né nyìŋ gẅie à ge gÿo mboŋó.»","“Note that Amariah, the chief priest, is over you in all matters related to the Lord, and Zebadiah son of Ishmael, the ruler of the house of Judah, in all matters related to the king, and the Levites are officers in your presence. Be strong; may the Lord be with those who do what is good.”  "
