ngiemboon,en
"Á láʼ ńgwɔ́ tsɔ́ lyɛ̌ʼ, fùɔ Ndavîd zɛ́te ngie: «Tà tsɔ̌ nyìŋ la vwɔʼɔ na tsìŋendá Saẅi? N ne ńtsɔ́ɔn lélɔgɔ pyennɛ́ ńdíe yé, ńtíi Jÿonataŋ.» ","David asked, “Is there anyone remaining from the family of Saul I can show kindness   to for Jonathan’s sake? ”  # 9:1 1Sm 18:3; 20:14–17,42 "
"Á la gwaa gwɔ́, atsìŋendá Saẅi gẅiin tsɔ̌ ngàŋafàʼ, lezíŋ sé gwɔ́ lê Simba. Mé lɔgɔ yé ńgʉa ńgyá fùɔ Ndavîd, á zɛ́te yé ngie: «Ɔɔ Simba?» Á tsɔ́ʼ ngie: «Oon mbà nkwɔbɔ́.» ","There was a servant of Saul’s family named Ziba.   They summoned him to David, and the king said to him, “Are you Ziba? ”"
"Afùɔ zɛ́te yé ngie: «Atsɔ̌ nyìŋ te gíŋe ńgwɔ́ na tsìŋendá Saẅi gẅie ngwɔ́ n dɔgɔ pyennɛ́ ńdíe yé páʼ Ssé líe pʉ̀a púʼu wɔ́ ka?» Simba tsɔ́ʼ ngie: «Atsɔ̌ míŋ Jÿonataŋ nyé wó, mbà mekwò mé la kwé.» ","So the king asked, “Is there anyone left of Saul’s family that I can show the kindness of God to? ”"
"Afùɔ zɛ́te yé ngie: «Aa nzɔ̌?» Simba tsɔ́ʼ ngie: «Áa mbʉ̀a Makîi, míŋ Amiɛ, á tsɛ̀ɛ láʼa Lo-Ndembaa.» ","The king asked him, “Where is he? ”"
"Afùɔ Ndavîd leen ńké ńtúmo yé, á gʉa mbʉ̀a Makîi, míŋ Amiɛ, á Lo-Ndembaa éfaʼa yé. ",So King David had him brought from the house of Machir son of Ammiel in Lo-debar.
"Mefiboshÿɛd gẅie aa míŋ Jÿonataŋ, ńgwɔ́ míŋ míŋ Saẅi la tó tà ńkúu mvfò fùɔ Ndavîd, ńŋwɔ́ʼ nnɛ́ tà zǐ yé kíbe ssé. Afùɔ Ndavîd zɛ́te yé gie: «Gù zɔɔ Mefiboshÿɛd?» Á tsɔ́ʼ ngie: «Aa mèŋ mbà nkwɔbɔ́.» ","Mephibosheth son of Jonathan son of Saul came to David, fell facedown, and paid homage. David said, “Mephibosheth! ”"
"Afùɔ Ndavîd gɔɔn né yé ngie: «Te pɔ́g! N ge lɔgɔ pyennɛ́ líe gú, ńtí tá gù Jÿonataŋ. N ge tsɔ́ʼ mé tsetsáʼ ntsèm mie é laa me Saẅi tá gù ndÿò, é náa mbwó gù, ńgʉa na gù, mbà pɔ̀gɔ zɔ ge láʼa cʉ́ʼʉ pfɛ́ɛ mmó tápèle mèŋ lyɛ̌ʼ ntsèm.» ","“Don’t be afraid,” David said to him, “since I intend to show you kindness for the sake of your father Jonathan. I will restore to you all your grandfather Saul’s fields, and you will always eat meals at my table.”  "
"Mefiboshÿɛd ŋwɔ́ʼ nnɛ́ tà zǐ yé kíbe ssé, ńgɔɔn ngie: «Mèŋ gẅie n gwɔ́ pɔ́ páʼ pfó mêngwé, n gee páʼɔɔn ńgwɔ́ wɔ̌, tà ɔ̀ líe wɔ́ɔn?»","Mephibosheth paid homage and said, “What is your servant that you take an interest in a dead dog   like me? ”"
"Afùɔ tóŋo Simba gẅie aa ngàŋafàʼ Saẅi, ńgɔɔn né yé ngie: «N tsɔʼɔ́ kɔ̀ɔkɔ́ɔ gie á laa ye Saẅi, tà mbɔɔ ye tsìŋendá yé ntsèm, ńnáa mbwó Mefiboshÿɛd míŋ míŋ táfàʼ gù. ","Then the king summoned Saul’s attendant Ziba and said to him, “I have given to your master’s grandson all that belonged to Saul and his family. "
"Ɔ̀ ge láʼa jʉ́ʼʉ ngwóŋ wé é náa; á gú, mbɔɔ gubé jú, ńgÿo megàŋafàʼ pú. Ɔ̀ ge láʼa laga shúm ńnáa ndá yé, tá à cʉa púʼu, e gubé gubé táfàʼ gù gẅiin mmó gie pɔ́ ge pfɛ́. Mefiboshÿɛd gẅie aa míŋ míŋ táfàʼ gù, à pfɛ́ɛ mmó tápèle mèŋ fʉ̀ʼ ntsèm.» Á laa púʼu, Simba gẅiin gubé ntsɔ̀b tʉ̂a né legém, tá ńgÿo megàŋafàʼ móm mbʉ́a. ","You, your sons, and your servants are to work the ground for him, and you are to bring in the crops so your master’s grandson will have food to eat. But Mephibosheth, your master’s grandson, is always to eat at my table.” Now Ziba had fifteen sons and twenty servants."
"Simba gɔɔn mbwó fùɔ ngie: «Ankwɔbɔ́, n ge gÿo kwaʼ mmó gie ɔ̀ tsẅǐ né mèŋ. Gù fùɔ Ndavîd ka gɔɔn né mèŋ ngie Mefiboshÿɛd ge láʼa tsẅé pfɛ́ɛ mmó á tápèle gù páʼ tsɔ̌ míŋ fùɔ la.»","Ziba said to the king, “Your servant will do all my lord the king commands.”"
"Mefiboshÿɛd la gẅiin tsɔ̌ múɔshùm, lezíŋ sé gwɔ́ lê Mika, epʉ̀a pie é lɔ́ɔn ńtsẅé mbʉ̀a Simba ntsèm lɔ́ɔn faʼa mbwó Mefiboshÿɛd. ",Mephibosheth had a young son whose name was Mica.   All those living in Ziba’s house were Mephibosheth’s servants. 
"Mefiboshÿɛd gẅie mekwò mé mémbʉ́a la kwé lɔ̌ɔn ńtsẅé Yelúzálèm, mélàʼmie à lɔ̌ɔn ḿpfɛ́ɛ mmó fʉ̀ʼ ntsèm á tápèle fùɔ.","However, Mephibosheth lived in Jerusalem because he always ate at the king’s table. His feet had been injured."
