ngiemboon,en
Sǎlà la tsẅé ndùm njÿó ngùʼ ntsɔ̀b sɔɔnmbʉ́a lé móm mbʉ́a nzèm nkÿo. ,Now Sarah lived 127 years; these were all the years of her life. 
"Sǎlà la kwé á Embeloŋ gẅie mé lɔ́ɔn ńgíŋe ńtóŋo lê Kiliyad-Alemba á tsɛ̀ɛ ngwòŋ Kánàhan. Ábalaham lúŋ legwé nzwě we, ńdʉa. ","Sarah died in Kiriath-arba (that is, Hebron  ) in the land of Canaan, and Abraham went in to mourn for Sarah and to weep for her."
"Ábalaham leen ńké fó jʉʼ gie apfó nzwě we áa wó, ésẅɛʼte nnɛ́, ńgɔɔn né pʉ̀a Hɛ́d ngie: ","When Abraham got up from beside his dead wife, he spoke to the Hethites: "
"«N tsẅé láʼ pi, ńgwɔ́ kÿoláʼ, pi náa wɔ́ɔn jʉʼ, n túŋo nzwě wɔ̀ɔn wó, tà á le gíŋe ńnuŋe pɛ́ʼɛ̀ wɔ́.» ","“I am an alien residing among you.   Give me burial property among you so that I can bury my dead.”  # 23:4 Lit dead from before me,# 23:4 Gn 49:30; Ac 7:16"
Epʉ̀a Hɛ́d gɔɔn né Ábalaham ngie: ,"The Hethites replied to Abraham,   "
"«Shúshu mè ndè, zẅíʼte nò yɔɔn! Ɔɔ tsetsɛ̀ɛ peg ńgwɔ́ múɔ ntɔ́ʼ Ssé. Túŋo pfó nzwě gù tsɛ̀ɛ lesyè sie ée na mesyè még, ḿbú ḿboŋ. À lɔɔn ngwɔ́ tsɔ̌ nyìŋ weg, á le tɔʼɔ gú létúŋo pfó nzwě gù tsɛ̀ɛ lesyè sé wɔ́.»","“Listen to us, my lord. You are a prince of God   among us. Bury your dead in our finest burial place.  # 23:6 Or finest graves None of us will withhold from you his burial place for burying your dead.”"
"Ábalaham lu ssé tsetsɛ̀ɛ pʉ̀a Hɛ́d, ńŋwɔ́ʼ nnɛ́ mvfò pɔ́b tà zǐ yé kíbe ssé, ","Then Abraham rose and bowed down to the Hethites, the people of the land. "
"ńgɔɔn né pɔ́b ngie: «Shúshu, á lɔɔn ńgwɔ́ gie pi kwǎʼ ńzẅíŋ ngie n túŋo pfó nzwě wɔ̀ɔn jʉʼɔɔn, tà ń de gíŋ ńgyá páʼ á nuŋe lejÿɔ́g mèŋ wɔ́, pi júʼu nò yɔɔn, pi sẅíŋte Efeloŋ, míŋ Tsowa né mèŋ, ","He said to them, “If you are willing for me to bury my dead, listen to me and ask Ephron son of Zohar on my behalf "
"ngie à ná mvwɔ̀ʼ yé gie ée lesẅé nkáʼ yé Mágpèla né mèŋ. Ngie à ná né mèŋ á mvfò pi, ḿbiŋ shwóŋo wɔ́ɔn kwàʼ nzẅìŋ nkáb gẅie n ge náa mǒ, n ná né yé, à cʉ́ʼʉ yɔ́ɔn jʉʼʉ ntùŋ mepfó.» ","to give me the cave of Machpelah that belongs to him; it is at the end of his field. Let him give it to me in your presence, for the full price, as burial property.”"
"Ńgwaa gɔɔn púʼu, Efeloŋ nyìŋ Hɛ́d néŋe tsetsɛ̀ɛ mefɛ̌ pé pʉ̀a Hɛ́d, Efeloŋ ŋwɛ́ tsɔ́ʼɔ mbwó Ábalaham, á mvfò pʉ̀a Hɛ́d ńgÿo pʉ̀a pie é la né fóo ncú tÿǒsoŋ yé ńkúu, ńgɔɔn ngie: ","Ephron was sitting among the Hethites. So in the hearing   of all the Hethites who came to the gate of his city,  # 23:10 Gn 34:20,24; Ru 4:1 Ephron the Hethite answered Abraham: "
"«Ngǎŋ me cʉ̀apʉ̀a, júʼu! N tyě mvfò pʉ̀a pɔ́ɔn, ńná nkáʼ, ḿbiŋ ńná mvwɔ̀ʼ gie ée jʉʼó, á mbwó gù, túŋo pfó nzwě gù wó.»","“No, my lord. Listen to me. I give you the field, and I give you the cave that is in it. I give it to you in the sight   of my people. Bury your dead.”"
Ábalaham ŋwɔ́ʼ nnɛ́ mvfò pʉ̀a pe wɔɔn ngwòŋ tà zǐ yé kíbe ssé. ,Abraham bowed down to the people of the land 
"Ńgɔɔn mbwó Efeloŋ tà láʼ pú ne ńjúʼu ngie: «Shúshu vɔg ńjúʼu yɔɔn. N ge jú nkáʼ, zẅíŋ púʼu, ńzsé ngie n túŋo pfó nzwě wɔ̀ɔn wó.» ","and said to Ephron in the hearing of the people of the land, “Listen to me, if you please. Let me pay the price of the field. Accept it from me, and let me bury my dead there.”"
"Táʼ, Efeloŋ tsɔ́ʼ né Ábalaham ngie: ","Ephron answered Abraham and said to him, "
"«Júʼu me ndè, atsetsáʼ gie ngwɔ́ á gwɔ́ mepàg nkáb nkÿo lekùɔ, áa páʼɔɔn ńkuʼu kɔ́ mbwó pɔ̀gɔ? Túŋo pfó nzwě ɔ̀ wó.»","“My lord, listen to me. Land worth four hundred shekels of silver    #— #what is that between you and me? Bury your dead.” "
"Ábalaham pɔ́ Efeloŋ lʉʼte tà ńgwɔ́ tàʼ ncwò. Ábalaham la sáŋ nkáb, ńnáa mbwó Efeloŋ, é gwɔ́ pàg nkÿo lekùɔ, é nzẅìŋ gẅie à gɔ̌ɔn tà pʉ̀a Hɛ́d júʼ la; é gwɔ́ ntí nkáb gie e laa ndùm metʉ̌a fʉʼó, mé lɔgɔ ńtáŋa sɔ̌ɔn. ","Abraham agreed with Ephron, and Abraham weighed out to Ephron the silver that he had agreed to in the hearing of the Hethites: four hundred standard shekels   of silver.  # 23:16 Jr 32:9; Zch 11:12 "
"Éfó púʼu, enkáʼ Efeloŋ gẅie ée Mágpèla á shÿó Mamlé, é nkáʼ pɔ́ mvwɔ̀ʼ, ńgÿo metÿǒ mie é pú ńgwɔ́ nkáʼ, ",So Ephron’s field   at Machpelah near Mamre #— #the field with its cave and all the trees anywhere within the boundaries of the field #— #became 
"é cʉ́ʼ shúm Ábalaham, epʉ̀a Hɛ́d ńgÿo pʉ̀a pie é la né fóo ncú tÿǒsoŋ yé ńkúu, gwɔ́ pajÿòngyá.",Abraham’s possession in the sight of all the Hethites who came to the gate of his city. 
"Á cʉa púʼu, Ábalaham túŋo nzwě we Sǎlà tsɛ̀ɛ mvwɔ̀ʼ gie ée nkáʼ Mágpèla, á ngʉ̀ŋe Mamlé gẅie mé tóŋ lê Embeloŋ á Kánàhan. ","After this, Abraham buried his wife Sarah in the cave of the field at Machpelah near Mamre (that is, Hebron) in the land of Canaan. "
"Enkáʼ pɔ́ mvwɔ̀ʼ gie e laa jʉʼó, é leen fó na mbwó pʉ̀a Hɛ́d, ńcʉ́ʼʉ jʉʼ gie Ábalaham ge láʼa cʉ́ʼʉ túŋo pʉ̀a pé wó.",The field with its cave passed from the Hethites to Abraham   as burial property.
