ngiemboon,en
"Mepàga láʼ mie mé la náa mbwó gubé Yesyɛ̂b yembàŋa, ńcʉ́ʼʉ léná, ḿmaʼa tyèente tà ńdɔg ńná, é mɔɔn: Ndège láʼ la fó nkʉ̀ŋ ntse Juundʉŋ, á lélíe tÿǒsoŋo Yelíkò, á shÿó sǎʼnèm we mesáʼa ntse mie é gÿo tá mé gẅiin ntse Yelíkò, éfó Yelíkò, ńzyɛ́ʼɛ nkùɔmekwaʼá, ḿbʉ pʉ tà ńkúu mekwɛ́ Mbetɛɛ. ","The allotment for the descendants of Joseph went from the Jordan at Jericho to the Waters of Jericho on the east, through the wilderness   ascending from Jericho into the hill country of Bethel. "
"É la fó Mbetɛɛ, ńgʉa gʉa ńkúu Lûuzè, ḿbiŋ cʉa shÿó lepàa láʼ pʉ̀a Aleki, á Atalɔd. ",From Bethel it went to Luz and proceeded to the border of the Archites by Ataroth.   
"Ḿbiŋ fó wó, ńcwóŋ ye shÿó mbyěnèm, á shÿó ndège láʼ pʉ̀a Yafelɛd, ńgʉa gʉa tà ńgwaa cʉ́me ntse máŋʉ́ Mendítèlane, éfúɔte tsetsáʼ Mbɛ́d-Oloŋ we ntsíŋ, lâ ye Ngezɛ̂ɛ. ","It then descended westward to the border of the Japhletites as far as the border of Lower Beth-horon, then to Gezer,   and ended at the Mediterranean Sea. "
"Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ tÿɔgɔ́ we Manase pɔ́ Efalayîm, é penkʉ́ Yesyɛ̂b pembàŋa.","So Ephraim and Manasseh, the sons of Joseph,   received their inheritance.  # 16:4 Gn 48:5–20"
"Apàga láʼa gubé Efalayîm yembàŋa á na menkenkÿo tsìŋendá, á yɔɔn: ndège pàga láʼa yɔ́b, e laa na shÿó sǎʼnèm, éfó Atolɔd-Andâa, ńgʉa gʉa ńkú Mbɛ́d-Oloŋ we kwóŋ. ",This was the territory of the descendants of Ephraim by their clans:
"Ndège láʼ la gʉa tà ńkúu ntse máŋʉ́, á shÿó twó kwóŋ Migmetad, ḿbiŋ fó wó, ńtʉ́ŋe ńdɔg shÿó Taanad-Silo, á shÿó sǎʼnèm, ńzyɛ́ʼɛ wó, ńdɔg ye Yanowa, á shÿó sǎʼnèm. ",In the north the border went westward from Michmethath;   it turned eastward from Taanath-shiloh and passed it east of Janoah. 
"Éfó Yanowa, ńcwóŋ ye Atalɔd pɔ́ Nalaata, éfúɔte Yelíkò, ḿbiŋ ńgʉa tà ńkúu nkʉ̀ŋ ntse Juundʉŋ. ","From Janoah it descended to Ataroth and Naarah,   and then reached Jericho and went to the Jordan. "
"Endège láʼ ŋwɛ́ piŋ fó Tapuwa, ńcʉa ngʉ̀ŋe métàʼntse Kánà, á shÿó mbyěnèm, lécwóŋ ńkúu ntse máŋʉ́ Mendítèlane. Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ tÿɔgɔ́ ngẅɛ̀te Efalayîm yembàŋa, á na menkenkÿo tsìŋendá; ",From Tappuah the border went westward along the Brook of Kanah and ended at the Mediterranean Sea.  
"Tà mbɔɔ metÿǒsoŋ mie mé la tÿɔ́g né penkʉ́ Efalayîm pembàŋa, éfóo na tÿɔgɔ́ penkʉ́ Manase pembàŋa. É lɔgɔ ńgwɔ́ mɔɔn metÿǒsoŋ ntsèm tá ńgÿo meláʼ mie é tswéʼe mǒ. ",the cities set apart for the descendants of Ephraim within the inheritance of the descendants of Manasseh #— #all these cities with their settlements. 
"Epʉ̀a ngẅɛ̀te Efalayîm la te jwoŋ pʉ̀a Kánàhan pie é lɔ́ɔn ńtsẅé Ngezɛ̂ɛ wɔ́. Epʉ̀a Kánàhan pâ pʉ̀a Efalayîm zɔɔ ńké ḿbúu ńtsẅé tà ńkú lyɛ̌ʼɔɔn. Táʼ, Epʉ̀a Efalayîm leen ńdɔg pʉ̀a Kánàhan, ńgÿo menkwɔɔn pɔ́b.","However, they did not drive out the Canaanites who lived in Gezer.   So the Canaanites still live in Ephraim today,  # 16:10 Jos 6:25 but they are forced laborers."
