ngiemboon,en
 Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me: 
"«Mélàʼakɔ́ áa tsɛ̀ɛ ngwòŋ pa Ésàlayɛ mé júʼ, mé néŋe ńdɔg saglegʉa ńgɔɔn ngie:",“What do you mean by using this proverb concerning the land of Israel:
"Páʼ n ge láʼa gwɔ́ pɔ́ wó la, mèŋ Cʉ̀apʉ̀a Ssé, n ne ńgɔɔn ngie pi te gÿo gíŋ gɔɔn yɔɔn saglegʉa á tsɛ̀ɛ ngwòŋ pa Ésàlayɛ wɔ́. ",As I live” #— #this is the declaration of the Lord God  #— #“you will no longer use this proverb in Israel.   
"Á zɔɔn ńgwaa wɔ́, legwɔ́ we wɛ̌ wɛ̌ nyìŋ wɔ́ɔ, á gwɔ́ pɔ́ mbwó mèŋ, á we metá mbɔɔ we penkʉ́ pɔ́b, wɛ̌ nyìŋ wɔ́ɔ lɔɔn fʉa nò, mbà yé zɔ ge gÿo kwé.","Look, every life belongs to me.   The life of the father is like the life of the son #— #both belong to me. The person who sins is the one who will die.  # 18:4 Dt 24:16; Ezk 18:20; Rm 6:23"
"Pege pí fʉ̀ʼ na nyìŋ gẅie à gÿo yé kɔ̀ɔkɔ́ɔ wɔ́ɔ pɔ́ mbòŋ, ńtÿɔ́gɔ kwò na lepʉ̌, ńgÿo yé kɔ̀ɔkɔ́ɔ wɔ́ɔ pɔ́ tsɛ̀ɛ nò nénʉ́. ",“Suppose a man is righteous and does what is just and right: 
"À te pfɛ́ɛ mmó na shúm sie mé náa jʉʼʉ messé mie é ndùm mekwɛ́ wɔ́, à te guʼte shúm sie pa Ésàlayɛ guʼte ńdɔgɔ ńgÿo Ssé wɔ́. À te faʼa nzwě nyìŋ ńdɔg ńcʉŋte mekùʼ mé wɔ́, pɔ́ manzwě ké te nuŋe fʉ̀ʼ gie à ne ńgyá saŋ we wɔ́. ","He does not eat at the mountain shrines  ,# 18:6 Ezk 22:9 or look to the idols of the house of Israel. He does not defile his neighbor’s wife  # 18:6 Ex 20:17–18; Lv 20:10 or approach a woman during her menstrual impurity.  # 18:6 Lv 18:19–20 "
"À te lɔgɔ jwóŋ ńkẅé mmó nyìŋ wɔ́, ńké te jʉ; à tsɔ́ʼɔ mmó jÿɔ́ʼ, ńná né nyìŋ gẅie à ka leʼe mbwó yé lélɔg fu nkáb, à ná shúm léjÿó mbwó nyìŋ gẅie nzyè kɔʼɔ́ ne ńgyáŋa yé, ḿbiŋ ńná menzsǒ mbwó nyìŋ gẅie à ne ńzága. ","He doesn’t oppress anyone   but returns his collateral to the debtor.  # 18:7 Dt 24:12–13 He does not commit robbery, but gives his bread to the hungry  # 18:7 Mt 25:35–40 and covers the naked with clothing. "
"Á te gwaa fu nkáb ye mbwó nyìŋ, éfu páʼ ngàŋ ge gwaa tsɔ́ʼ, é záb tsɔ̌ mǒ wɔ́, à te tsɔ́ɔn pì mǒ wɔ́. À tém nzèm nò gie á te ndʉŋndʉŋ wɔ́, ḿbiŋ ńtsɔ́ʼte ntsaŋ pɔ́ tsɛ̀ɛ nò nénʉ́. ",He doesn’t lend at interest or for profit   but keeps his hand from injustice and carries out true justice between men.  # 18:8 Zch 8:16 
"À lɔgɔ légÿo páʼ á ne ńzɛ́te, ńkúʼte mentÿɔgɔ́ mɔ́ɔn, ńtÿɔ́gɔ kwò na membʉ̌ mie n da záb. Púʼu la mèŋ Cʉ̀apʉ̀a Ssé, n ne ńgɔɔn ngie nyìŋ gẅie à kwàʼ ńgÿo mmó gie aa mbòŋ á na yɔɔn ntí ŋwɛ́, à ge gÿo gwɔ́ wó.","He follows my statutes and keeps my ordinances, acting faithfully. Such a person is righteous; he will certainly live.”   This is the declaration of the Lord God."
"Pege sáŋ ngie à lɔɔn ńzyé tsɔ̌ míŋ wé wembàŋa, á gwɔ́ ntsǒŋ, ńzẅéte pʉ̀a, ḿbiŋ ńgÿo tsɔ́ na menò mie mé tʉ̌ lɔɔn, á na fɛ̌ we wembàŋa, ","“But suppose the man has a violent son, who sheds blood   and does any of these things, "
