ngiemboon,en
"Apàga láʼ gie mé la maʼa tyèente tá ńdɔg ńnáa mbwó ngẅɛ̀te penkʉ́ Yúndà, á na menkenkÿo tsìŋendá, á la seŋe seŋe ńkúu lepàa Éndɔ̀m, ńgʉa ńkúu nkùɔmekwaʼá ye Tsîŋ ńgʉa ńkúu tàa shÿó ntsíŋ ngwòŋ. ","Now the allotment for the tribe of the descendants of Judah by their clans   was in the southernmost region, south to the Wilderness of Zin and over to the border of Edom."
"Lepàa pàga láʼ sɔ́b, á shÿó ntsíŋ, éfó ngʉ̀ŋe máŋʉ́ Ngwáŋ, á jʉʼ gie á sóŋo páʼ lʉ́m, ḿbiŋ ńdíe pàga láʼa Nengɛb; ",Their southern border began at the tip of the Dead Sea on the south bay   
"ńgʉa ńkúu shÿó ntsíŋ, á lekwɔʼɔ́ Akalambim, ńzyɛ́ʼ ye Tsîŋ ḿbʉ ńkúu shÿó ntsíŋ Kandɛ́shÿè-Mbaneya, éfó wó, ńcʉa Ɛtseloŋ, ḿbʉ ye Andâa; ńtʉ́ŋe ńdɔg ye Kaakâa. ","and went south of the Scorpions’ Ascent, proceeded to Zin, ascended to the south of Kadesh-barnea, passed Hezron, ascended to Addar, and turned to Karka. "
"Éfó wó, ńgʉa ńkúu Asemoŋ, ńzyɛ́ʼ ńgʉa ńcʉ́me métàʼ ntse Egíbtò. Endège láʼ la gʉa gʉa tà ńcʉ́me máŋʉ́. Mɔɔn ée mejʉʼ mie mendège pàga láʼa Yúndà cʉate wó, á shÿó ntsíŋ.",It proceeded to Azmon and to the Brook of Egypt   and so the border ended at the Mediterranean Sea. This is your  # 15:4 LXX reads their southern border.
"Ńgʉa shÿó sǎʼnèm, máŋʉ́ Ngwáŋ gwɔ́ ndège láʼ; ńgʉa gʉa tà ńkúu jʉʼ gie tàʼ ntse Juundʉŋ zyɛ̌ʼ ńcʉ́me wó tsɛ̀ɛ wɔɔn máŋʉ́ ngwáŋ, á shÿó kwóŋ.",Now the eastern border was along the Dead Sea to the mouth of the Jordan.
"Ḿbʉ ńkúu Mbɛ́d-Ɔgla, ḿbiŋ cʉa shÿó kwóŋ Mbɛ́d-Alamba, ńdeen ńké fó lepàa, ńkwɔ́ʼ tà ńkúu jʉʼʉ tóon Mbohaŋ. Mbohaŋ ŋwɛ́ gwɔ́ míŋ Lẅímbèŋ. ","It ascended to Beth-hoglah, proceeded north of Beth-arabah, and ascended to the Stone of Bohan son of Reuben. "
"Éfó wó, ńgwaa pʉ kúu Ndembi, ńzyɛ́ʼɛ fúʼu Akɔɔ, ńdɔg ye shÿó kwóŋ, á ngʉ̀ŋe Ngilengaa lélíe lekwɔʼɔ́ Andummim, á shÿó ntsíŋ na pàga ye mbyěnèm. Lepàa pàga láʼ la gíŋ ńcʉa ngʉ̀ŋe mentse Eyiŋ-Shÿemɛ́shÿè ńgʉa ńkúu Eyiŋ-Longɛ̂ɛ ","Then the border ascended to Debir from the Valley of Achor, turning north to the Gilgal that is opposite the Ascent of Adummim, which is south of the ravine. The border proceeded to the Waters of En-shemesh and ended at En-rogel. "
"Lepàa láʼ la fó wó, ḿbʉ ńdɔg ye fúʼu Mbɛ́d-Enom, á na gwoŋó ye shÿó ntsíŋ Yembúsè (Yembúsè lɔgɔ ńgwɔ́ Yelúzálèm); lepàa pàga láʼ la gíŋ fó wó, ḿbʉ tà ńkúu ndùm lekwɛ́ sie ée mvfò fúʼu Enom, á shÿó mbyěnèm, ńgíŋe ńgʉa ńkúu jʉʼ gie fúʼu pʉ̀a Lefa zsote wó, á shÿó twó kwóŋ. ","From there the border ascended Ben Hinnom Valley to the southern Jebusite slope (that is, Jerusalem) and ascended to the top of the hill that faces Hinnom Valley on the west, at the northern end of Rephaim Valley. "
"Lepàa pàga láʼ la gíŋe fó ndùm lekwɛ́, ńtʉ́ŋe ńzyɛ́ʼ ńgʉa ńcʉ́me jʉʼʉ mesáʼa ntse Nɛbtowa, ńdɔg ye metÿǒsoŋ mie ée lekwɛ́ Efeloŋ; lepàa láʼ la gíŋe ńtʉ́ŋe ńdɔg ye Mbala (Mbala ŋwɛ́ lɔgɔ ńgwɔ́ Kiliyád-Yeyalim.) ","From the top of the hill the border curved to the spring of the Waters of Nephtoah, went to the cities of Mount Ephron, and then curved to Baalah (that is, Kiriath-jearim  ). "
"Lepàa pàga láʼ la gíŋe fó Mbala, ńtʉ́ŋe ye shÿó mbyěnèm, ńdɔg ye lekwɛ́ Siyî ńcʉa lekwɔʼɔ́ lekwɛ́ membím, á twó kwóŋ (lekwɛ́ membím ŋwɛ́ lɔgɔ ńgwɔ́ Kesaloŋ); éfó wó, ésẅɛ́ʼ né Mbɛ́d-Shÿemɛ́shÿè, ńcʉa ye Timna. ","The border turned westward from Baalah to Mount Seir, went to the northern slope of Mount Jearim (that is, Chesalon), descended to Beth-shemesh, and proceeded to Timnah.   "
"Lepàa pàga láʼ la gʉa tà ńcʉ́me nkwɔʼɔ́ tÿǒsoŋo Ekeloŋ, á shÿó twó kwóŋ; éfó wó ńtʉ́ŋe ńdɔg ye Shʉkeloŋ, ńcʉa ye lekwɔʼɔ́ Mbala, ńgʉa tà ńcʉ́me tÿǒsoŋ Yabnéyɛ̂ɛ, éfó wó, ńgʉa ńcʉ́me ntse máŋʉ́.","Then the border reached to the slope north of Ekron, curved to Shikkeron, proceeded to Mount Baalah, went to Jabneel, and ended at the Mediterranean Sea."
"Á la gʉa shÿó mbyěnèm, máa ntse máŋʉ́ gwɔ́ lepàa.",Now the western border was the coastline of the Mediterranean Sea.
"Mé la gʉa na jʉʼ ye gubé Yúndà, ńnáa ye Kalɛb, míŋ Yefúnè; á gwɔ́ páʼ Cʉ̀apʉ̀a la tsẅii mbwó Yǒonshûa púʼu. Ayé jʉʼ ŋwɛ́ gwɔ́ kiliyad-Alemba (mé gɔɔn páʼɔɔn Embeloŋ); Alemba lɔgɔ ńgwɔ́ mángʉanjʉʼ pʉ̀a Anag. ","He gave Caleb son of Jephunneh the following portion among the descendants of Judah based on the Lord’s instruction to Joshua: Kiriath-arba (that is, Hebron; Arba was the father of Anak). "
"Kalɛb la tág pʉ̀a pie é laa na menkenkÿo tsìŋendá pʉ̀a Anag méntá pie é lɔ́ɔn ńtsẅé jʉʼó: wɔɔn laa Shÿeshÿayi, wɔɔn gwɔ́ Ayimaŋ ńgÿo Tamayi, pɔ́ métá la pú ńgwɔ́ pɔ́ gubé Anag. ","Caleb drove out from there the three sons of Anak: Sheshai, Ahiman, and Talmai, descendants of Anak.   "
"Éfó Embeloŋ, ńdÿɔ́ʼ pʉ̀a Ndembi lé ncù: mé lɔ́ɔn ḿvɔgɔ ńtóŋo tÿǒsoŋo Ndembi lê Kiliyád-Sefɛ̂ɛ. ","From there he marched against the inhabitants of Debir, which used to be called Kiriath-sepher,   "
