ngiemboon,en
"Gù Mǒonsê, tóŋo fɛ̌ gù Áloŋ pâ penkʉ́ pé, n gɔɔn Nandab, mbɔɔ Ambiyu mbɔɔ Eleyazaa, ńgÿo Etamaa. Éfaga wɔ́b tsetsɛ̀ɛ petsɔ́ pʉ̀a Ésàlayɛ, tá à cʉa púʼu, pɔ́ gwɔ́ panuŋepwɔʼ, éfaʼa mbwó mèŋ. ","“Have your brother Aaron, with his sons, come to you from the Israelites to serve me as priest #— #Aaron, his sons Nadab and Abihu, Eleazar and Ithamar.   "
"Ɔ̀ ge láʼ tém menzsǒ ndʉalʉ̌a mie ée me tʉ̀nzẅìŋ, ḿbiŋ ńgwɔ́ mie nùŋepwɔʼ welÿò gẅiin lémaʼ, é náa mbwó fɛ̌ gù Áloŋ. ","Make holy garments   for your brother Aaron, for glory and beauty. "
"Ɔ̀ ge láʼ gɔɔn nò mbwó pʉ̀a pie mbwó mɔ́b zeŋe na fàʼ mboŋó, é pʉ̀a pie n da néŋe zẅìge zsénò na pɔ́b. Pɔ́ ge tém menzsǒ Áloŋ, tá à cʉa púʼu, mè lɔg ńcʉ́me yé mbwó mèŋ, à faʼa fàʼa nùŋepwɔʼ yɔ́ɔn. ","You are to instruct all the skilled artisans,  ,# 28:3 Ex 31:6; 35:25; 36:1 whom I have filled with a spirit of wisdom, to make Aaron’s garments for consecrating him to serve me as priest. "
"Mentí menzsǒ mie pɔ́ ge gÿo tém é mɔɔn: Múɔpɔ̀ɔnkʉ́kʉ́b gẅie nùŋepwɔʼ welÿò kwɛ́ɛ kʉ́kʉ́b yé, mbɔɔ efɔd, mbɔɔ kàba, mbɔɔ shʉ̀shʉ̀a nzsǒ gẅie aa we mǎg, mbɔɔ pàga mmó nzsǒ gie mé lɔg ńzéme twó, ḿbiŋ ńgÿo kwɔb gẅie mé tʉ́me zẅɛ̌ʼ. Pɔ́ ge láʼ tém menzsǒ ndʉalʉ̌a, é náa mbwó fɛ̌ gù Áloŋ, mbɔɔ mbwó penkʉ́ pé, tá à cʉa púʼu, pɔ́ faʼa fàʼ panuŋepwɔʼ mbwó mèŋ. ","These are the garments that they must make: a breastpiece, an ephod, a robe, a specially woven tunic,   a turban, and a sash. They are to make holy garments for your brother Aaron and his sons so that they may serve me as priests. "
"Pɔ́ ge láʼ faʼa tʉ̌ ngɔ̂ɔ, mbɔɔ nzsǒ gie mé la lɔg menoŋ njʉ̀njÿò mie é gẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ ńnyɛte, mbɔɔ mie é paŋa lê gʉ̂m, ńgÿo nzsǒ gie mé lɔgɔ́ tʉ̀nzẅìŋ sìsyè ḿbáʼ.","They should use   gold; blue, purple, and scarlet yarn; and fine linen."
"Ngàŋlevfò ge láʼ faʼ nzsǒ gie mé la lɔg menoŋ njʉ̀njÿò mie é gẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ ńnyɛte, mbɔɔ mie é paŋa lê gʉ̂m, ńgÿo nzsǒ gie mé lɔgɔ́ tʉ̀nzẅìŋ sìsyè ḿbáʼ, é lɔg téme efɔd, é lɔgɔ tʉ̌ ngɔ̂ɔ kẅiŋ. Á ge láʼ gwɔ́ kwaʼ mmó levfò. ","“They   are to make the ephod of finely spun linen embroidered  # 28:6 Or woven with gold, and with blue, purple, and scarlet yarn. "
"Mé ge láʼ nyɛte mepàg nzsǒ mémbʉ́a, é kwɛ́ɛ na metwó mekẅi, é lɔg la. ",It must have two shoulder pieces attached to its two edges so that it can be joined together. 
"Mé ge láʼ nyɛte kwɔb, e laa pɔ́ ndùm efɔd, e pú ńtemte ńgwɔ́ pɔ́ na tàʼa mmó. Mé ge láʼ faʼ nzsǒ gie mé la lɔg menoŋ njʉ̀njÿò mie é gẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ ńnyɛte, mbɔɔ mie é paŋa lê gʉ̂m, ńgÿo nzsǒ gie mé lɔgɔ́ tʉ̀nzẅìŋ sìsyè ḿbáʼ, é lɔg téme efɔd, é lɔgɔ tʉ̌ ngɔ̂ɔ kẅiŋ. ","The artistically woven waistband that is on the ephod   must be of one piece,  # 28:8 Lit piece with the ephod according to the same workmanship of gold, of blue, purple, and scarlet yarn, and of finely spun linen."
"Mé ge láʼ pí metʉ̀nzẅìŋ metǒon mie mé tóŋo lê onísè mémbʉ́a, é piŋ ŋweʼe mezíŋ púɔ Ésàlayɛ mǒ. ",“Take two onyx stones and engrave on them the names of Israel’s sons: 
"Mé ge láʼ ŋweʼe mezíŋ pʉ̀a ntɔgɔ́, á na ndùŋmvfò tóon, é giŋé ŋweʼe metsɔ́ mezíŋ ntɔgɔ́ á na mbɔ́ɔntè tóon, é ŋweʼe na nkàŋ páʼ mé la zyé wɔ́b púʼu. ","six of their names on the first stone and the remaining six names on the second stone, in the order of their birth. "
"Ngàŋlevfò ge láʼ cÿɔʼ mezíŋ na metǒon, é cÿɔʼ páʼ mé cÿɔʼɔ liŋé la. É leen ké shÿɔ́gɔ tsɛ̀ɛ metÿɔ́ʼte mie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńkẅiŋ. ","Engrave the two stones with the names of Israel’s sons as a gem cutter engraves a seal. Mount them, surrounded with gold filigree settings. "
"Mé ge láʼ la metǒon ŋwɛ́ na mepàg nzsǒ mémbʉ́a mie ée na metwó mekẅǐ nzsǒ fàʼ panuŋepwɔʼ, lélɔg ńdáʼa ńzɔ́gɔ ńkímte pʉ̀a Ésàlayɛ. Áloŋ ge láʼ piʼ metǒon mie mé la ŋweʼe mezíŋ púɔ Ésàlayɛ mǒ na mekẅí mé, é lɔg tóo mvfò mèŋ Cʉ̀apʉ̀a, à cʉa púʼu, ń de wɔ́b lege. ",Fasten both stones on the shoulder pieces of the ephod as memorial stones for the Israelites. Aaron will carry their names on his two shoulders before the Lord as a reminder.   
Mé ge láʼ lɔgɔ tʉ̌ ngɔ̂ɔ nyɛte metÿɔ́ʼte. ,Fashion gold filigree settings 
"É piŋ lɔgɔ tʉ̌ ngɔ̂ɔ gie á lʉ́ate, é nyɛte púɔ metsɛ̂n mémbʉ́a, é lɔg púɔ metsɛ̂n ŋwɛ́ páʼ menkÿo, páʼ mmó gie mé pǎʼ la; é piŋ cʉŋ menkÿo mbǎʼ ŋwɛ́ na mekẅí nzsǒ.","and two chains of pure gold; you will make them of braided cord work, and attach the cord chains to the settings."
"Ngàŋlevfò ge láʼ nyɛte múɔpɔ̀ɔnkʉ́kʉ́b gẅie nùŋepwɔʼ welÿò maʼ nzsǒ tá ńkwɛ́ɛ kʉ́kʉ́b yé lélɔg sáʼ ntsaŋ; á ge láʼ gwɔ́ kwaʼ mmó levfò. Mé ge láʼ nyɛte pɔ́ páʼ efɔd la: mé ge láʼ lɔgɔ tʉ̌ ngɔ̂ɔ, mbɔɔ nzsǒ gie mé la lɔg menoŋ njʉ̀njÿò mie é gẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ ńnyɛte, mbɔɔ mie é paŋa lê gʉ̂m, ńgÿo nzsǒ gie mé lɔgɔ́ tʉ̀nzẅìŋ sìsyè ḿbáʼ, é lɔg téme efɔd. ","“You   are to make an embroidered breastpiece for making decisions.  # 28:15 Used for determining God’s will; Nm 27:21 Make it with the same workmanship as the ephod; make it of gold, of blue, purple, and scarlet yarn, and of finely spun linen. "
"Megwǒŋ mé lekùɔ ge láʼ gwɔ́ tàʼ fʉ̀ʼ, é pú gwɔ́ tàʼ ntɔ̀ɔn pwó. ","It must be square and folded double, nine inches long and nine inches wide.   "
"Mé ge láʼ lɔg metǒon tʉ̀nzẅìŋ, é kẅiŋ menkàŋ lekùɔ: é gʉa na ndùŋmvfò nkàŋ, é shÿɔ́gɔ tʉ̀nzẅìŋ tóon gẅie mé tóŋo lê sandowaŋ, mbɔɔ gẅie mé tóŋo lê topaze, ńgÿo gẅie mé tóŋo lê emelod; ","Place a setting of gemstones   on it, four rows of stones:"
"Ńgʉa na mbɔ́ɔntè nkàŋ, mé shÿɔ́gɔ tʉ̀nzẅìŋ tóon gẅie mé tóŋo lê Esekabukele, ńgÿo tsɔ́ ntí tɔgɔ́tsye gie mé tóŋo lê safii, mbɔɔ tʉ̀nzẅìŋ tóon gẅie mé tóŋo lê ndiamâŋ. ","the second row,"
"Ńgʉa na nkàŋ mbɔ́ɔntè yétá, ɔ̀ néŋ ntí gie mé tóŋ lê opale, mbɔɔ gie mé tóŋ lê agad, ńgÿo ntí gie mé tóŋ lê ametísè; ","the third row,"
"Ńgʉa na nkàŋ mbɔ́ɔntè lekùɔ, pi néŋ ntí tóon tʉ̀nzẅìŋ gẅie mé tóŋo lê kelisolid, mbɔɔ gẅie mé tóŋo lê onísè, mbɔɔ gẅie mé tóŋo lê jÿasepe. Mé ge láʼ shÿɔ́gte mɛ̌ metǒon pɔ́ tsɛ̀ɛ metÿɔ́ʼte mie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte. ","and the fourth row,"
"Metǒon ge láʼ gẅiin mezíŋ gubé Yakwɔ̂b yembàŋa ntsɔ̀b pʉ́a né legém, mè mág páʼ mé cÿɔʼɔ liŋé la. Metǒon ntsɔ̀b pʉ́a né legém e lɔgɔ ńdaʼte mengẅɛ̀ Ésàlayɛ ntsɔ̀b pʉ́a né legém. ","The twelve stones are to correspond to the names of Israel’s sons. Each stone must be engraved like a seal, with one of the names of the twelve tribes."
"Mé ge láʼ lɔgɔ tʉ̌ ngɔ̂ɔ gie á ne ńdʉ́ate, é nyɛte púɔ metsɛ̂n, é cʉŋe na múɔpɔ̀ɔnkʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b, e gwɔ́ páʼ nkÿo gẅie mé pǎʼ la. ",“You are to make braided chains   of pure gold cord work for the breastpiece. 
Mé ge láʼ lɔgɔ tʉ̌ ngɔ̂ɔ nyɛte mekwáŋ mémbʉ́a mie ɔ̀ ge néŋe na múɔpɔ̀ɔnkʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b; é piŋ néŋ mɛ̌ mekwáŋ mémbʉ́a á na metwó múɔpɔ̀ɔnkʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b. ,Fashion two gold rings for the breastpiece and attach them to its two corners. 
"Mé ge láʼ shÿɔ́g menkÿo mémbʉ́a mie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte tsɛ̀ɛ mekwáŋ mémbʉ́a, á na metwó múɔpɔ̀ɔnkʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b. ",Then attach the two gold cords to the two gold rings at the corners of the breastpiece. 
Mé ge láʼ néŋ metsɔ́ metwó menkÿo mémbʉ́a á na mepàg nzsǒ mémbʉ́a mie ée na metwó mekẅí nzsǒ fàʼ panuŋepwɔʼ á mvfò mvfò. ,"Attach the other ends of the two cords to the two filigree settings, and in this way attach them to the ephod’s shoulder pieces in the front. "
"Mé ge láʼ gíŋe lɔgɔ tʉ̌ ngɔ̂ɔ, é nyɛte metsɔ́ mekwáŋ mémbʉ́a mie pi ge kwɛ́ɛ na metwó mémbʉ́a na múɔ pɔ̀ɔn kʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b, á na nzème tsoló gie e líe pàga nzsǒ fàʼ panuŋepwɔʼ. ",Make two other gold rings and put them at the two other corners of the breastpiece on the edge that is next to the inner border of the ephod. 
"Mé ge láʼ gíŋe lɔgɔ tʉ̌ ngɔ̂ɔ é nyɛte metsɔ́ mekwáŋ mémbʉ́a, é shÿɔ́gɔ tsìŋe ssé na mepàg nzsǒ mémbʉ́a mie ée na metwó mekẅǐ pàga nzsǒ panuŋepwɔʼ á mvfò mvfò, á na lejwoŋó, á ndùm kwɔb efɔd. ","Make two more gold rings and attach them to the bottom of the ephod’s two shoulder pieces on its front, close to its seam,   and above the ephod’s woven waistband. "
"Mé ge láʼ lɔg nkÿo nzsǒ gẅie e gẅiin liŋé ngénʉ̀ŋ, é lɔg fó na mekwáŋ mie ée na múɔpɔ̀ɔnkʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b, é laa na mekwáŋ mie ée na efɔd, légwɔ́ gie múɔpɔ̀ɔnkʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b, à zébe ndùm kwɔb gẅie ée na efɔd, é piŋ le fó na mmó tà ńnyɛ́ʼɛ wɔ́.","The artisans are to tie the breastpiece from its rings to the rings of the ephod with a cord of blue yarn, so that the breastpiece is above the ephod’s waistband and does not come loose from the ephod."
"Afʉ̀ʼ gie Áloŋ ge láʼ kúu tsɛ̀ɛ jʉʼʉ ndʉalʉ̌a, à gẅiin mezíŋ pʉ̀a Ésàlayɛ na kʉ́kʉ́b we, e gwɔ́ me ŋweʼe na múɔpɔ̀ɔnkʉ́kʉ́b gẅie nùŋepwɔʼ welÿò maʼ nzsǒ tá ńkwɛ́ɛ kʉ́kʉ́b yé, lélɔg sáʼ ntsaŋ; aa páʼ mé ge láʼa gÿo pɔ́ púʼu mvfò mèŋ Cʉ̀apʉ̀a, légwɔ́ gie n těen ńdáʼa ńdege gẅí wɔ́. ","“Whenever he enters the sanctuary, Aaron is to carry the names of Israel’s sons over his heart on the breastpiece for decisions, as a continual reminder before the Lord. "
"Ńgʉa na múɔpɔ̀ɔnkʉ́kʉ́b gẅie mé kwɛ́ɛ kʉ́kʉ́b, ńdɔg sáʼ ntsaŋ, pi cʉŋ tsɔ̌ ntí tɔgɔ́tsye gie mé tóŋo lê ulim mbɔɔ tumim, e gwɔ́ na kʉ́kʉ́b Áloŋ fʉ̀ʼ gie à gee lé mvfò Cʉ̀apʉ̀a. À gwɔ́ púʼu Áloŋ láʼa ńkaa mentsaŋ púɔ Ésàlayɛ kʉ́kʉ́b yé, ńdɔgɔ ńtóo mvfò Cʉ̀apʉ̀a.","Place the Urim and Thummim   in the breastpiece for decisions, so that they will also be over Aaron’s heart whenever he comes before the Lord. Aaron will continually carry the means of decisions for the Israelites over his heart before the Lord."
"Mé ge láʼ lɔg menoŋ njʉ̀njÿò mie é gẅiin liŋé ngénʉ̀ŋ, é téme tàʼ shʉ̀a nzsǒ gẅie mé ge maʼa tsɛ̀ɛ efɔd; ",“You   are to make the robe of the ephod entirely of blue yarn. 
"Mé ge láʼ gʉa soŋ, é tsɔ́ʼɔ jʉʼ gie ngwɔ́ mé shÿɔ́gɔ twó wó; é gʉa na wɛ̌ lóŋ nzsǒ, é ŋwɔ́ʼ, é tém kéle, é lɔgɔ mmó levfò papáʼmenzsǒ, é páʼ, páʼ lóŋ nzsǒ gẅie mé lɔ̌g ngùb ḿbáʼ la, tá à cʉa púʼu nzsǒ le shʉa. ","There should be an opening at its top in the center of it. Around the opening, there should be a woven collar with an opening like that of body armor   so that it does not tear. "
"Mé ge láʼ kẅiŋ letsìŋ nzsǒ kéle. É la tsɔ́ mentɔ̌ɔn tÿǒ ŋwʉ́ŋe mǒ, ńgÿo menoŋ njʉ̀njÿò mie mé la lɔgɔ tʉ̀nzẅìŋ nzsǒ gie é gẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ, mbɔɔ gie e paŋa lê gʉ̂m, ńtém, é piŋ gʉa tsetsɛ̀ɛ mɛ̌ membaŋ shúm, é cʉŋ púɔ meŋwʉ́ŋe mie mé lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte, é lɔg kéle; ","Make pomegranates of blue, purple, and scarlet yarn on its lower hem and all around it. Put gold bells between them all the way around, "
"é cʉŋe tàʼ múɔ méŋwʉ́ŋe, gẅie mé lɔgɔ́ tʉ̌ ngɔ̂ɔ ńnyɛte, é cʉŋe tàʼ ŋwʉ́ŋe, é gíŋe cʉŋe tàʼ múɔ méŋwʉ́ŋe gẅie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte, é cʉŋe tàʼ ŋwʉ́ŋe, pɔ́ púʼu tà lɔg kéle letsìŋ nzsǒ pumo. ",so that gold bells and pomegranates alternate around the lower hem of the robe. 
"Áloŋ ge láʼ maʼ yɛ̌ nzsǒ lɔg faʼa fàʼa nùŋepwɔʼ: à ge láʼ gwaa tóo mvfò mèŋ Cʉ̀apʉ̀a á tsɛ̀ɛ jʉʼʉ ndʉalʉ̌a, kà pɔ́ fʉ̀ʼ gie à ne ńkẅɛɛ wɔ́ɔ, meŋwʉ́ŋe ne ńgye; à cʉa púʼu, á le kwé.","The robe will be worn by Aaron whenever he ministers, and its sound will be heard when he enters the sanctuary before the Lord and when he exits, so that he does not die."
"Mé ge láʼ lɔgɔ tʉ̌ ngɔ̂ɔ gie á ne ńdʉ́ate, é nyɛte pàga mmó meshùm, é piŋ ŋweʼe mǒ ngie mé cʉmé mbwó Cʉ̀apʉ̀a. ","“You are to make a pure gold medallion and engrave it, like the engraving of a seal:   Holy to the Lord. "
"É piŋ lɔg nkÿo nzsǒ gẅie é gẅiin liŋé ngénʉ̀ŋ, é kwɛ́ɛ pàga jʉʼ ŋwɛ́ na mmó gie mé lɔg ńzéme twó, á mvfò mvfò. ",Fasten it to a cord of blue yarn so it can be placed on the turban; the medallion is to be on the front of the turban. 
"Áloŋ ge láʼa ké kwɛ́ɛ pɔ́ na zǐ yé, á fʉ̀ʼ gie à ge tóo mvfò mèŋ Cʉ̀apʉ̀a. À cʉa púʼu, n zẅíŋ shúm pwɔʼ se ndʉalʉ̌a sie epʉ̀a Ésàlayɛ ge náa mbwó mèŋ, tà mbɔɔ páʼ pɔ́ lɔɔn ńgwaa tó mbà pɔ́ fʉ̌a nò.","It will be on Aaron’s forehead so that Aaron may bear the guilt   connected with the holy offerings that the Israelites consecrate as all their holy gifts. It is always to be on his forehead, so that they may find acceptance with the Lord."
"Mé ge láʼ lɔgɔ tʉ̀nzẅìŋ sìsyè, é páʼ mé shʉ̀shʉ̀a menzsǒ; é gíŋe lɔg nyɛte mmó lɔg ńzéme twó, é piŋ páʼ kwɔb gẅie mé tʉ́me zẅɛ̌ʼ, é mág. ","“You are to weave the tunic from fine linen, make a turban of fine linen, and make an embroidered sash. "
"Á gʉa na gubé Áloŋ, mbà mé ge láʼ tém menzsǒ fàʼ mɔ́b; é piŋ gíŋe nyɛte kwɔb wɔ́b, lâ mecÿɔ̀ʼ lélɔg ńzáb nkwɔ́ʼ na pɔ́b, mbɔɔ lélɔg ńgÿo pɔ́ sí.","Make tunics, sashes, and headbands for Aaron’s sons to give them glory and beauty.   "
