ngiemboon,en
"Epʉ̀a Filisi la cúʼte yɔ́b nùɔ palÿɔ́ʼncù á tÿǒsoŋ Soko ye Yúndà. Pɔ́ la gÿo yɔ́b jʉʼʉ lepumó á tsetsɛ̀ɛ Soko pɔ́ Azeka, á Efɛ̂ɛ-Ndamiŋ. ",The Philistines   gathered their forces for war at Socoh in Judah and camped between Socoh  # 17:1 2Ch 28:18 and Azekah  # 17:1 Jos 10:10 in Ephes-dammim.  # 17:1 1Ch 11:13 
"Saẅi pâ mbàŋa Ésàlayɛ la gíŋe ńcúʼte yɔ́b; pɔ́ la gÿo yɔ́b jʉʼʉ lepumó á tsɛ̀ɛ fúʼu tÿǒ gʉ́m, ńdeen ńké ńtÿɔ́gɔ yɔ́b nùɔ palÿɔ́ʼncù lélɔg ńdÿɔ́ʼ pʉ̀a Filisi.",Saul and the men of Israel gathered and camped in the Valley of Elah;   then they lined up in battle formation to face the Philistines.
"Epʉ̀a Filisi la tyé ndùm lekwɛ́, á na tsɔ́ nkwɔʼɔ́, epʉ̀a Ésàlayɛ gíŋe ńtyé yɔ́b ndùm lekwɛ́, á na wetsɔ́ nkwɔʼɔ́: afúʼ gwɔ́ tsetsɛ̀ɛ pɔ́b.","The Philistines were standing on one hill, and the Israelites were standing on another hill with a ravine between them. "
"Atsɔ̌ ndÿɔ̀ʼncù gẅie aa tántʉ̀ la fó jʉʼʉ lepumó pʉ̀a Filisi ńkẅɛ. Lezíŋ sé laa lê Ngoliyad, à laa nyìŋ Ngâd, ḿbiŋ sag tà ńgwɔ́ mmó mítà yétá. ","Then a champion named Goliath, from Gath,   came out from the Philistine camp. He was nine feet, nine inches  # 17:4 DSS, LXX read four cubits and a span; i.e., six and a half feet,# 17:4 Lit was six cubits and a span tall "
"À la tɔʼɔ cÿɔ̀ʼɔ ncù, á gwɔ́ gie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte, ḿmaʼ nzsǒ ncù gie e kege kege, mbà mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte; é zɛ tà ngwɔ́ mmó mekílò móm ntɔgɔ́. ",and wore a bronze helmet and bronze scale armor that weighed one hundred twenty-five pounds.   
"Ammó lɔg ḿbwoon mekwò mé laa gie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte, á piŋ ńdyɛb lekwoŋ sie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte. ","There was bronze armor on his shins, and a bronze javelin   was slung between his shoulders. "
"Alúʼu lekwoŋ sé laa páʼ tÿǒ gie megàŋlevfò lɔgɔ ḿbáʼa mmó la. Atwó lekwoŋ sé gwɔ́ pɔ́ tʉ̌, ḿbiŋ ńzɛ tà ńtɔ́g mekílò sɔɔnmbʉ́a. Nyìŋ gẅie à kaa shúm ncù laa mvfò yé, ńne ńgiŋe. ","His spear shaft   was like a weaver’s beam, and the iron point of his spear weighed fifteen pounds.  # 17:7 Lit 600 shekels In addition, a shield-bearer  # 17:7 1Sm 17:41 was walking in front of him."
"Ngoliyad la tyé, ésáʼa mbwó nùɔ Ésàlayɛ ńgɔɔn ngie: «Pi kẅɛɛ ńtyé páʼ nùɔ palÿɔ́ʼncù mélàʼakɔ́? Mèŋ n te nyìŋ Filisi, pi gwɔ́ ngàŋafàʼ Saẅi wɔ́ le? Pi túmo tàʼ nyìŋ à tó peg yé lÿɔ́ʼ. ","He stood and shouted to the Israelite battle formations, “Why do you come out to line up in battle formation? ” He asked them, “Am I not a Philistine and are you not servants of Saul?   Choose one of your men and have him come down against me. "
"À lɔɔn ńdÿɔ́ʼɔ wɔ́ɔn tà ńzẅé, mbà peg ge cʉ́ʼ menkwɔɔn pí. Táʼ, mèŋ zɔ̌ ké ńzẅé yé, mbà pi zɔ ge cʉ́ʼ menkwɔɔn pég, éfaʼa mbwó peg. ","If he wins in a fight against me and kills me, we will be your servants. But if I win against him and kill him, then you will be our servants and serve us.”   "
"Nyìŋ Filisi ŋwɛ́ gíŋe ńgɔɔn ngie: Mèŋ, n gɔ̌ɔn mbwó pi pʉ̀a Ésàlayɛ lyɛ̌ʼɔɔn ngie pi lɔɔn ńgẅiin nyìŋ gẅie à tʉ tà ńcʉa wɔ́ɔn, pi náa yé, peg yé lÿɔ́ʼ.» ","Then the Philistine said, “I defy the ranks of Israel today.   Send me a man so we can fight each other! ” "
