ngiemboon,en
 Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê ngie: ,Then the Lord spoke to Moses: 
"«Gɔɔn mbwó púɔ Ésàlayɛ ngie, pɔ́ piŋ nzèm ńtÿɔ́gɔ jʉʼʉ mbumté yɔ́b, á ngʉ̀ŋe Pi-hayilɔd, á tsetsɛ̀ɛ Migndɔɔ pɔ́ mí mekèkàʼa, á ngʉ̀ŋe Mbâa-Tsefoŋ. Áa jʉʼ gie pi ge tÿɔ́gɔ jʉʼʉ mbumté gí wó, á ngʉ̀ŋe mí. ","“Tell the Israelites to turn back and camp in front of Pi-hahiroth, between Migdol and the sea; you must camp in front of Baal-zephon, facing it by the sea.   "
"Falahoŋ ge gÿo gɔɔn na pʉ̀a Ésàlayɛ ngie: Pɔ́ ée tsɛ̀ɛ ngwòŋ, ńgwá ńkáa, ńne ńtebe; mbà kwòŋotsẅɛ kéen ńgÿo pɔ́ cʉ́ʼ megàŋatsǎŋ! ",Pharaoh will say of the Israelites: They are wandering around the land in confusion; the wilderness has boxed them in. 
"N ge gÿo gÿo Falahoŋ tʉʉ twó; à ge gÿo nɔ́ɔn gẅí, táʼ, n ge gÿo cʉa na Falahoŋ pâ palÿɔ́ʼncù pé, é nyɛɛ legúʼ wɔ̀ɔn. Tá à cʉa púʼu, epʉ̀a Egíbtò zsé ngie n gee Cʉ̀apʉ̀a.» Epʉ̀a Ésàlayɛ la gÿo kwàʼ páʼ Cʉ̀apʉ̀a la gɔɔn.","I will harden Pharaoh’s heart so that he will pursue them. Then I will receive glory by means of Pharaoh and all his army, and the Egyptians will know that I am the Lord.” So the Israelites did this.  "
"Mé la shwóŋo fùɔ pa Egíbtò ngie aláʼ kéen ńkÿo. Púʼu la, nkwaŋá Falahoŋ mbɔɔ we mekěm pé, é kúbe, ńtí pʉ̀a Ésàlayɛ. Pɔ́ gɔɔn ngie: Pege la gÿo lêkɔ́, ńnyé pʉ̀a Ésàlayɛ pɔ́ gʉa, tá mbà pɔ́ lɔ́ɔn faʼa mbwó pege? ","When the king of Egypt was told that the people had fled, Pharaoh and his officials changed their minds about the people and said, “What have we done? We have released Israel from serving us.” "
"Falahoŋ la cwoŋte kélêg ncù we, pâ palÿɔ́ʼncù pé lɔg ńgʉa. ",So he got his chariot ready and took his troops   with him; 
"À la kaa mekélêg ncù pembòŋo nkÿo ntɔgɔ́, ńgÿo metsɔ́ mekélêg ncù ntsèm tsɛ̀ɛ ngwòŋ Egíbtò; awɛ̌ wɛ̌ kélêg wɔ́ɔ gẅiin palÿɔ́ʼncù métá tsoló. ","he took six hundred of the best chariots and all the rest of the chariots of Egypt, with officers in each one. "
"Cʉ̀apʉ̀a la gÿo na ntí gie Falahoŋ, fùɔ pa Egíbtò ge tʉʉ twó: À la nɔ́ɔnte pʉ̀a Ésàlayɛ, tá mbà pʉ̀a Ésàlayɛ la kẅɛ yɔ́b té tsɔ̌ táte. ","The Lord hardened the heart of Pharaoh king of Egypt, and he pursued the Israelites, who were going out defiantly.  ,# 14:8 Ex 6:1; 13:9; Nm 33:3; Ac 13:17 "
"Epʉ̀a Egíbtò la nɔ́ɔn wɔ́b lé melÿóon, lâ mekélêg ncù, tà mbɔɔ pakwɔ́ʼ melÿóon, ńgÿo palÿɔ́ʼncù Falahoŋ, tà ńgwaa kẅɛ́te wɔ́b, mbà pɔ́ gʉ̌a tà ńkúu jʉʼʉ mbumté, á ngʉ̀ŋe mí mekèkàʼa á shÿó Pi-hayilɔd, á lélíe Mbâa-Tsefoŋ.","The Egyptians #— #all Pharaoh’s horses and chariots, his horsemen,   and his army #— #chased  # 14:9 Ex 15:9; Jos 24:6 after them and caught up with them as they camped by the sea beside Pi-hahiroth, in front of Baal-zephon."
"Falahoŋ la ne ńtóo, epʉ̀a Ésàlayɛ maʼ nÿɔ́g ńgyá páʼ pʉ̀a Egíbtò la ne ńnɔ́ɔn wɔ́b. Epʉ̀a Ésàlayɛ pú ḿbɔ́g tɛʼ, ḿbiŋ ńgaʼte mbwó Cʉ̀apʉ̀a. ","As Pharaoh approached, the Israelites looked up and there were the Egyptians coming after them! The Israelites were terrified and cried out   to the Lord for help. "
"Pɔ́ la gɔɔn mbwó Mǒonsê ngie: Mesyè laa páʼa é té ngwòŋ Egíbtò tà ńgyɔ́ɔn wɔ́ ka, tá ɔ̀ lɔgɔ wég, ńtóo légwɔ́ gie peg ge kwéte kwòŋotsẅɛ? Peg la fʉa kɔ́ mbwó gù tá ɔ̀ fó ngwòŋ Egíbtò ńkẅile wég? ","They said to Moses, “Is it because there are no graves in Egypt that you have taken us away to die in the wilderness? What have you done to us by bringing us out of Egypt? "
"Yɔɔn té nò ya gie peg lɔ̌ɔn shwóŋo gú á Egíbtò la waa! Nyé wég peg faʼa mbwó pʉ̀a Egíbtò, mbòŋo aa wég léfaʼa mbwó pʉ̀a Egíbtò ńcʉa lékwé kwòŋotsẅɛ! ",Isn’t this what we told you in Egypt: Leave us alone so that we may serve the Egyptians? It would have been better for us to serve the Egyptians than to die in the wilderness.”  
"Mǒonsê la tsɔ́ʼɔ mbwó láʼ ngie: Tà pi pɔ́g, pi lu ssé ńtyé tyé, ńgyá letsẅɛ́ gẅie Cʉ̀apʉ̀a ge gÿo na pi lyɛ̌ʼɔɔn; á nue epʉ̀a Egíbtò pie pi ne ńgyá wɔ́b lyɛ̌ʼɔɔn lɔɔn, pi těen ńdáʼa ńgíŋe ńgyá wɔ́b wɔ́. ","But Moses said to the people, “Don’t be afraid. Stand firm and see   the Lord’s salvation that he will accomplish for you today; for the Egyptians you see today, you will never see again. "
