ngiemboon,en
"Yakwɔ̂b la cʉ́ʼʉ léfó Kánàhan ńgʉa, ḿbú ńkaa shúm sé ntsèm ńdɔg ńgʉa. À la gʉa tà ńkúu Mbɛɛshÿeba, ńdɔg lezíŋ Ssé tá we Ésàg ńnuŋe pwɔʼ. ","Israel set out with all that he had and came to Beer-sheba,   and he offered sacrifices to the God of his father Isaac. "
"Á gÿo ńgwɔ́ letsẅɛ́ʼ, e Ssé tóŋo yé tsɛ̀ɛ njÿòon ngie: «Yakwɔ̂b! Yakwɔ̂b!» Yakwɔ̂b gɔɔn ngie: «Wɔ́ɔn wɔɔn!» ","That night God spoke to Israel in a vision:   “Jacob, Jacob! ” he said."
"E Ssé gíŋe ńgɔɔn ngie: «N gee Ssé, é Ssé tá gù! Te pɔ́gɔ lécwóŋo Egíbtò. Ńtí nue, n ge kúu wó, é gÿo, ngẅɛ̀ jù pú ńgyɔ́ɔn. ","God said, “I am God, the God of your father. Do not be afraid to go down to Egypt, for I will make you into a great nation there.   "
"Kwàʼ mèŋ n ge lɔgɔ gú gʉa Egíbtò, é piŋ gÿo lɔgɔ gú piŋ nzèm. Yesyɛ̂b zɔ ge láʼ pwɔ́ʼ nÿɔ́g mú fʉ̀ʼ gie ɔ̀ kwě.» ","I will go down with you to Egypt, and I will also bring you back.   Joseph will close your eyes when you die.”  # 46:4 Lit will put his hand on your eyes,# 46:4 Gn 50:1"
"Yakwɔ̂b fó Mbɛɛshÿeba ńgʉa. Ńgwaa gʉa púʼu, penkʉ́ pé kaa yé, ńkaa gubé yɔ́b, ńkaa mezwě pɔ́b tsɛ̀ɛ mekélêg lÿóon mie Falahoŋ la túm lélɔg ńkaa yé. ","Jacob left Beer-sheba. The sons of Israel took their father Jacob in the wagons Pharaoh had sent to carry him,   along with their dependents and their wives. "
"Yakwɔ̂b pâ ngẅɛ̀ ye ntsèm la gwaa cwóŋ né Egíbtò, ḿbú ńkaa menɔ̀ɔn tà mbɔɔ shúm sie pɔ́ la laba ngwòŋ Kánàhan. ",They also took their cattle and possessions they had acquired in the land of Canaan. Then Jacob and all his offspring with him came to Egypt.   
"À la pú ńdɔg ngẅɛ̀ ye ntsèm ńcwóŋ né Egíbtò: é penkʉ́ pé pembàŋa lâ penkʉ́ penkʉ́ pé pembàŋa, ńgÿo penkʉ́ pé pepanzwě lâ penkʉ́ penkʉ́ pé pepanzwě.","His sons and grandsons, his daughters and granddaughters, indeed all his offspring, he brought with him to Egypt."
"Mezíŋ pʉ̀a Ésàlayɛ pie é la gʉa né ngwòŋ Egíbtò, léfó na Yakwɔ̂b ńkú gubé yé, ńgÿo gubé gubé yé, é mɔɔn:",These are the names of the sons of Israel who came to Egypt    #— #Jacob and his sons:
"é mɔɔn: wɔɔn laa Anɔg, wɔɔn gwɔ́ Palu, wɔɔn gwɔ́ Eseloŋ ńgÿo Kaami, é pú ńgwɔ́ pɔ́ mbàŋa. ","Reuben’s sons:   Hanoch, Pallu, Hezron, and Carmi."
"Egubé Simeyoŋ pú ńgwɔ́ pɔ́ mbàŋa: wɔɔn laa Yemuyɛ̂ɛ, wɔɔn gwɔ́ Yamɛŋ, wɔɔn gwɔ́ Ohad, wɔɔn gwɔ́ Yakiŋ ńgÿo Tsowa, tá ńgÿo Saẅi míŋ nzwě we gẅie aa múɔ Kánàhan.","Simeon’s sons:   Jemuel, Jamin, Ohad, Jachin, Zohar, and Shaul, the son of a Canaanite woman."
