ngiemboon,en
"Á gwɔ́ tsɔ́ lyɛ̌ʼ, pa Ésàlayɛ sẅiŋ mentsaŋ né mbÿɔ̀glóŋ mbwó Cʉ̀apʉ̀a. Cʉ̀apʉ̀a gwɔ́ tà ńjúʼ, agyáŋalóŋ yé lu ssé; á túm tsɔ́ mmɔ̌g né pɔ́b, é tó ḿbú ńtuɔ mengʉ̀ŋe jʉʼ gie pɔ́ la néŋe wó. ","Now the people began complaining openly before   the Lord about hardship. When the Lord heard, his anger burned,  # 11:1 Ex 22:24; 32:10–11; Nm 11:1,33; 32:13; Dt 6:15 and fire  # 11:1 1Kg 18:38; 19:12; Is 66:16 from the Lord blazed among them and consumed the outskirts of the camp. "
"Aláʼ tó, ńdɔg ngyè tetʉ̂ ńdʉa mbwó Mǒonsê, yé máŋwɛ́ sẅíŋte Cʉ̀apʉ̀a, emmɔ̌g leen ńké ḿbyé. ","Then the people cried out to Moses, and he prayed to the Lord, and the fire died down. "
"Mé tsẅi lezíŋ jʉʼó lé Tambela, ńdɔgɔ ńgɔɔn ngie jʉʼ gie mmɔ̌g kẅɛɛ wó ńtuɔ jʉʼ, á nue, áa jʉʼ gie pɔ́ la kúu wó, Cʉ̀apʉ̀a gÿo mmɔ̌g kẅɛɛ wó, ńtuɔ jʉʼ.","So that place was named Taberah,  ,# 11:3 Dt 9:22 because the Lord’s fire had blazed among them."
"Etsɔ́ pʉ̀a túm pie é laa nùɔ pa Ésàlayɛ néŋe tà nzyè mbab pú ńgyáŋa wɔ́b; kwàʼ pa Ésàlayɛ gíŋe ńzye mɔ́b mentsaŋ, ńgɔɔn ngie: «Awɔ̌ ge náa wég mbab peg pfɛ́ɛ? ","The riffraff   among them  # 11:4 Ex 12:38 had a strong craving  # 11:4 Nm 11:34; Ps 78:29–31; 106:14–15; 1Co 10:5–6 for other food. The Israelites wept again and said, “Who will feed us meat? "
"Peg nyě ńkímte páʼ peg laa ngwòŋ Egíbtò, ḿpfɛ́ɛ messó pɔ́ te jú, ḿpfɛ́ɛ mbɔɔ lepwɔʼ lâ kalém, pɔ́ pùalô, mbɔɔ nyɔ́ɔnsè pɔ́ láyè. ","We remember the free fish we ate in Egypt,   along with the cucumbers, melons, leeks, onions, and garlic. "
"Pege jʉʼɔɔn, peg te tsɔ́ na twó shúm sɔɔn gẅiin; peg ne ńdɔgɔ páʼ peg pfɛ́ɛ pɔ́ ndàʼ mánà, ńtaŋa, ńjúmo!» ",But now our appetite is gone;   there’s nothing to look at but this manna! ”
"Mánà laa páʼ memvòm nzabnnáʼ, aliŋé yé gwɔ́ páʼ liŋé metse tÿǒ Ndeliyɔm. ","The manna   resembled coriander seed, and its appearance was like that of bdellium.  # 11:7 A yellowish, transparent gum resin "
"Aláʼ fagte, ḿpfó meshÿó meshÿó, ńgwá ńdag; mé lɔ́ɔn ńgwɔʼɔ lùŋo, kà ńtsẅɛ́ʼɛ tsɛ̀ɛ lepfwɔʼ wɔ́ɔ, ḿbiŋe ńdɔ́ɔn tsɛ̀ɛ lekʉŋ, kà ńdɔgɔ ńkáŋa pɔ́ mekèle wɔ́ɔ. Mánà la gẅiin gyě mekèle mie mé lɔg mevɛ́ ńkáŋ. ","The people walked around and gathered it. They ground it on a pair of grinding stones or crushed it in a mortar, then boiled it in a cooking pot and shaped it into cakes. It tasted like a pastry cooked with the finest oil. "
"À lɔ̌ɔn ńgwete paletsẅɛ́ʼ, á fʉ̀ʼ gie mmʉ̀ʼ ne ńgwete yé, á jʉʼ gie pa Ésàlayɛ lɔ́ɔn ńnéŋe wó. ","When the dew fell on the camp at night, the manna would fall with it.  "
"Mǒonsê júʼ páʼ pa Ésàlayɛ ne sẅiŋe mentsaŋ, yɛ̌ yɛ̌ tsìŋendá wɔ́ɔ cúʼte ncwò ye ntàb. Ntʉ̀ gyáŋalóŋ lu ssé ntʉ́m Cʉ̀apʉ̀a, ","Moses heard the people, family after family, weeping at the entrance of their tents. The Lord was very angry;   Moses was also provoked.  # 11:10 Lit and it was evil in the eyes of Moses "
