ngiemboon,en
"Alínɔ̀ɔn la mag, epʉ̀a Ésàlayɛ ntsèm pie é laa ssé, é gʉa ne tsɛ̀ɛ metÿǒsoŋ mie é tsɛ̀ɛ láʼa Yúndà. Ńkúu wó, éshʉ́ate metǒon mie mé la pʉʼʉ ńtÿɔ́g tÿɔ́g, ḿbwɔ́ʼte mentóon mejʉʼʉ ssé mɔ́b, ńtág mejʉʼ ssé, mbɔɔ mejʉʼʉ lenuŋé pwɔʼ mɔ́b. Pɔ́ la gÿo púʼu tsɛ̀ɛ mepàga láʼ Yúndà ntsèm, mbɔɔ me pʉ̀a ngẅɛ̀te Mbɛŋjÿamɛŋ, mbɔɔ me Efalayîm, ńgÿo me Manase. Afʉ̀ʼ kuʼ, pɔ́ piŋ né tsɛ̀ɛ metÿǒsoŋ mɔ́b, awɔ̌wɔ́ɔ piŋ né mbʉ̀a yé.","When all this was completed, all Israel who had attended went out to the cities of Judah and broke up the sacred pillars, chopped down the Asherah poles, and tore down the high places and altars   throughout Judah and Benjamin, as well as in Ephraim and Manasseh, to the last one.  # 31:1 Lit Manasseh, until finishing Then all the Israelites returned to their cities, each to his own possession."
"Ezekiyásè la gíŋe ńcúʼte menùɔ panuŋepwɔʼ lâ pʉ̀a Lěvî. Ńnáa fàʼ ye wɔ̌wɔ́ɔ, á tsɛ̀ɛ yé nùɔ. Á laa ndá Ssé, panuŋepwɔʼ lâ pʉ̀a Lěvî gẅiin nò na shúm pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, mbɔɔ na pwɔʼ mbʉ́lè. Pɔ́ la gíŋ ńgẅiin léfaʼa mbwó Cʉ̀apʉ̀a, é síe yé ńzɔb ńguʼte yé. ","Hezekiah reestablished the divisions   of the priests and Levites for the burnt offerings and fellowship offerings, for ministry, for giving thanks, and for praise in the gates of the camp of the Lord,  # 31:2 1Ch 23:28–31 each division corresponding to his service among the priests and Levites. "
"Afùɔ la náa tsɔ́ gwǒŋ na shúm sé lélɔg ńjú shúm pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, á mbaʼámbaʼ pɔ́ ncwònzém, mbɔɔ pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm gẅie mé ge ná lyɛʼɛ́ nzse, ńgÿo gẅie mé ge ná lyɛ̌ʼ gie saŋ sẅé sǎʼ mbɔɔ na metsɔ́ melyɛʼɛ́ línɔ̀ɔn, á gwɔ́ páʼ lepʉ̌ Cʉ̀apʉ̀a la ne ńzɛ́te.","The king contributed   from his own possessions  # 31:3 2Ch 35:7 for the regular morning and evening burnt offerings, the burnt offerings of the Sabbaths, of the New Moons, and of the appointed feasts, as written in the law of the Lord.  # 31:3 Nm 28 "
"Afùɔ la tsẅii mbwó patsẅé Yelúzálèm ntsèm ngie pɔ́ náa mmó gie áa ye panuŋepwɔʼ, mbɔɔ ye pʉ̀a Lěvî, à cʉa púʼu, pɔ́ lɔgɔ pyennɛ́, éfaʼa mbwó Cʉ̀apʉ̀a páʼ lepʉ̌ ne ńzɛ́te. ",He told the people who lived in Jerusalem to give a contribution   for the priests and Levites so that they could devote their energy to the law of the Lord. 
"Epʉ̀a Ésàlayɛ la gwɔ́ tà ńzsé sɛ̌ lepʉ̌, ńdɔg ntwó shúm sie éfóo menkáʼ, ńtó tà é gyɔ́ɔn: yɔɔn laa ngesáŋ ntsíŋ, mɔɔn gwɔ́ melùʼ, mɔɔn gwɔ́ mevɛ́, mɔɔn gwɔ́ melwòŋwáʼ, ńgÿo tsɔ́ shúm sie é lɔ́ɔn fóo menkáʼ pɔ́b. Pɔ́ lɔ́ɔn ńgíŋe ńgabte shúm nkáʼ sɔ́b ntsèm nzsè legém, ńdɔgɔ tàʼ nzsè ńtóo. ","When the word spread, the Israelites gave liberally of the best of the grain, new wine, fresh oil, honey, and of all the produce of the field, and they brought in an abundance, a tenth   of everything. "
"Epʉ̀a Ésàlayɛ pe shÿó kwóŋ ńgÿo pʉ̀a Yúndà pie é lɔ́ɔn ńtsẅé tsɛ̀ɛ metÿǒsoŋ Yúndà la ná yɔ́b tàʼ nzsè na menɔ̀ɔn pɔ́b nzsè legém, é mefòŋ pâ menjʉ̀njÿò. Mbɔɔ shúm pwɔʼ sie ée se Cʉ̀apʉ̀a Ssé yɔ́b. Á gwɔ́ púʼu, mé gẅiin shúm menzsè menzsè tà é gyɔ́ɔn. ","As for the Israelites and Judahites who lived in the cities of Judah, they also brought a tenth of the herds and flocks, and a tenth of the dedicated things that were consecrated to the Lord their God.   They gathered them into large piles. "
"Epʉ̀a la zye lécúʼte metsɔ́ menzsè shúm na saŋ tá na ngùʼu láʼ, ńdáʼa ḿmaga na saŋ sɔɔnmbʉ́a. ","In the third month they began building up the piles, and they finished in the seventh month. "
"Afùɔ Ezekiyásè pâ mekěm la tó ńgyá shúm ŋwɛ́ menzsè menzsè púʼu, ńná ndǎg mbwó Cʉ̀apʉ̀a, ḿbiŋ néŋ mbʉ́lè na pa Ésàlayɛ, é pʉ̀a pé.","When Hezekiah and his officials came and viewed the piles, they blessed the Lord and his people Israel."
"Afùɔ la zɛ́te nò mbwó panuŋepwɔʼ mbɔɔ mbwó pʉ̀a Lěvî, ńtí sɛ̌ shúm menzsè menzsè. ",Hezekiah asked the priests and Levites about the piles. 
"Azaliya gẅie aa nùŋepwɔʼ welÿò, ńgwɔ́ na tsìŋendá Sandɔg, á tsɔ́ʼ né yé ngie: «Tà fó páʼ epʉ̀a la zye lélɔg shúm sie pɔ́ píi na sie pɔ́ lagá nkáʼ, ńtóo ndá Ssé, peg gẅiin shúm sie peg ge pfɛ́, ḿbiŋ ḿpfɛ́ɛ tà zẅɛ́ɛ, tà pfwɔ̀ʼ gíŋ ḿvwɔʼɔ tà ńgyɔ́ɔn, mélàʼmie Cʉ̀apʉ̀a ka něŋ mbʉ́lè na láʼ yé, apfwɔ̀ʼ yɔɔn ńcúʼte jʉʼɔɔn.»","The chief priest Azariah, of the household of Zadok,   answered him, “Since they began bringing the offering to the Lord’s temple, we have been eating and are satisfied and there is plenty left over because the Lord has blessed his people; this abundance is what is left over.”  # 31:10 Mal 3:10"
