ngiemboon,en
"Á gwɔ́ na mbɔ́ɔntè ngùʼ sɔɔnmbʉ́a we lefùɔ se Peka míŋ Lemaliya, á Ésàlayɛ, Akaze míŋ Yotam cʉ́ʼʉ fùɔ pà Yúndà. ","In the seventeenth year of Pekah son of Remaliah,   Ahaz  # 16:1 Is 1:1; 7:1 son of Jotham became king of Judah. "
"Akaze la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ móm mbʉ́a, ńnéŋe Yelúzálèm, ésáʼa láʼa Yúndà ngùʼ ntsɔ̀b ntɔgɔ́ né legém, tá ńké te gÿo mmó gie á ge poŋo Cʉ̀apʉ̀a, é Ssé ye páʼ tá we fùɔ Ndavîd wɔ́. ","Ahaz was twenty years old when he became king, and he reigned sixteen years in Jerusalem. He did not do what was right in the sight of the Lord his God like his ancestor David   "
"Táʼ, á ké ḿbí pɔ́ fʉ̀ʼ tepòŋ ye mefùɔ pa Ésàlayɛ; éfʉʼʉ fʉʼʉ tà ńdɔgɔ míŋ we ńnuŋe pwɔʼ. Ńgÿo púʼu, ńdɔgɔ ḿbíi fʉ̀ʼ mentʉ̀ menò tepòŋ mie pʉ̀a pie Cʉ̀apʉ̀a la fó tsɛ̀ɛ ngwòŋ ńjwoŋo wɔ́b tá ńnyé jʉʼ mbwó pʉ̀a Ésàlayɛ, é lɔ́ɔn ńgÿo. ","but walked in the ways of the kings of Israel.   He even sacrificed his son in the fire,  # 16:3 Lit even made his son pass through the fire imitating the detestable practices of the nations the Lord had dispossessed before the Israelites.  # 16:3 Dt 18:10; 2Kg 21:6; 2Ch 33:6 "
"À lɔ̌ɔn ńnuŋe shúm pwɔʼ, ḿbiŋe ńtuɔ lìi á mejʉʼʉ ssé, mbɔɔ ndùm mekwɔʼɔ́, ńgÿo metsìŋe metÿǒ ntsèm mie é sẅéte. ","He sacrificed and burned incense   on the high places, on the hills, and under every green tree.  # 16:4 Dt 12:2"
"Á gwɔ́ púʼu, Letsîŋ fùɔ pʉ̀a Sili pɔ́ Peka míŋ Lemaliya gẅie aa fùɔ pa Ésàlayɛ, é gʉa ńdÿɔ́ʼɔ Akaze lé ncù, ḿbú ńtíʼi Yelúzálèm, tá pɔ́ te kuʼu léjÿó ncù wɔ́. ",Then   Aram’s King Rezin and Israel’s King Pekah son of Remaliah came to wage war against Jerusalem. They besieged Ahaz but were not able to conquer him.  # 16:5 2Kg 15:37; Is 7:1 
"Á fʉʼó ŋwɛ́, Letsîŋ gẅie aa fùɔ pà Sili gÿo epʉ̀a tÿǒsoŋ Elad zẅíŋ ntÿɔ́ʼ pʉ̀a Alam. Ńjwoŋ pʉ̀a Yúndà; epʉ̀a Éndɔ̀m tó ńnéŋe Elad, áa jʉʼ gie pɔ́ ée ńtsẅé pɔ́ wó tà ńkú lyɛ̌ʼɔɔn.","At that time Aram’s King Rezin recovered Elath for Aram and expelled the Judahites from Elath.   Then the Arameans came to Elath, and they still live there today.  # 16:6 2Ch 26:2"
"Akaze túm memántúm mbwó Tingelad-Falasaa fùɔ pà Asili, ńgɔɔn mbwó yé ngie: «Mèŋ n gee nkwɔɔn jù, ńgwɔ́ míŋ gù. Tóo ńkẅé wɔ́ɔn mbwó fùɔ pʉ̀a Sili pɔ́ fùɔ Ésàlayɛ pie é lǔ ssé ńne ńdÿɔ́ʼɔ wɔ́ɔn.» ","So Ahaz sent messengers   to King Tiglath-pileser  # 16:7 2Kg 15:29; 1Ch 5:26 of Assyria, saying, “I am your servant and your son. March up and save me from the grasp of the king of Aram and of the king of Israel, who are rising up against me.” "
"Akaze gɔɔn púʼu, ńcúʼte nkáb mbɔɔ tʉ̌ ngɔ̂ɔ gie á laa tsɛ̀ɛ ndá Cʉ̀apʉ̀a, mbɔɔ tsɛ̀ɛ shúm fùʼ sie é laa tsɛ̀ɛ nɔʼ, ńtúm ńnáa mbwó fùɔ Asili, páʼ mmó nanǎ. ",Ahaz also took the silver and gold found in the Lord’s temple and in the treasuries of the king’s palace and sent them to the king of Assyria as a bribe.   
"Afùɔ pà Asili júʼ ncwò wé, ńgʉa ńkeme Ndamásè lé ncù, ńjÿó, ńdɔg pʉ̀a láʼ ńgʉa né Kîi, ḿbiŋ ńgÿo mé zẅé Letsîŋ.",So the king of Assyria listened to him   and marched up to Damascus and captured it.  # 16:9 Am 1:3–5 He deported its people to Kir  # 16:9 Is 22:6; Am 9:7 but put Rezin to death.
"Afùɔ Akaze gʉa né Ndamásè légyá Tingelad-Falasaa, fùɔ pà Asili. Ńkúu Ndamásè ńgyá jʉʼʉ lenuŋé pwɔʼ, ńkaa jʉ́jʉ́ŋ pâ mefʉ̀ʼ mɛ̌ ntsèm, ńtúm ńnáa mbwó Ulia nùŋepwɔʼ, á Yelúzálèm. ","King Ahaz went to Damascus to meet King Tiglath-pileser   of Assyria. When he saw the altar that was in Damascus, King Ahaz sent a model of the altar and complete plans for its construction to the priest Uriah.  # 16:10 Is 8:2 "
