ngiemboon,en
 Cʉ̀apʉ̀a gɔɔn mbwó Yelemî ngie: ,This is the word that came to Jeremiah from the Lord: 
"«Pi giŋ páʼ membʉ̌ kʉ̀a yɔ́ɔn ne ńzɛ́te. Ɔ̀ ge gÿo, epʉ̀a Yúndà lâ pe Yelúzálèm, e zsé.» ",“Listen to the words of this covenant   and tell them to the men of Judah and the residents of Jerusalem. 
"Ɔ̀ ge kyagte shwóŋo wɔ́b ngie: anò gie Cʉ̀apʉ̀a, é Ssé Ésàlayɛ gɔ̌ɔn, á yɔɔn: Nyìŋ lɔɔn te giŋ páʼ membʉ̌ yɔɔn kʉ̀a ne ńzɛ́te wɔ́, mbà n ge néŋ ndòon twó yé! ","Tell them, ‘This is what the Lord, the God of Israel, says: “Let a curse be on the man who does not obey the words of this covenant,   "
"N da gwaa kẅile metá pí tsɛ̀ɛ mmɔ̌g lɔg ńdɔ́ɔn tʉ̌ gẅie pɔ́ laa tsoló, á tsɛ̀ɛ ngwòŋ Egíbtò, mbà n da láʼ ḿbÿé wɔ́b yɔɔn kʉ̀a. N da gɔɔn né pɔ́b ngie: Pi júʼu nò gie n gee ńgɔɔn, ńgiŋ kwàʼ páʼ n gɔ̌ɔn. Pi lɔɔn ńgÿo púʼu, mbà pi ge gwɔ́ pʉ̀a pɔ́ɔn. N gwɔ́ Ssé gi. ","which I commanded your ancestors when I brought them out of the land of Egypt,   out of the iron furnace.”  # 11:4 Dt 4:20; 1Kg 8:51 I declared, “Obey me, and do everything that I command you, and you will be my people, and I will be your God,”  # 11:4 Dt 29:13; Jr 24:7; 30:22 "
"À cʉa púʼu, n gÿo mmó gie n da kaʼa mbwó pamángʉanjʉʼ pí. N da ná ngwòŋ gẅie tsetsáʼ áa wó, ḿboŋo mmó tɛʼ, mélɛ̂g pɔ́ melwòŋwáʼ gwɔ́ wó tɛʼ né pɔ́b. Áa jʉʼ gie pi ee wó lyɛ̌ʼɔɔn lɔɔn. À la gɔɔn púʼu, n tsɔ́ʼ ngie oon, áa púʼu mbà Cʉ̀apʉ̀a.","in order to establish the oath I swore to your ancestors,   to give them a land flowing with milk and honey, as it is today.’ ”"
"Cʉ̀apʉ̀a la gíŋe ńgɔɔn né mèŋ ngie: «Sáʼ wɔɔn nkʉ̀ á tsɛ̀ɛ metÿǒsoŋ Yúndà mbɔɔ metwó nzsè Yelúzálèm; ńgɔɔn ngie: Pi júʼ mentÿɔgɔ́ mie ée tsɛ̀ɛ yɔɔn kʉ̀a, ḿbiŋ ńgiŋ páʼ é ne ńzɛ́te. ","The Lord said to me, “Proclaim all these words in the cities of Judah and in the streets of Jerusalem: ‘Obey the words of this covenant and carry them out.’ "
"N da shÿéenshÿěen ńkága tuŋó pamángʉanjʉʼ pí, á fʉ̀ʼ gie n da fó tsɛ̀ɛ ngwòŋ Egíbtò ńkẅile wɔ́b. Ndʉŋndʉŋ páʼ mèŋ ńtsẅé ńkága tuŋó gí ngie pi júʼu mmó gie e shwoŋo gẅí. ","For I strongly warned your ancestors when I brought them out of the land of Egypt until today, warning them time and time again,  ,# 11:7 2Ch 36:15; Jr 7:13,25; 25:3; 26:5; 29:19; 32:33; 35:14–15; 44:4 ‘Obey me.’ "
"Táʼ, pɔ́ la te júʼ, ńzɔɔn te zẅíʼte mbɔɔ zẅiʼté wɔ́. Pɔ́ la gÿo pɔ́ nò tepòŋ gie á laa twó pɔ́b. Á cʉa púʼu, n deen ńké ńkwaʼ ńgÿo pɔ́ gyá ngʉ̀ngʉ̀ gie n da gɔɔn ngie pɔ́ lɔɔn te tÿɔ́gɔ kwò na membʉ̌ mɔ́ɔn mɔ́, mbà n ge gÿo pɔ́ gyá.»","Yet they would not obey or pay attention; each one followed the stubbornness of his evil heart.   So I brought on them all the curses of this covenant, because they had not done what I commanded them to do.”"
Cʉ̀apʉ̀a gíŋe ńkẅiʼi ńgɔɔn ngie: Epʉ̀a Yúndà pâ patsẅé Yelúzálèm ne ńdɔ́ɔn ncù wɔ́ɔn. ,"The Lord said to me, “A conspiracy has been discovered among the men of Judah   and the residents of Jerusalem. "
"Pɔ́ la gíŋe fʉʼ yɔ́b menò pɔ́ páʼ pamángʉanjʉʼ pɔ́b lɔ́ɔn fʉʼʉ, ńdʉʼʉ léjúʼ ncwò wɔ́ɔn. Pɔ́ la cʉ́me nzèm tsɔ́ messé, ńguʼte. Epʉ̀a Ésàlayɛ mbɔɔ pà Yúndà la pyága kʉ̀a gie n da gÿo, peg lâ pamángʉanjʉʼ gwa. ",They have returned to the iniquities of their ancestors   who refused to obey my words and have followed other gods to worship them.  # 11:10 Dt 28:14; Jr 13:10; 35:15 The house of Israel and the house of Judah broke my covenant I made with their ancestors.
"Áa yɛ̌ tá mèŋ Cʉ̀apʉ̀a ne ńgɔɔn ngie: N ge gÿo ngʉ̀ngʉ̀ kúu wɔ́b tà pɔ́ le tsɔgɔ. Pɔ́ piŋ ńtóŋo wɔ́ɔn ngie ńtó ńkẅéte wɔ́b, ń de zẅíʼte. ","“Therefore, this is what the Lord says: I am about to bring on them disaster that they cannot escape.   They will cry out to me, but I will not hear them. "
"À cʉa púʼu, patsẅé tÿǒsoŋ Yelúzálèm lâ patsẅé tsɛ̀ɛ tsɔ́ metÿǒsoŋo Yúndà gÿo ńtóŋ messé mie pɔ́ tsẅé, ńtuɔ lìi, ńnáa né pɔ́b ngie pɔ́ tó ńkẅé twó yɔ́b. Táʼ, messé ŋwɛ́ le kẅé twó yɔ́b fʉ̀ʼ gie pɔ́ ée tsɛ̀ɛ ngʉ̀ngʉ̀ wɔ́. ","Then the cities of Judah and the residents of Jerusalem will go and cry out to the gods they have been burning incense to, but they certainly will not save them in their time of disaster.   "
