ngiemboon,en
"Ndavîd la ne ńkwaŋa ntʉ́m yé ngie Saẅi ge láʼa lyɛ̌ʼ zẅé yé. Ńkwaŋ ngie mbòŋo aa yé lékÿo ńgʉa ńdyeen tsɛ̀ɛ ngwòŋ Filisi, ńzsé ngie Saẅi te gíŋe gwá faʼa yé tsɛ̀ɛ ngwòŋ Ésàlayɛ wɔ́. À cʉa púʼu à tsẅɛ́. ","David said to himself, “One of these days I’ll be swept away by Saul. There is nothing better for me than to escape immediately to the land of the Philistines.   Then Saul will give up searching for me everywhere in Israel, and I’ll escape from him.” "
"Ndavîd la kwaŋ púʼu, pâ mbàŋa gie é laa nzèm yé nkÿo ntɔgɔ́ gʉa né mbʉ̀a Akísè gẅie aa míŋ Mawɔg, ńgwɔ́ fùɔ Ngâd. ","So David set out with his six hundred men   and went over to Achish son of Maoch,  # 27:2 1Sm 2:10; 1Kg 2:39 the king of Gath. "
"Ndavîd pâ pʉ̀a pé la gʉa ńnéŋe Ngâd, á mbʉ̀a Akísè; awɔ̌wɔ́ɔ lâ yé tsìŋendá; Ndavîd pâ mezwě pé mépʉ́a, Ayinowam múɔ Jʉzeleyɛɛ, ńgÿo Ambigayɛɛ mpfɔ̌g Nambaa gẅie à laa nyìŋ Kamɛɛ. ","David and his men stayed with Achish in Gath. Each man had his family with him,   and David had his two wives: Ahinoam of Jezreel and Abigail of Carmel,  # 27:3 1Sm 25:42–44 Nabal’s widow. "
"Mé la shwóŋo Saẅi ngie Ndavîd la kÿo ńgʉa né Ngâd, á tsẅé jʉʼ, à te gíŋe faʼa yé wɔ́.","When it was reported to Saul that David had fled to Gath, he no longer searched for him."
"Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ Ndavîd gɔɔn né Akísè ngie: «Ɔ̀ lɔɔn ńgẅiin pòŋontʉ́m nzèm mèŋ, ɔ̀ zẅíŋ ngie n gʉa ńnéŋe tsɛ̀ɛ tsɔ̌ múɔ metÿǒsoŋ tsɛ̀ɛ láʼ yɔ̀ɔn. Peg fùɔ ge zɔɔn tsẅé tsɛ̀ɛ tàʼa tÿǒsoŋ lêkɔ́?» ","Now David said to Achish, “If I have found favor with you, let me be given a place in one of the outlying towns, so I can live there. Why should your servant live in the royal city with you? ” "
"Pɔ́ lyɛʼó ŋwɛ́, Akísè túmo yé, ńnáa tsɛ̀ɛ tÿǒsoŋo Tsiglag. Áa mmó gie á gÿo, yɛ̌ tÿǒsoŋ áa ye mefùɔ pà Yúndà tà ńkú lyɛ̌ʼɔɔn.","That day Achish gave Ziklag   to him, and it still belongs to the kings of Judah today. "
Ndavîd la tsẅé tsɛ̀ɛ láʼa pʉ̀a Filisi á na mmó tàʼ ngùʼ né mesaŋ lekùɔ. ,The length of time that David stayed in Philistine territory amounted to a year and four months.  
"Ndavîd pâ pʉ̀a pé lɔ́ɔn ńgee ńtágte pʉ̀a Ngeshû, mbɔɔ pʉ̀a Ngilizi, ńgÿo pʉ̀a Amalɛg, mélàʼmie pʉ̀a ŋwɛ́ lɔ́ɔn ńtsẅé yɔ́b léfó tsɛ̀ɛ pàga láʼ Shûu ńgʉa ńkúu Egíbtò. ","David and his men went up and raided the Geshurites,   the Girzites,  # 27:8 Alt Hb tradition reads Gezerites and the Amalekites.  # 27:8 Ex 17:8; 1Sm 15:7–8 From ancient times they had been the inhabitants of the region through Shur  # 27:8 Ex 15:22 as far as the land of Egypt. "
"Ndavîd la zába nò tsɛ̀ɛ wɛ̌ ngwòŋ; à la zẅé mbàŋa lâ panzwě ntsèm; ńgwoon menjʉ̀njÿò lâ mvfó, mbɔɔ mefòŋ, ńgwoon menzikáasè mbɔɔ mekamɛɛ, ńdag menzsǒ, ńdeen ńké ḿbiŋ nzèm ńtsɛ́ɛ Akísè. ","Whenever David attacked the land, he did not leave a single person alive, either man or woman, but he took flocks, herds, donkeys, camels, and clothing.   Then he came back to Achish, "
"Akísè zɛ́te yé ngie: «Pi tǎg wɛ̌ shÿó lyɛ̌ʼɔɔn?» Ndavîd tsɔ́ʼ ngie: «Peg tǎg shÿó ntsíŋ ngwòŋ Yúndà, mbɔɔ shÿó ntsíŋ na pàga láʼ pʉ̀a Yelamɛɛ, ḿbiŋ ńgÿo shÿó ntsíŋ na pàga láʼ pʉ̀a Keni.» ","who inquired, “Where did you raid today? ”  ,# 27:10 1Sm 23:27"
"Ndavîd la te zẅíŋ ngie mé lɔgɔ mámbàŋa kà manzwě wɔ́ɔ, ńtó né Ngâd wɔ́. À la ne ḿbɔ́gɔ ngie pɛ̌ pʉ̀a ge gÿo, é gɔɔn ngie ammó gie Ndavîd ka gÿo á yɛ̂. Ndavîd la ké ńgÿo pɔ́ púʼu á na nzẅìŋ melyɛ̌ʼ mie à la tsẅé ngwòŋ Filisi. ","David did not let a man or woman live to be brought to Gath, for he said, “Or they will inform on us and say, ‘This is what David did.’ ” This was David’s custom during the whole time he stayed in the Philistine territory. "
Akísè la pú ńzáb ntʉ́m wé na Ndavîd; à la ne ńgɔɔn ngie: «À kéen ḿbú ńgÿo tà mefɛ̌ pé pʉ̀a Ésàlayɛ té gíŋe ńkwoŋo légyá yé wɔ́. À ge láʼa cʉ́ʼʉ faʼa pɔ́ mbwó mèŋ.»,"So Achish trusted David, thinking, “Since he has made himself repulsive to his people Israel, he will be my servant forever.”"
