ngiemboon,en
"Afùɔ Salémo la lɔg ngùʼ ntsɔ̀b tá, ńdɔg ńkwɛ́ɛ nɔʼ yé tà ḿmag. ",Solomon completed his entire palace complex after thirteen years of construction.   
"À la gÿo mé vɔg ńkwɛ́ ndá gie mé tóŋo lê mbím Limbaŋ, à sǎg yelÿò gwɔ́ memítà móm tʉ̂a, à yenkʉ́ gwɔ́ memítà móm mbʉ́a né méntʉ̂a, lekwɔ̌ʼ né tÿǒ gwɔ́ memítà ntsɔ̀b tʉ̂a, é la tyé ndùm memǎa mentóon metÿǒ sɛ́ɛndèle nkàŋ lekùa. Mé lɔg mentóon metÿǒ sɛ́ɛndèle ńkúʼte mɛ̌ menkàŋ lekùɔ. ","He built the House of the Forest of Lebanon.   It was one hundred fifty feet  # 7:2 Lit 100 cubits long, seventy-five feet  # 7:2 Lit 50 cubits, also in v. 6 wide, and forty-five feet  # 7:2 Lit 30 cubits, also in vv. 6,23 high on four rows of cedar pillars, with cedar beams on top of the pillars. "
"Atàŋa ndá gie mé la lɔg metÿǒ sɛ́ɛndèle ésye, á la zébe ndùm mentóon móm lekùɔ né méntʉ̂a mie mé la táŋte tà é gwɔ́ nkàŋ tá, tàʼ nkàŋ gẅiin metÿǒ ntáʼ ntsɔ̀b tʉ̂a, á ndùm menkàŋ ndá. ","It was paneled above with cedar at the top of the chambers that rested on forty-five pillars, fifteen per row. "
"Ayɛ̌ sagá ndá wɔ́ɔ, la gẅiin metɔ̀gɔnkyɛʼ nkàŋ tá. Mé la tsɔ́ʼ metɔ̀gɔnkyɛʼ ŋwɛ́ na menkàŋ méntá, awe yɔɔn gwǒŋ tyé ńdʉŋte na we gi gwǒŋ. ","There were three rows of window frames, facing each other   in three tiers.  # 7:4 Lit three times; = at 3 different places, also in v. 5,# 7:3–4 1Kg 10:16–17 "
"Mencwò ndá ntsèm lâ mentóon ntsèm la gẅiin meshÿó lekùɔ, ewɛ̌ ncwò wɔ́ɔ na mejʉʼ méntá tyé ńdʉŋte na wetsɔ́.","All the doors and doorposts had rectangular frames, the openings facing each other   in three tiers. "
"Salémo la gíŋ ńgÿo mé pwóon lûmndá menkàŋ menkàŋ, á gẅiin memítà móm mbʉ́a né méntʉ̂a na gwǒŋ yelÿò, agwǒŋ yenkʉ́ gwɔ́ memítà ntsɔ̀b tʉ̂a. Ḿbiŋ ńnyɛte tsɔ́ jʉʼ, é sẅige ńnáa mvfò.","He made the hall of pillars seventy-five feet long and forty-five feet wide. A portico was in front of the pillars, and a canopy with pillars   was in front of them. "
"Afùɔ Salémo la gíŋ ńkwɛ́ ndá gie à ge tÿɔ́gɔ lʉŋe lefùɔ yé wó, ńtí nue á laa jʉʼ gie à lɔ̌ɔn ńŋaga mentsaŋ wó; à la lɔg metÿǒ sɛ́ɛndèle, éfó ssé ḿbwoon tà ńkúu na tàŋa.","He made the Hall of the Throne where he would judge    #— #the Hall of Judgment. It was paneled with cedar from the floor to the rafters.  # 7:7 Syr, Vg; MT reads floor "
"À la gíŋ ńkwɛ́ kwaʼ ye ndá lelaʼá pɔ́ púʼu, á na yetsɔ́ tetʉ́a gie áa nzèm ndá gie à ŋaga mentsaŋ wó, ńgíŋ ńkwɛ́ yetsɔ̌ pɔ́ páʼ à la kwɛ́ ndá gie à ŋaga mentsaŋ wó, é gwɔ́ ndá míŋ Falahoŋ gẅie aa nzwě we. ","Solomon’s own palace where he would live, in the other courtyard behind the hall, was of similar construction. And he made a house like this hall for Pharaoh’s daughter, his wife.  ,# 7:8 1Kg 3:1; 9:24; 2Ch 8:11"
"Megàŋafàʼ la cʉ́ʼʉ lékwɛ́ mɔɔn mendá, ńdɔg metǒon me mbagte mie é kwaʼ ńgwɔ́ me mbòŋo, ḿbwóon. Pɔ́ la lɔgɔ sǒon, ńzáʼte metwó metóon mie é la kẅɛ́te na nkàŋndá nzème pǐ, mbɔɔ nzème tsoló. Pɔ́ la lɔg metǒon fó ssé ḿbwóon tà ńkúu na tàŋa, asagá ndá gwɔ́ nzème pǐ, ńgwɔ́ nkàŋnkáʼ tetʉ́a yelÿò. ","All of these buildings were of costly stones, cut to size and sawed with saws on the inner and outer surfaces, from foundation to coping and from the outside to the great courtyard. "
"Mé la gwaa pwóon cÿóndá, ńdɔg memǎa metóon me mbòŋo mie é fáŋte, tà ńgẅiin fʉ̀ʼ memítà lekùɔ, lâ memítà méntʉ̂a ḿbwóon. ","The foundation was made of large, costly stones twelve and fifteen feet   long. "
