ngiemboon,en
Múɔshùm Samîɛ lɔ̌ɔn faʼa mbwó Cʉ̀apʉ̀a á mvfò Elîɛ.,The boy Samuel served the Lord in Eli’s presence.   In those days the word of the Lord was rare and prophetic visions were not widespread.  # 3:1 Ps 74:9; Ezk 7:26; Am 8:11–12
"Elîɛ laa tsɔ́ lyɛ̌ʼ ńnuŋe na yé jʉʼ, mbà menÿɔ́g mé zyě lésíŋ, à te gíŋe ńkuʼu légyá jʉʼ mboŋó wɔ́. ","One day Eli, whose eyesight was failing,   was lying in his usual place. "
"Lâm Ssé la nyé ńkÿó kÿǒ, Samîɛ piŋ ńnuŋe tsɛ̀ɛ ndá Cʉ̀apʉ̀a, á ngʉ̀ŋe jʉʼ gie kʉbé Ssé la tyé wó, ","Before the lamp of God had gone out,   Samuel was lying down in the temple of the Lord, where the ark of God was located."
Cʉ̀apʉ̀a tóŋo Samîɛ. Á tsɔ́ʼ ngie: «wɔ́ɔn wɔɔn!» ,"Then the Lord called Samuel,   and he answered, “Here I am.” "
Ńkÿote ńgʉa lejʉ́ŋ Elîɛ ńgɔɔn ngie: «wɔ́ɔn wɔɔn!» Ɔ̀ toŋó wɔ́ɔn? Elîɛ tsɔ́ʼ ngie: «N kaa gú tóŋo; piŋ nzèm ńgʉa ńnuŋe!» Á leen ńké ḿbiŋ nzèm ńgʉa ńnuŋe.,"He ran to Eli and said, “Here I am; you called me.”"
"Cʉ̀apʉ̀a gíŋe ńtóŋo Samîɛ na tsɔ́ lekwò. Samîɛ lu ssé, ńgʉa ńgyá Elîɛ ńgɔɔn ngie: «Wɔ́ɔn wɔɔn! Ɔ̀ toŋó wɔ́ɔn!» Elîɛ tsɔ́ʼ ngie: «N kaa gú tóŋo mbà míŋ wɔ̀ɔn; piŋ nzèm ńgʉa ńnuŋe!» ","Once again the Lord called, “Samuel! ”"
Samîɛ la nyé pɔ́ te zsě Cʉ̀apʉ̀a; ńtí nue Cʉ̀apʉ̀a la nyé pɔ́ te shʉ̀ashʉ̀a ńgɔɔn nò mbwó yé.,"Now Samuel did not yet know the Lord, because the word of the Lord had not yet been revealed to him. "
"Cʉ̀apʉ̀a la gíŋe ńtóŋo Samîɛ, á na mbɔ́ɔntè yétá. Á lu ssé ńgʉa ńgyá Elîɛ, ńgɔɔn ngie: «Wɔ́ɔn wɔɔn! Ɔ̀ toŋó wɔ́ɔn!» Elîɛ leen ńké ńzsé ngie Cʉ̀apʉ̀a zɔ̌ kɔʼɔ́ páʼa ńtóŋo múɔ mbàŋa wa. ","Once again, for the third time, the Lord called Samuel. He got up, went to Eli, and said, “Here I am; you called me.”"
"Elîɛ gɔɔn mbwó Samîɛ ngie: «Gʉa ńnuŋe; à lɔɔn ńtóŋo gú, ɔ̀ gɔɔn ngie: Gɔɔn nò mbà Cʉ̀apʉ̀a, mèŋ ngàŋafàʼ gù, n ne ńjúʼu.» Samîɛ leen ńké ńgíŋe ńgʉa ńnuŋe na jʉʼ yé.","He told Samuel, “Go and lie down. If he calls you, say, ‘Speak, Lord, for your servant is listening.’ ” So Samuel went and lay down in his place."
"Cʉ̀apʉ̀a la tó ńtyé jʉʼó. Ńgíŋe ńtóŋ páʼ metsɔ́ mekwò ngie: Samîɛ! Samîɛ! Samîɛ tsɔ́ʼ ngie: Gɔɔn nò! Mèŋ ngàŋafàʼ gù, n ne ńjúʼu. ","The Lord came, stood there, and called as before, “Samuel, Samuel! ”"
Cʉ̀apʉ̀a leen ńké ńgɔɔn né Samîɛ ngie: «N ge gÿo néŋ ngʉ̀ngʉ̀ na pʉ̀a Ésàlayɛ. Epʉ̀a pie é ge láʼ júʼu yɛ̌ nò ge láʼ vege tɛʼ. ,"The Lord said to Samuel, “I am about to do something in Israel that will cause everyone who hears about it to shudder.  ,# 3:11 2Kg 21:12; Jr 19:3 "
