ngiemboon,en
"Engẅɛ̀te Manase gẅie à laa múɔ letwó Yesyɛ̂b, e la gíŋe ńgẅiin yé tàʼa pàga láʼ. Makîi gẅie aa múɔ letwó Manase, ńgwɔ́ tá pà Ngalad, la gẅiin pàga láʼa Ngalad pɔ́ Mbashÿaŋ, ńtí nue à laa ndÿɔ̀ʼncù. ","This was the allotment for the tribe of Manasseh   as Joseph’s firstborn. Gilead and Bashan were given to Machir, the firstborn of Manasseh and the father of Gilead, because he was a man of war.  # 17:1 1Ch 28:3 "
"Mé la gíŋe ńná mepàga láʼ me petsɔ́ pʉ̀a na menkenkÿo tsìŋendá Manase. Mé la náa ye penkʉ́ Ambiyezɛ̂ɛ ńnáa ye penkʉ́ Elɛg, ńnáa ye penkʉ́ Aseliyɛɛ, ńnáa ye penkʉ́ Sishÿɛ̂m, ńnáa ye penkʉ́ Efɛ̂ɛ, ńnáa ye penkʉ́ Shÿeminda, ńgwaa ná ḿmaʼa tyèente tá ńdɔg ńná. Yɔɔn lɔgɔ páʼɔɔn ḿbú ńgwɔ́ gubé Manase yembàŋa, á na menkenkÿo metsìŋendá; Manase lɔgɔ púʼu ńgwɔ́ míŋ Yesyɛ̂b wembàŋa.","So the allotment was for the rest of Manasseh’s descendants by their clans, for the sons of Abiezer, Helek, Asriel, Shechem, Hepher, and Shemida. These are the male descendants of Manasseh son of Joseph, by their clans."
"Zelofad laa míŋ Efɛ̂ɛ, ńgwɔ́ míŋ míŋ Ngalad; Yé Ngalad gwɔ́ míŋ Makîi, ńgwɔ́ míŋ míŋ Manase. Zelofad ŋwɛ́ la te gẅiin púɔ mbàŋa wɔ́; à la gẅiin pɔ́ púɔ panzwě; mezíŋ mɔ́b mɔɔn: wɔɔn laa, Mala, wɔɔn gwɔ́ Nowa, wɔɔn gwɔ́ Ogela, wɔɔn gwɔ́ Mileka ńgÿo Tiitsa. ","Now Zelophehad son of Hepher, son of Gilead, son of Machir, son of Manasseh, had no sons, only daughters. These are the names of his daughters: Mahlah, Noah, Hoglah, Milcah, and Tirzah.   "
"Epúɔ panzwě ŋwɛ́ la gʉa ńgyá Eleyazaa gẅie aa nùŋepwɔʼ, lâ Yǒonshûa míŋ Nûn, ńgÿo melÿò tsɛ̀ɛ láʼ, ńgɔɔn né pɔ́b ngie: «Cʉ̀apʉ̀a la tsẅii mbwó Mǒonsê ngie à gʉa na tsetsáʼa mefɛ̌ pég, ńná wég tÿɔgɔ́.» Ńgɔɔn púʼu, mé leen ńké ńgʉa na tÿɔgɔ́ gubé fɛ̌ tá wɔ́b yembàŋa, ńná wɔ́b tÿɔgɔ́, ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la gɔɔn. ","They came before the priest Eleazar, Joshua son of Nun, and the leaders, saying, “The Lord commanded Moses to give us an inheritance among our male relatives.” So they gave them an inheritance among their father’s brothers, in keeping with the Lord’s instruction.   "
"Mé lɔ́ɔn ńdɔgɔ páʼɔɔn ńnáa metsetsáʼ pǎb legém, á mbwó ngẅɛ̀te Manase, ńkẅiʼi na metÿǒsoŋ pʉ̀a Ngalad pɔ́ Mbashÿaŋ mie ée na yetsɔ̌ nzǐŋ ntse Juundʉŋ. Ńcʉ́ʼʉ léná, ḿmaʼa tyèente tá ńdɔg ńná. ","As a result, ten tracts fell to Manasseh, besides the land of Gilead and Bashan, which are beyond the Jordan,   "
"Á gwɔ́ púʼu, egubé Manase yepanzwě lɔgɔ ńgẅiin wɔ́b tÿɔgɔ́, á na tÿɔgɔ́ gubé Manase yembàŋa. Apàga láʼa pʉ̀a Ngalad leen ńké ńgwɔ́ ye yetsɔ́ gubé Manase yembàŋa.",because Manasseh’s daughters received an inheritance among his sons. The land of Gilead belonged to the rest of Manasseh’s sons.
"Ndège láʼ Manase la fó Asɛɛ, ńgʉa gʉa ńkúu Migmetad á shÿó sǎʼnèm we Sishÿɛ̂m; ḿbiŋ fó Migmetad ńdɔg ye shÿó ntsíŋ, á lé gee láʼa pʉ̀a Eyiŋ-Tapuwa. ",The border of Manasseh went from Asher to Michmethath near Shechem. It then went southward toward the inhabitants of En-tappuah. 
"Apàga láʼa Tapuwa, á laa láʼa Manase; táʼ, mé náa tÿǒsoŋo Tapuwa gie á laa ndège láʼa Manase, á mbwó ngẅɛ̀te Efalayîm. ","The region of Tappuah belonged to Manasseh, but Tappuah itself on Manasseh’s border   belonged to the descendants of Ephraim. "
"Ndège láʼ ŋwɛ́ piŋ ńcʉa ngʉ̀ŋe métàʼntse Kánà. Ńgʉa na shÿó ntsíŋ, mbà metÿǒsoŋ mie é laa nùɔ metÿǒsoŋo Manase, é la cʉ́ʼ me Efalayîm. Ńgʉa twó kwóŋ métàʼntse, ndège pàga láʼa Manase gʉa gʉa ńkúu nkʉ̀ŋ ntse máŋʉ́ Mendítèlane. ","From there the border descended to the Brook of Kanah; south of the brook, cities belonged to Ephraim among Manasseh’s cities. Manasseh’s border was on the north side of the brook and ended at the Mediterranean Sea. "
"Atsetsáʼ Efalayîm laa shÿó ntsíŋ, Aye Manase gwɔ́ shÿó kwóŋ. Ntse Máŋʉ́ gwɔ́ lepàa sɔ́b. Metsetsáʼ mɔ́b la gʉa tà fúɔte tsetsáʼa Asɛɛ, á shÿó kwóŋ, ḿbiŋ ńgʉa tà fúɔte tsetsáʼa Esakaa á shÿó sǎʼnèm. ","Ephraim’s territory was to the south and Manasseh’s to the north, with the Sea as its border. They reached Asher on the north and Issachar on the east. "
