ngiemboon,en
"Sɔɔn lepuʼú ŋwàʼne gɔɔn nò gie Mǒonsê la tsẅii mbwó pʉ̀a Ésàlayɛ ntsèm, á fʉ̀ʼ gie pɔ́ la nyé ńgwɔ́ pɔ́ na yetsɔ̌ nzǐŋ ntse Juundʉŋ, á shÿó sǎʼnèm, á nkùɔmekwaʼá, á tsɛ̀ɛ kwòŋo témmó gie áa ngʉ̀ŋe tÿǒsoŋo Tsûu. Yɔɔn kwòŋo ŋwɛ́ gwɔ́ tsetsɛ̀ɛ metÿǒsoŋ Palaŋ, Tofɛɛ, Lambaŋ, Aselɔd ńgÿo ye Ndi-Zahab, ","These are the words Moses spoke to all Israel across the Jordan in the wilderness,   in the Arabah  # 1:1 Dt 3:17; 4:49; Jos 12:3,8; Jr 50:12; Ezk 47:8 opposite Suph,  # 1:1 LXX, Tg, Vg read the Red Sea between Paran  # 1:1 Nm 12:16; Dt 33:2 and Tophel, Laban, Hazeroth,  # 1:1 Nm 11:35 and Di-zahab. "
"léfó lekwɛ́ Olɛb, ńgʉa Kandɛ́shÿè-Mbaneya, lépfó ye mánzsè gẅie à gee tà ńkúu tsɛ̀ɛ pàga láʼa mekwɛ́ Seyî, á gwɔ́ légiŋ giŋ melyɛ̌ʼ ntsɔ̀b wémɔʼɔ́. ","It is an eleven-day journey from Horeb   to Kadesh-barnea  # 1:2 Nm 13:26; 20:1,14,16,22; 27:14; 32:8; Dt 2:14; 9:23; Jos 14:6–7 by way of Mount Seir.  # 1:2 Gn 32:3; 36:8–9,20–21; Dt 2:12; 33:2; Jdg 5:4; Ezk 35:2–3,7,15 "
"É la cʉa ngùʼ móm lekùɔ páʼ pʉ̀a Ésàlayɛ la fó ngwòŋ Egíbtò ńkẅɛ, á gwɔ́ na ndùŋmvfò lyɛ̌ʼ, á na saŋ ntsɔ̀b wémɔʼɔ́, Mǒonsê tsẅii nò mbwó pʉ̀a Ésàlayɛ, ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la tsẅi né yé púʼu. ","In the fortieth year,   in the eleventh month, on the first of the month, Moses told the Israelites everything the Lord had commanded him to say to them. "
"Mǒonsê la gwaa gɔɔn púʼu, mbà à ka lÿɔ́ʼɔ fùɔ Sihoŋ gẅie aa fùɔ pʉ̀a Amɔɔ tà ńjÿó, ḿbiŋe ńtsẅé Eshÿemboŋ, ńgíŋe ńdÿɔ́ʼɔ fùɔ Ɔg gẅie à laa fùɔ pʉ̀a Mbashÿaŋ á Endeyi, ńjÿó, fúɔ Mbashÿaŋ ŋwɛ́ lɔ̌ɔn ńtsẅé Ashÿetalɔd.","This was after he had defeated King Sihon of the Amorites, who lived in Heshbon, and King Og of Bashan, who lived in Ashtaroth, at Edrei.   "
"Mǒonsê la tyé na yetsɔ̌ nzǐŋ ntse Juundʉŋ, á shÿó sǎʼnèm, á tsɛ̀ɛ ngwòŋ Mowab, ńzye lézíʼi pʉ̀a lepʉ̌ Ssé; ńgɔɔn ngie:","Across the Jordan in the land of Moab, Moses began to explain this law, saying:"
"Peg kaa lekwɛ́ Olɛb, Cʉ̀apʉ̀a, é Ssé yege, gɔɔn né peg ngie: «Pi tsẅě tsìŋe lekwɛ́ sɔɔn tɛʼ. ",“The Lord our God spoke to us at Horeb: ‘You have stayed at this mountain long enough. 
"Afʉ̀ʼɔɔn la, pi lu ssé, ńgʉa né tsɛ̀ɛ lekwɛ́ pʉ̀a Amɔɔ, mbɔɔ tsɛ̀ɛ metsetsáʼ pʉ̀a pie ée menkwɔʼɔ́ pɔ́b, á kwòŋo témmó, á lekwɛ́, á Shÿefela, á Nengɛb, á nkwɔʼɔ́ ntse máŋʉ́, á ngwòŋ Kánàhan, mbɔɔ Limbaŋ; pi gʉa gʉa ńkúu máa mí Efelad. ","Resume your journey and go to the hill country of the Amorites   and their neighbors in the Arabah, the hill country, the Judean foothills,  # 1:7 Or the Shephelah the Negev  # 1:7 Gn 12:9; 13:3; Nm 13:29; Dt 34:3; Jos 15:21; Ps 126:4; Is 30:6; Ob 19–20 and the sea coast #— #to the land of the Canaanites and to Lebanon as far as the great river, the Euphrates River.  # 1:7 Dt 11:24 "
"Pi gyá, n nǎ wɔɔn ngwòŋ né pi. Pi gʉa ńdÿɔ́ʼ ńzyɛ́ʼ ńkú. Ńtí nue ée ngwòŋ gẅie mèŋ Cʉ̀apʉ̀a, n da kʉa lénáa mbwó pamángʉanjʉʼ pí: á mbwó Ábalaham pɔ́ Ésàg, ńgÿo Yakwɔ̂b. N da kaʼa lénáa mbwó pɔ́b tà mbɔɔ mbwó ngẅɛ̀ yɔ́b gie mé ge láʼ tá zyé.»","See, I have set the land before you. Enter and take possession of the land   the Lord swore to give to your ancestors  # 1:8 Dt 1:35; 9:5; 11:9,21; 26:3; 28:11; 29:13; 30:20; 31:7; Jos 5:6 Abraham, Isaac, and Jacob and their future descendants.’  # 1:8 Gn 15:18–21; 26:3; 35:12; Ex 3:16; 6:8; 33:1; Nm 32:11; Dt 34:4; Ac 3:13"
"Mǒonsê gíŋe ńgɔɔn ngie: «Pege ka nyě ńgwɔ́ pɔ́ lekwɛ́ Olɛb, n gɔɔn né pi ngie n te gíŋe ńkuʼu lésáʼa gẅí gíle mèŋ wɔ́. ",“I said to you at that time: I can’t bear the responsibility for you on my own. 
"Cʉ̀apʉ̀a, é Ssé gi, à ka gÿo pi gyɔ́ɔn, tà pi ée lyɛ̌ʼɔɔn, ńgwɔ́ páʼ mecÿɔ́ʼsaŋ la. ",The Lord your God has so multiplied you that today you are as numerous as the stars of the sky.   
