ngiemboon,en
"Á la gÿo ńgwɔ́ na ngùʼ sẅé, á fʉ̀ʼ gie mefùɔ lɔ́ɔn ńgee ncù, afùɔ Ndavîd túmo Jÿohab pâ pʉ̀a pé, mbɔɔ palÿɔ́ʼncù pe Ésàlayɛ ntsèm, ngie pɔ́ gʉa ḿbyág pʉ̀a Amoŋ, ḿbiŋ ńtíʼi tÿǒsoŋ Lamba. Afùɔ Ndavîd la túm pʉ̀a púʼu, ńzso Yelúzálèm.","In the spring when kings march out to war, David sent Joab with his officers and all Israel. They destroyed the Ammonites and besieged Rabbah, but David remained in Jerusalem.  "
"Á gÿo ńgwɔ́ tsɔ̌ ncwònzém, afùɔ Ndavîd lu ssé ndùm kǔ yé, ńgʉa légwaa ńgiŋte ndùm tetʉ́a ye tÿǒ, á gie áa na ndá ye; ńtyé wó, ḿmaʼa lejÿɔ́g, ńgyá tsɔ̌ manzwě á ne sɔgɔ nnɛ́; ḿbú sí tɛʼ. ",One evening David got up from his bed and strolled around on the roof of the palace. From the roof he saw a woman bathing #— #a very beautiful woman. 
"Fùɔ Ndavîd túm ngie mé gʉa ńtúŋte lézsé nyìŋ gẅie manzwě ŋwɛ́ aa yé. Mé gʉa ńtó shwóŋo yé ngie: «Aa Mbɛdshÿébà, ńgwɔ́ míŋ Eliyam, ńgwɔ́ nzwě Uli gẅie aa nyìŋ Hɛ́d.» ","So David sent someone to inquire about her, and he said, “Isn’t this Bathsheba,   daughter of Eliam and wife of Uriah  # 11:3 Mt 1:6 the Hethite? ”  # 11:3 DSS add Joab’s armor-bearer"
"Fùɔ Ndavîd leen ńké ńtúm memántúm, pɔ́ gʉa faʼa yé. Á tó tà ńkúu nɔʼ yé, pɔ́ yé nuŋe. Pɔ́ yé la gwaa nuŋe púʼu, mbà á kɔʼɔ́ ńnyé tá sɔgɔ ncÿǒ guɔ saŋ na yé; pɔ́ yé la nuŋe púʼu, á piŋ né mbʉ̀a yé.","David sent messengers to get her, and when she came to him, he slept with her. Now she had just been purifying herself from her uncleanness.   Afterward, she returned home. "
Mbɛdshÿébà gÿo ńjúʼ ńgwɔ́ shwoŋ; ńtúm mé gʉa shwóŋo fùɔ Ndavîd ngie: «Aa shwoŋ.» ,"The woman conceived and sent word to inform David, “I am pregnant.”"
"Afùɔ Ndavîd júʼ púʼu, ńdeen ńtúm ngie mé gʉa ńgɔɔn né Jÿohab ngie à túmo Uli, nyìŋ Hɛ́d né yé. Jÿohab júʼ, ńdeen ńtúmo Uli né fùɔ Ndavîd. ",David sent orders to Joab: “Send me Uriah the Hethite.” So Joab sent Uriah to David. 
"Uli la gʉa tà ńgyá fùɔ Ndavîd, fùɔ Ndavîd zɛ́te yé ngie: Jÿohab áa lêkɔ́? Epʉ̀a pú gwɔ́ lêkɔ́? Atsẅɛɛ ncù gwɔ́ lêkɔ́? ","When Uriah came to him, David asked how Joab and the troops were doing and how the war was going. "
"Afùɔ Ndavîd la zɛ́te púʼu, ńdeen ńké ńgɔɔn né yé ngie: «Cwóŋ né mbʉ̀a gù, ésɔg mekwò mú, ńnáʼa ńzẅɛte.» Uli la fó nɔʼ ńkẅɛ, afùɔ túm mé gʉa ńná lepuʼú né yé. ","Then he said to Uriah, “Go down to your house and wash your feet.” So Uriah left the palace, and a gift from the king followed him. "
"Táʼ Uli la te cwóŋ né mbʉ̀a yé wɔ́, pâ papyɛ́bɛ fùɔ la láʼa gyɛ̌ nɔʼ. ",But Uriah slept at the door of the palace with all his master’s servants; he did not go down to his house.
"Mé tó shwóŋo fùɔ Ndavîd ngie: Uli kaa cwóŋ né mbʉ̀a yé wɔ́. Á cʉa púʼu, fùɔ Ndavîd zɛ́te Uli ngie: «Ɔ̀ te nyé tá ńkwɔ́ʼɔ legìŋ wɔ́ le? Mélàʼakɔ́ ɔ̀ kaa cwóŋ né mbʉ̀a gù wɔ́ɔ?» ","When it was reported to David, “Uriah didn’t go home,” David questioned Uriah, “Haven’t you just come from a journey? Why didn’t you go home? ”"
"Uli tsɔ́ʼ ngie: «Cʉ̀apʉ̀a, akʉbé ndʉalʉ̌a áa tsɛ̀ɛ ntàb. Palÿɔ́ʼncù pe Ésàlayɛ pâ pe Yúndà tsẅé tsɛ̀ɛ mentàb; Jÿohab gẅie aa tándá palÿɔ́ʼncù, pâ palÿɔ́ʼncù ge gwaa pú gʉa né tsẅɛɛ ncù, n gʉa né mbʉ̀a mèŋ, ḿpfɛ́ ḿbiŋ ńnú, peg nzwě wɔ̀ɔn nuŋe la? À lɔɔn ńgwɔ́ n dɔgɔ gù legwɔ́ ńkʉa ngie ngwɔ́ ń de láʼa lyɛ̌ʼ éfʉʼʉ nò páʼ yɛ̌ wɔ́!» ","Uriah answered David, “The ark, Israel, and Judah are dwelling in tents, and my master Joab and his soldiers   are camping in the open field. How can I enter my house to eat and drink and sleep with my wife? As surely as you live and by your life, I will not do this! ”  # 11:11 1Sm 21:5"
"«Afùɔ Ndavîd tsɔ́ʼ ngie, áa mbòŋ, gíŋe ńzɔ́gɔ jʉʼɔɔn lyɛ̌ʼɔɔn, tá njÿó lʉa ɔ̀ gʉa.» Uli leen ńké ńzɔ́gɔ Yelúzálèm yɛ̌ lyɛ̌ʼ ŋwɛ́. ","“Stay here today also,” David said to Uriah, “and tomorrow I will send you back.” So Uriah stayed in Jerusalem that day and the next. "
"Njÿó lʉa, fùɔ Ndavîd tóŋo Uli pɔ́ yé pfɛ́ ḿbiŋ ńnú. Ndavîd gÿo á nú melùʼ tà ḿbím. Á gÿo ńgwɔ́ ncwònzém, Uli gʉa pâ papyɛ́bɛ fùɔ láʼ, tà à te cwóŋ né mbʉ̀a yé wɔ́. ","Then David invited Uriah to eat and drink with him, and David got him drunk. He went out in the evening to lie down on his cot with his master’s servants, but he did not go home."
"Njÿó la gÿo ńdʉ́a, Ndavîd ŋweʼe ŋwàʼne ńtúmo Uli à gʉa ńná né Jÿohab. ",The next morning David wrote a letter to Joab and sent it with Uriah. 
"À la ŋweʼe tsɛ̀ɛ yɛ̌ ŋwàʼne ngie: «Pi tÿɔ́gɔ Uli kwàʼ legẅì ncù, á jʉʼ gie ncù ée wó ḿbú ne shÿó, ńnyé yé jʉʼó gíle yé. À cʉa púʼu, megàŋmbù zẅé yé.»",In the letter he wrote:
"Jÿohab la kwàʼ ńne ńzsé páʼ tÿǒsoŋ áa púʼu, à la tÿɔ́gɔ Uli jʉʼ gie à la ne ńzsé ngie megàŋmbù pie é tʉ tɛʼ ée wó. ","When Joab was besieging the city, he put Uriah in the place where he knew the best enemy soldiers were. "
"Epʉ̀a tÿǒsoŋ la kẅɛ lélÿɔ́ʼɔ Jÿohab; ńzẅé palÿɔ́ʼncù, ńzẅé pʉ̀a pe fùɔ Ndavîd, ńzẅé Uli nyìŋ Hɛ́d. ","Then the men of the city came out and attacked Joab, and some of the men from David’s soldiers fell in battle; Uriah the Hethite also died."
"Jÿohab la túmo tàʼ mántúm, á gʉa ḿbíte kɔ̀ɔkɔ́ɔ gie á cʉ̌a ncù, éshwóŋo fùɔ Ndavîd. ",Joab sent someone to report to David all the details of the battle. 
"À la tsẅi né mántúm ngie: «Ɔ̀ lɔɔn ḿbú ḿbíte kɔ̀ɔkɔ́ɔ gie á ka cʉa ncù éshwóŋo fùɔ tà ńtsẅé jʉʼ, ","He commanded the messenger, “When you’ve finished telling the king all the details of the battle #— # "
"á gie fùɔ lɔɔn ńgyáŋa lóŋ, ńgɔɔn ngie: “Mélàʼakɔ́ pi ka tǒ tà ńkúu kwàʼ ngʉ̀ŋe tÿǒsoŋ tá ńdÿɔ́ʼ ncù wɔ́ɔ? Pi te ne ńzsé ngie ngwɔ́ nyìŋ tyé ndùm tʉ̂ankáʼ ńdɔgɔ kyɛ́d ḿmaʼa gẅí wɔ́ ka? ","if the king’s anger gets stirred up and he asks you, ‘Why did you get so close to the city to fight? Didn’t you realize they would shoot from the top of the wall? "
"Awɔ̌ la zẅé Abimelɛg, míŋ Yelubaa á tÿǒsoŋ Tebɛ́sè? Atsɔ̌ manzwě zɔ la te tyé na tʉ̂ankáʼ ḿmaʼa ngwɔ̀ʼɔ lùŋo ńdɔg ńzẅé yé wáa? Mélàʼakɔ́ pi ka tsóte nnɛ́ tà ńkúu ngʉ̀ŋe tʉ̂ankáʼ we tÿǒsoŋ?” Afùɔ lɔɔn ńzɛ́te gú púʼu, ɔ̀ gɔɔn ngie: “Uli gẅie aa ngàŋafàʼ we, ńgwɔ́ nyìŋ Hɛ́d, à ka gíŋe ńkwé yé.”» ","At Thebez, who struck Abimelech son of Jerubbesheth?  ,# 11:21 = Gideon Didn’t a woman drop an upper millstone on him from the top of the wall so that he died?  # 11:21 Jdg 9:50–54 Why did you get so close to the wall? ’ #— #then say, ‘Your servant Uriah the Hethite is dead also.’ ” "
"À la gɔɔn púʼu, mántúm gʉa. Ńgʉa tà ńkúu wó, ḿbú ḿbíte menò mie Jÿohab ka túmo yé ngie à gʉa ńtsẅi, éshwóŋo fùɔ Ndavîd. ",Then the messenger left.
